rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260729-6712-0027,M-1283,PC-071,2026-07-29T14:45:00+08:00,2026-07-29T17:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260729-7323-0044,M-1611,PC-084,2026-07-29T15:00:00+08:00,2026-07-29T16:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260729-5000-0050,M-2191,PC-111,2026-07-29T15:00:00+08:00,2026-07-29T18:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260729-8831-0058,M-1476,PC-146,2026-07-29T15:00:00+08:00,2026-07-29T16:00:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260729-7523-0231,M-1947,PC-012,2026-07-29T15:00:00+08:00,2026-07-29T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260729-3217-0286,M-2050,PC-007,2026-07-29T15:00:00+08:00,2026-07-29T17:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260729-8405-0282,M-1718,PC-026,2026-07-29T15:05:00+08:00,2026-07-29T20:05:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260729-3513-0061,M-1401,PC-022,2026-07-29T15:15:00+08:00,2026-07-29T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260729-9340-0091,M-1721,PC-148,2026-07-29T15:15:00+08:00,2026-07-29T16:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260729-4687-0155,M-2084,PC-134,2026-07-29T15:15:00+08:00,2026-07-29T23:15:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,Cash
SESS-20260729-2269-0177,M-1149,PC-020,2026-07-29T15:15:00+08:00,2026-07-29T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260729-4139-0277,M-1041,PC-077,2026-07-29T15:15:00+08:00,2026-07-29T18:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Credit Card
SESS-20260729-2095-0405,M-1381,PC-019,2026-07-29T15:15:00+08:00,2026-07-29T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260729-8354-0143,M-1709,PC-003,2026-07-29T15:25:00+08:00,2026-07-29T17:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260729-7275-0013,M-1429,PC-081,2026-07-29T15:30:00+08:00,2026-07-29T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260729-6933-0153,M-1154,PC-034,2026-07-29T15:30:00+08:00,2026-07-29T16:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260729-2984-0191,M-1179,PC-156,2026-07-29T15:30:00+08:00,2026-07-29T18:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,300,150.00,174.00,21,Maya
SESS-20260729-1949-0233,M-1130,PC-002,2026-07-29T15:30:00+08:00,2026-07-29T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260729-3861-0292,M-1617,PC-124,2026-07-29T15:30:00+08:00,2026-07-29T18:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260729-5550-0018,M-1382,PC-028,2026-07-29T15:45:00+08:00,2026-07-29T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260729-6421-0077,M-1109,PC-063,2026-07-29T15:45:00+08:00,2026-07-29T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260729-6760-0089,M-2043,PC-065,2026-07-29T15:45:00+08:00,2026-07-29T16:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260729-5433-0116,M-1075,PC-014,2026-07-29T15:45:00+08:00,2026-07-29T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260729-3616-0216,M-1624,PC-064,2026-07-29T15:45:00+08:00,2026-07-29T17:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260729-4613-0387,M-1724,PC-038,2026-07-29T15:50:00+08:00,2026-07-29T20:50:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Cash
SESS-20260729-7478-0053,M-1244,PC-029,2026-07-29T16:00:00+08:00,2026-07-29T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260729-8703-0119,M-1701,PC-076,2026-07-29T16:00:00+08:00,2026-07-29T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260729-1553-0172,M-1998,PC-074,2026-07-29T16:00:00+08:00,2026-07-29T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260729-8402-0208,M-1512,PC-001,2026-07-29T16:00:00+08:00,2026-07-29T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260729-5070-0361,M-1137,PC-123,2026-07-29T16:00:00+08:00,2026-07-29T18:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260729-7785-0302,M-1410,PC-146,2026-07-29T16:10:00+08:00,2026-07-29T18:10:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,GCash
SESS-20260729-7860-0079,M-1730,PC-084,2026-07-29T16:15:00+08:00,2026-07-29T19:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260729-7577-0109,M-1464,PC-155,2026-07-29T16:15:00+08:00,2026-07-29T17:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,Maya
SESS-20260729-3373-0117,M-1054,PC-152,2026-07-29T16:15:00+08:00,2026-07-29T19:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,GCash
SESS-20260729-9259-0219,M-1020,PC-131,2026-07-29T16:15:00+08:00,2026-07-29T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260729-7039-0248,M-2040,PC-101,2026-07-29T16:15:00+08:00,2026-07-29T18:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260729-8984-0308,M-1494,PC-174,2026-07-29T16:15:00+08:00,2026-07-29T18:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260729-7071-0128,M-1612,PC-048,2026-07-29T16:25:00+08:00,2026-07-29T19:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260729-3783-0002,M-1099,PC-105,2026-07-29T16:30:00+08:00,2026-07-29T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260729-7101-0030,M-1012,PC-159,2026-07-29T16:30:00+08:00,2026-07-29T17:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Credit Card
SESS-20260729-1725-0275,M-1111,PC-090,2026-07-29T16:30:00+08:00,2026-07-29T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260729-1393-0349,M-1767,PC-095,2026-07-29T16:30:00+08:00,2026-07-29T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260729-6634-0351,M-1785,PC-121,2026-07-29T16:30:00+08:00,2026-07-29T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260729-4263-0373,M-2192,PC-083,2026-07-29T16:35:00+08:00,2026-07-29T21:35:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260729-2363-0017,M-2074,PC-117,2026-07-29T16:45:00+08:00,2026-07-29T19:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260729-2306-0024,M-1679,PC-055,2026-07-29T16:45:00+08:00,2026-07-29T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260729-4628-0118,M-2077,PC-056,2026-07-29T16:45:00+08:00,2026-07-29T18:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260729-2625-0126,M-1928,PC-115,2026-07-29T16:45:00+08:00,2026-07-29T18:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260729-1172-0249,M-1212,PC-062,2026-07-29T16:45:00+08:00,2026-07-29T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260729-3979-0254,M-1195,PC-011,2026-07-29T16:45:00+08:00,2026-07-29T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260729-1965-0299,M-1327,PC-125,2026-07-29T16:45:00+08:00,2026-07-29T18:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,GCash
SESS-20260729-8880-0133,M-2023,PC-063,2026-07-29T16:55:00+08:00,2026-07-29T18:55:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260729-4433-0195,M-1554,PC-172,2026-07-29T17:00:00+08:00,2026-07-29T18:00:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,Maya
SESS-20260729-7552-0207,M-1088,PC-078,2026-07-29T17:00:00+08:00,2026-07-29T19:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260729-7697-0213,M-1695,PC-162,2026-07-29T17:00:00+08:00,2026-07-29T19:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260729-6788-0164,M-1763,PC-076,2026-07-29T17:05:00+08:00,2026-07-29T18:05:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260729-6984-0070,M-1561,PC-029,2026-07-29T17:15:00+08:00,2026-07-29T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260729-9511-0075,M-1484,PC-116,2026-07-29T17:15:00+08:00,2026-07-29T18:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260729-9940-0319,M-1262,PC-012,2026-07-29T17:15:00+08:00,2026-07-29T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260729-6139-0378,M-1079,PC-107,2026-07-29T17:15:00+08:00,2026-07-29T19:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260729-5270-0007,M-1968,PC-045,2026-07-29T17:30:00+08:00,2026-07-29T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260729-8122-0026,M-1239,PC-068,2026-07-29T17:30:00+08:00,2026-07-29T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260729-6248-0037,M-1104,PC-093,2026-07-29T17:30:00+08:00,2026-07-29T22:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260729-8224-0098,M-1455,PC-022,2026-07-29T17:30:00+08:00,2026-07-29T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260729-7196-0194,M-1651,PC-033,2026-07-29T17:30:00+08:00,2026-07-29T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260729-9228-0273,M-1451,PC-155,2026-07-29T17:30:00+08:00,2026-07-29T22:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260729-2990-0417,M-1599,PC-019,2026-07-29T17:30:00+08:00,2026-07-29T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260729-4310-0427,M-1291,PC-079,2026-07-29T17:30:00+08:00,2026-07-29T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260729-9877-0039,M-1102,PC-175,2026-07-29T17:45:00+08:00,2026-07-29T20:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260729-3305-0276,M-1264,PC-159,2026-07-29T17:45:00+08:00,2026-07-29T20:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
