ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
4123d798-27fa-417a-b63e-a02f0ffe79e9,M-1439,SESS-20260729-1155-0034,RENTAL_ACCRUAL,28,184,2026-07-30T04:00:00+08:00
3951ab7a-1ad5-439e-b10e-1201cb6bc93e,M-1829,SESS-20260729-4091-0035,RENTAL_REDEMPTION,-100,147,2026-07-29T19:00:00+08:00
5e805443-ec7f-47c7-bda3-d93857ebe95c,M-1829,SESS-20260729-4091-0035,RENTAL_ACCRUAL,5,152,2026-07-29T21:00:00+08:00
b9a43918-638e-4cf6-9e92-e5343e5cb910,M-1509,SESS-20260729-1496-0036,RENTAL_ACCRUAL,19,425,2026-07-29T23:30:00+08:00
8cb68bce-feea-4964-ad09-615f6f7958d8,M-1104,SESS-20260729-6248-0037,RENTAL_ACCRUAL,28,332,2026-07-29T22:30:00+08:00
ae15d458-8314-4498-bb5d-fdf5c1dcf566,M-1612,SESS-20260729-8784-0038,RENTAL_ACCRUAL,16,487,2026-07-29T15:30:00+08:00
61d8a481-a061-4def-897d-17de3eeeb3e8,M-1102,SESS-20260729-9877-0039,RENTAL_ACCRUAL,36,250,2026-07-29T20:45:00+08:00
0338bb6d-ea4f-42f2-9960-f8d5f1cbbb1e,M-1102,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,300,2026-07-29T20:45:00+08:00
8f113aa7-0242-4bab-8c9e-fc75c90a6fee,M-2053,SESS-20260729-4793-0040,RENTAL_ACCRUAL,5,144,2026-07-29T20:45:00+08:00
844b5abb-6512-4aba-bf91-9a045bc0bde8,M-1187,SESS-20260729-5275-0041,RENTAL_ACCRUAL,18,357,2026-07-29T05:30:00+08:00
b35cd94d-2a9d-4841-a8d1-4fb4538bfc50,M-1664,SESS-20260729-8282-0042,RENTAL_REDEMPTION,-200,2311,2026-07-29T21:00:00+08:00
06dba00e-b3b6-4888-965d-ad7faa10cba3,M-1664,SESS-20260729-8282-0042,RENTAL_ACCRUAL,3,2314,2026-07-30T00:00:00+08:00
5cc4eddd-2c30-4528-a5c3-4d0e15de77a4,M-1115,SESS-20260729-2158-0043,RENTAL_ACCRUAL,16,197,2026-07-29T21:30:00+08:00
bbad2f35-dd1f-4f5b-8acc-b379c0b67892,M-1611,SESS-20260729-7323-0044,RENTAL_ACCRUAL,6,370,2026-07-29T16:00:00+08:00
4e9fd1ba-cf10-4925-8c65-77181d875b2e,M-1549,SESS-20260729-9208-0045,RENTAL_ACCRUAL,40,265,2026-07-29T20:55:00+08:00
0c4fac70-bee1-4003-a236-fbae6d2db91c,M-1091,SESS-20260729-8098-0046,RENTAL_ACCRUAL,10,87,2026-07-29T23:45:00+08:00
5373e309-c340-485e-a2a6-1331a566f82d,M-1210,SESS-20260729-4545-0047,RENTAL_ACCRUAL,48,970,2026-07-29T23:40:00+08:00
848c7162-3dc4-4251-b532-59e05f73968a,M-1814,SESS-20260729-7210-0048,RENTAL_ACCRUAL,18,226,2026-07-29T23:45:00+08:00
452a5f1b-94ab-4e2c-9765-dd5bde7977d3,M-1267,SESS-20260729-6030-0049,RENTAL_ACCRUAL,27,202,2026-07-30T02:15:00+08:00
64757f0a-f5aa-423f-b750-06f6e359c018,M-2191,SESS-20260729-5000-0050,RENTAL_ACCRUAL,24,181,2026-07-29T18:00:00+08:00
1d6a4416-3266-43b6-91d0-32fe43f82c44,M-2020,SESS-20260729-1461-0051,RENTAL_ACCRUAL,25,165,2026-07-30T04:00:00+08:00
91d234b4-8c0c-46a2-9882-7a87c83d1fd0,M-1590,SESS-20260729-6464-0052,RENTAL_ACCRUAL,27,85,2026-07-29T09:45:00+08:00
7fe50aca-c1c5-46e8-aa47-055153fad908,M-1244,SESS-20260729-7478-0053,RENTAL_ACCRUAL,5,248,2026-07-29T17:00:00+08:00
080b1393-f47d-4ad8-bde4-ee4b772e81cc,M-1182,SESS-20260729-5808-0054,RENTAL_ACCRUAL,40,207,2026-07-30T01:40:00+08:00
1683a946-5f15-4eea-9069-f96c54a568ba,M-1414,SESS-20260729-9838-0055,RENTAL_ACCRUAL,27,409,2026-07-29T22:15:00+08:00
0774ad5a-9c66-484c-8e64-9ee6e40d10b9,M-1573,SESS-20260729-6567-0056,RENTAL_ACCRUAL,5,554,2026-07-29T12:30:00+08:00
509df55a-920a-4062-bec1-3202b7ddb0b4,M-1325,SESS-20260729-1876-0057,RENTAL_ACCRUAL,16,300,2026-07-30T01:30:00+08:00
a93c81f7-ee2d-4433-b9a2-475ab035d2a9,M-1476,SESS-20260729-8831-0058,RENTAL_ACCRUAL,9,566,2026-07-29T16:00:00+08:00
c5de6791-3d8d-4c4c-bd9e-78aed9f9ac7c,M-1518,SESS-20260729-8390-0059,RENTAL_REDEMPTION,-100,313,2026-07-29T12:15:00+08:00
5cbf655a-9356-4f1b-b7e3-e1751528ba79,M-1518,SESS-20260729-8390-0059,RENTAL_ACCRUAL,2,315,2026-07-29T13:15:00+08:00
aef06d1f-5884-4b22-91fb-1bb822bf2560,M-1643,SESS-20260729-1312-0060,RENTAL_ACCRUAL,28,441,2026-07-29T17:15:00+08:00
74531d6d-77f1-46a1-bb33-23aaf3bba54d,M-1401,SESS-20260729-3513-0061,RENTAL_ACCRUAL,11,447,2026-07-29T17:15:00+08:00
40660db5-d567-48bb-abb5-e7bddedccfa0,M-1471,SESS-20260729-4849-0062,RENTAL_ACCRUAL,27,256,2026-07-29T06:00:00+08:00
3aa0e8cf-af64-45ba-bfa8-22daa2175902,M-1816,SESS-20260729-8437-0063,RENTAL_REDEMPTION,-100,53,2026-07-29T21:15:00+08:00
9a98d176-6059-4b94-9029-c17f854315c9,M-1816,SESS-20260729-8437-0063,RENTAL_ACCRUAL,2,55,2026-07-29T22:15:00+08:00
8a59d479-8641-4ad6-878a-07c305795af0,M-1474,SESS-20260729-1944-0064,RENTAL_REDEMPTION,-100,76,2026-07-29T23:50:00+08:00
d8e0ae55-a1cd-45bd-ad1e-05a6a5f3fffe,M-1474,SESS-20260729-1944-0064,RENTAL_ACCRUAL,5,81,2026-07-30T01:50:00+08:00
6868c637-d051-459a-a7ba-bbac507e613e,M-1934,SESS-20260729-2365-0065,RENTAL_ACCRUAL,8,98,2026-07-30T00:45:00+08:00
12d4e966-706f-4461-b8ca-30de647e66e8,M-1150,SESS-20260729-8684-0066,RENTAL_ACCRUAL,45,339,2026-07-30T06:45:00+08:00
607722fc-cb71-4fe2-8231-9f780b5375e2,M-1206,SESS-20260729-7748-0067,RENTAL_ACCRUAL,16,296,2026-07-30T02:30:00+08:00
c663fcec-c382-499f-b4c1-473bafe2e1c3,M-1665,SESS-20260729-9917-0068,RENTAL_REDEMPTION,-100,1213,2026-07-29T21:45:00+08:00
e02da00c-a0ef-4eb3-9b91-89c946e03777,M-1665,SESS-20260729-9917-0068,RENTAL_ACCRUAL,10,1223,2026-07-30T00:45:00+08:00
80ea2ee4-51d9-491b-ad36-9ca3aa387568,M-1218,SESS-20260729-7313-0069,RENTAL_ACCRUAL,13,101,2026-07-29T10:15:00+08:00
941da2d8-9c4a-4110-8912-bd3fbf0132b3,M-1561,SESS-20260729-6984-0070,RENTAL_ACCRUAL,5,300,2026-07-29T18:15:00+08:00
4884773c-2938-40f7-89a7-10e90ba6d2e0,M-1697,SESS-20260729-2520-0071,RENTAL_REDEMPTION,-500,171,2026-07-29T22:25:00+08:00
b291f225-5689-467d-bdb0-57b5188ab436,M-1697,SESS-20260729-2520-0071,RENTAL_ACCRUAL,36,207,2026-07-30T03:25:00+08:00
f8230f46-a250-4b01-9380-11eb3b6139b6,M-1106,SESS-20260729-6564-0072,RENTAL_ACCRUAL,18,273,2026-07-29T21:15:00+08:00
c50b80c2-5414-4523-9b66-41d017481186,M-1508,SESS-20260729-7347-0073,RENTAL_ACCRUAL,11,429,2026-07-29T15:00:00+08:00
85737d3a-9270-4f24-8abf-33548064543b,M-1219,SESS-20260729-2491-0074,RENTAL_ACCRUAL,60,260,2026-07-30T02:05:00+08:00
e03110ad-b19b-44fe-b894-2dc2475070d6,M-1219,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,310,2026-07-30T02:05:00+08:00
0d72e5b7-9e50-45f0-9a01-067b19515824,M-1484,SESS-20260729-9511-0075,RENTAL_ACCRUAL,9,282,2026-07-29T18:15:00+08:00
373101f4-fe20-49de-888e-850242862d02,M-1633,SESS-20260729-3063-0076,RENTAL_ACCRUAL,11,123,2026-07-29T03:15:00+08:00
3a4530c9-c650-4a28-b48e-58c05860a2f1,M-1109,SESS-20260729-6421-0077,RENTAL_ACCRUAL,5,377,2026-07-29T16:45:00+08:00
dd248d71-c2c0-4c3d-8cf0-84e297fc920d,M-1213,SESS-20260729-4706-0078,RENTAL_ACCRUAL,11,189,2026-07-30T00:15:00+08:00
57088e84-667e-4456-ac19-d33f42e90359,M-1730,SESS-20260729-7860-0079,RENTAL_REDEMPTION,-100,67,2026-07-29T16:15:00+08:00
19da047a-c94d-41cb-9494-ca1bff339d34,M-1730,SESS-20260729-7860-0079,RENTAL_ACCRUAL,10,77,2026-07-29T19:15:00+08:00
24926079-52ed-40f6-82e8-9e22b4618840,M-1751,SESS-20260729-8500-0080,RENTAL_ACCRUAL,27,445,2026-07-29T16:15:00+08:00
ecc7dbbd-af9b-4a25-8072-6c81c739e05a,M-1609,SESS-20260729-3462-0081,RENTAL_ACCRUAL,16,168,2026-07-29T23:30:00+08:00
cf51c75d-6257-44c6-99c2-bc32944252d3,M-1466,SESS-20260729-7912-0082,RENTAL_ACCRUAL,28,3585,2026-07-29T21:10:00+08:00
ea42519c-8611-4ebf-8244-46b508cd4052,M-1038,SESS-20260729-5920-0083,RENTAL_ACCRUAL,11,366,2026-07-29T11:30:00+08:00
78690330-e524-4616-82ae-36bb286df572,M-1521,SESS-20260729-4454-0084,RENTAL_ACCRUAL,76,389,2026-07-30T02:45:00+08:00
0cb4c8ee-c34a-4128-9d62-c17affb11346,M-1864,SESS-20260729-7521-0085,RENTAL_ACCRUAL,16,211,2026-07-29T04:45:00+08:00
525a28db-2218-4b41-b9aa-e100a6a7dcf7,M-1532,SESS-20260729-3572-0086,RENTAL_ACCRUAL,5,76,2026-07-29T23:30:00+08:00
7bb6a2ab-4eab-4afa-a679-4142ddd0ac04,M-1158,SESS-20260729-7000-0087,RENTAL_ACCRUAL,27,320,2026-07-30T00:15:00+08:00
38c11f3d-005e-4852-9e49-2033aae77d26,M-1242,SESS-20260729-3398-0088,RENTAL_ACCRUAL,11,301,2026-07-29T12:30:00+08:00
3efd581d-ee6e-465a-9f07-5bf79ab1f8f4,M-2043,SESS-20260729-6760-0089,RENTAL_ACCRUAL,5,26,2026-07-29T16:45:00+08:00
86f61e5d-ed83-4527-9f6c-4d527b55094e,M-1808,SESS-20260729-2095-0090,RENTAL_ACCRUAL,18,1879,2026-07-29T16:30:00+08:00
15911418-1e77-4f37-b17d-04698dd368c1,M-1721,SESS-20260729-9340-0091,RENTAL_ACCRUAL,9,296,2026-07-29T16:15:00+08:00
c607f52c-6d77-4e49-ae4a-5161e0994f8c,M-1956,SESS-20260729-4539-0092,RENTAL_REDEMPTION,-100,46,2026-07-29T21:45:00+08:00
c561d523-1b59-4daf-a682-74e7012890f9,M-1956,SESS-20260729-4539-0092,RENTAL_ACCRUAL,19,65,2026-07-29T23:45:00+08:00
86b4689c-21fe-4ae3-bdfe-c8be9475682b,M-1387,SESS-20260729-8340-0093,RENTAL_ACCRUAL,13,328,2026-07-29T21:45:00+08:00
bdd51980-30d2-4d62-8e42-14945ab27ae0,M-1185,SESS-20260729-1145-0094,RENTAL_ACCRUAL,27,163,2026-07-29T23:00:00+08:00
e16db1d9-a397-41de-85b1-b5b6f1f562c1,M-1216,SESS-20260729-1063-0095,RENTAL_REDEMPTION,-100,299,2026-07-29T19:45:00+08:00
bdcaf696-94bc-499c-8307-ea9a4d3b8b88,M-1216,SESS-20260729-1063-0095,RENTAL_ACCRUAL,4,303,2026-07-29T21:45:00+08:00
c8c892e7-f78e-4a68-a01f-89de6d606a61,M-1564,SESS-20260729-1248-0096,RENTAL_ACCRUAL,27,533,2026-07-29T20:15:00+08:00
fa7b67df-f7cf-41ec-b212-fea9865f88c7,M-1730,SESS-20260729-9567-0097,RENTAL_ACCRUAL,27,104,2026-07-29T22:45:00+08:00
87ac8bcd-e7dd-4cfb-84b6-aa2d4d8fb35c,M-1455,SESS-20260729-8224-0098,RENTAL_ACCRUAL,11,453,2026-07-29T19:30:00+08:00
aaee9011-6a0a-4023-8eb3-be44c4926932,M-1940,SESS-20260729-6982-0099,RENTAL_ACCRUAL,8,72,2026-07-29T14:15:00+08:00
9782d9cd-de5c-48f0-adc2-2922be8d1db7,M-1830,SESS-20260729-8788-0100,RENTAL_ACCRUAL,12,466,2026-07-29T23:15:00+08:00
f9fd76ca-57c7-43bf-aedf-216dd46874e0,M-1116,SESS-20260729-2868-0101,RENTAL_ACCRUAL,11,341,2026-07-29T09:00:00+08:00
6657d8cb-a0e4-4a9a-bccd-a9dafd8b612b,M-1395,SESS-20260729-7786-0102,RENTAL_ACCRUAL,18,430,2026-07-30T00:30:00+08:00
99cce007-7bcc-43b4-b0b8-b1462e824960,M-1989,SESS-20260729-6422-0103,RENTAL_ACCRUAL,16,195,2026-07-29T11:45:00+08:00
ae927824-03f5-4ba9-92e1-471904d18c89,M-1784,SESS-20260729-2809-0104,RENTAL_ACCRUAL,11,259,2026-07-29T21:00:00+08:00
a5efc64c-785f-4f45-b336-46f745adab1e,M-1634,SESS-20260729-1568-0105,RENTAL_REDEMPTION,-100,116,2026-07-29T07:05:00+08:00
d073b404-0fc2-4e85-9ccd-44afa956c0b6,M-1634,SESS-20260729-1568-0105,RENTAL_ACCRUAL,20,136,2026-07-29T10:05:00+08:00
0ac4d4f8-4e6e-4550-84d8-083f2e63c62d,M-2043,SESS-20260729-7649-0106,RENTAL_ACCRUAL,36,62,2026-07-29T21:30:00+08:00
0b3c1c94-f9e6-46dd-b3f6-e64b1844ab2b,M-1083,SESS-20260729-4990-0107,RENTAL_ACCRUAL,18,418,2026-07-29T22:45:00+08:00
116bd2f6-eee9-4e56-98e8-0016ed42b274,M-1026,SESS-20260729-1552-0108,RENTAL_ACCRUAL,30,1705,2026-07-29T16:15:00+08:00
55bde20b-0daa-4e42-8b42-9a7cd2b66a1b,M-1464,SESS-20260729-7577-0109,RENTAL_REDEMPTION,-100,83,2026-07-29T16:15:00+08:00
ff018f28-267f-404b-bac1-8f7e3953a5f3,M-1464,SESS-20260729-7577-0109,RENTAL_ACCRUAL,7,90,2026-07-29T17:15:00+08:00
239f8378-7507-4978-b8a6-0997c9f2ba75,M-1291,SESS-20260729-9349-0110,RENTAL_ACCRUAL,11,280,2026-07-29T16:30:00+08:00
b0d00d74-8883-4eb9-b7c7-f421fc714ac8,M-1318,SESS-20260729-7987-0111,RENTAL_ACCRUAL,45,360,2026-07-30T02:15:00+08:00
8e7649e2-4424-4c9b-a635-72382b38ed15,M-1515,SESS-20260729-9993-0112,RENTAL_REDEMPTION,-100,194,2026-07-29T11:00:00+08:00
ad30e469-3c98-4e3e-bf9c-b82767c2e17b,M-1515,SESS-20260729-9993-0112,RENTAL_ACCRUAL,61,255,2026-07-29T16:00:00+08:00
56cdcc7e-c151-4043-ab3b-8438f176131a,M-1472,SESS-20260729-1326-0113,RENTAL_ACCRUAL,18,72,2026-07-29T08:00:00+08:00
08f44183-6fdb-418a-9fc0-e4427a2648d7,M-1630,SESS-20260729-2949-0114,RENTAL_ACCRUAL,12,578,2026-07-29T22:15:00+08:00
e434aebb-cd5e-4661-8927-38be984e0317,M-1165,SESS-20260729-7156-0115,RENTAL_REDEMPTION,-100,3,2026-07-29T13:30:00+08:00
f3b0269b-0e09-4de4-9cb7-26fa299bb39d,M-1165,SESS-20260729-7156-0115,RENTAL_ACCRUAL,2,5,2026-07-29T14:30:00+08:00
1a195d98-3ef8-4a94-9ab9-8db277843842,M-1075,SESS-20260729-5433-0116,RENTAL_REDEMPTION,-100,95,2026-07-29T15:45:00+08:00
493d0da8-cd67-40b8-9d81-33072cdf24a6,M-1075,SESS-20260729-5433-0116,RENTAL_ACCRUAL,5,100,2026-07-29T17:45:00+08:00
dddaea84-b9b6-431d-8e10-ff429a1d52af,M-1054,SESS-20260729-3373-0117,RENTAL_REDEMPTION,-100,176,2026-07-29T16:15:00+08:00
df0b5793-e85b-4f63-ba04-0a1eefb407a3,M-1054,SESS-20260729-3373-0117,RENTAL_ACCRUAL,34,210,2026-07-29T19:15:00+08:00
a4861ee3-d667-4d24-b44a-0ac30884e9b0,M-2077,SESS-20260729-4628-0118,RENTAL_ACCRUAL,10,129,2026-07-29T18:45:00+08:00
310631e1-b8df-4e1c-9b11-62eb18159e29,M-1701,SESS-20260729-8703-0119,RENTAL_ACCRUAL,5,522,2026-07-29T17:00:00+08:00
ac653b87-c85e-465c-9376-c1ed583b9c12,M-1063,SESS-20260729-7755-0120,RENTAL_ACCRUAL,27,287,2026-07-29T14:15:00+08:00
66488021-c97e-4336-a84c-e29fa9e30f77,M-1550,SESS-20260729-8048-0121,RENTAL_ACCRUAL,45,224,2026-07-30T04:30:00+08:00
f63a39d7-998b-4d05-a964-b1edaa7dc46e,M-1304,SESS-20260729-3818-0122,RENTAL_ACCRUAL,28,264,2026-07-29T18:30:00+08:00
f6e5d14e-9b8c-4fd4-8dee-4220a548487d,M-1584,SESS-20260729-5928-0123,RENTAL_REDEMPTION,-100,28,2026-07-29T22:15:00+08:00
5e614faa-df93-4e24-ba06-1e0723a0ffc3,M-1584,SESS-20260729-5928-0123,RENTAL_ACCRUAL,20,48,2026-07-30T00:15:00+08:00
9c0cab81-6007-4c78-b743-5e06d9e866e9,M-1459,SESS-20260729-7868-0124,RENTAL_ACCRUAL,16,206,2026-07-30T01:00:00+08:00
b00901f1-97d5-4dcc-bb7f-ba15a21775d8,M-1138,SESS-20260729-6065-0125,RENTAL_ACCRUAL,18,577,2026-07-29T20:15:00+08:00
63e30b5d-0ba7-4601-b1a5-b77f70205222,M-1928,SESS-20260729-2625-0126,RENTAL_ACCRUAL,16,192,2026-07-29T18:45:00+08:00
31f9aad8-42fc-4066-a095-b3b5b7bc4264,M-1559,SESS-20260729-8705-0127,RENTAL_ACCRUAL,18,330,2026-07-29T20:45:00+08:00
94001e57-c1d3-4e90-af38-fbe4a341a8f6,M-1612,SESS-20260729-7071-0128,RENTAL_ACCRUAL,16,503,2026-07-29T19:25:00+08:00
c97d60b5-8fea-4847-b86e-d87e8421d1b5,M-1566,SESS-20260729-8220-0129,RENTAL_ACCRUAL,30,589,2026-07-30T03:00:00+08:00
3fa0a820-8880-4ef1-ab9a-63804fafc8cb,M-1511,SESS-20260729-9519-0130,RENTAL_ACCRUAL,18,484,2026-07-29T21:00:00+08:00
60551bf4-974f-425a-ae7f-9dacf4bafb56,M-1944,SESS-20260729-6849-0131,RENTAL_REDEMPTION,-100,307,2026-07-29T21:25:00+08:00
a073db91-0e53-45bd-9eec-5a2a625c22d3,M-1944,SESS-20260729-6849-0131,RENTAL_ACCRUAL,2,309,2026-07-29T22:25:00+08:00
bf13ef66-728a-4702-b8b8-a9fe39a18995,M-1491,SESS-20260729-8910-0132,RENTAL_ACCRUAL,11,148,2026-07-29T13:00:00+08:00
60453dda-920c-408f-8ebd-d2dacef50218,M-2023,SESS-20260729-8880-0133,RENTAL_REDEMPTION,-100,202,2026-07-29T16:55:00+08:00
a631d90d-40c7-4bd8-881c-eacda2e1504f,M-2023,SESS-20260729-8880-0133,RENTAL_ACCRUAL,5,207,2026-07-29T18:55:00+08:00
2f832c0e-d278-4bd9-aeb5-d251c4374863,M-1359,SESS-20260729-2839-0134,RENTAL_ACCRUAL,18,1832,2026-07-29T21:00:00+08:00
157e1210-d8a8-483d-b934-5f1f342f3f3a,M-2107,SESS-20260729-9371-0135,RENTAL_REDEMPTION,-100,114,2026-07-29T14:00:00+08:00
a1721115-d005-4201-b27e-83813cccd1d7,M-2107,SESS-20260729-9371-0135,RENTAL_ACCRUAL,10,124,2026-07-29T17:00:00+08:00
7d8a9ff9-b7e2-4fa5-94d2-8b08a61f09fb,M-1245,SESS-20260729-6253-0136,RENTAL_ACCRUAL,16,139,2026-07-30T00:15:00+08:00
f30e1b77-906c-4985-a17c-950c97bb9285,M-1148,SESS-20260729-2844-0137,RENTAL_ACCRUAL,18,132,2026-07-29T23:30:00+08:00
e990ca21-b30f-43cb-9099-fc5d6de33624,M-1822,SESS-20260729-1787-0138,RENTAL_REDEMPTION,-100,143,2026-07-29T13:15:00+08:00
40b25a9f-c8ab-40ff-964f-118b7d25a90a,M-1822,SESS-20260729-1787-0138,RENTAL_ACCRUAL,5,148,2026-07-29T15:15:00+08:00
