order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260813-5275-0018-01,ORD-20260813-5275-0018,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-5275-0018-02,ORD-20260813-5275-0018,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-7006-0019-01,ORD-20260813-7006-0019,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-6968-0020-01,ORD-20260813-6968-0020,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-8972-0021-01,ORD-20260813-8972-0021,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-8972-0021-02,ORD-20260813-8972-0021,SKU-SNK-02,3,135.00,405.00
ITEM-20260813-1427-0022-01,ORD-20260813-1427-0022,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-8462-0023-01,ORD-20260814-8462-0023,SKU-BEV-01,2,65.00,130.00
ITEM-20260813-6791-0024-01,ORD-20260813-6791-0024,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-6452-0025-01,ORD-20260813-6452-0025,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6452-0025-02,ORD-20260813-6452-0025,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-6847-0026-01,ORD-20260813-6847-0026,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-3976-0027-01,ORD-20260813-3976-0027,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-3976-0027-02,ORD-20260813-3976-0027,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-1690-0028-01,ORD-20260813-1690-0028,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-7497-0029-01,ORD-20260813-7497-0029,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-9563-0030-01,ORD-20260813-9563-0030,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-9563-0030-02,ORD-20260813-9563-0030,SKU-BEV-01,2,65.00,130.00
ITEM-20260813-9563-0030-03,ORD-20260813-9563-0030,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-6421-0031-01,ORD-20260813-6421-0031,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-4288-0032-01,ORD-20260813-4288-0032,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-8753-0033-01,ORD-20260813-8753-0033,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-6573-0034-01,ORD-20260813-6573-0034,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-7166-0035-01,ORD-20260813-7166-0035,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-9471-0036-01,ORD-20260813-9471-0036,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-7338-0037-01,ORD-20260813-7338-0037,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-1433-0038-01,ORD-20260813-1433-0038,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-6224-0039-01,ORD-20260813-6224-0039,SKU-BEV-01,2,65.00,130.00
ITEM-20260813-6224-0039-02,ORD-20260813-6224-0039,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-7617-0040-01,ORD-20260813-7617-0040,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-3496-0041-01,ORD-20260813-3496-0041,SKU-BEV-03,1,30.00,30.00
ITEM-20260814-8290-0042-01,ORD-20260814-8290-0042,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-7579-0043-01,ORD-20260814-7579-0043,SKU-BEV-03,2,30.00,60.00
ITEM-20260813-6338-0044-01,ORD-20260813-6338-0044,SKU-SNK-03,1,75.00,75.00
ITEM-20260814-5530-0045-01,ORD-20260814-5530-0045,SKU-BEV-02,2,90.00,180.00
ITEM-20260813-7177-0046-01,ORD-20260813-7177-0046,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-7177-0046-02,ORD-20260813-7177-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-7177-0046-03,ORD-20260813-7177-0046,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-3708-0047-01,ORD-20260813-3708-0047,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-9681-0048-01,ORD-20260813-9681-0048,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-4569-0049-01,ORD-20260813-4569-0049,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-2116-0050-01,ORD-20260813-2116-0050,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-5117-0051-01,ORD-20260813-5117-0051,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-7270-0052-01,ORD-20260813-7270-0052,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-3844-0053-01,ORD-20260813-3844-0053,SKU-BEV-04,1,85.00,85.00
ITEM-20260814-7514-0054-01,ORD-20260814-7514-0054,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-7966-0055-01,ORD-20260813-7966-0055,SKU-BEV-02,1,90.00,90.00
ITEM-20260814-5611-0056-01,ORD-20260814-5611-0056,SKU-SNK-01,2,120.00,240.00
ITEM-20260814-5611-0056-02,ORD-20260814-5611-0056,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-4761-0057-01,ORD-20260813-4761-0057,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-4761-0057-02,ORD-20260813-4761-0057,SKU-BEV-02,2,90.00,180.00
ITEM-20260813-9607-0058-01,ORD-20260813-9607-0058,SKU-ACC-01,1,25.00,25.00
ITEM-20260813-2724-0059-01,ORD-20260813-2724-0059,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-7518-0060-01,ORD-20260813-7518-0060,SKU-BEV-01,3,65.00,195.00
ITEM-20260814-8156-0061-01,ORD-20260814-8156-0061,SKU-SNK-01,3,120.00,360.00
ITEM-20260813-3539-0062-01,ORD-20260813-3539-0062,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-6164-0063-01,ORD-20260813-6164-0063,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-6164-0063-02,ORD-20260813-6164-0063,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-6164-0063-03,ORD-20260813-6164-0063,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-2505-0064-01,ORD-20260813-2505-0064,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-2505-0064-02,ORD-20260813-2505-0064,SKU-SNK-01,2,120.00,240.00
ITEM-20260813-7071-0065-01,ORD-20260813-7071-0065,SKU-BEV-03,2,30.00,60.00
ITEM-20260813-5279-0066-01,ORD-20260813-5279-0066,SKU-SNK-02,2,135.00,270.00
ITEM-20260813-5279-0066-02,ORD-20260813-5279-0066,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-5279-0066-03,ORD-20260813-5279-0066,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-5430-0067-01,ORD-20260813-5430-0067,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-3172-0068-01,ORD-20260813-3172-0068,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-2225-0069-01,ORD-20260813-2225-0069,SKU-SNK-02,2,135.00,270.00
ITEM-20260813-5824-0070-01,ORD-20260813-5824-0070,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-2185-0071-01,ORD-20260813-2185-0071,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-2185-0071-02,ORD-20260813-2185-0071,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-4237-0072-01,ORD-20260813-4237-0072,SKU-BEV-04,2,85.00,170.00
ITEM-20260813-3242-0073-01,ORD-20260813-3242-0073,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-7351-0074-01,ORD-20260813-7351-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-9549-0075-01,ORD-20260813-9549-0075,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-9549-0075-02,ORD-20260813-9549-0075,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-6970-0076-01,ORD-20260813-6970-0076,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-6970-0076-02,ORD-20260813-6970-0076,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-8867-0077-01,ORD-20260814-8867-0077,SKU-BEV-03,1,30.00,30.00
ITEM-20260814-8867-0077-02,ORD-20260814-8867-0077,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-5039-0078-01,ORD-20260813-5039-0078,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-3200-0079-01,ORD-20260813-3200-0079,SKU-BEV-02,1,90.00,90.00
ITEM-20260814-7465-0080-01,ORD-20260814-7465-0080,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-8001-0081-01,ORD-20260813-8001-0081,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-8001-0081-02,ORD-20260813-8001-0081,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-8001-0081-03,ORD-20260813-8001-0081,SKU-SNK-03,1,75.00,75.00
ITEM-20260814-1491-0082-01,ORD-20260814-1491-0082,SKU-BEV-02,1,90.00,90.00
ITEM-20260814-1491-0082-02,ORD-20260814-1491-0082,SKU-BEV-01,3,65.00,195.00
ITEM-20260813-3354-0083-01,ORD-20260813-3354-0083,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-7409-0084-01,ORD-20260813-7409-0084,SKU-ACC-02,1,180.00,180.00
ITEM-20260813-7409-0084-02,ORD-20260813-7409-0084,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-1901-0085-01,ORD-20260813-1901-0085,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-1901-0085-02,ORD-20260813-1901-0085,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-5595-0086-01,ORD-20260813-5595-0086,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-9767-0087-01,ORD-20260813-9767-0087,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-7645-0088-01,ORD-20260813-7645-0088,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-4181-0089-01,ORD-20260813-4181-0089,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-9798-0090-01,ORD-20260813-9798-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-1664-0091-01,ORD-20260813-1664-0091,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-4425-0092-01,ORD-20260813-4425-0092,SKU-SNK-02,3,135.00,405.00
ITEM-20260813-4425-0092-02,ORD-20260813-4425-0092,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-4119-0093-01,ORD-20260813-4119-0093,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-4119-0093-02,ORD-20260813-4119-0093,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-3292-0094-01,ORD-20260813-3292-0094,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-7187-0095-01,ORD-20260813-7187-0095,SKU-BEV-02,1,90.00,90.00
ITEM-20260814-5323-0096-01,ORD-20260814-5323-0096,SKU-BEV-01,2,65.00,130.00
ITEM-20260814-3955-0097-01,ORD-20260814-3955-0097,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-3955-0097-02,ORD-20260814-3955-0097,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-8177-0098-01,ORD-20260813-8177-0098,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-8177-0098-02,ORD-20260813-8177-0098,SKU-BEV-03,2,30.00,60.00
ITEM-20260813-3293-0099-01,ORD-20260813-3293-0099,SKU-BEV-04,1,85.00,85.00
ITEM-20260814-7854-0100-01,ORD-20260814-7854-0100,SKU-BEV-03,2,30.00,60.00
ITEM-20260814-7854-0100-02,ORD-20260814-7854-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-1266-0101-01,ORD-20260814-1266-0101,SKU-SNK-03,1,75.00,75.00
ITEM-20260814-8400-0102-01,ORD-20260814-8400-0102,SKU-BEV-03,1,30.00,30.00
ITEM-20260814-8400-0102-02,ORD-20260814-8400-0102,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-6294-0103-01,ORD-20260813-6294-0103,SKU-SNK-02,2,135.00,270.00
ITEM-20260813-6294-0103-02,ORD-20260813-6294-0103,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-6982-0104-01,ORD-20260813-6982-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-3481-0105-01,ORD-20260813-3481-0105,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-4054-0106-01,ORD-20260813-4054-0106,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-5226-0107-01,ORD-20260813-5226-0107,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-9601-0108-01,ORD-20260813-9601-0108,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-9601-0108-02,ORD-20260813-9601-0108,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-9609-0109-01,ORD-20260813-9609-0109,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-7246-0110-01,ORD-20260813-7246-0110,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6302-0111-01,ORD-20260813-6302-0111,SKU-BEV-03,1,30.00,30.00
ITEM-20260814-1032-0112-01,ORD-20260814-1032-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-2467-0113-01,ORD-20260813-2467-0113,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-2467-0113-02,ORD-20260813-2467-0113,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-9635-0114-01,ORD-20260813-9635-0114,SKU-BEV-04,1,85.00,85.00
ITEM-20260814-2233-0115-01,ORD-20260814-2233-0115,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-9476-0116-01,ORD-20260813-9476-0116,SKU-BEV-03,2,30.00,60.00
ITEM-20260813-9840-0117-01,ORD-20260813-9840-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-2268-0118-01,ORD-20260813-2268-0118,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-2359-0119-01,ORD-20260813-2359-0119,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-4488-0120-01,ORD-20260814-4488-0120,SKU-SNK-01,1,120.00,120.00
ITEM-20260814-4488-0120-02,ORD-20260814-4488-0120,SKU-SNK-02,1,135.00,135.00
ITEM-20260814-4488-0120-03,ORD-20260814-4488-0120,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-1801-0121-01,ORD-20260813-1801-0121,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-6718-0122-01,ORD-20260813-6718-0122,SKU-SNK-01,2,120.00,240.00
ITEM-20260813-4783-0123-01,ORD-20260813-4783-0123,SKU-BEV-01,2,65.00,130.00
ITEM-20260813-4783-0123-02,ORD-20260813-4783-0123,SKU-BEV-03,2,30.00,60.00
ITEM-20260813-4783-0123-03,ORD-20260813-4783-0123,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-7359-0124-01,ORD-20260813-7359-0124,SKU-SNK-04,2,60.00,120.00
ITEM-20260813-7359-0124-02,ORD-20260813-7359-0124,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-1948-0125-01,ORD-20260813-1948-0125,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-8137-0126-01,ORD-20260813-8137-0126,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-8137-0126-02,ORD-20260813-8137-0126,SKU-ACC-01,1,25.00,25.00
ITEM-20260813-8137-0126-03,ORD-20260813-8137-0126,SKU-ACC-02,1,180.00,180.00
ITEM-20260814-7449-0127-01,ORD-20260814-7449-0127,SKU-SNK-02,1,135.00,135.00
ITEM-20260814-7449-0127-02,ORD-20260814-7449-0127,SKU-ACC-01,1,25.00,25.00
ITEM-20260814-6430-0128-01,ORD-20260814-6430-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260814-6430-0128-02,ORD-20260814-6430-0128,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-9108-0129-01,ORD-20260813-9108-0129,SKU-SNK-02,3,135.00,405.00
ITEM-20260814-5786-0130-01,ORD-20260814-5786-0130,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-2339-0131-01,ORD-20260813-2339-0131,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-2339-0131-02,ORD-20260813-2339-0131,SKU-SNK-04,2,60.00,120.00
ITEM-20260813-5590-0132-01,ORD-20260813-5590-0132,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-5590-0132-02,ORD-20260813-5590-0132,SKU-SNK-02,1,135.00,135.00
ITEM-20260814-2634-0133-01,ORD-20260814-2634-0133,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-1695-0134-01,ORD-20260813-1695-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-4823-0135-01,ORD-20260813-4823-0135,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-7155-0136-01,ORD-20260813-7155-0136,SKU-BEV-02,2,90.00,180.00
ITEM-20260813-7155-0136-02,ORD-20260813-7155-0136,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-7155-0136-03,ORD-20260813-7155-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-7536-0137-01,ORD-20260813-7536-0137,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-8705-0138-01,ORD-20260813-8705-0138,SKU-BEV-04,3,85.00,255.00
ITEM-20260813-8705-0138-02,ORD-20260813-8705-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-1688-0139-01,ORD-20260813-1688-0139,SKU-ACC-02,1,180.00,180.00
ITEM-20260813-1688-0139-02,ORD-20260813-1688-0139,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-1688-0139-03,ORD-20260813-1688-0139,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-8389-0140-01,ORD-20260813-8389-0140,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-5143-0141-01,ORD-20260813-5143-0141,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-1481-0142-01,ORD-20260813-1481-0142,SKU-BEV-01,2,65.00,130.00
ITEM-20260813-1481-0142-02,ORD-20260813-1481-0142,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-4488-0143-01,ORD-20260813-4488-0143,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-4488-0143-02,ORD-20260813-4488-0143,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-4488-0143-03,ORD-20260813-4488-0143,SKU-BEV-02,1,90.00,90.00
ITEM-20260814-9288-0144-01,ORD-20260814-9288-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-1340-0145-01,ORD-20260813-1340-0145,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-1340-0145-02,ORD-20260813-1340-0145,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-4396-0146-01,ORD-20260813-4396-0146,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-3886-0147-01,ORD-20260813-3886-0147,SKU-BEV-03,1,30.00,30.00
ITEM-20260814-4162-0148-01,ORD-20260814-4162-0148,SKU-SNK-01,1,120.00,120.00
ITEM-20260814-4162-0148-02,ORD-20260814-4162-0148,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-5183-0149-01,ORD-20260813-5183-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6035-0150-01,ORD-20260813-6035-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-2768-0151-01,ORD-20260813-2768-0151,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-9705-0152-01,ORD-20260813-9705-0152,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-9754-0153-01,ORD-20260813-9754-0153,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-9754-0153-02,ORD-20260813-9754-0153,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-6108-0154-01,ORD-20260813-6108-0154,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-6108-0154-02,ORD-20260813-6108-0154,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-7536-0155-01,ORD-20260813-7536-0155,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-7536-0155-02,ORD-20260813-7536-0155,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-7536-0155-03,ORD-20260813-7536-0155,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-1041-0156-01,ORD-20260813-1041-0156,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-3654-0157-01,ORD-20260813-3654-0157,SKU-BEV-02,2,90.00,180.00
ITEM-20260814-9056-0158-01,ORD-20260814-9056-0158,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-7707-0159-01,ORD-20260813-7707-0159,SKU-ACC-02,1,180.00,180.00
ITEM-20260813-7707-0159-02,ORD-20260813-7707-0159,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-9909-0160-01,ORD-20260814-9909-0160,SKU-BEV-02,3,90.00,270.00
ITEM-20260814-9909-0160-02,ORD-20260814-9909-0160,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-7918-0161-01,ORD-20260813-7918-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-8456-0162-01,ORD-20260813-8456-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-8456-0162-02,ORD-20260813-8456-0162,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-8456-0162-03,ORD-20260813-8456-0162,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-6640-0163-01,ORD-20260813-6640-0163,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-3493-0164-01,ORD-20260813-3493-0164,SKU-BEV-01,2,65.00,130.00
ITEM-20260813-2548-0165-01,ORD-20260813-2548-0165,SKU-BEV-02,1,90.00,90.00
ITEM-20260814-7984-0166-01,ORD-20260814-7984-0166,SKU-BEV-03,1,30.00,30.00
ITEM-20260814-7984-0166-02,ORD-20260814-7984-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6298-0167-01,ORD-20260813-6298-0167,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-9006-0168-01,ORD-20260813-9006-0168,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-9006-0168-02,ORD-20260813-9006-0168,SKU-BEV-03,1,30.00,30.00
ITEM-20260814-3172-0169-01,ORD-20260814-3172-0169,SKU-SNK-01,3,120.00,360.00
ITEM-20260813-5089-0170-01,ORD-20260813-5089-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-9148-0171-01,ORD-20260813-9148-0171,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-9148-0171-02,ORD-20260813-9148-0171,SKU-SNK-01,1,120.00,120.00
ITEM-20260814-9236-0172-01,ORD-20260814-9236-0172,SKU-ACC-01,1,25.00,25.00
ITEM-20260813-9891-0173-01,ORD-20260813-9891-0173,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-4068-0174-01,ORD-20260813-4068-0174,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-2139-0175-01,ORD-20260813-2139-0175,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-5374-0176-01,ORD-20260813-5374-0176,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-9628-0177-01,ORD-20260813-9628-0177,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-4805-0178-01,ORD-20260814-4805-0178,SKU-ACC-01,1,25.00,25.00
ITEM-20260813-3678-0179-01,ORD-20260813-3678-0179,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-8366-0180-01,ORD-20260813-8366-0180,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-4438-0181-01,ORD-20260813-4438-0181,SKU-BEV-01,3,65.00,195.00
ITEM-20260813-9837-0182-01,ORD-20260813-9837-0182,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-9837-0182-02,ORD-20260813-9837-0182,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-6246-0183-01,ORD-20260813-6246-0183,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-6246-0183-02,ORD-20260813-6246-0183,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-6695-0184-01,ORD-20260813-6695-0184,SKU-BEV-02,1,90.00,90.00
ITEM-20260814-2034-0185-01,ORD-20260814-2034-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6814-0186-01,ORD-20260813-6814-0186,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-6814-0186-02,ORD-20260813-6814-0186,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-4392-0187-01,ORD-20260813-4392-0187,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-1231-0188-01,ORD-20260813-1231-0188,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-1231-0188-02,ORD-20260813-1231-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-1951-0189-01,ORD-20260813-1951-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260814-7514-0190-01,ORD-20260814-7514-0190,SKU-BEV-01,3,65.00,195.00
ITEM-20260813-6769-0191-01,ORD-20260813-6769-0191,SKU-SNK-03,1,75.00,75.00
ITEM-20260814-8581-0192-01,ORD-20260814-8581-0192,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-7800-0193-01,ORD-20260813-7800-0193,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-2060-0194-01,ORD-20260813-2060-0194,SKU-ACC-01,1,25.00,25.00
ITEM-20260814-9599-0195-01,ORD-20260814-9599-0195,SKU-ACC-01,1,25.00,25.00
ITEM-20260814-9599-0195-02,ORD-20260814-9599-0195,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-2423-0196-01,ORD-20260813-2423-0196,SKU-SNK-03,1,75.00,75.00
