ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
ee906caa-59fd-4eb7-a303-77a9d6461f6e,M-1970,SESS-20260813-1241-0045,RENTAL_ACCRUAL,10,121,2026-08-14T00:45:00+08:00
08ab398f-720d-448f-bcc4-c9c5256dae3b,M-1600,SESS-20260813-7093-0046,RENTAL_REDEMPTION,-100,65,2026-08-13T21:45:00+08:00
c28a0081-63b5-4909-a6c1-2100721ad585,M-1600,SESS-20260813-7093-0046,RENTAL_ACCRUAL,20,85,2026-08-14T00:45:00+08:00
17a57c49-98ab-42b2-aeed-e68bd1961ad5,M-1594,SESS-20260813-7703-0047,RENTAL_ACCRUAL,45,284,2026-08-14T04:45:00+08:00
1063326a-8957-425d-b445-ab075243d044,M-1375,SESS-20260813-1040-0048,RENTAL_ACCRUAL,5,88,2026-08-13T17:45:00+08:00
05e769e2-c2a3-4e59-8123-fb34319e0a4b,M-2060,SESS-20260813-9910-0049,RENTAL_ACCRUAL,64,185,2026-08-14T06:30:00+08:00
a2574e14-7291-4347-867b-a8b9322b846c,M-1078,SESS-20260813-2354-0050,RENTAL_REDEMPTION,-200,459,2026-08-13T15:30:00+08:00
e9b0d6a2-f878-49f4-99c4-1fe21553ea48,M-1078,SESS-20260813-2354-0050,RENTAL_ACCRUAL,13,472,2026-08-13T18:30:00+08:00
fdec7779-9ae0-4793-80d9-bab8045f1337,M-2166,SESS-20260813-7886-0051,RENTAL_ACCRUAL,40,93,2026-08-13T19:15:00+08:00
4000169a-95bb-4065-b9ea-34ba6427d4c6,M-1806,SESS-20260813-3183-0052,RENTAL_ACCRUAL,16,174,2026-08-14T02:00:00+08:00
fe78c11e-b586-49f3-bbbf-0ce7ee78d1a6,M-1955,SESS-20260813-5094-0053,RENTAL_ACCRUAL,5,68,2026-08-13T17:45:00+08:00
802935fd-9403-4846-b1ae-29e445eccd8a,M-1626,SESS-20260813-3004-0054,RENTAL_ACCRUAL,28,426,2026-08-14T03:30:00+08:00
0bc1a8ee-7690-4582-8a73-0a9f483f6264,M-1426,SESS-20260813-1549-0055,RENTAL_ACCRUAL,48,1214,2026-08-13T07:55:00+08:00
48d2778d-f727-4155-a2f4-7e7ef6269e67,M-1155,SESS-20260813-5528-0056,RENTAL_ACCRUAL,16,577,2026-08-13T19:15:00+08:00
6362d342-5bcd-44ad-b18b-8ee5b7027a4f,M-1090,SESS-20260813-1723-0057,RENTAL_REDEMPTION,-300,486,2026-08-13T20:30:00+08:00
52aa83f5-d5c8-4bad-9e15-cfd2adf0db89,M-1090,SESS-20260813-1723-0057,RENTAL_ACCRUAL,6,492,2026-08-13T23:30:00+08:00
7255990b-5e33-4683-85d5-bcb91ec72b8f,M-2180,SESS-20260813-5187-0058,RENTAL_ACCRUAL,60,108,2026-08-14T02:10:00+08:00
97a91c5c-f819-4a90-89b7-7061a0db5181,M-1204,SESS-20260813-3451-0059,RENTAL_ACCRUAL,27,164,2026-08-14T00:15:00+08:00
8d2706e5-51c7-469d-ad96-73e77eb16b1a,M-1450,SESS-20260813-2517-0060,RENTAL_ACCRUAL,28,124,2026-08-14T01:30:00+08:00
1cb99a70-c1c8-4945-9dd1-747566653a32,M-1818,SESS-20260813-9456-0061,RENTAL_ACCRUAL,45,411,2026-08-14T00:00:00+08:00
c19f6cb8-59df-47a3-a0c6-5d82b8a191d8,M-1506,SESS-20260813-7347-0062,RENTAL_ACCRUAL,16,219,2026-08-13T15:45:00+08:00
338acdca-968f-4aad-8e1a-8db26b6d7bc4,M-1298,SESS-20260813-9044-0063,RENTAL_ACCRUAL,11,478,2026-08-14T00:10:00+08:00
ba5bc0f3-06f4-4e09-a84d-c9720bbd5f01,M-2068,SESS-20260813-1742-0064,RENTAL_REDEMPTION,-100,47,2026-08-13T16:00:00+08:00
368c553f-a819-4dbf-a92e-3cb09a834b9a,M-2068,SESS-20260813-1742-0064,RENTAL_ACCRUAL,31,78,2026-08-13T19:00:00+08:00
f639e3c3-9d02-4295-b640-e571eea19d44,M-1050,SESS-20260813-7398-0065,RENTAL_ACCRUAL,11,340,2026-08-13T18:35:00+08:00
8ecc183e-8697-460a-ab43-695747b739ec,M-1922,SESS-20260813-4407-0066,RENTAL_ACCRUAL,28,438,2026-08-14T03:15:00+08:00
be23d69f-3fcf-4ca6-ab2e-cdb434901e50,M-1786,SESS-20260813-2385-0067,RENTAL_ACCRUAL,12,607,2026-08-13T20:00:00+08:00
db20c2a7-dcce-478a-8cf9-f888ed7f4c30,M-1580,SESS-20260813-3558-0068,RENTAL_ACCRUAL,43,1000,2026-08-13T23:45:00+08:00
d2c2ec7b-79dd-4efe-9878-0bc50411c5da,M-2172,SESS-20260813-5466-0069,RENTAL_ACCRUAL,10,280,2026-08-13T22:00:00+08:00
8e6d5de4-b82a-424b-a439-58350d8aecfe,M-1954,SESS-20260813-9718-0070,RENTAL_ACCRUAL,40,215,2026-08-13T13:45:00+08:00
8619ee23-4311-4644-b178-f50efe25f541,M-1708,SESS-20260813-8821-0071,RENTAL_ACCRUAL,16,82,2026-08-13T18:30:00+08:00
87767a56-a55e-4ed7-b6e4-36a12dab4130,M-2010,SESS-20260813-6757-0072,RENTAL_ACCRUAL,12,45,2026-08-14T00:30:00+08:00
427e88e1-ac40-4f43-8a3c-551ffba1d7d5,M-1087,SESS-20260813-3448-0073,RENTAL_ACCRUAL,14,1095,2026-08-13T05:45:00+08:00
4b2a2639-ed4a-4c90-8aa7-4978e3239032,M-1435,SESS-20260813-7840-0074,RENTAL_ACCRUAL,5,233,2026-08-13T21:15:00+08:00
e204d12f-d429-4945-bf40-bb307d80ddb1,M-1096,SESS-20260813-2931-0075,RENTAL_ACCRUAL,11,192,2026-08-13T15:45:00+08:00
340aa3a1-54e3-4fe9-a1be-133f48a03a14,M-1544,SESS-20260813-4538-0076,RENTAL_REDEMPTION,-100,95,2026-08-13T16:45:00+08:00
689cfb26-9336-43e7-80e2-5e15caf5176f,M-1544,SESS-20260813-4538-0076,RENTAL_ACCRUAL,5,100,2026-08-13T18:45:00+08:00
41425e64-2e37-45db-8a75-94a172a26433,M-1453,SESS-20260813-3999-0077,RENTAL_ACCRUAL,16,215,2026-08-13T19:45:00+08:00
2c07b795-23b1-4084-b878-7c08c9e42958,M-1311,SESS-20260813-8251-0078,RENTAL_ACCRUAL,11,426,2026-08-13T15:30:00+08:00
1dcf8111-de45-4d40-b7f5-45f3ead51f07,M-1550,SESS-20260813-2502-0079,RENTAL_ACCRUAL,5,455,2026-08-13T17:45:00+08:00
f0c04580-6dee-474e-b823-0a6f394a552b,M-1893,SESS-20260813-2263-0080,RENTAL_ACCRUAL,24,69,2026-08-13T21:05:00+08:00
b3dd08a9-ea11-488d-b58b-cf1d872ef21c,M-1912,SESS-20260813-2991-0081,RENTAL_ACCRUAL,16,347,2026-08-14T00:45:00+08:00
c2f14ee3-28f2-4317-8c58-b01e3cf5cc56,M-1501,SESS-20260813-6376-0082,RENTAL_ACCRUAL,11,188,2026-08-13T23:15:00+08:00
6f8d47f9-deae-4182-96a8-795e546361a1,M-1997,SESS-20260813-4241-0083,RENTAL_ACCRUAL,40,202,2026-08-13T06:50:00+08:00
210af011-630f-48fe-8f57-e6ef912b160b,M-1704,SESS-20260813-8450-0084,RENTAL_REDEMPTION,-100,52,2026-08-13T20:30:00+08:00
7e04022e-4728-44e5-b111-4f1c565fcdba,M-1704,SESS-20260813-8450-0084,RENTAL_ACCRUAL,38,90,2026-08-14T01:30:00+08:00
f81b7486-cdde-41f6-bb8a-ad6a517120e5,M-1851,SESS-20260813-6907-0085,RENTAL_ACCRUAL,10,200,2026-08-13T04:30:00+08:00
26fcb25b-e717-4fb6-8e10-06d1d6cc5b8e,M-1543,SESS-20260813-8574-0086,RENTAL_ACCRUAL,5,460,2026-08-13T19:30:00+08:00
60ccf159-f41f-4bc7-8c2f-4bad7a38e5d5,M-1829,SESS-20260813-7932-0087,RENTAL_ACCRUAL,9,180,2026-08-13T19:45:00+08:00
52a12e45-9fdb-4b5b-b92d-58e616144b47,M-1031,SESS-20260813-4055-0088,RENTAL_ACCRUAL,28,1341,2026-08-13T14:00:00+08:00
c1475c8f-79e5-47a3-bacd-96e0702e27d2,M-1625,SESS-20260813-3881-0089,RENTAL_ACCRUAL,19,2652,2026-08-13T18:45:00+08:00
51278beb-336b-408e-af49-02154b0e103f,M-1413,SESS-20260813-2199-0090,RENTAL_ACCRUAL,11,182,2026-08-14T00:00:00+08:00
6568f051-05fa-481f-be0b-77b8ef4afeac,M-1628,SESS-20260813-4977-0091,RENTAL_REDEMPTION,-100,41,2026-08-13T21:30:00+08:00
65232920-946b-4e33-be63-bfdf48fb8787,M-1628,SESS-20260813-4977-0091,RENTAL_ACCRUAL,20,61,2026-08-14T00:30:00+08:00
01c4c0c8-076a-4dbd-8a1c-88c0fa5d5e0a,M-1366,SESS-20260813-9042-0092,RENTAL_ACCRUAL,16,502,2026-08-13T17:45:00+08:00
a7913c88-ad80-4e26-9e99-8f186ee22d27,M-1451,SESS-20260813-1627-0093,RENTAL_ACCRUAL,18,432,2026-08-13T21:00:00+08:00
29e829a5-4270-49a7-9836-af0fb2ad637c,M-1106,SESS-20260813-4360-0094,RENTAL_REDEMPTION,-200,324,2026-08-13T19:30:00+08:00
89d7d0ec-bc69-45f0-baf3-0f9e25270ea3,M-1106,SESS-20260813-4360-0094,RENTAL_ACCRUAL,15,339,2026-08-14T00:30:00+08:00
7f821f83-077d-46af-b6d6-ae3ebd4dbfec,M-1401,SESS-20260813-6421-0095,RENTAL_ACCRUAL,5,428,2026-08-13T14:45:00+08:00
abd63f88-9fac-4f2f-b94a-02d2337c7950,M-1156,SESS-20260813-6896-0096,RENTAL_ACCRUAL,45,303,2026-08-14T04:15:00+08:00
9b582d86-e463-4ead-ba77-90c213e78cdf,M-1607,SESS-20260813-3787-0097,RENTAL_ACCRUAL,16,374,2026-08-14T01:45:00+08:00
d61b4f27-d64d-4eb3-b1dd-193c94c9301a,M-1012,SESS-20260813-7348-0098,RENTAL_REDEMPTION,-100,335,2026-08-13T16:30:00+08:00
05ca8321-34b2-4961-b597-dc5a147b6249,M-1012,SESS-20260813-7348-0098,RENTAL_ACCRUAL,21,356,2026-08-13T21:30:00+08:00
90ebc982-d876-4ec9-993b-5107a2bc5230,M-1883,SESS-20260813-6598-0099,RENTAL_ACCRUAL,15,64,2026-08-13T18:30:00+08:00
5d30d367-eb1e-4911-8277-f8794d310544,M-1770,SESS-20260813-8607-0100,RENTAL_ACCRUAL,12,348,2026-08-14T00:20:00+08:00
4f893d9b-dac2-4750-8b3c-6e0367421cea,M-1208,SESS-20260813-8322-0101,RENTAL_ACCRUAL,28,3299,2026-08-13T05:30:00+08:00
7d4d95e1-8864-4a9e-922c-b347d9aee1a9,M-2047,SESS-20260813-3461-0102,RENTAL_REDEMPTION,-100,117,2026-08-13T02:45:00+08:00
d5ccb624-ffec-4ee8-bd44-386f7a414aec,M-2047,SESS-20260813-3461-0102,RENTAL_ACCRUAL,35,152,2026-08-13T10:45:00+08:00
fae031a8-45f0-4d60-8fd6-7f52600ab9a4,M-1230,SESS-20260813-6114-0103,RENTAL_ACCRUAL,16,1094,2026-08-13T16:45:00+08:00
9689ca57-3f59-4408-a26a-bd79df6bbef1,M-1226,SESS-20260813-5765-0104,RENTAL_ACCRUAL,12,1251,2026-08-13T23:20:00+08:00
8bc77528-513f-4d18-bf06-a38233b89f70,M-1362,SESS-20260813-3399-0105,RENTAL_ACCRUAL,28,360,2026-08-14T02:45:00+08:00
3d9e9945-1acc-4820-9eb1-d7e488234a6a,M-1460,SESS-20260813-6674-0106,RENTAL_ACCRUAL,28,105,2026-08-13T20:45:00+08:00
d14bafa0-963e-496c-874a-7face4800e8e,M-1886,SESS-20260813-9682-0107,RENTAL_ACCRUAL,67,166,2026-08-13T21:30:00+08:00
549f75b2-71e5-4b61-a2a1-eb3a9e384f97,M-1076,SESS-20260813-6486-0108,RENTAL_ACCRUAL,28,306,2026-08-13T23:15:00+08:00
c64cb363-b567-4c22-82f0-cf9417aec747,M-1165,SESS-20260813-4191-0109,RENTAL_ACCRUAL,28,262,2026-08-14T00:45:00+08:00
783ad9fc-1236-45e4-8182-03512907319c,M-1497,SESS-20260813-9855-0110,RENTAL_ACCRUAL,9,818,2026-08-13T23:45:00+08:00
a14a356d-4456-4f7c-a07d-55921abd2ad4,M-1622,SESS-20260813-5731-0111,RENTAL_REDEMPTION,-100,43,2026-08-13T08:30:00+08:00
f8f8e490-e788-4ccd-9820-4d8530bd68e0,M-1622,SESS-20260813-5731-0111,RENTAL_ACCRUAL,5,48,2026-08-13T10:30:00+08:00
b3646d61-b60c-4792-a18e-f8c68255169a,M-1113,SESS-20260813-4203-0112,RENTAL_ACCRUAL,18,889,2026-08-13T10:15:00+08:00
ebd670c0-a6d5-4c6e-81f3-00aa882bfef2,M-1886,SESS-20260813-7590-0113,RENTAL_ACCRUAL,28,194,2026-08-14T02:40:00+08:00
6d8c66e2-84ab-47d2-9a48-e9b85b9fc540,M-1492,SESS-20260813-6039-0114,RENTAL_ACCRUAL,108,296,2026-08-13T16:00:00+08:00
dd82c242-abcb-423b-9f69-addb139a27e0,M-1727,SESS-20260813-1671-0115,RENTAL_ACCRUAL,18,171,2026-08-13T19:45:00+08:00
3fe3638c-321a-4e4c-b44d-6d492870703b,M-1517,SESS-20260813-1477-0116,RENTAL_REDEMPTION,-100,6,2026-08-13T18:15:00+08:00
7ae4de53-dc65-4a66-b14c-ff16edc7bf94,M-1517,SESS-20260813-1477-0116,RENTAL_ACCRUAL,5,11,2026-08-13T20:15:00+08:00
19051d2c-6621-40d4-ba27-80babb95c797,M-1356,SESS-20260813-4188-0117,RENTAL_ACCRUAL,28,937,2026-08-13T22:55:00+08:00
02b471fd-f995-4ec1-b5fb-23de738b46f8,M-1671,SESS-20260813-5199-0118,RENTAL_REDEMPTION,-100,243,2026-08-13T15:45:00+08:00
7e987f13-5feb-4a97-b24e-8f6f02030ce2,M-1671,SESS-20260813-5199-0118,RENTAL_ACCRUAL,5,248,2026-08-13T17:45:00+08:00
a99c7f27-3463-4cf6-99e5-742bed5fe5aa,M-1810,SESS-20260813-1179-0119,RENTAL_ACCRUAL,5,136,2026-08-13T16:30:00+08:00
585e0dd6-0c7b-4cc4-b1e9-19541e9d48ea,M-1557,SESS-20260813-1042-0120,RENTAL_ACCRUAL,18,635,2026-08-13T19:30:00+08:00
777c34b7-4a79-4a77-94f4-b6a9a3779b58,M-1486,SESS-20260813-7984-0121,RENTAL_ACCRUAL,27,58,2026-08-13T18:00:00+08:00
a0c7cd8b-d828-44d6-a138-325bbfbfc649,M-2083,SESS-20260813-2497-0122,RENTAL_ACCRUAL,16,111,2026-08-13T21:15:00+08:00
60dc60d1-e6fb-467a-b4cf-842706b79f49,M-2197,SESS-20260813-8469-0123,RENTAL_ACCRUAL,28,441,2026-08-13T13:15:00+08:00
a5f8bcd3-0779-4a5a-b62f-729cb184e9d7,M-1948,SESS-20260813-9470-0124,RENTAL_ACCRUAL,15,216,2026-08-13T22:45:00+08:00
48c26c64-4cb3-4e13-8f9a-b434218c20f0,M-2015,SESS-20260813-5316-0125,RENTAL_ACCRUAL,24,78,2026-08-13T23:15:00+08:00
58e89429-0734-4b78-b040-0905eb5ba418,M-1118,SESS-20260813-1333-0126,RENTAL_REDEMPTION,-100,41,2026-08-13T23:30:00+08:00
b5839c87-7f07-4241-86a2-a4d2333c060e,M-1118,SESS-20260813-1333-0126,RENTAL_ACCRUAL,5,46,2026-08-14T01:30:00+08:00
4338d0d1-cd97-43b3-9643-85a834eb2d79,M-1826,SESS-20260813-2665-0127,RENTAL_ACCRUAL,40,294,2026-08-14T00:00:00+08:00
3a99a5ba-fb1e-4dde-b2f2-db6c4d2ce1a7,M-1090,SESS-20260813-6731-0128,RENTAL_ACCRUAL,19,511,2026-08-14T01:45:00+08:00
34482b89-c92b-46a4-bdca-80dd7cfba1c2,M-1828,SESS-20260813-6738-0129,RENTAL_ACCRUAL,40,253,2026-08-13T23:30:00+08:00
6f50e1be-f3af-44da-85b6-ec5d51d67480,M-2115,SESS-20260813-9882-0130,RENTAL_ACCRUAL,24,65,2026-08-13T13:30:00+08:00
5f4188b6-9964-498c-b1c5-78327d1f40c8,M-1425,SESS-20260813-4666-0131,RENTAL_ACCRUAL,5,149,2026-08-13T14:45:00+08:00
a267c7fb-9826-414a-a383-28b1ccdabdb9,M-1164,SESS-20260813-7519-0132,RENTAL_ACCRUAL,11,152,2026-08-13T16:45:00+08:00
51f7041f-a18c-4c8f-972d-29cf38aa50d3,M-1167,SESS-20260813-4902-0133,RENTAL_ACCRUAL,30,427,2026-08-13T14:45:00+08:00
5096d203-bbae-42ea-a333-9f666fde4c3a,M-1505,SESS-20260813-9836-0134,RENTAL_ACCRUAL,11,126,2026-08-13T23:00:00+08:00
cfc1ba37-125d-4eb3-a171-40799ff9b4b4,M-1396,SESS-20260813-2108-0135,RENTAL_ACCRUAL,11,283,2026-08-13T20:40:00+08:00
053ec073-400d-4a1c-be88-5ad7f2ce13c0,M-1322,SESS-20260813-3561-0136,RENTAL_ACCRUAL,5,139,2026-08-13T19:00:00+08:00
1d9729d1-d9c4-4b4d-bdc0-cd73e6e6f25a,M-1250,SESS-20260813-7632-0137,RENTAL_REDEMPTION,-100,75,2026-08-13T16:15:00+08:00
f9fdef62-9daa-4831-b552-d8c35e6d3462,M-1250,SESS-20260813-7632-0137,RENTAL_ACCRUAL,21,96,2026-08-13T21:15:00+08:00
571ab77e-4af1-4d36-994f-be2ec89be642,M-1280,SESS-20260813-8855-0138,RENTAL_ACCRUAL,115,405,2026-08-14T05:45:00+08:00
664fe324-ac9e-4e2c-9bf1-724293be521b,M-1353,SESS-20260813-5539-0139,RENTAL_ACCRUAL,40,138,2026-08-13T06:00:00+08:00
0d206421-22f8-485a-aef8-ebccdbe7c845,M-1065,SESS-20260813-7456-0140,RENTAL_ACCRUAL,18,667,2026-08-13T15:00:00+08:00
7b4fd519-90c3-40c2-b151-96b2af132025,M-1133,SESS-20260813-6373-0141,RENTAL_ACCRUAL,19,173,2026-08-13T15:00:00+08:00
c7fca8e6-ab1f-4938-bb03-a31a517314e1,M-2167,SESS-20260813-1129-0142,RENTAL_ACCRUAL,27,151,2026-08-13T16:15:00+08:00
bbc17a12-26ba-4c54-926a-3b594d0e73b4,M-1196,SESS-20260813-5403-0143,RENTAL_ACCRUAL,28,292,2026-08-13T21:30:00+08:00
9f676199-f74d-4307-83d9-0aa47e2cbeb2,M-1196,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,392,2026-08-13T21:30:00+08:00
b580125e-0f27-49ba-a739-92300299579c,M-1617,SESS-20260813-9276-0144,RENTAL_REDEMPTION,-100,56,2026-08-13T17:00:00+08:00
f7354000-c166-4a8c-a22d-dbf23fdec30d,M-1617,SESS-20260813-9276-0144,RENTAL_ACCRUAL,21,77,2026-08-13T22:00:00+08:00
252aeeb0-b9d2-42a5-ab80-3ffbbc4fdb79,M-1602,SESS-20260813-2414-0145,RENTAL_ACCRUAL,48,691,2026-08-14T01:00:00+08:00
4da81ecc-3bbc-43d6-a78a-ecf86692731f,M-1518,SESS-20260813-2397-0146,RENTAL_ACCRUAL,28,544,2026-08-14T03:05:00+08:00
5b90b4f3-466f-48f9-b950-8acf89650cc0,M-1375,SESS-20260813-8571-0147,RENTAL_ACCRUAL,18,106,2026-08-13T21:15:00+08:00
