rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260730-4788-0230,M-2190,PC-066,2026-07-30T09:30:00+08:00,2026-07-30T10:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260730-9315-0254,M-1614,PC-065,2026-07-30T09:30:00+08:00,2026-07-30T11:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260730-5069-0034,M-1458,PC-089,2026-07-30T09:45:00+08:00,2026-07-30T12:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260730-8913-0105,M-1896,PC-106,2026-07-30T09:45:00+08:00,2026-07-30T14:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260730-7613-0125,M-1714,PC-152,2026-07-30T09:45:00+08:00,2026-07-30T12:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Cash
SESS-20260730-5438-0226,M-1290,PC-041,2026-07-30T09:45:00+08:00,2026-07-30T12:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260730-8858-0235,M-1713,PC-132,2026-07-30T09:45:00+08:00,2026-07-30T17:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Credit Card
SESS-20260730-3369-0093,M-1317,PC-003,2026-07-30T10:00:00+08:00,2026-07-30T11:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260730-9398-0027,M-1829,PC-044,2026-07-30T10:15:00+08:00,2026-07-30T15:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260730-7211-0057,M-1399,PC-077,2026-07-30T10:30:00+08:00,2026-07-30T15:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260730-7149-0297,M-1707,PC-007,2026-07-30T10:30:00+08:00,2026-07-30T12:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260730-2546-0296,M-1641,PC-031,2026-07-30T10:45:00+08:00,2026-07-30T13:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260730-3177-0039,M-1232,PC-104,2026-07-30T11:00:00+08:00,2026-07-30T13:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260730-8180-0159,M-1345,PC-133,2026-07-30T11:00:00+08:00,2026-07-30T16:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260730-3642-0265,M-1410,PC-057,2026-07-30T11:10:00+08:00,2026-07-30T13:10:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260730-5939-0134,M-1228,PC-124,2026-07-30T11:15:00+08:00,2026-07-30T12:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260730-8755-0263,M-1809,PC-175,2026-07-30T11:15:00+08:00,2026-07-30T13:15:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Maya
SESS-20260730-1052-0094,M-1977,PC-117,2026-07-30T11:30:00+08:00,2026-07-30T13:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260730-4718-0100,M-1132,PC-020,2026-07-30T11:30:00+08:00,2026-07-30T14:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260730-4190-0181,M-2171,PC-094,2026-07-30T11:30:00+08:00,2026-07-30T13:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260730-9825-0344,M-1360,PC-065,2026-07-30T11:45:00+08:00,2026-07-30T14:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260730-1713-0064,M-1436,PC-134,2026-07-30T12:00:00+08:00,2026-07-30T14:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260730-6954-0240,M-1704,PC-166,2026-07-30T12:00:00+08:00,2026-07-30T15:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260730-6084-0307,M-1353,PC-111,2026-07-30T12:00:00+08:00,2026-07-30T13:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260730-9405-0214,M-1795,PC-028,2026-07-30T12:25:00+08:00,2026-07-30T13:25:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260730-1110-0144,M-1053,PC-161,2026-07-30T12:45:00+08:00,2026-07-30T15:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260730-1215-0046,M-2086,PC-045,2026-07-30T13:00:00+08:00,2026-07-30T14:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260730-2398-0106,M-1001,PC-078,2026-07-30T13:00:00+08:00,2026-07-30T15:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260730-5181-0121,M-1677,PC-103,2026-07-30T13:00:00+08:00,2026-07-30T16:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Cash
SESS-20260730-9835-0084,M-1338,PC-104,2026-07-30T13:05:00+08:00,2026-07-30T18:05:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260730-6157-0158,M-1502,PC-136,2026-07-30T13:15:00+08:00,2026-07-30T15:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260730-4006-0164,M-1172,PC-141,2026-07-30T13:15:00+08:00,2026-07-30T18:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260730-2002-0278,M-1051,PC-053,2026-07-30T13:15:00+08:00,2026-07-30T15:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260730-5019-0040,M-1816,PC-071,2026-07-30T13:30:00+08:00,2026-07-30T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260730-2544-0053,M-1394,PC-093,2026-07-30T13:30:00+08:00,2026-07-30T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260730-8774-0401,M-1393,PC-069,2026-07-30T13:30:00+08:00,2026-07-30T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260730-9717-0339,M-1209,PC-028,2026-07-30T13:35:00+08:00,2026-07-30T14:35:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260730-1998-0299,M-1728,PC-094,2026-07-30T13:40:00+08:00,2026-07-30T16:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260730-2407-0035,M-1652,PC-072,2026-07-30T13:45:00+08:00,2026-07-30T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260730-8280-0087,M-1144,PC-013,2026-07-30T14:00:00+08:00,2026-07-30T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260730-4068-0143,M-1156,PC-067,2026-07-30T14:00:00+08:00,2026-07-30T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260730-5120-0173,M-1169,PC-056,2026-07-30T14:00:00+08:00,2026-07-30T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260730-2750-0001,M-1343,PC-026,2026-07-30T14:15:00+08:00,2026-07-30T19:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260730-7794-0133,M-2077,PC-156,2026-07-30T14:15:00+08:00,2026-07-30T17:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260730-4379-0185,M-1248,PC-102,2026-07-30T14:15:00+08:00,2026-07-30T22:15:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260730-3206-0232,M-1721,PC-054,2026-07-30T14:15:00+08:00,2026-07-30T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260730-1242-0241,M-1002,PC-116,2026-07-30T14:15:00+08:00,2026-07-30T17:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260730-7658-0326,M-1011,PC-098,2026-07-30T14:15:00+08:00,2026-07-30T19:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260730-1271-0051,M-1610,PC-143,2026-07-30T14:30:00+08:00,2026-07-30T16:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260730-7360-0330,M-1300,PC-175,2026-07-30T14:30:00+08:00,2026-07-30T17:30:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Cash
SESS-20260730-4142-0338,M-2044,PC-093,2026-07-30T14:35:00+08:00,2026-07-30T19:35:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260730-6083-0209,M-1587,PC-128,2026-07-30T14:45:00+08:00,2026-07-30T16:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260730-4995-0223,M-1214,PC-154,2026-07-30T14:45:00+08:00,2026-07-30T16:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260730-4677-0030,M-1817,PC-076,2026-07-30T15:00:00+08:00,2026-07-30T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260730-4770-0059,M-2175,PC-114,2026-07-30T15:00:00+08:00,2026-07-30T17:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260730-7035-0065,M-1021,PC-070,2026-07-30T15:00:00+08:00,2026-07-30T17:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260730-6946-0373,M-1432,PC-122,2026-07-30T15:00:00+08:00,2026-07-30T18:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260730-7909-0070,M-1019,PC-135,2026-07-30T15:15:00+08:00,2026-07-30T17:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260730-9768-0073,M-1015,PC-033,2026-07-30T15:15:00+08:00,2026-07-30T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260730-8912-0118,M-1720,PC-167,2026-07-30T15:15:00+08:00,2026-07-30T17:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260730-1425-0128,M-1371,PC-092,2026-07-30T15:15:00+08:00,2026-07-30T20:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260730-7420-0237,M-1551,PC-159,2026-07-30T15:15:00+08:00,2026-07-30T16:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,200,100.00,8.00,1,Maya
SESS-20260730-3948-0293,M-1347,PC-044,2026-07-30T15:15:00+08:00,2026-07-30T20:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260730-3001-0417,M-1274,PC-053,2026-07-30T15:15:00+08:00,2026-07-30T23:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260730-8931-0335,M-2143,PC-136,2026-07-30T15:20:00+08:00,2026-07-30T18:20:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260730-1523-0170,M-2100,PC-088,2026-07-30T15:30:00+08:00,2026-07-30T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260730-9753-0177,M-1670,PC-083,2026-07-30T15:30:00+08:00,2026-07-30T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Maya
SESS-20260730-4124-0434,M-1099,PC-069,2026-07-30T15:35:00+08:00,2026-07-30T20:35:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Maya
SESS-20260730-3246-0161,M-1196,PC-071,2026-07-30T15:40:00+08:00,2026-07-30T20:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260730-6272-0033,M-1230,PC-174,2026-07-30T15:45:00+08:00,2026-07-30T20:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260730-8190-0041,M-1843,PC-048,2026-07-30T15:45:00+08:00,2026-07-30T16:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Cash
SESS-20260730-7126-0091,M-1798,PC-115,2026-07-30T15:45:00+08:00,2026-07-30T17:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260730-8630-0242,M-1464,PC-059,2026-07-30T15:45:00+08:00,2026-07-30T18:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260730-9481-0249,M-1349,PC-173,2026-07-30T15:45:00+08:00,2026-07-30T17:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260730-6768-0056,M-1558,PC-100,2026-07-30T16:00:00+08:00,2026-07-30T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260730-8173-0146,M-1839,PC-160,2026-07-30T16:00:00+08:00,2026-07-30T17:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260730-2009-0168,M-1398,PC-001,2026-07-30T16:00:00+08:00,2026-07-30T17:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260730-2992-0180,M-1141,PC-072,2026-07-30T16:00:00+08:00,2026-07-30T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260730-4239-0213,M-1754,PC-161,2026-07-30T16:00:00+08:00,2026-07-30T21:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260730-4969-0222,M-1818,PC-062,2026-07-30T16:00:00+08:00,2026-07-30T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260730-8935-0251,M-1267,PC-003,2026-07-30T16:00:00+08:00,2026-07-30T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260730-1935-0266,M-1301,PC-040,2026-07-30T16:00:00+08:00,2026-07-30T21:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260730-7734-0321,M-1779,PC-015,2026-07-30T16:00:00+08:00,2026-07-30T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260730-1223-0140,M-1316,PC-150,2026-07-30T16:15:00+08:00,2026-07-30T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260730-3079-0375,M-1509,PC-171,2026-07-30T16:15:00+08:00,2026-07-30T21:15:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,GCash
SESS-20260730-5286-0078,M-1572,PC-130,2026-07-30T16:30:00+08:00,2026-07-30T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260730-6415-0119,M-1284,PC-165,2026-07-30T16:30:00+08:00,2026-07-30T21:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260730-6822-0136,M-2127,PC-034,2026-07-30T16:30:00+08:00,2026-07-30T18:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260730-1638-0156,M-1775,PC-064,2026-07-30T16:30:00+08:00,2026-07-30T17:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260730-8912-0363,M-1008,PC-159,2026-07-30T16:30:00+08:00,2026-07-30T19:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,200,100.00,224.00,28,GCash
SESS-20260730-5539-0019,M-1462,PC-155,2026-07-30T16:45:00+08:00,2026-07-30T17:45:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,Maya
SESS-20260730-6757-0083,M-1800,PC-037,2026-07-30T16:45:00+08:00,2026-07-30T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260730-6347-0148,M-1194,PC-117,2026-07-30T16:45:00+08:00,2026-07-30T17:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260730-4911-0320,M-1210,PC-111,2026-07-30T16:45:00+08:00,2026-07-31T00:45:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,Maya
SESS-20260730-7670-0259,M-1517,PC-154,2026-07-30T16:50:00+08:00,2026-07-30T18:50:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260730-3920-0270,M-1956,PC-128,2026-07-30T16:55:00+08:00,2026-07-30T21:55:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260730-6150-0020,M-1932,PC-032,2026-07-30T17:00:00+08:00,2026-07-30T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260730-4845-0021,M-1029,PC-170,2026-07-30T17:00:00+08:00,2026-07-31T01:00:00+08:00,8.00,120.00,Gold,0.20,96.00,768.00,0,0.00,768.00,115,Maya
SESS-20260730-3360-0096,M-1788,PC-172,2026-07-30T17:00:00+08:00,2026-07-30T22:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260730-8982-0097,M-1224,PC-114,2026-07-30T17:10:00+08:00,2026-07-30T18:10:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260730-1376-0176,M-1922,PC-070,2026-07-30T17:10:00+08:00,2026-07-31T01:10:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260730-1138-0018,M-1361,PC-080,2026-07-30T17:15:00+08:00,2026-07-30T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260730-8252-0197,M-1479,PC-146,2026-07-30T17:15:00+08:00,2026-07-30T19:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260730-9211-0229,M-1102,PC-137,2026-07-30T17:15:00+08:00,2026-07-30T20:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,Cash
SESS-20260730-3051-0262,M-1398,PC-049,2026-07-30T17:15:00+08:00,2026-07-30T20:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260730-6703-0113,M-1205,PC-135,2026-07-30T17:25:00+08:00,2026-07-30T19:25:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260730-7143-0191,M-1905,PC-167,2026-07-30T17:25:00+08:00,2026-07-30T19:25:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260730-7678-0248,M-1294,PC-156,2026-07-30T17:25:00+08:00,2026-07-30T22:25:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,200,100.00,440.00,55,Cash
SESS-20260730-9595-0329,M-1997,PC-033,2026-07-30T17:25:00+08:00,2026-07-30T19:25:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260730-5212-0355,M-1833,PC-116,2026-07-30T17:25:00+08:00,2026-07-31T01:25:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,100,50.00,526.00,65,Maya
SESS-20260730-7422-0003,M-1271,PC-168,2026-07-30T17:30:00+08:00,2026-07-30T18:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260730-9117-0043,M-1711,PC-002,2026-07-30T17:30:00+08:00,2026-07-30T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260730-6882-0186,M-1344,PC-091,2026-07-30T17:30:00+08:00,2026-07-30T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260730-7403-0236,M-1303,PC-054,2026-07-30T17:30:00+08:00,2026-07-30T20:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260730-7812-0314,M-1179,PC-007,2026-07-30T17:30:00+08:00,2026-07-30T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260730-8642-0348,M-1619,PC-175,2026-07-30T17:40:00+08:00,2026-07-30T19:40:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260730-6914-0216,M-1049,PC-100,2026-07-30T17:45:00+08:00,2026-07-31T01:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,300,150.00,210.00,26,Cash
SESS-20260730-1687-0276,M-1617,PC-029,2026-07-30T17:45:00+08:00,2026-07-30T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260730-3591-0317,M-2192,PC-088,2026-07-30T17:45:00+08:00,2026-07-30T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260730-2336-0322,M-1452,PC-056,2026-07-30T17:45:00+08:00,2026-07-30T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260730-6777-0408,M-1020,PC-051,2026-07-30T17:45:00+08:00,2026-07-30T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
