ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
1dffab7a-70f6-42e1-96c6-3aa800031a5d,M-1739,SESS-20260730-6978-0067,RENTAL_ACCRUAL,9,90,2026-07-30T22:15:00+08:00
0d3b0fc3-3d86-4400-b79e-af0dce9f0661,M-1021,SESS-20260730-1902-0068,RENTAL_ACCRUAL,18,978,2026-07-31T01:15:00+08:00
b5746da2-79cc-482f-8c90-2cbb392091d3,M-1305,SESS-20260730-1800-0069,RENTAL_ACCRUAL,18,329,2026-07-30T20:00:00+08:00
f3ccc298-0487-4bb9-8b22-8995821d7724,M-1019,SESS-20260730-7909-0070,RENTAL_ACCRUAL,18,554,2026-07-30T17:15:00+08:00
5fa3faff-f413-4b73-b03c-1b545cdfe4fb,M-1621,SESS-20260730-4422-0071,RENTAL_ACCRUAL,16,504,2026-07-30T22:05:00+08:00
2577c7ad-d0a0-4e23-a7a3-d05d68158474,M-1232,SESS-20260730-3948-0072,RENTAL_ACCRUAL,16,438,2026-07-30T23:15:00+08:00
d83c30a4-35e5-4754-88bf-b0f852969c1e,M-1015,SESS-20260730-9768-0073,RENTAL_REDEMPTION,-100,492,2026-07-30T15:15:00+08:00
c061b63c-83f5-4816-9754-66eaa558539e,M-1015,SESS-20260730-9768-0073,RENTAL_ACCRUAL,5,497,2026-07-30T17:15:00+08:00
7f26f595-1118-4057-b96d-03044f2da354,M-1428,SESS-20260730-1249-0074,RENTAL_ACCRUAL,11,196,2026-07-30T22:45:00+08:00
3ff7c285-61af-44d7-ac41-bca326623ffe,M-1801,SESS-20260730-1553-0075,RENTAL_REDEMPTION,-100,71,2026-07-30T21:15:00+08:00
f9692f9a-cb84-415a-9867-804a41bd6b77,M-1801,SESS-20260730-1553-0075,RENTAL_ACCRUAL,10,81,2026-07-31T00:15:00+08:00
1853aef2-b5a6-45f2-97d1-f359d6bc96c8,M-1636,SESS-20260730-8446-0076,RENTAL_ACCRUAL,18,1307,2026-07-31T02:20:00+08:00
35ff52a8-8b4f-4cbf-bc1a-b1e3153bdba4,M-2043,SESS-20260730-7381-0077,RENTAL_ACCRUAL,15,80,2026-07-30T07:50:00+08:00
6f4b6ffb-2273-4f48-ad06-3f51a383e053,M-1572,SESS-20260730-5286-0078,RENTAL_ACCRUAL,27,358,2026-07-30T19:30:00+08:00
d2d5c443-1b33-4c62-a9ec-d03043124b36,M-1607,SESS-20260730-2577-0079,RENTAL_ACCRUAL,36,232,2026-07-31T01:00:00+08:00
aa799007-6342-40ef-93e3-6879a2a3a5f1,M-1402,SESS-20260730-1781-0080,RENTAL_ACCRUAL,28,417,2026-07-30T23:15:00+08:00
9b5e7de6-edeb-40e6-b8cc-96ac4c8c82be,M-1043,SESS-20260730-3099-0081,RENTAL_ACCRUAL,30,848,2026-07-31T04:30:00+08:00
5a8f0f65-a32a-405a-abb0-56857a2a5b1a,M-1678,SESS-20260730-2370-0082,RENTAL_ACCRUAL,30,246,2026-07-31T01:45:00+08:00
1074da3f-77cb-45f4-809a-480d2f4093a7,M-1800,SESS-20260730-6757-0083,RENTAL_ACCRUAL,11,537,2026-07-30T18:45:00+08:00
41342f40-0ba4-40f6-980f-62b6cedda08f,M-1338,SESS-20260730-9835-0084,RENTAL_REDEMPTION,-100,359,2026-07-30T13:05:00+08:00
e2d6f8c8-fb0e-4e95-bd72-ef256a5f5173,M-1338,SESS-20260730-9835-0084,RENTAL_ACCRUAL,38,397,2026-07-30T18:05:00+08:00
a3f4dc95-7daa-47a5-b717-18c8597a0cd6,M-1298,SESS-20260730-5841-0085,RENTAL_ACCRUAL,45,556,2026-07-31T00:45:00+08:00
9131b184-9f48-4aa3-9354-e067cd2de0d9,M-1407,SESS-20260730-9470-0086,RENTAL_ACCRUAL,27,424,2026-07-30T19:50:00+08:00
bb3f6efd-3cc5-4504-8069-f2d5ae7bfa01,M-1144,SESS-20260730-8280-0087,RENTAL_ACCRUAL,5,282,2026-07-30T15:00:00+08:00
0e73a41f-56db-4d27-801b-05718cffa4b4,M-1971,SESS-20260730-6428-0088,RENTAL_ACCRUAL,27,291,2026-07-31T01:40:00+08:00
ef67b86c-3b12-4141-9bea-2ff1f34245fb,M-2166,SESS-20260730-4198-0089,RENTAL_ACCRUAL,10,91,2026-07-31T00:20:00+08:00
ef645176-a779-4b01-b2d0-4175c3cfc99b,M-1656,SESS-20260730-2352-0090,RENTAL_ACCRUAL,6,97,2026-07-30T20:55:00+08:00
668e3259-14a7-4b9c-8bb5-3f95822515be,M-1798,SESS-20260730-7126-0091,RENTAL_ACCRUAL,18,265,2026-07-30T17:45:00+08:00
d35b3897-ec22-4977-b5bf-0fd184facb7c,M-1330,SESS-20260730-2330-0092,RENTAL_ACCRUAL,30,3434,2026-07-30T12:15:00+08:00
e471d0a3-7f99-4fe5-8c97-1bfbd26dedc6,M-1317,SESS-20260730-3369-0093,RENTAL_ACCRUAL,5,143,2026-07-30T11:00:00+08:00
173f26fe-a150-47c0-a533-5de2bd7a14ab,M-1977,SESS-20260730-1052-0094,RENTAL_REDEMPTION,-100,179,2026-07-30T11:30:00+08:00
b6eec136-5d3f-4a26-a0cd-22299bfd6d2e,M-1977,SESS-20260730-1052-0094,RENTAL_ACCRUAL,11,190,2026-07-30T13:30:00+08:00
65e4c64c-f28b-4217-a09b-62519344709f,M-1705,SESS-20260730-9578-0095,RENTAL_ACCRUAL,11,375,2026-07-31T01:30:00+08:00
bc6ea252-8717-47b7-94a3-a3a884e3996d,M-1788,SESS-20260730-3360-0096,RENTAL_ACCRUAL,67,380,2026-07-30T22:00:00+08:00
7f8b18e4-dbf8-4f64-9184-43e7fe0828f2,M-1224,SESS-20260730-8982-0097,RENTAL_ACCRUAL,9,282,2026-07-30T18:10:00+08:00
ec82f504-e4d0-4841-9a5c-cd49341c87b1,M-1095,SESS-20260730-3840-0098,RENTAL_ACCRUAL,13,210,2026-07-30T19:00:00+08:00
415da3be-0e17-4f9b-98fa-5c08e8bb5df1,M-1278,SESS-20260730-9661-0099,RENTAL_ACCRUAL,6,520,2026-07-30T23:45:00+08:00
3fa0e74d-9f49-4433-a32f-588c911e6b01,M-1132,SESS-20260730-4718-0100,RENTAL_ACCRUAL,18,831,2026-07-30T14:30:00+08:00
22dabb4e-7280-4d59-b1cc-ebe2646267fc,M-1256,SESS-20260730-7951-0101,RENTAL_ACCRUAL,28,104,2026-07-31T04:05:00+08:00
de3e54f5-2f16-4e60-a8c3-e866641867f1,M-2065,SESS-20260730-3120-0102,RENTAL_REDEMPTION,-100,2,2026-07-30T08:00:00+08:00
cdef4169-f6ce-4ed3-9e68-d720b72b0416,M-2065,SESS-20260730-3120-0102,RENTAL_ACCRUAL,10,12,2026-07-30T11:00:00+08:00
139a3ee6-3095-4b75-a4cf-159bbbc2cee1,M-1485,SESS-20260730-7969-0103,RENTAL_ACCRUAL,11,83,2026-07-31T00:00:00+08:00
4087eae8-f971-453c-b63a-779b62c445de,M-1477,SESS-20260730-7751-0104,RENTAL_ACCRUAL,40,155,2026-07-30T22:15:00+08:00
12e6fce4-8177-4339-911e-0bcec8432498,M-1896,SESS-20260730-8913-0105,RENTAL_ACCRUAL,40,145,2026-07-30T14:45:00+08:00
a2be575f-9a4e-413b-86b9-55e9a6247295,M-1001,SESS-20260730-2398-0106,RENTAL_ACCRUAL,11,157,2026-07-30T15:00:00+08:00
02062489-4ea1-4373-ae67-311869e12246,M-1574,SESS-20260730-8024-0107,RENTAL_ACCRUAL,27,117,2026-07-31T01:00:00+08:00
6898563d-169a-43f6-b52d-a0d82fe88550,M-1191,SESS-20260730-2147-0108,RENTAL_ACCRUAL,9,376,2026-07-30T22:00:00+08:00
a2d7fd17-98c1-440d-8f8f-446b6483ad00,M-1422,SESS-20260730-2148-0109,RENTAL_ACCRUAL,28,247,2026-07-31T02:30:00+08:00
758b165a-cd42-4836-a4d5-5d75b395c95c,M-1604,SESS-20260730-1616-0110,RENTAL_ACCRUAL,40,141,2026-07-31T01:10:00+08:00
624b50fd-1984-44db-992d-9572ece68a31,M-1171,SESS-20260730-6277-0111,RENTAL_ACCRUAL,11,32,2026-07-30T23:00:00+08:00
34283331-2ba3-4cf4-a34d-f5874f26bd8e,M-1628,SESS-20260730-3301-0112,RENTAL_ACCRUAL,18,365,2026-07-30T21:40:00+08:00
eaa9ef17-62b1-4f3b-b140-3d268b8c5eef,M-1205,SESS-20260730-6703-0113,RENTAL_ACCRUAL,18,880,2026-07-30T19:25:00+08:00
4048ce52-5b05-4b17-b720-338a89d9e9dd,M-1350,SESS-20260730-8555-0114,RENTAL_REDEMPTION,-100,421,2026-07-30T23:55:00+08:00
aa9bad2e-6c22-44ee-b8b7-79b8fe988efd,M-1350,SESS-20260730-8555-0114,RENTAL_ACCRUAL,21,442,2026-07-31T04:55:00+08:00
488c8838-0f80-4e53-a648-1b08d4b4cfb8,M-1448,SESS-20260730-9822-0115,RENTAL_ACCRUAL,5,108,2026-07-30T23:15:00+08:00
9726943e-feef-469b-a1ec-cdd296663e41,M-1328,SESS-20260730-5618-0116,RENTAL_REDEMPTION,-400,79,2026-07-30T23:25:00+08:00
81370b3c-a559-489a-b7ca-2ce3e06e4ddc,M-1328,SESS-20260730-5618-0116,RENTAL_ACCRUAL,2,81,2026-07-31T02:25:00+08:00
c7c1072b-a5fa-4321-987b-50cd550fccf4,M-1862,SESS-20260730-5888-0117,RENTAL_REDEMPTION,-100,38,2026-07-30T19:25:00+08:00
5e39bce9-ec1b-4146-b8a5-e6fbac8bb70d,M-1862,SESS-20260730-5888-0117,RENTAL_ACCRUAL,20,58,2026-07-31T00:25:00+08:00
876d9495-4f51-4ed7-bd1a-8399fc6727fa,M-1720,SESS-20260730-8912-0118,RENTAL_ACCRUAL,27,267,2026-07-30T17:15:00+08:00
6793bca1-2741-4b3d-804b-a58e1fb7a49f,M-1284,SESS-20260730-6415-0119,RENTAL_ACCRUAL,67,152,2026-07-30T21:30:00+08:00
a1e576f0-0cea-44aa-b6f2-5c8857a8dd17,M-1935,SESS-20260730-7787-0120,RENTAL_ACCRUAL,40,169,2026-07-31T00:40:00+08:00
eca9f20d-0b12-43a6-83e6-a9bed53bfabc,M-1677,SESS-20260730-5181-0121,RENTAL_REDEMPTION,-100,5,2026-07-30T13:00:00+08:00
58d2c310-5753-47c6-afc6-7358c917ccc0,M-1677,SESS-20260730-5181-0121,RENTAL_ACCRUAL,20,25,2026-07-30T16:00:00+08:00
5b112620-dde7-45f2-91be-1bee851b3f86,M-1175,SESS-20260730-5926-0122,RENTAL_REDEMPTION,-200,150,2026-07-30T01:45:00+08:00
2bf9d3bf-bfc8-4cef-bc8f-3e4dd08b2334,M-1175,SESS-20260730-5926-0122,RENTAL_ACCRUAL,33,183,2026-07-30T09:45:00+08:00
98395016-49f3-4a04-a8d2-0b652185346b,M-1803,SESS-20260730-1929-0123,RENTAL_REDEMPTION,-300,130,2026-07-30T22:15:00+08:00
931fa038-429d-4dae-a523-2f4c60c374e0,M-1803,SESS-20260730-1929-0123,RENTAL_ACCRUAL,26,156,2026-07-31T03:15:00+08:00
569cce15-509d-4709-bab5-33e6fe6812ca,M-1427,SESS-20260730-9077-0124,RENTAL_ACCRUAL,5,180,2026-07-30T06:00:00+08:00
26c99fea-0c2e-4b99-8ff5-6ec673858b08,M-1714,SESS-20260730-7613-0125,RENTAL_REDEMPTION,-100,88,2026-07-30T09:45:00+08:00
cca6cd0a-972c-44eb-b0ee-7e4aee67ae6d,M-1714,SESS-20260730-7613-0125,RENTAL_ACCRUAL,34,122,2026-07-30T12:45:00+08:00
f0875c67-4dc7-40ea-8afa-1e779fe9c419,M-1313,SESS-20260730-4010-0126,RENTAL_ACCRUAL,27,94,2026-07-30T11:00:00+08:00
1e0b6080-b1ae-4662-9e2e-f43c0c1bfa76,M-1185,SESS-20260730-1491-0127,RENTAL_ACCRUAL,18,196,2026-07-30T22:00:00+08:00
aee3a718-6ae9-4199-bee8-cd0364868558,M-1371,SESS-20260730-1425-0128,RENTAL_ACCRUAL,28,274,2026-07-30T20:15:00+08:00
26f0f34c-cc25-40e5-a4f4-d3f6ecd981b4,M-1407,SESS-20260730-4596-0129,RENTAL_ACCRUAL,72,496,2026-07-31T04:05:00+08:00
cf495bca-38a3-400a-b0bc-081c71906975,M-1529,SESS-20260730-4919-0130,RENTAL_ACCRUAL,18,180,2026-07-30T20:45:00+08:00
5b1e4274-f312-415d-8dd7-6ae94d20ed3a,M-1038,SESS-20260730-8310-0131,RENTAL_ACCRUAL,18,411,2026-07-31T01:10:00+08:00
07aba68d-935d-4f74-adf6-d7c6840a042b,M-1523,SESS-20260730-5017-0132,RENTAL_ACCRUAL,9,132,2026-07-30T20:30:00+08:00
26c607e7-9176-4e43-b626-3e95972ff9af,M-2077,SESS-20260730-7794-0133,RENTAL_ACCRUAL,36,165,2026-07-30T17:15:00+08:00
4701db08-6a78-4f95-b059-b1267dc4b9b8,M-1228,SESS-20260730-5939-0134,RENTAL_ACCRUAL,9,283,2026-07-30T12:15:00+08:00
89ffcb3b-ecef-4b3c-8406-3f109361da4f,M-1075,SESS-20260730-2258-0135,RENTAL_REDEMPTION,-100,0,2026-07-30T22:00:00+08:00
8892fa9f-f08f-4990-8976-410675b28cb3,M-1075,SESS-20260730-2258-0135,RENTAL_ACCRUAL,10,10,2026-07-31T01:00:00+08:00
ca49297a-a2ed-40af-a634-9d52c0695ebb,M-2127,SESS-20260730-6822-0136,RENTAL_REDEMPTION,-100,24,2026-07-30T16:30:00+08:00
56b30853-9ea9-4431-8ac0-8015a0e47fd8,M-2127,SESS-20260730-6822-0136,RENTAL_ACCRUAL,5,29,2026-07-30T18:30:00+08:00
ddbcb9ff-6542-482e-a07c-338478d6a45c,M-2042,SESS-20260730-3140-0137,RENTAL_ACCRUAL,12,104,2026-07-30T19:45:00+08:00
9745f65e-cfa9-4bdd-861e-1132a75b5bb3,M-1468,SESS-20260730-3910-0138,RENTAL_ACCRUAL,9,252,2026-07-30T23:15:00+08:00
4215cc97-9e83-4169-b87a-1b14b1f3ca24,M-1059,SESS-20260730-7103-0139,RENTAL_ACCRUAL,16,47,2026-07-31T02:30:00+08:00
6fa5d4d0-b875-4a42-98cf-b598e1b563e7,M-1316,SESS-20260730-1223-0140,RENTAL_ACCRUAL,27,252,2026-07-30T19:15:00+08:00
3fc6eefe-c156-408f-9671-9062423241ac,M-1566,SESS-20260730-9790-0141,RENTAL_ACCRUAL,28,617,2026-07-30T23:45:00+08:00
6a9a2b43-a555-4ee8-ad8e-f34866198cf1,M-2076,SESS-20260730-5930-0142,RENTAL_ACCRUAL,5,61,2026-07-30T22:30:00+08:00
8a4d99d9-63ac-40ac-ba30-9c8ab84d2d80,M-1156,SESS-20260730-4068-0143,RENTAL_ACCRUAL,5,431,2026-07-30T15:00:00+08:00
d672a64c-a91b-46dc-ae6d-e6f5453ad057,M-1053,SESS-20260730-1110-0144,RENTAL_ACCRUAL,40,494,2026-07-30T15:45:00+08:00
54099879-c776-4a4c-a512-362bfd4325d1,M-2115,SESS-20260730-6612-0145,RENTAL_ACCRUAL,5,68,2026-07-30T04:45:00+08:00
