rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260807-7514-0162,M-1189,PC-145,2026-08-07T12:30:00+08:00,2026-08-07T14:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260807-4624-0070,M-1013,PC-155,2026-08-07T12:45:00+08:00,2026-08-07T13:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260807-1327-0080,M-1005,PC-146,2026-08-07T12:55:00+08:00,2026-08-07T14:55:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260807-5539-0022,M-1410,PC-068,2026-08-07T13:00:00+08:00,2026-08-07T14:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260807-2629-0029,M-1485,PC-112,2026-08-07T13:00:00+08:00,2026-08-07T14:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260807-3586-0056,M-1305,PC-137,2026-08-07T13:00:00+08:00,2026-08-07T15:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260807-1140-0238,M-1255,PC-147,2026-08-07T13:00:00+08:00,2026-08-07T16:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260807-6303-0003,M-1591,PC-171,2026-08-07T13:15:00+08:00,2026-08-07T16:15:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,400,200.00,88.00,13,Credit Card
SESS-20260807-4410-0048,M-1417,PC-103,2026-08-07T13:15:00+08:00,2026-08-07T15:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260807-6897-0068,M-1103,PC-061,2026-08-07T13:15:00+08:00,2026-08-07T14:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260807-7365-0180,M-1206,PC-048,2026-08-07T13:15:00+08:00,2026-08-07T15:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260807-4888-0254,M-1977,PC-114,2026-08-07T13:20:00+08:00,2026-08-07T15:20:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260807-5917-0021,M-1501,PC-051,2026-08-07T13:30:00+08:00,2026-08-07T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260807-4933-0049,M-1509,PC-028,2026-08-07T13:30:00+08:00,2026-08-07T14:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260807-6948-0128,M-1073,PC-009,2026-08-07T13:30:00+08:00,2026-08-07T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260807-2479-0418,M-2190,PC-131,2026-08-07T13:30:00+08:00,2026-08-07T15:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260807-7982-0074,M-1981,PC-077,2026-08-07T13:45:00+08:00,2026-08-07T14:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260807-8107-0258,M-1426,PC-052,2026-08-07T13:45:00+08:00,2026-08-07T14:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260807-2125-0262,M-1490,PC-083,2026-08-07T13:45:00+08:00,2026-08-07T18:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260807-5993-0079,M-1939,PC-030,2026-08-07T14:00:00+08:00,2026-08-07T17:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260807-3390-0136,M-1378,PC-155,2026-08-07T14:00:00+08:00,2026-08-07T19:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260807-2045-0072,M-1813,PC-068,2026-08-07T14:05:00+08:00,2026-08-07T22:05:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,700,350.00,10.00,1,Maya
SESS-20260807-4998-0020,M-1762,PC-080,2026-08-07T14:15:00+08:00,2026-08-07T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260807-2604-0412,M-1834,PC-159,2026-08-07T14:25:00+08:00,2026-08-07T19:25:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260807-7121-0030,M-1710,PC-148,2026-08-07T14:30:00+08:00,2026-08-07T15:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260807-1782-0059,M-1544,PC-031,2026-08-07T14:30:00+08:00,2026-08-07T22:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Cash
SESS-20260807-7542-0093,M-1568,PC-087,2026-08-07T14:30:00+08:00,2026-08-07T22:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,200,100.00,260.00,32,Maya
SESS-20260807-2032-0153,M-1609,PC-071,2026-08-07T14:30:00+08:00,2026-08-07T19:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260807-4776-0204,M-1769,PC-028,2026-08-07T14:35:00+08:00,2026-08-07T16:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260807-3237-0230,M-1211,PC-021,2026-08-07T14:45:00+08:00,2026-08-07T17:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260807-8966-0321,M-1248,PC-079,2026-08-07T14:45:00+08:00,2026-08-07T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260807-4982-0027,M-1881,PC-125,2026-08-07T15:00:00+08:00,2026-08-07T17:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260807-3187-0340,M-1660,PC-053,2026-08-07T15:00:00+08:00,2026-08-07T20:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260807-2189-0341,M-1076,PC-046,2026-08-07T15:00:00+08:00,2026-08-07T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260807-2569-0394,M-1396,PC-050,2026-08-07T15:00:00+08:00,2026-08-07T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260807-2044-0334,M-1688,PC-137,2026-08-07T15:05:00+08:00,2026-08-07T16:05:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260807-5738-0075,M-1409,PC-142,2026-08-07T15:15:00+08:00,2026-08-07T17:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260807-3884-0319,M-1244,PC-052,2026-08-07T15:15:00+08:00,2026-08-07T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260807-9291-0025,M-2126,PC-066,2026-08-07T15:30:00+08:00,2026-08-07T18:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260807-6332-0078,M-1142,PC-112,2026-08-07T15:30:00+08:00,2026-08-07T16:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260807-3407-0148,M-1975,PC-116,2026-08-07T15:30:00+08:00,2026-08-07T16:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260807-8771-0220,M-1145,PC-154,2026-08-07T15:30:00+08:00,2026-08-07T18:30:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,GCash
SESS-20260807-1832-0298,M-1905,PC-057,2026-08-07T15:30:00+08:00,2026-08-07T17:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260807-9888-0386,M-1414,PC-164,2026-08-07T15:30:00+08:00,2026-08-07T17:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260807-9431-0174,M-1427,PC-148,2026-08-07T15:35:00+08:00,2026-08-07T20:35:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260807-5257-0421,M-1549,PC-131,2026-08-07T15:40:00+08:00,2026-08-07T18:40:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260807-8581-0002,M-1080,PC-110,2026-08-07T15:45:00+08:00,2026-08-07T17:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260807-4226-0097,M-1967,PC-118,2026-08-07T15:45:00+08:00,2026-08-07T17:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260807-6707-0170,M-1508,PC-049,2026-08-07T15:45:00+08:00,2026-08-07T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260807-3029-0188,M-1837,PC-010,2026-08-07T15:45:00+08:00,2026-08-07T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260807-7436-0222,M-1325,PC-069,2026-08-07T15:45:00+08:00,2026-08-07T18:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260807-7169-0125,M-2070,PC-074,2026-08-07T16:00:00+08:00,2026-08-07T18:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,200,100.00,0.00,0,GCash
SESS-20260807-9122-0221,M-1251,PC-013,2026-08-07T16:00:00+08:00,2026-08-07T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260807-3233-0286,M-1888,PC-023,2026-08-07T16:00:00+08:00,2026-08-07T19:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260807-7342-0316,M-1328,PC-098,2026-08-07T16:00:00+08:00,2026-08-07T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260807-2722-0358,M-1022,PC-079,2026-08-07T16:00:00+08:00,2026-08-07T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260807-8843-0368,M-2014,PC-137,2026-08-07T16:10:00+08:00,2026-08-07T18:10:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260807-4054-0009,M-1238,PC-105,2026-08-07T16:15:00+08:00,2026-08-07T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260807-2180-0016,M-1313,PC-158,2026-08-07T16:15:00+08:00,2026-08-07T21:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260807-9669-0085,M-1817,PC-123,2026-08-07T16:15:00+08:00,2026-08-07T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260807-4761-0104,M-1121,PC-011,2026-08-07T16:15:00+08:00,2026-08-07T19:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260807-4742-0143,M-1280,PC-167,2026-08-07T16:15:00+08:00,2026-08-07T21:15:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,Cash
SESS-20260807-1530-0090,M-1136,PC-157,2026-08-07T16:30:00+08:00,2026-08-07T18:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260807-4106-0119,M-1031,PC-080,2026-08-07T16:30:00+08:00,2026-08-07T21:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260807-8855-0177,M-1746,PC-101,2026-08-07T16:30:00+08:00,2026-08-07T21:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,GCash
SESS-20260807-2608-0263,M-2079,PC-163,2026-08-07T16:30:00+08:00,2026-08-07T21:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,400,200.00,340.00,42,Maya
SESS-20260807-6125-0157,M-1054,PC-116,2026-08-07T16:40:00+08:00,2026-08-07T19:40:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260807-9044-0283,M-1970,PC-028,2026-08-07T16:40:00+08:00,2026-08-07T18:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260807-3301-0024,M-1523,PC-099,2026-08-07T16:45:00+08:00,2026-08-07T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260807-4639-0279,M-1264,PC-103,2026-08-07T16:45:00+08:00,2026-08-07T19:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260807-4965-0371,M-1147,PC-093,2026-08-07T16:45:00+08:00,2026-08-07T21:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260807-6029-0105,M-1729,PC-150,2026-08-07T17:00:00+08:00,2026-08-07T18:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260807-1343-0398,M-2034,PC-098,2026-08-07T17:10:00+08:00,2026-08-07T19:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260807-6808-0415,M-1420,PC-079,2026-08-07T17:10:00+08:00,2026-08-08T01:10:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,200,100.00,260.00,32,Maya
SESS-20260807-3708-0099,M-1808,PC-097,2026-08-07T17:15:00+08:00,2026-08-07T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260807-6032-0120,M-2119,PC-016,2026-08-07T17:15:00+08:00,2026-08-07T20:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260807-9003-0297,M-1395,PC-001,2026-08-07T17:15:00+08:00,2026-08-07T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260807-3885-0150,M-1341,PC-142,2026-08-07T17:20:00+08:00,2026-08-07T22:20:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260807-6048-0423,M-1505,PC-052,2026-08-07T17:20:00+08:00,2026-08-07T19:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260807-4834-0013,M-1492,PC-135,2026-08-07T17:30:00+08:00,2026-08-08T01:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260807-2219-0111,M-2171,PC-125,2026-08-07T17:30:00+08:00,2026-08-07T19:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260807-7113-0165,M-1520,PC-108,2026-08-07T17:30:00+08:00,2026-08-07T19:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Credit Card
SESS-20260807-4290-0173,M-1950,PC-032,2026-08-07T17:30:00+08:00,2026-08-07T18:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260807-7924-0251,M-1445,PC-113,2026-08-07T17:30:00+08:00,2026-08-07T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260807-3895-0346,M-1285,PC-057,2026-08-07T17:40:00+08:00,2026-08-07T20:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260807-7003-0015,M-2051,PC-086,2026-08-07T17:45:00+08:00,2026-08-08T01:45:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260807-5515-0061,M-1096,PC-024,2026-08-07T17:45:00+08:00,2026-08-07T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260807-5898-0065,M-1355,PC-004,2026-08-07T17:45:00+08:00,2026-08-07T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Credit Card
SESS-20260807-2961-0159,M-1592,PC-092,2026-08-07T17:45:00+08:00,2026-08-07T22:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260807-6646-0232,M-2176,PC-160,2026-08-07T17:45:00+08:00,2026-08-08T01:45:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,0,0.00,960.00,96,Cash
SESS-20260807-9932-0366,M-1988,PC-055,2026-08-07T17:45:00+08:00,2026-08-07T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260807-9850-0205,M-1799,PC-118,2026-08-07T17:50:00+08:00,2026-08-08T01:50:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260807-6715-0176,M-2036,PC-049,2026-08-07T17:55:00+08:00,2026-08-07T18:55:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260807-5725-0023,M-1542,PC-084,2026-08-07T18:00:00+08:00,2026-08-07T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260807-3034-0149,M-1095,PC-134,2026-08-07T18:00:00+08:00,2026-08-07T21:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Credit Card
SESS-20260807-1047-0214,M-1733,PC-149,2026-08-07T18:00:00+08:00,2026-08-07T19:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260807-7025-0189,M-1447,PC-150,2026-08-07T18:05:00+08:00,2026-08-07T20:05:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260807-1825-0050,M-1637,PC-002,2026-08-07T18:15:00+08:00,2026-08-07T20:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260807-7830-0096,M-1546,PC-061,2026-08-07T18:15:00+08:00,2026-08-07T20:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260807-7929-0132,M-2062,PC-037,2026-08-07T18:15:00+08:00,2026-08-07T20:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260807-9419-0154,M-1128,PC-174,2026-08-07T18:15:00+08:00,2026-08-07T21:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Maya
