ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
6c9378bb-05ec-40a9-a3f3-1f8227c432f6,M-1512,SESS-20260723-2725-0038,RENTAL_ACCRUAL,10,34,2026-07-23T22:15:00+08:00
1baf577d-bd36-4448-a70a-b087405d0649,M-1022,SESS-20260723-3170-0039,RENTAL_ACCRUAL,27,206,2026-07-23T22:15:00+08:00
7911a1c4-85a5-4f30-8070-5fc9f019b560,M-1010,SESS-20260723-9727-0040,RENTAL_REDEMPTION,-100,128,2026-07-23T17:15:00+08:00
ae12a456-eeb3-4254-a4af-108541c999ec,M-1010,SESS-20260723-9727-0040,RENTAL_ACCRUAL,5,133,2026-07-23T19:15:00+08:00
20af0802-fd52-48ba-b91d-3fe7fe03c83f,M-1623,SESS-20260723-1090-0041,RENTAL_REDEMPTION,-100,54,2026-07-23T22:55:00+08:00
8263981b-e604-46d7-b32d-00e8ade2069f,M-1623,SESS-20260723-1090-0041,RENTAL_ACCRUAL,5,59,2026-07-24T00:55:00+08:00
30ac35f7-439d-4081-bb81-f3b22a61f85b,M-1600,SESS-20260723-6093-0042,RENTAL_ACCRUAL,11,102,2026-07-23T23:00:00+08:00
dd5fb037-08ec-44ba-9356-fb16696e4914,M-1134,SESS-20260723-9534-0043,RENTAL_REDEMPTION,-100,271,2026-07-23T23:00:00+08:00
43d8ce91-71b7-4c92-a818-38d5dc1d29db,M-1134,SESS-20260723-9534-0043,RENTAL_ACCRUAL,5,276,2026-07-24T01:00:00+08:00
dd508838-7d9e-4c47-8291-810aff6a6d83,M-1197,SESS-20260723-9059-0044,RENTAL_ACCRUAL,36,183,2026-07-24T01:30:00+08:00
deedfe54-c517-41ca-95f9-d722880dd4f7,M-1197,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,233,2026-07-24T01:30:00+08:00
84038871-1fde-44e9-b14c-7d7eee250344,M-1166,SESS-20260723-1042-0045,RENTAL_ACCRUAL,15,149,2026-07-23T15:15:00+08:00
dc16aaa7-70d1-4e90-851d-88b9d2e22bf1,M-1166,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,199,2026-07-23T15:15:00+08:00
4e168008-03aa-467b-b1a8-e123f9cc44a6,M-1086,SESS-20260723-9994-0046,RENTAL_ACCRUAL,16,319,2026-07-23T04:15:00+08:00
175779c8-f405-40fb-8290-8a5e5a23c44d,M-1609,SESS-20260723-9699-0047,RENTAL_REDEMPTION,-200,106,2026-07-23T21:45:00+08:00
8524ded6-1b48-44f9-b19f-0d5cbfc56bc5,M-1609,SESS-20260723-9699-0047,RENTAL_ACCRUAL,5,111,2026-07-23T23:45:00+08:00
c3b2ce53-0117-413c-80e3-58f351d5f757,M-1205,SESS-20260723-5446-0048,RENTAL_ACCRUAL,11,740,2026-07-23T21:45:00+08:00
ebea55ec-eb50-4306-9a34-42252c5b8dab,M-1519,SESS-20260723-5231-0049,RENTAL_ACCRUAL,11,354,2026-07-23T16:30:00+08:00
b77b67d2-7698-463c-bff6-621bb6b6421f,M-1589,SESS-20260723-6329-0050,RENTAL_REDEMPTION,-200,67,2026-07-23T15:30:00+08:00
7e7bedf9-c5c9-4afc-92dc-c1bcad0c6a7f,M-1589,SESS-20260723-6329-0050,RENTAL_ACCRUAL,15,82,2026-07-23T20:30:00+08:00
1452083a-3629-4e7b-9b81-be6b6db6b832,M-1740,SESS-20260723-7102-0051,RENTAL_ACCRUAL,28,2209,2026-07-23T23:30:00+08:00
46fc47f4-34aa-4fbc-8080-265d4e37cd4a,M-1824,SESS-20260723-1340-0052,RENTAL_REDEMPTION,-100,144,2026-07-23T03:15:00+08:00
1861e83b-9b2d-4361-b01d-c736a76901fb,M-1824,SESS-20260723-1340-0052,RENTAL_ACCRUAL,10,154,2026-07-23T06:15:00+08:00
b5c041ad-e8b9-4915-ab8e-2eddca523afd,M-1625,SESS-20260723-3956-0053,RENTAL_REDEMPTION,-100,2468,2026-07-23T10:30:00+08:00
29fa0919-90d1-4a86-afd6-8f32acde8873,M-1625,SESS-20260723-3956-0053,RENTAL_ACCRUAL,4,2472,2026-07-23T12:30:00+08:00
ac72f11f-800b-42b2-a6f2-dbbfa4909d5a,M-2047,SESS-20260723-3369-0054,RENTAL_ACCRUAL,16,54,2026-07-23T16:30:00+08:00
756be351-c2f9-48b3-a440-a2db5e5fac4d,M-1006,SESS-20260723-1128-0055,RENTAL_ACCRUAL,45,119,2026-07-23T20:00:00+08:00
c4755d81-3ae8-46c5-b2e9-f797441c1800,M-1143,SESS-20260723-1164-0056,RENTAL_ACCRUAL,9,3469,2026-07-23T23:30:00+08:00
cc2d3ccf-c0d1-438d-b2fe-46fcc8e6d72f,M-1012,SESS-20260723-6649-0057,RENTAL_ACCRUAL,28,299,2026-07-23T13:30:00+08:00
6aea063e-de69-4522-b01a-350fb3714a8e,M-1855,SESS-20260723-3412-0058,RENTAL_ACCRUAL,60,158,2026-07-24T03:15:00+08:00
513abcb8-0bcb-43af-88ef-c4a1d6522a14,M-1088,SESS-20260723-3417-0059,RENTAL_ACCRUAL,6,448,2026-07-24T00:10:00+08:00
63051a37-3856-42c3-8a63-b0cabe61c04e,M-1439,SESS-20260723-7524-0060,RENTAL_REDEMPTION,-100,43,2026-07-23T22:55:00+08:00
20db40b7-4acf-4044-94cf-951bfda1210e,M-1439,SESS-20260723-7524-0060,RENTAL_ACCRUAL,11,54,2026-07-24T00:55:00+08:00
1f01bd15-ad38-48f5-8a3c-e7bda9b5536b,M-1269,SESS-20260723-4000-0061,RENTAL_ACCRUAL,28,536,2026-07-23T12:15:00+08:00
9484a910-2c26-4dd2-80c6-fccbd2c288cc,M-2143,SESS-20260723-9423-0062,RENTAL_ACCRUAL,5,182,2026-07-23T21:45:00+08:00
f11c977f-cabc-428b-b359-b2bbf7d7ef9e,M-1510,SESS-20260723-2324-0063,RENTAL_ACCRUAL,28,88,2026-07-24T01:30:00+08:00
8d120d5a-889e-4e7c-a18a-fa9d9b8e357e,M-1563,SESS-20260723-9727-0064,RENTAL_ACCRUAL,15,339,2026-07-23T23:25:00+08:00
8750589a-fdb1-47a9-a849-9fcd1561999c,M-1563,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,389,2026-07-23T23:25:00+08:00
a63cc9bf-4bee-4814-ac05-9371c2cb1f72,M-1807,SESS-20260723-4826-0065,RENTAL_ACCRUAL,40,193,2026-07-23T23:30:00+08:00
4a7473a8-fbc2-4a26-80fc-9c5319985032,M-1598,SESS-20260723-3148-0066,RENTAL_ACCRUAL,24,98,2026-07-23T20:00:00+08:00
e8f5c2ed-649c-4cab-b07f-d125f71e37a0,M-2064,SESS-20260723-2616-0067,RENTAL_REDEMPTION,-200,36,2026-07-23T14:15:00+08:00
c4a3e15f-4d65-489b-94f2-f4cddfe22917,M-2064,SESS-20260723-2616-0067,RENTAL_ACCRUAL,14,50,2026-07-23T17:15:00+08:00
98b1d83f-4136-4696-8403-8eced351114a,M-1062,SESS-20260723-9748-0068,RENTAL_ACCRUAL,28,332,2026-07-23T19:45:00+08:00
2364788b-a83c-4305-a328-56bd8583d078,M-1030,SESS-20260723-5660-0069,RENTAL_ACCRUAL,5,135,2026-07-23T17:15:00+08:00
81595de8-9f57-46ad-9d98-612c1c8a7fb5,M-1505,SESS-20260723-1497-0070,RENTAL_ACCRUAL,16,67,2026-07-23T12:00:00+08:00
218efff2-540e-4995-b522-0dd664d781b5,M-1776,SESS-20260723-9141-0071,RENTAL_ACCRUAL,5,179,2026-07-23T23:30:00+08:00
43dd9eab-79f7-4f58-9aa7-7d2cfb38dad6,M-1821,SESS-20260723-4756-0072,RENTAL_ACCRUAL,16,362,2026-07-23T22:35:00+08:00
fbaf81f5-d784-4b04-826a-064151bad532,M-1975,SESS-20260723-5851-0073,RENTAL_ACCRUAL,24,178,2026-07-24T00:00:00+08:00
62a7f6e3-31a3-40df-99cb-cb73d0c0a223,M-1701,SESS-20260723-2652-0074,RENTAL_ACCRUAL,45,420,2026-07-24T01:00:00+08:00
79c12ae4-f2a3-408a-bbbc-8592b490910f,M-1592,SESS-20260723-9178-0075,RENTAL_ACCRUAL,27,316,2026-07-23T17:30:00+08:00
f65b7877-0a7a-4327-a94d-39b4380469d0,M-1391,SESS-20260723-2745-0076,RENTAL_REDEMPTION,-100,164,2026-07-23T09:30:00+08:00
05205c59-6dd4-44be-be84-1594ea2ca35c,M-1391,SESS-20260723-2745-0076,RENTAL_ACCRUAL,7,171,2026-07-23T10:30:00+08:00
06a01b00-de6f-4966-b198-46d7fadcc54e,M-1305,SESS-20260723-7876-0077,RENTAL_ACCRUAL,15,186,2026-07-24T02:40:00+08:00
663ee510-06db-44c0-ac91-d58b1811abfc,M-1482,SESS-20260723-3923-0078,RENTAL_REDEMPTION,-100,41,2026-07-23T21:30:00+08:00
8b564d23-f458-4f4c-8310-a3e81debdc85,M-1482,SESS-20260723-3923-0078,RENTAL_ACCRUAL,34,75,2026-07-24T00:30:00+08:00
751bea5c-00dc-4072-9ac3-471ba0266b28,M-1121,SESS-20260723-8346-0079,RENTAL_REDEMPTION,-100,3,2026-07-23T19:00:00+08:00
bd2cb229-46b2-4a70-9319-92076494db7d,M-1121,SESS-20260723-8346-0079,RENTAL_ACCRUAL,21,24,2026-07-24T00:00:00+08:00
1832c260-26cb-4b23-8566-aaf1f99fcbb2,M-1191,SESS-20260723-8299-0080,RENTAL_ACCRUAL,18,313,2026-07-23T13:15:00+08:00
6e3d82e0-f6ee-43fe-b7f3-0fe77544bf84,M-1829,SESS-20260723-4405-0081,RENTAL_REDEMPTION,-100,202,2026-07-23T12:00:00+08:00
8271816a-d163-4786-9710-1b3c21bd5131,M-1829,SESS-20260723-4405-0081,RENTAL_ACCRUAL,2,204,2026-07-23T13:00:00+08:00
5c8bc44b-b52f-403a-8c17-bbb8c1a2b64e,M-1617,SESS-20260723-5092-0082,RENTAL_ACCRUAL,28,265,2026-07-23T21:45:00+08:00
c6723db4-cc6a-424b-af52-9010d97ec3b6,M-2163,SESS-20260723-9744-0083,RENTAL_REDEMPTION,-300,17,2026-07-23T21:50:00+08:00
24e7d955-6b49-4467-ae99-2e9f3f8be941,M-2163,SESS-20260723-9744-0083,RENTAL_ACCRUAL,9,26,2026-07-24T02:50:00+08:00
6cd4bec9-ac71-439f-aa88-139873d39273,M-1930,SESS-20260723-6556-0084,RENTAL_ACCRUAL,18,203,2026-07-23T23:30:00+08:00
8325a150-2b4b-4f44-9eaf-87886e15ffde,M-1252,SESS-20260723-3605-0085,RENTAL_ACCRUAL,5,153,2026-07-23T23:40:00+08:00
6cdc6ef0-d616-45b3-bc1a-278bdee07fde,M-1530,SESS-20260723-4632-0086,RENTAL_ACCRUAL,6,404,2026-07-23T16:00:00+08:00
e27363be-766c-494c-b6ed-764d23e2862e,M-2106,SESS-20260723-5721-0087,RENTAL_ACCRUAL,24,148,2026-07-23T19:30:00+08:00
08a05a6c-246d-4c22-87b2-4e5ab49b693a,M-1116,SESS-20260723-2307-0088,RENTAL_ACCRUAL,18,179,2026-07-24T01:35:00+08:00
c2269a95-a8ef-4862-b686-249ff3579494,M-1094,SESS-20260723-4749-0089,RENTAL_ACCRUAL,27,386,2026-07-23T20:00:00+08:00
779a2c59-613e-4a25-af58-14ca4aa88deb,M-1804,SESS-20260723-2569-0090,RENTAL_ACCRUAL,27,184,2026-07-23T19:00:00+08:00
ea1c234b-9012-4ef7-be06-ef15e0714ad8,M-1407,SESS-20260723-2175-0091,RENTAL_ACCRUAL,16,279,2026-07-23T22:00:00+08:00
5f6beeba-8754-4e7f-bb89-3405e936e140,M-1149,SESS-20260723-3077-0092,RENTAL_REDEMPTION,-300,10,2026-07-23T15:30:00+08:00
d359c0bb-53f8-4795-a235-217f68c24edc,M-1149,SESS-20260723-3077-0092,RENTAL_ACCRUAL,8,18,2026-07-23T18:30:00+08:00
e73e002b-6f47-46e9-86a1-31dc49060226,M-1614,SESS-20260723-7999-0093,RENTAL_ACCRUAL,18,185,2026-07-24T01:15:00+08:00
5a0ca59d-1278-48a9-acba-2b41c6a83053,M-1131,SESS-20260723-7169-0094,RENTAL_ACCRUAL,18,258,2026-07-24T01:35:00+08:00
4ab47b76-685c-406b-9d79-08d594b359d1,M-1008,SESS-20260723-4589-0095,RENTAL_ACCRUAL,45,364,2026-07-23T19:45:00+08:00
36a75e3e-95da-43cf-aa18-3be08a600bcc,M-1578,SESS-20260723-3684-0096,RENTAL_ACCRUAL,27,40,2026-07-23T21:30:00+08:00
828cd041-2acd-409f-bc7b-fdefe59eb43b,M-1569,SESS-20260723-1970-0097,RENTAL_REDEMPTION,-100,233,2026-07-23T21:00:00+08:00
f1546857-4598-4276-b9af-56ed13d5eed5,M-1569,SESS-20260723-1970-0097,RENTAL_ACCRUAL,21,254,2026-07-24T02:00:00+08:00
f9d54da2-929d-4d0d-988d-db5d44e25cb9,M-1142,SESS-20260723-4124-0098,RENTAL_ACCRUAL,16,455,2026-07-23T20:30:00+08:00
e2185c96-3c03-4cc3-a474-f654cffc6cd6,M-1742,SESS-20260723-1026-0099,RENTAL_REDEMPTION,-100,36,2026-07-23T20:15:00+08:00
b3ab61f3-9bed-4ae6-9e6e-33a302b95b67,M-1742,SESS-20260723-1026-0099,RENTAL_ACCRUAL,11,47,2026-07-23T22:15:00+08:00
812de085-76e0-4a92-bee7-dc0ff09bc2e7,M-1756,SESS-20260723-5547-0100,RENTAL_REDEMPTION,-500,1610,2026-07-23T22:30:00+08:00
45047213-7dcd-4a35-b8fb-6ee6a15ab7eb,M-1756,SESS-20260723-5547-0100,RENTAL_ACCRUAL,10,1620,2026-07-24T06:30:00+08:00
513df066-7b85-496e-bc64-85c11d42a9cf,M-1292,SESS-20260723-1794-0101,RENTAL_ACCRUAL,11,164,2026-07-24T00:45:00+08:00
d1a5f2d0-7918-4135-818f-a8406fef0b95,M-1292,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,264,2026-07-24T00:45:00+08:00
21b09796-a919-48bc-9ab9-9ce7a6a95409,M-1657,SESS-20260723-9941-0102,RENTAL_ACCRUAL,13,272,2026-07-23T22:45:00+08:00
672e8f48-7e6b-479c-b64d-bf702f2c3a5c,M-1084,SESS-20260723-9155-0103,RENTAL_ACCRUAL,64,165,2026-07-24T01:45:00+08:00
86923649-efb4-438e-801e-c2c535db6fac,M-1084,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,215,2026-07-24T01:45:00+08:00
c257abe7-e412-4352-8f55-987ed01d817e,M-1054,SESS-20260723-4225-0104,RENTAL_REDEMPTION,-100,328,2026-07-23T22:15:00+08:00
a2a88169-cf8f-45a9-8314-9c0834fa1531,M-1054,SESS-20260723-4225-0104,RENTAL_ACCRUAL,21,349,2026-07-24T03:15:00+08:00
fa3967f3-95b2-4307-846b-e3484b4d703d,M-1832,SESS-20260723-2185-0105,RENTAL_ACCRUAL,67,145,2026-07-24T01:15:00+08:00
79ed0d18-4431-487a-a5a1-4cc77f681c31,M-1115,SESS-20260723-4297-0106,RENTAL_REDEMPTION,-100,149,2026-07-23T20:30:00+08:00
8f5d4096-078c-4999-af50-5c86878e90b7,M-1115,SESS-20260723-4297-0106,RENTAL_ACCRUAL,5,154,2026-07-23T22:30:00+08:00
fc35ff72-f28f-4959-a8f6-cdc1f9fad4be,M-1561,SESS-20260723-3332-0107,RENTAL_ACCRUAL,11,206,2026-07-23T15:45:00+08:00
29740b7c-3333-4e18-87ee-d5f049a3b616,M-2175,SESS-20260723-2744-0108,RENTAL_REDEMPTION,-200,3,2026-07-23T21:15:00+08:00
93b20e3b-a495-4aee-a4b0-a7b742904268,M-2175,SESS-20260723-2744-0108,RENTAL_ACCRUAL,15,18,2026-07-24T02:15:00+08:00
86a0bb94-c347-41b0-a019-fa46dbac669a,M-2175,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,68,2026-07-24T02:15:00+08:00
7520f52e-0935-420d-9f19-35e9e5bb07b5,M-1144,SESS-20260723-6044-0109,RENTAL_REDEMPTION,-100,245,2026-07-23T21:50:00+08:00
87adff13-6dea-4d98-80d9-5bd8639f21a6,M-1144,SESS-20260723-6044-0109,RENTAL_ACCRUAL,10,255,2026-07-24T00:50:00+08:00
9fff9d3d-8f0f-4fae-ad62-ab829c81895b,M-1537,SESS-20260723-5933-0110,RENTAL_REDEMPTION,-100,262,2026-07-23T20:05:00+08:00
1ed4f0a3-3e48-40e7-8bb6-4a8cfbadadcb,M-1537,SESS-20260723-5933-0110,RENTAL_ACCRUAL,11,273,2026-07-23T22:05:00+08:00
7de26685-9a33-450b-9950-23fb353c691a,M-1400,SESS-20260723-8491-0111,RENTAL_REDEMPTION,-100,65,2026-07-23T13:45:00+08:00
3b1382ca-f6d0-41b2-a0f6-ddcf075ad729,M-1400,SESS-20260723-8491-0111,RENTAL_ACCRUAL,10,75,2026-07-23T16:45:00+08:00
2c425883-adc6-461a-a69b-3344e8ddc88f,M-2055,SESS-20260723-2072-0112,RENTAL_ACCRUAL,36,142,2026-07-23T12:45:00+08:00
7da07bda-63a2-41fd-9781-0373c50fed2c,M-1696,SESS-20260723-8967-0113,RENTAL_ACCRUAL,11,972,2026-07-24T00:15:00+08:00
1a25e3d2-2bf7-41cb-8cc9-07fa926c2068,M-1760,SESS-20260723-4135-0114,RENTAL_ACCRUAL,16,236,2026-07-23T18:15:00+08:00
91609093-c165-464a-9993-3583463ddd02,M-1857,SESS-20260723-3511-0115,RENTAL_ACCRUAL,96,149,2026-07-24T07:45:00+08:00
290c3661-2b63-41fd-bd87-2533f32959f2,M-1679,SESS-20260723-8387-0116,RENTAL_ACCRUAL,40,457,2026-07-23T23:45:00+08:00
8a09a270-f52e-496b-b96c-0e7c6d23bb3c,M-1647,SESS-20260723-4964-0117,RENTAL_ACCRUAL,6,684,2026-07-23T21:15:00+08:00
0999f7b5-3d6c-47ba-89f3-069884c04a60,M-2004,SESS-20260723-7178-0118,RENTAL_ACCRUAL,25,115,2026-07-24T04:15:00+08:00
3a1fd23a-8eb5-42a3-94f7-765249d1ea28,M-1772,SESS-20260723-5201-0119,RENTAL_ACCRUAL,27,168,2026-07-24T02:00:00+08:00
9146c363-f6fa-4301-b302-996c8e0204f7,M-1715,SESS-20260723-5575-0120,RENTAL_ACCRUAL,18,205,2026-07-23T11:00:00+08:00
fc560af1-a213-4bb3-9485-c6eeb76492b5,M-1827,SESS-20260723-2155-0121,RENTAL_ACCRUAL,16,174,2026-07-23T23:00:00+08:00
5172ae3e-03a1-4c0c-bcda-c8d12639c43b,M-1588,SESS-20260723-7467-0122,RENTAL_ACCRUAL,72,1604,2026-07-23T16:30:00+08:00
dbdce31b-fdb5-4d46-ac84-f566292ea8f1,M-1403,SESS-20260723-8858-0123,RENTAL_ACCRUAL,30,2427,2026-07-24T00:15:00+08:00
a2ffb975-663a-44e2-8677-a20bd683f72e,M-1995,SESS-20260723-2567-0124,RENTAL_ACCRUAL,5,58,2026-07-23T18:00:00+08:00
99acc2db-5775-4c11-aa9f-9db44906436c,M-1591,SESS-20260723-4347-0125,RENTAL_ACCRUAL,14,1789,2026-07-23T20:20:00+08:00
b37d9387-023a-494f-b5ab-30f108684c01,M-2092,SESS-20260723-3327-0126,RENTAL_ACCRUAL,24,181,2026-07-23T19:00:00+08:00
7ad12f04-d9b4-40a2-921b-61110610583f,M-1995,SESS-20260723-6249-0127,RENTAL_ACCRUAL,24,82,2026-07-24T00:40:00+08:00
8c8ed0e5-d747-451e-9475-fac4e8e67da5,M-1111,SESS-20260723-1175-0128,RENTAL_ACCRUAL,27,280,2026-07-24T02:00:00+08:00
d946e34d-65c0-4743-92eb-945e7037bb98,M-2044,SESS-20260723-3256-0129,RENTAL_ACCRUAL,8,38,2026-07-23T23:30:00+08:00
163a125f-c1d7-4dd3-9975-ac060808027f,M-1291,SESS-20260723-7062-0130,RENTAL_ACCRUAL,18,168,2026-07-23T12:15:00+08:00
da451e16-1586-4f59-a30b-38ce765ca77e,M-1195,SESS-20260723-8482-0131,RENTAL_ACCRUAL,16,283,2026-07-24T01:45:00+08:00
77f0882e-602b-4ebe-b668-4f9b013345f6,M-1635,SESS-20260723-9511-0132,RENTAL_REDEMPTION,-200,222,2026-07-23T22:50:00+08:00
17e91b03-1e71-42cf-b188-725812b15759,M-1635,SESS-20260723-9511-0132,RENTAL_ACCRUAL,4,226,2026-07-24T01:50:00+08:00
47a6804c-fc05-448a-98eb-27de0fbe0a0e,M-1424,SESS-20260723-7031-0133,RENTAL_ACCRUAL,18,300,2026-07-23T20:00:00+08:00
