ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
8b284399-e9e5-4f53-b402-754a1680efe0,M-1467,SESS-20260801-1321-0010,RENTAL_ACCRUAL,26,44,2026-08-01T17:15:00+08:00
052b0c77-5d6b-499a-ab44-859762fe7576,M-1688,SESS-20260801-5897-0011,RENTAL_ACCRUAL,12,490,2026-08-01T19:15:00+08:00
0bca304b-15ae-4032-bf7f-88e1270899a8,M-1221,SESS-20260801-4643-0012,RENTAL_ACCRUAL,48,2018,2026-08-01T23:30:00+08:00
6b21129a-720f-4d81-b308-ab8165068a60,M-1194,SESS-20260801-4601-0013,RENTAL_ACCRUAL,16,364,2026-08-01T17:30:00+08:00
e19ad304-d9e8-457c-a5e6-c4bc055ce659,M-2079,SESS-20260801-7036-0014,RENTAL_ACCRUAL,16,326,2026-08-02T01:15:00+08:00
c6fe6efa-0d24-481e-819c-d50bb9d74cd1,M-1827,SESS-20260801-1791-0015,RENTAL_ACCRUAL,5,313,2026-08-01T17:30:00+08:00
e321703b-55fc-44c3-83b3-b5ae7e57e934,M-1296,SESS-20260801-3228-0016,RENTAL_ACCRUAL,18,942,2026-08-01T17:15:00+08:00
1c191e12-bd3e-4ac4-964b-c6ff06d2a464,M-1546,SESS-20260801-2347-0017,RENTAL_REDEMPTION,-100,106,2026-08-01T21:45:00+08:00
d48a57f1-4c53-49f2-b524-27711fc3641e,M-1546,SESS-20260801-2347-0017,RENTAL_ACCRUAL,5,111,2026-08-01T23:45:00+08:00
ceb20139-0335-48e4-b0f5-b1d9a333b542,M-1458,SESS-20260801-5753-0018,RENTAL_ACCRUAL,28,147,2026-08-01T22:45:00+08:00
2aa2d5da-91cb-4fe9-bf74-8f67dd59fdbd,M-1988,SESS-20260801-4640-0019,RENTAL_REDEMPTION,-100,53,2026-08-01T10:00:00+08:00
c4d16c02-1df4-467f-8c86-19d5f5367156,M-1988,SESS-20260801-4640-0019,RENTAL_ACCRUAL,21,74,2026-08-01T15:00:00+08:00
42633e39-c620-48b0-96c3-22b63ed6e653,M-1667,SESS-20260801-6908-0020,RENTAL_REDEMPTION,-100,329,2026-08-01T18:45:00+08:00
2507dc8f-3ec4-48c3-b18d-f274e97ae4ee,M-1667,SESS-20260801-6908-0020,RENTAL_ACCRUAL,5,334,2026-08-01T20:45:00+08:00
6251d9e8-0554-4ce1-a2ce-f2ce3fb55f30,M-1244,SESS-20260801-6184-0021,RENTAL_ACCRUAL,28,276,2026-08-02T04:15:00+08:00
d5fd459e-ad3b-41cd-ae62-6215cd9d2841,M-1540,SESS-20260801-1945-0022,RENTAL_ACCRUAL,13,56,2026-08-01T15:30:00+08:00
d9f1f501-340a-47e7-aa75-9a421a76e21f,M-1471,SESS-20260801-8997-0023,RENTAL_ACCRUAL,27,319,2026-08-01T20:30:00+08:00
b4f6d048-53dd-4688-a11f-0755d1789812,M-1029,SESS-20260801-3668-0024,RENTAL_ACCRUAL,30,814,2026-08-02T01:00:00+08:00
19562119-14b0-4b6d-b8a9-e6f9c1c02ba4,M-1040,SESS-20260801-5919-0025,RENTAL_ACCRUAL,11,701,2026-08-01T14:15:00+08:00
6d716ee7-386e-475d-ab71-ed3f08f66cff,M-1016,SESS-20260801-9965-0026,RENTAL_ACCRUAL,16,132,2026-08-01T19:00:00+08:00
72bfbcf2-3b45-4b5f-9be2-cd45cde82cf3,M-1006,SESS-20260801-8334-0027,RENTAL_ACCRUAL,18,196,2026-08-01T17:00:00+08:00
5b61ac1a-303e-4204-ad59-e762cdde73e5,M-1230,SESS-20260801-8179-0028,RENTAL_ACCRUAL,27,999,2026-08-01T05:25:00+08:00
9a8cbeb7-48a6-445d-ae42-103ae98aaaf2,M-2124,SESS-20260801-2015-0029,RENTAL_ACCRUAL,40,103,2026-08-02T01:25:00+08:00
8cb5af57-7f0a-4d57-9526-c9b7d4b514b7,M-1211,SESS-20260801-5176-0030,RENTAL_ACCRUAL,16,130,2026-08-01T18:30:00+08:00
e331bb03-3002-4a71-8595-941c44c5e6c1,M-1759,SESS-20260801-7566-0031,RENTAL_ACCRUAL,13,129,2026-08-01T05:00:00+08:00
f6ed2722-3505-4538-a1a2-4e25317048ea,M-1011,SESS-20260801-8333-0032,RENTAL_REDEMPTION,-400,643,2026-08-01T18:45:00+08:00
3b939546-207d-48b0-adbd-08f5b611517d,M-1011,SESS-20260801-8333-0032,RENTAL_ACCRUAL,2,645,2026-08-01T20:45:00+08:00
08c6e9c6-8ebd-45c3-adbc-650c065f0c24,M-1752,SESS-20260801-6073-0033,RENTAL_ACCRUAL,18,2621,2026-08-02T02:30:00+08:00
2a526f7e-fb92-4f77-99bf-af4d6be5e32d,M-1489,SESS-20260801-9004-0034,RENTAL_ACCRUAL,16,668,2026-08-02T02:35:00+08:00
5d5af3d2-1a13-4d67-a730-62b6913f6cf7,M-1735,SESS-20260801-1837-0035,RENTAL_ACCRUAL,18,259,2026-08-01T23:45:00+08:00
e5af20d2-c2a0-40cf-8e85-80e17d4e90da,M-1891,SESS-20260801-1102-0036,RENTAL_ACCRUAL,10,56,2026-08-01T20:45:00+08:00
2d4b8eca-f67a-4f66-967a-b2963a1ea78f,M-1658,SESS-20260801-3636-0037,RENTAL_ACCRUAL,40,301,2026-08-01T21:30:00+08:00
c772f5e8-e10d-4226-b20a-02066cd737a0,M-1528,SESS-20260801-2465-0038,RENTAL_ACCRUAL,11,175,2026-08-01T22:00:00+08:00
f8fa7b64-cbcf-41e9-a8c1-bdfda0ffd642,M-1616,SESS-20260801-7387-0039,RENTAL_ACCRUAL,27,282,2026-08-02T01:45:00+08:00
8a46b545-db54-449d-ae95-fb506f0359da,M-1818,SESS-20260801-3866-0040,RENTAL_ACCRUAL,5,282,2026-08-01T16:10:00+08:00
6ab4c976-0380-42ce-afd8-b06c1850855f,M-1734,SESS-20260801-5267-0041,RENTAL_ACCRUAL,5,57,2026-08-01T16:00:00+08:00
1730a622-38ba-4ee4-9f30-126ca2654197,M-1988,SESS-20260801-5569-0042,RENTAL_ACCRUAL,5,79,2026-08-01T23:50:00+08:00
0d0cea2c-539d-4417-9354-610e99c5c74d,M-1638,SESS-20260801-8505-0043,RENTAL_ACCRUAL,11,236,2026-08-02T01:00:00+08:00
30d256fc-aba4-48cb-811f-209be90c7405,M-1673,SESS-20260801-5336-0044,RENTAL_ACCRUAL,45,485,2026-08-01T05:15:00+08:00
f358d252-0e46-4b4d-af0e-c556021a38a7,M-1373,SESS-20260801-5781-0045,RENTAL_REDEMPTION,-200,81,2026-08-01T20:45:00+08:00
990d0c8b-2e9f-4407-9890-8be7dbe71b1e,M-1373,SESS-20260801-5781-0045,RENTAL_ACCRUAL,32,113,2026-08-02T01:45:00+08:00
03cb31a2-d4b6-4e2f-9161-35bb18b0d874,M-1128,SESS-20260801-9601-0046,RENTAL_ACCRUAL,11,130,2026-08-01T23:45:00+08:00
587df0c5-c0a4-48c6-8008-ab92c9d27fd5,M-1728,SESS-20260801-9505-0047,RENTAL_REDEMPTION,-200,3,2026-08-01T23:30:00+08:00
9ec7d7ce-c112-4637-afb7-7a4f4193e6ed,M-1728,SESS-20260801-9505-0047,RENTAL_ACCRUAL,15,18,2026-08-02T04:30:00+08:00
762a2b73-e7a5-493e-ae4d-a74d5806338f,M-1388,SESS-20260801-4569-0048,RENTAL_ACCRUAL,16,170,2026-08-01T21:45:00+08:00
c9719fad-069a-4797-bfdd-77bdae89960a,M-1322,SESS-20260801-8257-0049,RENTAL_ACCRUAL,5,354,2026-08-01T22:15:00+08:00
ccab9f81-e3b3-4ed9-800d-0a2f6253a86d,M-1534,SESS-20260801-9295-0050,RENTAL_ACCRUAL,5,202,2026-08-01T15:45:00+08:00
7a4ebdab-dcd3-424e-b157-698a5052ed7d,M-1393,SESS-20260801-7309-0051,RENTAL_ACCRUAL,18,271,2026-08-01T22:45:00+08:00
45900f08-fdf3-4db5-adb9-25dcdb812c40,M-2040,SESS-20260801-5003-0052,RENTAL_ACCRUAL,24,107,2026-08-02T02:45:00+08:00
2e42b9cd-41db-4c94-88a2-c1d37e7367b9,M-1820,SESS-20260801-2305-0053,RENTAL_ACCRUAL,11,485,2026-08-01T21:10:00+08:00
08a84aa0-f2a9-499e-a2e7-a21928e406f4,M-1601,SESS-20260801-3814-0054,RENTAL_ACCRUAL,11,306,2026-08-01T15:30:00+08:00
b4641b28-f418-4608-8a06-33f5d5a944b9,M-1274,SESS-20260801-6834-0055,RENTAL_ACCRUAL,18,657,2026-08-01T17:45:00+08:00
61ee3770-8c02-4912-9e8f-9fd39ab9f1e1,M-1266,SESS-20260801-5242-0056,RENTAL_REDEMPTION,-300,129,2026-08-01T19:45:00+08:00
8765497f-eb68-49b6-a499-30c099492080,M-1266,SESS-20260801-5242-0056,RENTAL_ACCRUAL,8,137,2026-08-01T21:45:00+08:00
a230ee4d-83b0-48f8-8beb-853904f1e6cc,M-1259,SESS-20260801-4353-0057,RENTAL_ACCRUAL,27,485,2026-08-01T15:45:00+08:00
af5ed088-c170-4d75-bf69-c03d699bf1e5,M-2014,SESS-20260801-9495-0058,RENTAL_ACCRUAL,24,100,2026-08-01T21:30:00+08:00
0d797e26-5782-4cc1-8ac5-59e1c80f2d6c,M-1663,SESS-20260801-8251-0059,RENTAL_ACCRUAL,11,206,2026-08-02T00:00:00+08:00
ef3c713c-db95-4809-9f66-11f3ad029daf,M-1306,SESS-20260801-3859-0060,RENTAL_ACCRUAL,5,459,2026-08-01T11:00:00+08:00
1e09ac04-4899-4927-bb10-91a1f1545427,M-1812,SESS-20260801-2269-0061,RENTAL_ACCRUAL,16,443,2026-08-01T16:30:00+08:00
9ea48356-5b42-4d28-b43b-5a505ae84641,M-2043,SESS-20260801-6808-0062,RENTAL_ACCRUAL,15,113,2026-08-02T01:00:00+08:00
78fa68ba-b153-4c57-aeeb-118d65dd8dec,M-1199,SESS-20260801-4084-0063,RENTAL_ACCRUAL,28,89,2026-08-01T11:45:00+08:00
8488fb07-eacd-462f-9174-a54a9e196f94,M-1863,SESS-20260801-6815-0064,RENTAL_ACCRUAL,40,92,2026-08-02T06:30:00+08:00
e1b46db9-acb4-4058-9eee-ff7fe03b61fe,M-1043,SESS-20260801-3759-0065,RENTAL_ACCRUAL,14,874,2026-08-01T23:00:00+08:00
20a3ad26-f436-496e-aedc-cdc1384b906f,M-1481,SESS-20260801-6898-0066,RENTAL_ACCRUAL,18,268,2026-08-01T16:15:00+08:00
d390ec6a-4b43-4f80-b6bc-09fa0ecb946b,M-1148,SESS-20260801-1484-0067,RENTAL_ACCRUAL,16,148,2026-08-01T18:45:00+08:00
e04bf57f-573f-45ee-ab94-2f76e63fa69a,M-1507,SESS-20260801-2271-0068,RENTAL_ACCRUAL,16,87,2026-08-01T07:00:00+08:00
09957694-565f-44aa-b6cc-b25e263db01a,M-1800,SESS-20260801-1116-0069,RENTAL_ACCRUAL,18,570,2026-08-01T15:15:00+08:00
38d93b6e-3042-48c6-b6d9-040beff2e55e,M-1005,SESS-20260801-1532-0070,RENTAL_ACCRUAL,5,76,2026-08-01T14:45:00+08:00
b62cb686-8fb5-4340-98f9-9cd6c292693b,M-1470,SESS-20260801-7684-0071,RENTAL_ACCRUAL,108,190,2026-08-02T05:15:00+08:00
41462409-2d01-4919-8f0c-a6aa68be1d68,M-1223,SESS-20260801-8060-0072,RENTAL_ACCRUAL,11,57,2026-08-01T21:00:00+08:00
5f97b56e-de70-4f2d-9394-2bf48e574a86,M-2032,SESS-20260801-8425-0073,RENTAL_ACCRUAL,18,406,2026-08-01T15:15:00+08:00
f45badc2-8633-482e-b5ee-802d5cc143c5,M-1028,SESS-20260801-2696-0074,RENTAL_ACCRUAL,12,73,2026-08-02T00:30:00+08:00
787b16a9-b3d8-48fe-ac56-e19fa0a31696,M-1818,SESS-20260801-4088-0075,RENTAL_ACCRUAL,27,309,2026-08-02T01:30:00+08:00
cf10a95f-9c66-4ca1-8509-32e6c2a944e6,M-1484,SESS-20260801-4572-0076,RENTAL_ACCRUAL,18,328,2026-08-02T00:00:00+08:00
1ccebfe1-0e72-4775-8e74-167a5087f236,M-1717,SESS-20260801-4008-0077,RENTAL_ACCRUAL,11,507,2026-08-01T21:45:00+08:00
0d466216-e3be-4a9b-aab0-8179c2322318,M-1447,SESS-20260801-4138-0078,RENTAL_ACCRUAL,72,211,2026-08-01T20:30:00+08:00
76f89ff4-2f1f-4415-8bb4-0f79e5511cc1,M-1905,SESS-20260801-7935-0079,RENTAL_ACCRUAL,15,38,2026-08-02T01:15:00+08:00
ebef62e5-4053-49aa-a5a8-6e1474a0e80e,M-1066,SESS-20260801-3304-0080,RENTAL_REDEMPTION,-100,258,2026-08-01T20:45:00+08:00
dc996f40-cd84-4335-b100-1730cf724244,M-1066,SESS-20260801-3304-0080,RENTAL_ACCRUAL,5,263,2026-08-01T22:45:00+08:00
1b81af45-7090-41eb-ab9c-836b2c0b3442,M-1636,SESS-20260801-6984-0081,RENTAL_ACCRUAL,9,1327,2026-08-01T18:45:00+08:00
113d79bb-3e9d-40e5-8463-da4be45997f3,M-1677,SESS-20260801-8439-0082,RENTAL_REDEMPTION,-100,42,2026-08-01T14:15:00+08:00
f0834e5a-d729-48d1-a41a-f763b4946682,M-1677,SESS-20260801-8439-0082,RENTAL_ACCRUAL,20,62,2026-08-01T16:15:00+08:00
d75cdcbe-b774-4287-a684-fc1f9bf20edf,M-1680,SESS-20260801-4000-0083,RENTAL_ACCRUAL,11,481,2026-08-01T13:30:00+08:00
e6ae2b13-e580-41bc-b7e3-3ab06f0e8d06,M-1169,SESS-20260801-4177-0084,RENTAL_ACCRUAL,45,263,2026-08-02T00:30:00+08:00
7610748a-d0f0-4b41-bdb5-3dddc9bdfe09,M-1845,SESS-20260801-7826-0085,RENTAL_REDEMPTION,-100,277,2026-08-01T08:45:00+08:00
28dece63-ea71-44e5-86a5-0a27e7439392,M-1845,SESS-20260801-7826-0085,RENTAL_ACCRUAL,34,311,2026-08-01T11:45:00+08:00
22509818-2946-4fa1-8945-86974f39eacb,M-2077,SESS-20260801-4950-0086,RENTAL_ACCRUAL,11,173,2026-08-01T20:00:00+08:00
b2a20323-4c20-4b96-91be-76666ca2372f,M-1795,SESS-20260801-6908-0087,RENTAL_REDEMPTION,-100,32,2026-08-01T22:40:00+08:00
46cb1daf-af9d-4636-8e4c-6ca48deb0fca,M-1795,SESS-20260801-6908-0087,RENTAL_ACCRUAL,10,42,2026-08-02T01:40:00+08:00
f0930c11-9fa6-4811-a476-9017beca99b6,M-1925,SESS-20260801-7344-0088,RENTAL_ACCRUAL,9,122,2026-08-01T17:30:00+08:00
dd40f2c9-4019-46ea-8af1-61f391c1c630,M-1817,SESS-20260801-3692-0089,RENTAL_ACCRUAL,45,187,2026-08-01T23:30:00+08:00
a5a03466-cbd9-4e14-a1d9-ac28cf94d4e6,M-1057,SESS-20260801-4605-0090,RENTAL_ACCRUAL,11,96,2026-08-01T12:45:00+08:00
a4396e54-7507-4c91-a4cd-6999148c8ad8,M-1124,SESS-20260801-9975-0091,RENTAL_ACCRUAL,9,167,2026-08-01T11:15:00+08:00
f9ef1af0-e3ca-4802-b1f1-ef7395d73bd4,M-1382,SESS-20260801-2309-0092,RENTAL_ACCRUAL,72,368,2026-08-02T05:35:00+08:00
cb66ca5b-ae9b-4870-85eb-514ab2fa083b,M-1969,SESS-20260801-4145-0093,RENTAL_ACCRUAL,25,94,2026-08-01T17:15:00+08:00
c8b8a8f4-c25b-48fa-aba9-c154a9530c09,M-1225,SESS-20260801-6225-0094,RENTAL_ACCRUAL,27,153,2026-08-01T23:35:00+08:00
5a429688-2bfb-48f1-8044-c0ced687021d,M-1004,SESS-20260801-8657-0095,RENTAL_REDEMPTION,-100,45,2026-08-01T21:45:00+08:00
14d25ee1-b897-4ab1-8056-c1e125d72506,M-1004,SESS-20260801-8657-0095,RENTAL_ACCRUAL,10,55,2026-08-02T00:45:00+08:00
f6c544e3-1c71-48fa-9f82-0b2bf37e7eeb,M-1580,SESS-20260801-5118-0096,RENTAL_ACCRUAL,16,677,2026-08-01T22:20:00+08:00
f31a2da1-5c87-46d8-a656-10349a664a35,M-1281,SESS-20260801-1214-0097,RENTAL_ACCRUAL,28,708,2026-08-01T20:45:00+08:00
1f61e569-bfbb-4df6-bd5b-739816115f16,M-1535,SESS-20260801-3246-0098,RENTAL_ACCRUAL,11,284,2026-08-01T23:50:00+08:00
63d0602b-53d2-4125-b93f-5249c75156a6,M-1468,SESS-20260801-6980-0099,RENTAL_ACCRUAL,28,441,2026-08-02T02:50:00+08:00
4195cfa2-42ea-40ff-99c0-229c3b1f6d3a,M-1948,SESS-20260801-4512-0100,RENTAL_ACCRUAL,25,160,2026-08-01T21:15:00+08:00
34355eee-dcdc-4733-8b98-9a13e22d88c2,M-1843,SESS-20260801-1071-0101,RENTAL_ACCRUAL,15,154,2026-08-01T10:05:00+08:00
45c0849a-7846-40b8-a63e-cf134f6cca5c,M-1469,SESS-20260801-8860-0102,RENTAL_ACCRUAL,16,350,2026-08-01T18:15:00+08:00
5e6119c5-4dc5-4264-8c9f-f4079776df56,M-1573,SESS-20260801-5515-0103,RENTAL_ACCRUAL,28,632,2026-08-01T13:45:00+08:00
83a11164-cecd-487f-8198-a27982657bb5,M-1727,SESS-20260801-6712-0104,RENTAL_REDEMPTION,-200,28,2026-08-01T19:15:00+08:00
c54ef805-d476-4090-b37e-149063f7fe7f,M-1727,SESS-20260801-6712-0104,RENTAL_ACCRUAL,14,42,2026-08-01T22:15:00+08:00
99e9aee9-048a-4681-b34c-757e5e4be371,M-1218,SESS-20260801-6855-0105,RENTAL_REDEMPTION,-100,12,2026-08-01T02:45:00+08:00
60b942c2-96b1-4e75-8edf-d658141868fa,M-1218,SESS-20260801-6855-0105,RENTAL_ACCRUAL,10,22,2026-08-01T05:45:00+08:00
098fe7c2-56d4-45c4-a1da-d765124bf793,M-1131,SESS-20260801-2095-0106,RENTAL_ACCRUAL,40,81,2026-08-02T00:00:00+08:00
01b667df-8b6f-4ca1-b549-ec9428ebfed6,M-2084,SESS-20260801-5799-0107,RENTAL_ACCRUAL,10,130,2026-08-01T04:45:00+08:00
9f2959cf-90b5-4111-bffb-605665cb39d5,M-2123,SESS-20260801-4020-0108,RENTAL_ACCRUAL,10,109,2026-08-01T04:00:00+08:00
6fc2eb09-9c0a-412f-b85f-557d2903e310,M-1188,SESS-20260801-7931-0109,RENTAL_REDEMPTION,-200,57,2026-08-01T23:15:00+08:00
e7843cd1-c71a-42ab-a1fe-c9fd5b1c290e,M-1188,SESS-20260801-7931-0109,RENTAL_ACCRUAL,100,157,2026-08-02T07:15:00+08:00
b5f3390a-e6a9-4146-a3ee-2daf896b7f0c,M-1279,SESS-20260801-5557-0110,RENTAL_ACCRUAL,5,266,2026-08-01T18:30:00+08:00
d90479e0-2918-4bce-8669-a306025213d3,M-1355,SESS-20260801-1473-0111,RENTAL_REDEMPTION,-100,120,2026-08-01T17:15:00+08:00
c64aedd2-1337-43c8-9138-f9e864f53560,M-1355,SESS-20260801-1473-0111,RENTAL_ACCRUAL,5,125,2026-08-01T19:15:00+08:00
4dd8ee2b-61bc-44bc-8a2b-23a06ed3dd82,M-1103,SESS-20260801-3777-0112,RENTAL_ACCRUAL,5,107,2026-08-01T15:00:00+08:00
e7f919f1-1ae1-4846-af02-72ce853cab88,M-1581,SESS-20260801-4720-0113,RENTAL_REDEMPTION,-100,131,2026-08-01T16:45:00+08:00
3fdd5997-865d-46f8-be7b-fb85fc7e3d88,M-1581,SESS-20260801-4720-0113,RENTAL_ACCRUAL,5,136,2026-08-01T18:45:00+08:00
9ce9c24b-12cd-4145-849f-fe0c0278edce,M-1132,SESS-20260801-5447-0114,RENTAL_ACCRUAL,30,926,2026-08-02T04:15:00+08:00
8b7c0639-afa4-4a8a-9d17-016ddfb465bc,M-1127,SESS-20260801-8168-0115,RENTAL_ACCRUAL,45,245,2026-08-01T14:30:00+08:00
e48fea2a-e335-4b41-bc89-96486603c923,M-1512,SESS-20260801-7445-0116,RENTAL_ACCRUAL,72,278,2026-08-02T07:00:00+08:00
ca7381cb-e39c-4213-9df9-1748dab52751,M-1044,SESS-20260801-8789-0117,RENTAL_ACCRUAL,28,474,2026-08-01T23:30:00+08:00
4dd4c911-a142-4193-8493-2282830c594e,M-1057,SESS-20260801-3055-0118,RENTAL_ACCRUAL,40,136,2026-08-02T02:15:00+08:00
2035dd74-3dc4-4456-ba6b-c807ed7936e4,M-1083,SESS-20260801-5219-0119,RENTAL_ACCRUAL,5,423,2026-08-02T00:00:00+08:00
95e44e4b-f711-4c7a-bcd1-ee44977ed293,M-1336,SESS-20260801-9491-0120,RENTAL_ACCRUAL,5,320,2026-08-01T18:00:00+08:00
9fd884f6-81e8-47f3-adae-23890d915a86,M-1401,SESS-20260801-8599-0121,RENTAL_ACCRUAL,16,513,2026-08-02T00:55:00+08:00
f1e5760b-c933-4521-bd9c-6db88fb4a997,M-2127,SESS-20260801-6036-0122,RENTAL_ACCRUAL,36,71,2026-08-01T22:15:00+08:00
d54af9b3-9cc3-4835-acd5-b9281f0c71d2,M-2110,SESS-20260801-7809-0123,RENTAL_ACCRUAL,67,578,2026-08-02T03:45:00+08:00
ca4dfa2f-2a9e-4554-b418-a206a77b5fe0,M-1251,SESS-20260801-9911-0124,RENTAL_ACCRUAL,45,91,2026-08-01T19:40:00+08:00
0f2e205e-da1c-4b50-a07b-1b5d61e5d85a,M-1600,SESS-20260801-9716-0125,RENTAL_ACCRUAL,9,206,2026-08-01T11:00:00+08:00
f2060c6b-e460-4037-bf07-a3dcec981d9a,M-1802,SESS-20260801-7744-0126,RENTAL_ACCRUAL,18,126,2026-08-02T00:55:00+08:00
52ca373a-81cc-4c2e-90d4-a8d784ac8b71,M-1269,SESS-20260801-2055-0127,RENTAL_ACCRUAL,18,325,2026-08-02T00:15:00+08:00
868680b0-70b0-4cab-98dc-1e9d5f6c4be1,M-1308,SESS-20260801-5591-0128,RENTAL_REDEMPTION,-100,281,2026-08-01T21:30:00+08:00
9479b65a-4d18-4b98-bbd0-a86993a7fadd,M-1308,SESS-20260801-5591-0128,RENTAL_ACCRUAL,38,319,2026-08-02T02:30:00+08:00
fbaf1c14-8906-449b-97f8-6ba4cba4db2b,M-1150,SESS-20260801-1859-0129,RENTAL_ACCRUAL,40,379,2026-08-01T23:00:00+08:00
a20ae3f9-22f1-497e-b804-f420003e1722,M-1053,SESS-20260801-3848-0130,RENTAL_ACCRUAL,11,537,2026-08-01T20:00:00+08:00
381e7670-ece8-4c7d-bc3c-c19104587082,M-2091,SESS-20260801-8250-0131,RENTAL_ACCRUAL,15,307,2026-08-01T20:00:00+08:00
0dc171fb-0a6c-4ed5-a86e-631f0ca3d73a,M-1412,SESS-20260801-1105-0132,RENTAL_REDEMPTION,-100,208,2026-08-01T16:30:00+08:00
8d0a1fd8-5ca8-43c5-9c94-7f83811d6a4c,M-1412,SESS-20260801-1105-0132,RENTAL_ACCRUAL,34,242,2026-08-01T19:30:00+08:00
f5817e91-0b3f-4903-b1c4-a373357b386f,M-1591,SESS-20260801-8952-0133,RENTAL_ACCRUAL,48,2014,2026-08-01T20:30:00+08:00
dc5ec9cf-ef64-4602-81b2-bd2b10f253b3,M-1395,SESS-20260801-8798-0134,RENTAL_ACCRUAL,18,105,2026-08-01T16:15:00+08:00
3a2821b0-754b-4af9-8a1e-777a2a95ba09,M-2032,SESS-20260801-5795-0135,RENTAL_ACCRUAL,11,417,2026-08-01T23:30:00+08:00
d35977c9-dc2e-43be-9ead-c82e4bfaf3e9,M-1626,SESS-20260801-9246-0136,RENTAL_ACCRUAL,16,148,2026-08-02T00:30:00+08:00
98f68e6d-3774-4a83-8241-01dc247f8d20,M-1819,SESS-20260801-6343-0137,RENTAL_ACCRUAL,18,98,2026-08-01T11:15:00+08:00
9e3c4427-93ae-4ce7-b85d-561c21f548af,M-1003,SESS-20260801-6768-0138,RENTAL_ACCRUAL,5,152,2026-08-01T16:45:00+08:00
26f3f2e5-97ac-4909-aaf0-be6cf67008d7,M-1271,SESS-20260801-6020-0139,RENTAL_ACCRUAL,27,332,2026-08-01T21:15:00+08:00
768bd330-ce2b-4a24-a767-c3ea4930eba1,M-1790,SESS-20260801-4133-0140,RENTAL_REDEMPTION,-200,214,2026-08-01T17:45:00+08:00
00ddebca-68e5-4b51-be12-e1d54cdab985,M-1790,SESS-20260801-4133-0140,RENTAL_ACCRUAL,5,219,2026-08-01T19:45:00+08:00
1e0bdf7c-3fbf-4b3b-b9b5-1e82d918e45a,M-2107,SESS-20260801-2675-0141,RENTAL_REDEMPTION,-100,77,2026-08-01T20:45:00+08:00
7463a06e-b822-4a69-9bbc-ff7ae40a02b6,M-2107,SESS-20260801-2675-0141,RENTAL_ACCRUAL,5,82,2026-08-01T22:45:00+08:00
894b5af8-45b8-45ac-9932-2dcf23cda745,M-1314,SESS-20260801-6243-0142,RENTAL_ACCRUAL,72,302,2026-08-01T21:15:00+08:00
0f31002f-2bf8-43d0-aebd-c335ac871956,M-1070,SESS-20260801-9500-0143,RENTAL_ACCRUAL,27,188,2026-08-01T21:00:00+08:00
9fbfbfc5-1185-4697-9e2f-e1d65839fc15,M-1051,SESS-20260801-8925-0144,RENTAL_ACCRUAL,11,152,2026-08-01T23:05:00+08:00
5ea51cc9-1e07-4954-97cb-6535bb80572b,M-1658,SESS-20260801-2734-0145,RENTAL_ACCRUAL,18,319,2026-08-01T23:45:00+08:00
d90bd8d9-3dc7-4e23-b82f-f7e0774a3e54,M-1032,SESS-20260801-1248-0146,RENTAL_ACCRUAL,5,238,2026-08-01T07:00:00+08:00
