order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260801-9666-0049-01,ORD-20260801-9666-0049,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-4187-0050-01,ORD-20260801-4187-0050,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-4806-0051-01,ORD-20260801-4806-0051,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-4900-0052-01,ORD-20260801-4900-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-6946-0053-01,ORD-20260801-6946-0053,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-6946-0053-02,ORD-20260801-6946-0053,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-2039-0054-01,ORD-20260801-2039-0054,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-3484-0055-01,ORD-20260801-3484-0055,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-3484-0055-02,ORD-20260801-3484-0055,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-3238-0056-01,ORD-20260801-3238-0056,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-3238-0056-02,ORD-20260801-3238-0056,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-2196-0057-01,ORD-20260801-2196-0057,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-2196-0057-02,ORD-20260801-2196-0057,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-8922-0058-01,ORD-20260802-8922-0058,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-7079-0059-01,ORD-20260801-7079-0059,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-7079-0059-02,ORD-20260801-7079-0059,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-5069-0060-01,ORD-20260801-5069-0060,SKU-SNK-04,1,60.00,60.00
ITEM-20260801-2885-0061-01,ORD-20260801-2885-0061,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-6935-0062-01,ORD-20260802-6935-0062,SKU-ACC-01,1,25.00,25.00
ITEM-20260802-6935-0062-02,ORD-20260802-6935-0062,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-8070-0063-01,ORD-20260801-8070-0063,SKU-BEV-01,2,65.00,130.00
ITEM-20260801-3399-0064-01,ORD-20260801-3399-0064,SKU-SNK-04,1,60.00,60.00
ITEM-20260801-2469-0065-01,ORD-20260801-2469-0065,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-2469-0065-02,ORD-20260801-2469-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-6125-0066-01,ORD-20260801-6125-0066,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-6125-0066-02,ORD-20260801-6125-0066,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-6125-0066-03,ORD-20260801-6125-0066,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-8871-0067-01,ORD-20260801-8871-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-9172-0068-01,ORD-20260801-9172-0068,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-3693-0069-01,ORD-20260801-3693-0069,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-1660-0070-01,ORD-20260801-1660-0070,SKU-SNK-01,2,120.00,240.00
ITEM-20260801-1660-0070-02,ORD-20260801-1660-0070,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-5911-0071-01,ORD-20260801-5911-0071,SKU-SNK-03,1,75.00,75.00
ITEM-20260801-5911-0071-02,ORD-20260801-5911-0071,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-5577-0072-01,ORD-20260801-5577-0072,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-5577-0072-02,ORD-20260801-5577-0072,SKU-ACC-01,1,25.00,25.00
ITEM-20260801-3234-0073-01,ORD-20260801-3234-0073,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-3234-0073-02,ORD-20260801-3234-0073,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-3234-0073-03,ORD-20260801-3234-0073,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-2873-0074-01,ORD-20260801-2873-0074,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-2887-0075-01,ORD-20260801-2887-0075,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-9149-0076-01,ORD-20260801-9149-0076,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-9149-0076-02,ORD-20260801-9149-0076,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-1282-0077-01,ORD-20260801-1282-0077,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-8500-0078-01,ORD-20260801-8500-0078,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-8500-0078-02,ORD-20260801-8500-0078,SKU-BEV-01,2,65.00,130.00
ITEM-20260801-8500-0078-03,ORD-20260801-8500-0078,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-7620-0079-01,ORD-20260801-7620-0079,SKU-BEV-01,2,65.00,130.00
ITEM-20260801-5152-0080-01,ORD-20260801-5152-0080,SKU-SNK-04,1,60.00,60.00
ITEM-20260801-5152-0080-02,ORD-20260801-5152-0080,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-5152-0080-03,ORD-20260801-5152-0080,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-4144-0081-01,ORD-20260802-4144-0081,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-7969-0082-01,ORD-20260801-7969-0082,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-7969-0082-02,ORD-20260801-7969-0082,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-8263-0083-01,ORD-20260801-8263-0083,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-6299-0084-01,ORD-20260801-6299-0084,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-5150-0085-01,ORD-20260801-5150-0085,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-5150-0085-02,ORD-20260801-5150-0085,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-5866-0086-01,ORD-20260801-5866-0086,SKU-BEV-01,2,65.00,130.00
ITEM-20260801-2873-0087-01,ORD-20260801-2873-0087,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-2873-0087-02,ORD-20260801-2873-0087,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-5366-0088-01,ORD-20260801-5366-0088,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-5366-0088-02,ORD-20260801-5366-0088,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-1933-0089-01,ORD-20260801-1933-0089,SKU-BEV-02,3,90.00,270.00
ITEM-20260802-9812-0090-01,ORD-20260802-9812-0090,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-2790-0091-01,ORD-20260801-2790-0091,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-8838-0092-01,ORD-20260801-8838-0092,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-2791-0093-01,ORD-20260801-2791-0093,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-2791-0093-02,ORD-20260801-2791-0093,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-4439-0094-01,ORD-20260801-4439-0094,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-2281-0095-01,ORD-20260801-2281-0095,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-1865-0096-01,ORD-20260802-1865-0096,SKU-BEV-01,3,65.00,195.00
ITEM-20260802-1865-0096-02,ORD-20260802-1865-0096,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-6551-0097-01,ORD-20260801-6551-0097,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-6793-0098-01,ORD-20260801-6793-0098,SKU-BEV-01,2,65.00,130.00
ITEM-20260801-6793-0098-02,ORD-20260801-6793-0098,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-8733-0099-01,ORD-20260801-8733-0099,SKU-SNK-02,3,135.00,405.00
ITEM-20260802-7353-0100-01,ORD-20260802-7353-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-7353-0100-02,ORD-20260802-7353-0100,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-4860-0101-01,ORD-20260801-4860-0101,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-1180-0102-01,ORD-20260801-1180-0102,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-3214-0103-01,ORD-20260801-3214-0103,SKU-ACC-01,1,25.00,25.00
ITEM-20260801-3214-0103-02,ORD-20260801-3214-0103,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-4957-0104-01,ORD-20260801-4957-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-4957-0104-02,ORD-20260801-4957-0104,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-4957-0104-03,ORD-20260801-4957-0104,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-7456-0105-01,ORD-20260801-7456-0105,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-7456-0105-02,ORD-20260801-7456-0105,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-7456-0105-03,ORD-20260801-7456-0105,SKU-ACC-01,3,25.00,75.00
ITEM-20260801-8024-0106-01,ORD-20260801-8024-0106,SKU-SNK-03,2,75.00,150.00
ITEM-20260801-5886-0107-01,ORD-20260801-5886-0107,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-6896-0108-01,ORD-20260801-6896-0108,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-3519-0109-01,ORD-20260801-3519-0109,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-7116-0110-01,ORD-20260801-7116-0110,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-6052-0111-01,ORD-20260801-6052-0111,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-6052-0111-02,ORD-20260801-6052-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-8039-0112-01,ORD-20260801-8039-0112,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-9357-0113-01,ORD-20260801-9357-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-5793-0114-01,ORD-20260801-5793-0114,SKU-BEV-04,2,85.00,170.00
ITEM-20260801-5793-0114-02,ORD-20260801-5793-0114,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-5770-0115-01,ORD-20260801-5770-0115,SKU-SNK-03,1,75.00,75.00
ITEM-20260801-5770-0115-02,ORD-20260801-5770-0115,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-2930-0116-01,ORD-20260801-2930-0116,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-2930-0116-02,ORD-20260801-2930-0116,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-2930-0116-03,ORD-20260801-2930-0116,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-9282-0117-01,ORD-20260801-9282-0117,SKU-BEV-04,2,85.00,170.00
ITEM-20260801-1577-0118-01,ORD-20260801-1577-0118,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-9878-0119-01,ORD-20260801-9878-0119,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-9878-0119-02,ORD-20260801-9878-0119,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-1274-0120-01,ORD-20260801-1274-0120,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-8351-0121-01,ORD-20260801-8351-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-9469-0122-01,ORD-20260801-9469-0122,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-9469-0122-02,ORD-20260801-9469-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-8335-0123-01,ORD-20260801-8335-0123,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-3831-0124-01,ORD-20260801-3831-0124,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-9367-0125-01,ORD-20260801-9367-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-1904-0126-01,ORD-20260801-1904-0126,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-1904-0126-02,ORD-20260801-1904-0126,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-1082-0127-01,ORD-20260802-1082-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-8789-0128-01,ORD-20260801-8789-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-3205-0129-01,ORD-20260801-3205-0129,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-3796-0130-01,ORD-20260801-3796-0130,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-2065-0131-01,ORD-20260801-2065-0131,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-9921-0132-01,ORD-20260801-9921-0132,SKU-SNK-03,2,75.00,150.00
ITEM-20260801-9921-0132-02,ORD-20260801-9921-0132,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-5338-0133-01,ORD-20260801-5338-0133,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-5338-0133-02,ORD-20260801-5338-0133,SKU-SNK-04,2,60.00,120.00
ITEM-20260801-5006-0134-01,ORD-20260801-5006-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-5006-0134-02,ORD-20260801-5006-0134,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-5688-0135-01,ORD-20260802-5688-0135,SKU-SNK-04,1,60.00,60.00
ITEM-20260801-7168-0136-01,ORD-20260801-7168-0136,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-1268-0137-01,ORD-20260801-1268-0137,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-1268-0137-02,ORD-20260801-1268-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-1268-0137-03,ORD-20260801-1268-0137,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-1126-0138-01,ORD-20260801-1126-0138,SKU-SNK-02,2,135.00,270.00
ITEM-20260801-5881-0139-01,ORD-20260801-5881-0139,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-5881-0139-02,ORD-20260801-5881-0139,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-3933-0140-01,ORD-20260802-3933-0140,SKU-BEV-02,2,90.00,180.00
ITEM-20260802-3933-0140-02,ORD-20260802-3933-0140,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-3339-0141-01,ORD-20260801-3339-0141,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-9276-0142-01,ORD-20260801-9276-0142,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-1453-0143-01,ORD-20260801-1453-0143,SKU-SNK-04,1,60.00,60.00
ITEM-20260801-1453-0143-02,ORD-20260801-1453-0143,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-7253-0144-01,ORD-20260801-7253-0144,SKU-SNK-03,1,75.00,75.00
ITEM-20260801-2539-0145-01,ORD-20260801-2539-0145,SKU-ACC-02,1,180.00,180.00
ITEM-20260801-2539-0145-02,ORD-20260801-2539-0145,SKU-BEV-03,2,30.00,60.00
ITEM-20260801-2539-0145-03,ORD-20260801-2539-0145,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-5884-0146-01,ORD-20260801-5884-0146,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-3167-0147-01,ORD-20260801-3167-0147,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-3167-0147-02,ORD-20260801-3167-0147,SKU-ACC-01,1,25.00,25.00
ITEM-20260801-1649-0148-01,ORD-20260801-1649-0148,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-1649-0148-02,ORD-20260801-1649-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-7223-0149-01,ORD-20260801-7223-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-7223-0149-02,ORD-20260801-7223-0149,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-2101-0150-01,ORD-20260801-2101-0150,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-5614-0151-01,ORD-20260801-5614-0151,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-1370-0152-01,ORD-20260802-1370-0152,SKU-ACC-02,1,180.00,180.00
ITEM-20260801-5213-0153-01,ORD-20260801-5213-0153,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-5213-0153-02,ORD-20260801-5213-0153,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-8148-0154-01,ORD-20260801-8148-0154,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-5732-0155-01,ORD-20260801-5732-0155,SKU-BEV-04,2,85.00,170.00
ITEM-20260802-9828-0156-01,ORD-20260802-9828-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-1071-0157-01,ORD-20260801-1071-0157,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-8655-0158-01,ORD-20260801-8655-0158,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-8655-0158-02,ORD-20260801-8655-0158,SKU-SNK-03,1,75.00,75.00
ITEM-20260801-2611-0159-01,ORD-20260801-2611-0159,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-6183-0160-01,ORD-20260801-6183-0160,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-6183-0160-02,ORD-20260801-6183-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-9388-0161-01,ORD-20260801-9388-0161,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-8284-0162-01,ORD-20260801-8284-0162,SKU-BEV-04,2,85.00,170.00
ITEM-20260801-7793-0163-01,ORD-20260801-7793-0163,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-7793-0163-02,ORD-20260801-7793-0163,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-7793-0163-03,ORD-20260801-7793-0163,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-3979-0164-01,ORD-20260801-3979-0164,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-7628-0165-01,ORD-20260802-7628-0165,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-8768-0166-01,ORD-20260801-8768-0166,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-7164-0167-01,ORD-20260802-7164-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-7164-0167-02,ORD-20260802-7164-0167,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-5915-0168-01,ORD-20260801-5915-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-5915-0168-02,ORD-20260801-5915-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260801-6781-0169-01,ORD-20260801-6781-0169,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-6203-0170-01,ORD-20260801-6203-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-6203-0170-02,ORD-20260801-6203-0170,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-6328-0171-01,ORD-20260802-6328-0171,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-8072-0172-01,ORD-20260802-8072-0172,SKU-BEV-02,2,90.00,180.00
ITEM-20260801-4865-0173-01,ORD-20260801-4865-0173,SKU-BEV-02,2,90.00,180.00
ITEM-20260802-9031-0174-01,ORD-20260802-9031-0174,SKU-BEV-04,1,85.00,85.00
ITEM-20260801-5458-0175-01,ORD-20260801-5458-0175,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-5458-0175-02,ORD-20260801-5458-0175,SKU-SNK-02,1,135.00,135.00
ITEM-20260801-2562-0176-01,ORD-20260801-2562-0176,SKU-BEV-03,1,30.00,30.00
ITEM-20260801-2562-0176-02,ORD-20260801-2562-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260801-2562-0176-03,ORD-20260801-2562-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260801-7969-0177-01,ORD-20260801-7969-0177,SKU-SNK-01,3,120.00,360.00
