rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260801-4640-0019,M-1988,PC-066,2026-08-01T10:00:00+08:00,2026-08-01T15:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260801-3859-0060,M-1306,PC-029,2026-08-01T10:00:00+08:00,2026-08-01T11:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260801-9716-0125,M-1600,PC-121,2026-08-01T10:00:00+08:00,2026-08-01T11:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260801-9975-0091,M-1124,PC-150,2026-08-01T10:15:00+08:00,2026-08-01T11:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260801-4806-0175,M-1542,PC-045,2026-08-01T10:15:00+08:00,2026-08-01T12:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-7527-0256,M-1766,PC-141,2026-08-01T10:15:00+08:00,2026-08-01T12:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260801-4605-0090,M-1057,PC-010,2026-08-01T10:45:00+08:00,2026-08-01T12:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-6738-0171,M-2175,PC-057,2026-08-01T10:45:00+08:00,2026-08-01T11:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260801-7430-0237,M-1423,PC-133,2026-08-01T11:00:00+08:00,2026-08-01T14:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260801-2896-0147,M-1191,PC-088,2026-08-01T11:15:00+08:00,2026-08-01T14:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260801-4000-0083,M-1680,PC-006,2026-08-01T11:30:00+08:00,2026-08-01T13:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260801-4561-0178,M-1256,PC-090,2026-08-01T11:45:00+08:00,2026-08-01T13:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260801-3810-0201,M-1941,PC-164,2026-08-01T11:45:00+08:00,2026-08-01T13:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260801-8629-0283,M-1554,PC-062,2026-08-01T11:45:00+08:00,2026-08-01T12:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260801-4857-0395,M-1960,PC-143,2026-08-01T11:45:00+08:00,2026-08-01T13:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260801-7932-0219,M-1797,PC-150,2026-08-01T12:00:00+08:00,2026-08-01T15:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260801-4813-0336,M-1052,PC-017,2026-08-01T12:00:00+08:00,2026-08-01T14:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-1321-0010,M-1467,PC-145,2026-08-01T12:15:00+08:00,2026-08-01T17:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,Maya
SESS-20260801-5919-0025,M-1040,PC-019,2026-08-01T12:15:00+08:00,2026-08-01T14:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-4145-0093,M-1969,PC-011,2026-08-01T12:15:00+08:00,2026-08-01T17:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260801-1067-0389,M-1018,PC-141,2026-08-01T12:15:00+08:00,2026-08-01T14:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260801-9118-0254,M-1396,PC-045,2026-08-01T12:25:00+08:00,2026-08-01T17:25:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260801-4138-0078,M-1447,PC-107,2026-08-01T12:30:00+08:00,2026-08-01T20:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Cash
SESS-20260801-3106-0000,M-1349,PC-131,2026-08-01T13:00:00+08:00,2026-08-01T14:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260801-3176-0198,M-1439,PC-044,2026-08-01T13:00:00+08:00,2026-08-01T18:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260801-3086-0406,M-1646,PC-010,2026-08-01T13:00:00+08:00,2026-08-01T15:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260801-8038-0428,M-1896,PC-009,2026-08-01T13:00:00+08:00,2026-08-01T16:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260801-1116-0069,M-1800,PC-137,2026-08-01T13:15:00+08:00,2026-08-01T15:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260801-8425-0073,M-2032,PC-119,2026-08-01T13:15:00+08:00,2026-08-01T15:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260801-6243-0142,M-1314,PC-134,2026-08-01T13:15:00+08:00,2026-08-01T21:15:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260801-2378-0224,M-1713,PC-003,2026-08-01T13:15:00+08:00,2026-08-01T14:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260801-1717-0285,M-1992,PC-075,2026-08-01T13:15:00+08:00,2026-08-01T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260801-3016-0387,M-1558,PC-048,2026-08-01T13:15:00+08:00,2026-08-01T15:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-3814-0054,M-1601,PC-036,2026-08-01T13:30:00+08:00,2026-08-01T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260801-2269-0061,M-1812,PC-094,2026-08-01T13:30:00+08:00,2026-08-01T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260801-1347-0163,M-1979,PC-087,2026-08-01T13:30:00+08:00,2026-08-01T15:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260801-1534-0192,M-1350,PC-175,2026-08-01T13:30:00+08:00,2026-08-01T18:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260801-4021-0419,M-1704,PC-026,2026-08-01T13:30:00+08:00,2026-08-01T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260801-9382-0009,M-1125,PC-097,2026-08-01T13:45:00+08:00,2026-08-01T18:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260801-4353-0057,M-1259,PC-165,2026-08-01T13:45:00+08:00,2026-08-01T15:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260801-1532-0070,M-1005,PC-064,2026-08-01T13:45:00+08:00,2026-08-01T14:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260801-3124-0452,M-1893,PC-090,2026-08-01T13:55:00+08:00,2026-08-01T15:55:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260801-3777-0112,M-1103,PC-007,2026-08-01T14:00:00+08:00,2026-08-01T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260801-1098-0153,M-1679,PC-080,2026-08-01T14:00:00+08:00,2026-08-01T16:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-5611-0200,M-1037,PC-083,2026-08-01T14:00:00+08:00,2026-08-01T19:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260801-2864-0324,M-1490,PC-164,2026-08-01T14:00:00+08:00,2026-08-01T16:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260801-3228-0016,M-1296,PC-067,2026-08-01T14:15:00+08:00,2026-08-01T17:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260801-6898-0066,M-1481,PC-144,2026-08-01T14:15:00+08:00,2026-08-01T16:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260801-8439-0082,M-1677,PC-169,2026-08-01T14:15:00+08:00,2026-08-01T16:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260801-8798-0134,M-1395,PC-131,2026-08-01T14:15:00+08:00,2026-08-01T16:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260801-7825-0149,M-2004,PC-060,2026-08-01T14:15:00+08:00,2026-08-01T19:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260801-6650-0166,M-1971,PC-116,2026-08-01T14:15:00+08:00,2026-08-01T17:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260801-9418-0286,M-1203,PC-003,2026-08-01T14:20:00+08:00,2026-08-01T17:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260801-4601-0013,M-1194,PC-040,2026-08-01T14:30:00+08:00,2026-08-01T17:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260801-1945-0022,M-1540,PC-158,2026-08-01T14:30:00+08:00,2026-08-01T15:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260801-9900-0183,M-1288,PC-088,2026-08-01T14:30:00+08:00,2026-08-01T16:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260801-5519-0429,M-1557,PC-026,2026-08-01T14:35:00+08:00,2026-08-01T15:35:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260801-9911-0124,M-1251,PC-135,2026-08-01T14:40:00+08:00,2026-08-01T19:40:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260801-9295-0050,M-1534,PC-046,2026-08-01T14:45:00+08:00,2026-08-01T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260801-1566-0464,M-1423,PC-133,2026-08-01T14:45:00+08:00,2026-08-01T17:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260801-8334-0027,M-1006,PC-126,2026-08-01T15:00:00+08:00,2026-08-01T17:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260801-5267-0041,M-1734,PC-072,2026-08-01T15:00:00+08:00,2026-08-01T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260801-2108-0190,M-1655,PC-016,2026-08-01T15:00:00+08:00,2026-08-01T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260801-5510-0191,M-1864,PC-154,2026-08-01T15:00:00+08:00,2026-08-01T17:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260801-4818-0203,M-1297,PC-031,2026-08-01T15:00:00+08:00,2026-08-01T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260801-9187-0372,M-1272,PC-150,2026-08-01T15:05:00+08:00,2026-08-01T18:05:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,300,150.00,42.00,6,GCash
SESS-20260801-3866-0040,M-1818,PC-066,2026-08-01T15:10:00+08:00,2026-08-01T16:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260801-4918-0197,M-1276,PC-007,2026-08-01T15:10:00+08:00,2026-08-01T17:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-8860-0102,M-1469,PC-058,2026-08-01T15:15:00+08:00,2026-08-01T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260801-8153-0249,M-2106,PC-146,2026-08-01T15:15:00+08:00,2026-08-01T16:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260801-8035-0339,M-1031,PC-035,2026-08-01T15:15:00+08:00,2026-08-01T16:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260801-9232-0235,M-1740,PC-119,2026-08-01T15:25:00+08:00,2026-08-01T20:25:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Credit Card
SESS-20260801-5176-0030,M-1211,PC-047,2026-08-01T15:30:00+08:00,2026-08-01T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260801-8952-0133,M-1591,PC-122,2026-08-01T15:30:00+08:00,2026-08-01T20:30:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Cash
SESS-20260801-2474-0310,M-1606,PC-069,2026-08-01T15:30:00+08:00,2026-08-01T17:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260801-6834-0055,M-1274,PC-132,2026-08-01T15:45:00+08:00,2026-08-01T17:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260801-1484-0067,M-1148,PC-022,2026-08-01T15:45:00+08:00,2026-08-01T18:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260801-1214-0097,M-1281,PC-091,2026-08-01T15:45:00+08:00,2026-08-01T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260801-6768-0138,M-1003,PC-032,2026-08-01T15:45:00+08:00,2026-08-01T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260801-7817-0236,M-1596,PC-129,2026-08-01T15:45:00+08:00,2026-08-01T18:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260801-8528-0248,M-1093,PC-036,2026-08-01T15:45:00+08:00,2026-08-01T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260801-6496-0309,M-2025,PC-089,2026-08-01T15:45:00+08:00,2026-08-01T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260801-6420-0436,M-1835,PC-026,2026-08-01T15:50:00+08:00,2026-08-01T17:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260801-9965-0026,M-1016,PC-034,2026-08-01T16:00:00+08:00,2026-08-01T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260801-9148-0227,M-1669,PC-031,2026-08-01T16:05:00+08:00,2026-08-01T18:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260801-8495-0003,M-1075,PC-042,2026-08-01T16:15:00+08:00,2026-08-01T17:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260801-2407-0006,M-1995,PC-098,2026-08-01T16:15:00+08:00,2026-08-01T18:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260801-4512-0100,M-1948,PC-066,2026-08-01T16:15:00+08:00,2026-08-01T21:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260801-9074-0167,M-2071,PC-163,2026-08-01T16:15:00+08:00,2026-08-01T18:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260801-4432-0274,M-1656,PC-073,2026-08-01T16:15:00+08:00,2026-08-01T17:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260801-9016-0269,M-1214,PC-146,2026-08-01T16:20:00+08:00,2026-08-01T19:20:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,Maya
SESS-20260801-8531-0368,M-1273,PC-035,2026-08-01T16:20:00+08:00,2026-08-01T17:20:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260801-3393-0001,M-1158,PC-167,2026-08-01T16:30:00+08:00,2026-08-01T19:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260801-1791-0015,M-1827,PC-013,2026-08-01T16:30:00+08:00,2026-08-01T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260801-7344-0088,M-1925,PC-114,2026-08-01T16:30:00+08:00,2026-08-01T17:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260801-1105-0132,M-1412,PC-166,2026-08-01T16:30:00+08:00,2026-08-01T19:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Cash
SESS-20260801-6901-0370,M-1931,PC-075,2026-08-01T16:30:00+08:00,2026-08-01T17:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260801-8092-0412,M-1676,PC-062,2026-08-01T16:30:00+08:00,2026-08-01T19:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260801-8229-0184,M-1416,PC-088,2026-08-01T16:40:00+08:00,2026-08-01T17:40:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260801-4720-0113,M-1581,PC-092,2026-08-01T16:45:00+08:00,2026-08-01T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260801-2945-0277,M-1614,PC-120,2026-08-01T16:45:00+08:00,2026-08-01T21:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260801-5811-0004,M-1915,PC-081,2026-08-01T17:00:00+08:00,2026-08-01T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260801-9491-0120,M-1336,PC-064,2026-08-01T17:00:00+08:00,2026-08-01T18:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260801-8250-0131,M-2091,PC-100,2026-08-01T17:00:00+08:00,2026-08-01T20:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260801-6926-0169,M-2186,PC-027,2026-08-01T17:00:00+08:00,2026-08-01T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260801-3810-0199,M-1307,PC-138,2026-08-01T17:00:00+08:00,2026-08-01T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260801-9462-0245,M-2035,PC-038,2026-08-01T17:00:00+08:00,2026-08-01T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260801-8888-0252,M-2105,PC-057,2026-08-01T17:00:00+08:00,2026-08-01T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260801-6977-0288,M-1129,PC-099,2026-08-01T17:00:00+08:00,2026-08-01T19:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260801-1107-0460,M-2195,PC-090,2026-08-01T17:00:00+08:00,2026-08-01T20:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260801-7422-0375,M-1117,PC-154,2026-08-01T17:05:00+08:00,2026-08-01T18:05:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260801-5897-0011,M-1688,PC-028,2026-08-01T17:15:00+08:00,2026-08-01T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260801-1473-0111,M-1355,PC-085,2026-08-01T17:15:00+08:00,2026-08-01T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260801-8053-0226,M-1673,PC-169,2026-08-01T17:15:00+08:00,2026-08-01T20:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Credit Card
SESS-20260801-5928-0230,M-1192,PC-014,2026-08-01T17:15:00+08:00,2026-08-01T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
