order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260831-8021-0062-01,ORD-20260831-8021-0062,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-8021-0062-02,ORD-20260831-8021-0062,SKU-SNK-04,1,60.00,60.00
ITEM-20260831-8021-0062-03,ORD-20260831-8021-0062,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-5771-0063-01,ORD-20260830-5771-0063,SKU-SNK-04,1,60.00,60.00
ITEM-20260831-4515-0064-01,ORD-20260831-4515-0064,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-5154-0065-01,ORD-20260830-5154-0065,SKU-BEV-03,2,30.00,60.00
ITEM-20260830-4958-0066-01,ORD-20260830-4958-0066,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-4958-0066-02,ORD-20260830-4958-0066,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-4958-0066-03,ORD-20260830-4958-0066,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-7419-0067-01,ORD-20260830-7419-0067,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-7419-0067-02,ORD-20260830-7419-0067,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-7266-0068-01,ORD-20260830-7266-0068,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-6914-0069-01,ORD-20260831-6914-0069,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-7603-0070-01,ORD-20260831-7603-0070,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-5024-0071-01,ORD-20260830-5024-0071,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-6634-0072-01,ORD-20260830-6634-0072,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-6634-0072-02,ORD-20260830-6634-0072,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-8479-0073-01,ORD-20260830-8479-0073,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-8479-0073-02,ORD-20260830-8479-0073,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-8479-0073-03,ORD-20260830-8479-0073,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-3496-0074-01,ORD-20260830-3496-0074,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-3496-0074-02,ORD-20260830-3496-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-1653-0075-01,ORD-20260830-1653-0075,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-5155-0076-01,ORD-20260830-5155-0076,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-3010-0077-01,ORD-20260831-3010-0077,SKU-BEV-01,3,65.00,195.00
ITEM-20260831-3010-0077-02,ORD-20260831-3010-0077,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-3201-0078-01,ORD-20260830-3201-0078,SKU-ACC-01,1,25.00,25.00
ITEM-20260830-4843-0079-01,ORD-20260830-4843-0079,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-5779-0080-01,ORD-20260830-5779-0080,SKU-BEV-02,2,90.00,180.00
ITEM-20260830-5252-0081-01,ORD-20260830-5252-0081,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-2779-0082-01,ORD-20260831-2779-0082,SKU-BEV-02,2,90.00,180.00
ITEM-20260831-4469-0083-01,ORD-20260831-4469-0083,SKU-BEV-03,1,30.00,30.00
ITEM-20260831-4469-0083-02,ORD-20260831-4469-0083,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-5686-0084-01,ORD-20260831-5686-0084,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-6327-0085-01,ORD-20260830-6327-0085,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-7062-0086-01,ORD-20260830-7062-0086,SKU-SNK-04,1,60.00,60.00
ITEM-20260830-8828-0087-01,ORD-20260830-8828-0087,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-5153-0088-01,ORD-20260830-5153-0088,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-5153-0088-02,ORD-20260830-5153-0088,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-3065-0089-01,ORD-20260830-3065-0089,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-3752-0090-01,ORD-20260831-3752-0090,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-6703-0091-01,ORD-20260831-6703-0091,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-6619-0092-01,ORD-20260831-6619-0092,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-7616-0093-01,ORD-20260830-7616-0093,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-7352-0094-01,ORD-20260830-7352-0094,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-7352-0094-02,ORD-20260830-7352-0094,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-7826-0095-01,ORD-20260830-7826-0095,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-7826-0095-02,ORD-20260830-7826-0095,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-7826-0095-03,ORD-20260830-7826-0095,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-4579-0096-01,ORD-20260830-4579-0096,SKU-BEV-04,2,85.00,170.00
ITEM-20260830-1049-0097-01,ORD-20260830-1049-0097,SKU-BEV-03,1,30.00,30.00
ITEM-20260831-1449-0098-01,ORD-20260831-1449-0098,SKU-ACC-02,1,180.00,180.00
ITEM-20260830-9034-0099-01,ORD-20260830-9034-0099,SKU-BEV-01,2,65.00,130.00
ITEM-20260830-9034-0099-02,ORD-20260830-9034-0099,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-9034-0099-03,ORD-20260830-9034-0099,SKU-SNK-01,2,120.00,240.00
ITEM-20260830-5885-0100-01,ORD-20260830-5885-0100,SKU-BEV-04,2,85.00,170.00
ITEM-20260830-8382-0101-01,ORD-20260830-8382-0101,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-9405-0102-01,ORD-20260830-9405-0102,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-6476-0103-01,ORD-20260830-6476-0103,SKU-SNK-04,1,60.00,60.00
ITEM-20260830-6476-0103-02,ORD-20260830-6476-0103,SKU-SNK-02,1,135.00,135.00
ITEM-20260831-3881-0104-01,ORD-20260831-3881-0104,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-7961-0105-01,ORD-20260830-7961-0105,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-8268-0106-01,ORD-20260830-8268-0106,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-8268-0106-02,ORD-20260830-8268-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-1511-0107-01,ORD-20260831-1511-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-9657-0108-01,ORD-20260830-9657-0108,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-5873-0109-01,ORD-20260830-5873-0109,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-4582-0110-01,ORD-20260830-4582-0110,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-4582-0110-02,ORD-20260830-4582-0110,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-6531-0111-01,ORD-20260830-6531-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-6576-0112-01,ORD-20260830-6576-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-5353-0113-01,ORD-20260830-5353-0113,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-2770-0114-01,ORD-20260830-2770-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-2505-0115-01,ORD-20260830-2505-0115,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-3023-0116-01,ORD-20260830-3023-0116,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-2281-0117-01,ORD-20260830-2281-0117,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-2281-0117-02,ORD-20260830-2281-0117,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-5840-0118-01,ORD-20260831-5840-0118,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-5840-0118-02,ORD-20260831-5840-0118,SKU-SNK-03,1,75.00,75.00
ITEM-20260831-5911-0119-01,ORD-20260831-5911-0119,SKU-BEV-02,2,90.00,180.00
ITEM-20260831-5911-0119-02,ORD-20260831-5911-0119,SKU-SNK-03,2,75.00,150.00
ITEM-20260830-6787-0120-01,ORD-20260830-6787-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-2977-0121-01,ORD-20260830-2977-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-8008-0122-01,ORD-20260830-8008-0122,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-4000-0123-01,ORD-20260830-4000-0123,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-4000-0123-02,ORD-20260830-4000-0123,SKU-SNK-04,1,60.00,60.00
ITEM-20260831-8111-0124-01,ORD-20260831-8111-0124,SKU-SNK-02,1,135.00,135.00
ITEM-20260831-8111-0124-02,ORD-20260831-8111-0124,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-8784-0125-01,ORD-20260830-8784-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-5963-0126-01,ORD-20260830-5963-0126,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-5205-0127-01,ORD-20260830-5205-0127,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-5205-0127-02,ORD-20260830-5205-0127,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-4085-0128-01,ORD-20260830-4085-0128,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-4085-0128-02,ORD-20260830-4085-0128,SKU-BEV-01,2,65.00,130.00
ITEM-20260830-8412-0129-01,ORD-20260830-8412-0129,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-5282-0130-01,ORD-20260830-5282-0130,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-5330-0131-01,ORD-20260830-5330-0131,SKU-BEV-01,2,65.00,130.00
ITEM-20260831-9573-0132-01,ORD-20260831-9573-0132,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-4574-0133-01,ORD-20260830-4574-0133,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-2554-0134-01,ORD-20260830-2554-0134,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-2554-0134-02,ORD-20260830-2554-0134,SKU-BEV-01,2,65.00,130.00
ITEM-20260830-7771-0135-01,ORD-20260830-7771-0135,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-3106-0136-01,ORD-20260830-3106-0136,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-3106-0136-02,ORD-20260830-3106-0136,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-6780-0137-01,ORD-20260831-6780-0137,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-6780-0137-02,ORD-20260831-6780-0137,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-9995-0138-01,ORD-20260830-9995-0138,SKU-BEV-03,3,30.00,90.00
ITEM-20260830-9995-0138-02,ORD-20260830-9995-0138,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-9553-0139-01,ORD-20260830-9553-0139,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-9553-0139-02,ORD-20260830-9553-0139,SKU-BEV-03,2,30.00,60.00
ITEM-20260830-2437-0140-01,ORD-20260830-2437-0140,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-2752-0141-01,ORD-20260831-2752-0141,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-2752-0141-02,ORD-20260831-2752-0141,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-7071-0142-01,ORD-20260830-7071-0142,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-8799-0143-01,ORD-20260830-8799-0143,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-4368-0144-01,ORD-20260831-4368-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-5428-0145-01,ORD-20260830-5428-0145,SKU-SNK-03,1,75.00,75.00
ITEM-20260830-7289-0146-01,ORD-20260830-7289-0146,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-7974-0147-01,ORD-20260830-7974-0147,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-9979-0148-01,ORD-20260830-9979-0148,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-7557-0149-01,ORD-20260830-7557-0149,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-7557-0149-02,ORD-20260830-7557-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-7557-0149-03,ORD-20260830-7557-0149,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-4649-0150-01,ORD-20260830-4649-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-2353-0151-01,ORD-20260830-2353-0151,SKU-BEV-04,2,85.00,170.00
ITEM-20260830-2353-0151-02,ORD-20260830-2353-0151,SKU-SNK-03,1,75.00,75.00
ITEM-20260830-3718-0152-01,ORD-20260830-3718-0152,SKU-SNK-03,1,75.00,75.00
ITEM-20260830-9963-0153-01,ORD-20260830-9963-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-3371-0154-01,ORD-20260830-3371-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-1061-0155-01,ORD-20260830-1061-0155,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-1887-0156-01,ORD-20260830-1887-0156,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-1887-0156-02,ORD-20260830-1887-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-3086-0157-01,ORD-20260830-3086-0157,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-9416-0158-01,ORD-20260830-9416-0158,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-8093-0159-01,ORD-20260830-8093-0159,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-4113-0160-01,ORD-20260831-4113-0160,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-9533-0161-01,ORD-20260831-9533-0161,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-9533-0161-02,ORD-20260831-9533-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-6747-0162-01,ORD-20260830-6747-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-6747-0162-02,ORD-20260830-6747-0162,SKU-BEV-02,2,90.00,180.00
ITEM-20260830-1521-0163-01,ORD-20260830-1521-0163,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-6113-0164-01,ORD-20260830-6113-0164,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-9413-0165-01,ORD-20260830-9413-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-3293-0166-01,ORD-20260830-3293-0166,SKU-SNK-04,1,60.00,60.00
ITEM-20260830-3293-0166-02,ORD-20260830-3293-0166,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-3293-0166-03,ORD-20260830-3293-0166,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-1288-0167-01,ORD-20260830-1288-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-1288-0167-02,ORD-20260830-1288-0167,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-3193-0168-01,ORD-20260830-3193-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-6368-0169-01,ORD-20260830-6368-0169,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-5497-0170-01,ORD-20260830-5497-0170,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-5497-0170-02,ORD-20260830-5497-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-2463-0171-01,ORD-20260830-2463-0171,SKU-BEV-03,3,30.00,90.00
ITEM-20260830-2463-0171-02,ORD-20260830-2463-0171,SKU-SNK-01,2,120.00,240.00
ITEM-20260830-4807-0172-01,ORD-20260830-4807-0172,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-5900-0173-01,ORD-20260830-5900-0173,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-5900-0173-02,ORD-20260830-5900-0173,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-7859-0174-01,ORD-20260830-7859-0174,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-7859-0174-02,ORD-20260830-7859-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-9939-0175-01,ORD-20260830-9939-0175,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-9939-0175-02,ORD-20260830-9939-0175,SKU-SNK-04,1,60.00,60.00
ITEM-20260830-1252-0176-01,ORD-20260830-1252-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-3247-0177-01,ORD-20260830-3247-0177,SKU-BEV-02,2,90.00,180.00
ITEM-20260830-2713-0178-01,ORD-20260830-2713-0178,SKU-SNK-01,2,120.00,240.00
ITEM-20260830-6711-0179-01,ORD-20260830-6711-0179,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-3949-0180-01,ORD-20260831-3949-0180,SKU-BEV-03,1,30.00,30.00
ITEM-20260831-3949-0180-02,ORD-20260831-3949-0180,SKU-SNK-01,1,120.00,120.00
ITEM-20260831-3949-0180-03,ORD-20260831-3949-0180,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-1801-0181-01,ORD-20260830-1801-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-1801-0181-02,ORD-20260830-1801-0181,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-1801-0181-03,ORD-20260830-1801-0181,SKU-ACC-01,1,25.00,25.00
ITEM-20260830-9651-0182-01,ORD-20260830-9651-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-9651-0182-02,ORD-20260830-9651-0182,SKU-BEV-03,1,30.00,30.00
ITEM-20260830-5652-0183-01,ORD-20260830-5652-0183,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-5652-0183-02,ORD-20260830-5652-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-5159-0184-01,ORD-20260831-5159-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-5159-0184-02,ORD-20260831-5159-0184,SKU-BEV-02,1,90.00,90.00
ITEM-20260831-5159-0184-03,ORD-20260831-5159-0184,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-2517-0185-01,ORD-20260830-2517-0185,SKU-BEV-03,1,30.00,30.00
ITEM-20260831-5503-0186-01,ORD-20260831-5503-0186,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-3412-0187-01,ORD-20260830-3412-0187,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-1856-0188-01,ORD-20260830-1856-0188,SKU-ACC-01,1,25.00,25.00
ITEM-20260830-1773-0189-01,ORD-20260830-1773-0189,SKU-SNK-03,1,75.00,75.00
ITEM-20260830-1773-0189-02,ORD-20260830-1773-0189,SKU-SNK-04,2,60.00,120.00
ITEM-20260831-7842-0190-01,ORD-20260831-7842-0190,SKU-BEV-01,1,65.00,65.00
ITEM-20260831-9934-0191-01,ORD-20260831-9934-0191,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-4062-0192-01,ORD-20260830-4062-0192,SKU-SNK-02,1,135.00,135.00
ITEM-20260830-4062-0192-02,ORD-20260830-4062-0192,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-4062-0192-03,ORD-20260830-4062-0192,SKU-BEV-02,1,90.00,90.00
