purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260716-8944-0262,M-1081,,65.00,8,GCash,2026-07-16T15:38:00+08:00
ORD-20260716-4579-0281,M-2186,,265.00,26,Cash,2026-07-16T15:39:00+08:00
ORD-20260716-2712-0279,M-1361,,30.00,3,Credit Card,2026-07-16T15:40:00+08:00
ORD-20260716-7301-0287,M-1114,,120.00,15,GCash,2026-07-16T15:43:00+08:00
ORD-20260716-6762-0076,M-1146,SESS-20260716-6823-0004,200.00,30,GCash,2026-07-16T15:44:00+08:00
ORD-20260716-9609-0286,M-1676,,85.00,12,Cash,2026-07-16T15:54:00+08:00
ORD-20260716-5672-0114,M-1507,SESS-20260716-9431-0256,120.00,12,Maya,2026-07-16T15:54:57+08:00
ORD-20260716-9281-0169,M-1029,SESS-20260716-1818-0262,65.00,8,GCash,2026-07-16T15:58:51+08:00
ORD-20260716-6876-0225,M-1256,,65.00,8,Maya,2026-07-16T16:11:00+08:00
ORD-20260716-2613-0008,M-1805,SESS-20260716-5402-0020,145.00,18,GCash,2026-07-16T16:12:32+08:00
ORD-20260716-3669-0055,M-1588,SESS-20260716-3263-0007,120.00,18,Cash,2026-07-16T16:16:29+08:00
ORD-20260716-7868-0278,M-1510,,165.00,20,Cash,2026-07-16T16:22:00+08:00
ORD-20260716-8168-0061,M-1032,SESS-20260716-5735-0433,90.00,9,Cash,2026-07-16T16:22:15+08:00
ORD-20260716-2559-0273,M-1379,,90.00,11,Cash,2026-07-16T16:23:00+08:00
ORD-20260716-6659-0257,M-1649,,135.00,16,Cash,2026-07-16T16:32:00+08:00
ORD-20260716-4642-0028,M-1012,SESS-20260716-3684-0084,65.00,6,Maya,2026-07-16T16:36:11+08:00
ORD-20260716-2665-0161,M-1148,SESS-20260716-2419-0043,130.00,16,Maya,2026-07-16T16:41:03+08:00
ORD-20260716-1032-0092,M-1708,SESS-20260716-4630-0409,175.00,21,GCash,2026-07-16T16:41:44+08:00
ORD-20260716-7917-0269,M-1819,,165.00,20,GCash,2026-07-16T16:46:00+08:00
ORD-20260716-5673-0200,M-1770,SESS-20260716-8983-0060,215.00,32,Credit Card,2026-07-16T16:46:51+08:00
ORD-20260716-4010-0210,M-1656,SESS-20260716-4248-0212,130.00,16,GCash,2026-07-16T16:47:27+08:00
ORD-20260716-2445-0139,M-1351,SESS-20260716-5338-0160,150.00,15,GCash,2026-07-16T16:47:43+08:00
ORD-20260716-8130-0038,M-1709,SESS-20260716-3404-0027,135.00,16,Cash,2026-07-16T16:54:53+08:00
ORD-20260716-2206-0033,M-2004,SESS-20260716-4134-0141,385.00,38,Maya,2026-07-16T17:00:33+08:00
ORD-20260716-2622-0299,M-1158,,85.00,8,GCash,2026-07-16T17:03:00+08:00
ORD-20260716-5240-0156,M-1479,SESS-20260716-4458-0371,120.00,18,Cash,2026-07-16T17:04:15+08:00
ORD-20260716-3215-0147,M-1154,SESS-20260716-7321-0006,105.00,13,Cash,2026-07-16T17:05:33+08:00
ORD-20260716-3913-0274,M-1029,,65.00,8,GCash,2026-07-16T17:08:00+08:00
ORD-20260716-6018-0249,M-1117,,180.00,18,Maya,2026-07-16T17:20:00+08:00
ORD-20260716-9779-0141,M-1504,SESS-20260716-9683-0443,30.00,3,Maya,2026-07-16T17:28:01+08:00
ORD-20260716-7093-0151,M-1750,SESS-20260716-4257-0016,175.00,17,GCash,2026-07-16T17:29:41+08:00
ORD-20260716-2487-0184,M-1303,SESS-20260716-8030-0335,310.00,46,Maya,2026-07-16T17:32:43+08:00
ORD-20260716-4051-0069,M-1546,SESS-20260716-5826-0282,140.00,17,Maya,2026-07-16T17:39:14+08:00
ORD-20260716-7794-0027,M-1050,SESS-20260716-8701-0127,65.00,8,Credit Card,2026-07-16T17:48:22+08:00
ORD-20260716-3422-0209,M-1490,SESS-20260716-4999-0296,155.00,15,GCash,2026-07-16T17:50:33+08:00
ORD-20260716-9493-0034,M-1706,SESS-20260716-4135-0363,240.00,30,Maya,2026-07-16T17:52:45+08:00
ORD-20260716-4801-0057,M-1356,SESS-20260716-1574-0297,30.00,4,GCash,2026-07-16T17:52:47+08:00
ORD-20260716-2193-0155,M-1384,SESS-20260716-9831-0376,120.00,18,Maya,2026-07-16T17:52:56+08:00
ORD-20260716-4691-0042,M-1583,SESS-20260716-2815-0339,255.00,31,Cash,2026-07-16T17:54:25+08:00
ORD-20260716-8946-0218,M-1461,SESS-20260716-1064-0130,240.00,30,Maya,2026-07-16T18:03:12+08:00
ORD-20260716-3278-0108,M-2092,SESS-20260716-5385-0350,220.00,22,GCash,2026-07-16T18:04:16+08:00
ORD-20260716-3292-0011,M-1604,SESS-20260716-7167-0341,85.00,10,Cash,2026-07-16T18:05:07+08:00
ORD-20260716-8656-0009,M-2163,SESS-20260716-6509-0364,195.00,19,Credit Card,2026-07-16T18:13:21+08:00
ORD-20260716-1756-0201,M-1721,SESS-20260716-4503-0002,230.00,28,GCash,2026-07-16T18:15:57+08:00
ORD-20260716-3056-0020,M-1661,SESS-20260716-9625-0452,65.00,9,Cash,2026-07-16T18:16:34+08:00
ORD-20260716-8771-0227,M-1773,,90.00,13,GCash,2026-07-16T18:26:00+08:00
ORD-20260716-2675-0167,M-1597,SESS-20260716-3042-0295,375.00,46,GCash,2026-07-16T18:26:34+08:00
ORD-20260716-4386-0104,M-1173,SESS-20260716-4560-0092,85.00,12,GCash,2026-07-16T18:27:51+08:00
ORD-20260716-6970-0284,M-1862,,65.00,6,Cash,2026-07-16T18:28:00+08:00
ORD-20260716-2794-0115,M-1199,SESS-20260716-8245-0189,275.00,34,GCash,2026-07-16T18:30:23+08:00
ORD-20260716-9918-0007,M-1412,SESS-20260716-8471-0214,185.00,23,GCash,2026-07-16T18:31:14+08:00
ORD-20260716-9908-0185,M-1705,SESS-20260716-4178-0228,65.00,8,Credit Card,2026-07-16T18:32:30+08:00
ORD-20260716-2686-0125,M-1189,SESS-20260716-7006-0437,120.00,15,GCash,2026-07-16T18:33:55+08:00
ORD-20260716-7075-0276,M-1414,,120.00,15,GCash,2026-07-16T18:35:00+08:00
ORD-20260716-8138-0277,M-1113,,185.00,23,GCash,2026-07-16T18:42:00+08:00
ORD-20260716-7509-0119,M-1768,SESS-20260716-5924-0044,85.00,10,Maya,2026-07-16T18:46:11+08:00
ORD-20260716-7997-0179,M-1481,SESS-20260716-1944-0275,30.00,3,GCash,2026-07-16T18:46:20+08:00
ORD-20260716-2520-0178,M-1212,SESS-20260716-9839-0367,30.00,3,GCash,2026-07-16T18:46:53+08:00
ORD-20260716-3227-0246,M-1071,,65.00,8,GCash,2026-07-16T18:47:00+08:00
ORD-20260716-8340-0199,M-1135,SESS-20260716-3500-0183,135.00,16,Cash,2026-07-16T18:48:13+08:00
ORD-20260716-7125-0290,M-2025,,185.00,18,Cash,2026-07-16T18:51:00+08:00
ORD-20260716-5064-0111,M-1727,SESS-20260716-9049-0310,60.00,7,Maya,2026-07-16T18:54:01+08:00
ORD-20260716-5785-0110,M-1930,SESS-20260716-1301-0182,85.00,8,Credit Card,2026-07-16T18:56:07+08:00
ORD-20260716-6233-0051,M-1328,SESS-20260716-6333-0093,270.00,27,GCash,2026-07-16T18:59:26+08:00
ORD-20260716-4415-0012,M-1831,SESS-20260716-2954-0420,60.00,6,Maya,2026-07-16T19:02:20+08:00
ORD-20260716-8253-0233,M-1608,,120.00,15,GCash,2026-07-16T19:06:00+08:00
ORD-20260716-1946-0053,M-1771,SESS-20260716-5890-0102,130.00,16,GCash,2026-07-16T19:14:03+08:00
ORD-20260716-1191-0168,M-1807,SESS-20260716-4797-0480,130.00,16,Cash,2026-07-16T19:14:46+08:00
ORD-20260716-6930-0013,M-1385,SESS-20260716-1767-0417,65.00,6,GCash,2026-07-16T19:22:54+08:00
ORD-20260716-8037-0099,M-1712,SESS-20260716-3248-0232,135.00,16,GCash,2026-07-16T19:22:54+08:00
ORD-20260716-1548-0238,M-2032,,125.00,12,GCash,2026-07-16T19:26:00+08:00
ORD-20260716-8333-0163,M-1702,SESS-20260716-1692-0370,30.00,3,GCash,2026-07-16T19:26:23+08:00
ORD-20260716-4295-0261,M-1886,,90.00,9,Maya,2026-07-16T19:34:00+08:00
ORD-20260716-9532-0145,M-1343,SESS-20260716-8985-0354,135.00,16,Cash,2026-07-16T19:36:23+08:00
ORD-20260716-7260-0138,M-1350,SESS-20260716-2099-0162,180.00,22,GCash,2026-07-16T19:47:43+08:00
ORD-20260716-1378-0288,M-1621,,120.00,15,Cash,2026-07-16T19:50:00+08:00
ORD-20260716-7911-0192,M-1094,SESS-20260716-7416-0332,65.00,8,GCash,2026-07-16T19:50:30+08:00
ORD-20260716-1555-0176,M-1477,SESS-20260716-2747-0469,155.00,19,GCash,2026-07-16T19:51:19+08:00
ORD-20260716-1321-0202,M-1610,SESS-20260716-6203-0426,85.00,10,GCash,2026-07-16T19:51:47+08:00
ORD-20260716-8087-0072,M-2002,SESS-20260716-7640-0439,75.00,7,Cash,2026-07-16T19:54:19+08:00
ORD-20260716-3352-0175,M-1435,SESS-20260716-7372-0055,130.00,13,GCash,2026-07-16T20:09:28+08:00
ORD-20260716-3141-0259,M-1043,,180.00,27,GCash,2026-07-16T20:11:00+08:00
ORD-20260716-5406-0166,M-1724,SESS-20260716-5944-0259,135.00,13,GCash,2026-07-16T20:11:01+08:00
ORD-20260716-8124-0019,M-1537,SESS-20260716-8900-0199,210.00,21,GCash,2026-07-16T20:14:04+08:00
ORD-20260716-9952-0230,M-1466,,65.00,9,GCash,2026-07-16T20:19:00+08:00
ORD-20260716-8212-0275,M-1402,,255.00,31,Cash,2026-07-16T20:25:00+08:00
ORD-20260716-7090-0006,M-1444,SESS-20260716-6008-0323,185.00,27,GCash,2026-07-16T20:27:39+08:00
ORD-20260716-6202-0198,M-1116,SESS-20260716-6539-0415,135.00,13,Cash,2026-07-16T20:30:13+08:00
ORD-20260716-8697-0060,M-1682,SESS-20260716-1972-0434,180.00,22,Credit Card,2026-07-16T20:32:49+08:00
ORD-20260716-1552-0040,M-1241,SESS-20260716-6226-0140,260.00,32,GCash,2026-07-16T20:33:47+08:00
ORD-20260716-9216-0068,M-1334,SESS-20260716-2840-0024,90.00,11,Maya,2026-07-16T20:35:04+08:00
ORD-20260716-9260-0164,M-1703,SESS-20260716-4796-0194,25.00,3,GCash,2026-07-16T20:40:30+08:00
ORD-20260716-1326-0211,M-1224,SESS-20260716-9469-0245,120.00,15,Cash,2026-07-16T20:42:24+08:00
ORD-20260716-8134-0046,M-1024,SESS-20260716-2961-0178,160.00,16,GCash,2026-07-16T20:44:25+08:00
ORD-20260716-2000-0159,M-1631,SESS-20260716-9768-0172,170.00,21,Maya,2026-07-16T20:45:12+08:00
ORD-20260716-7711-0088,M-1330,SESS-20260716-2165-0373,210.00,31,Cash,2026-07-16T20:45:19+08:00
ORD-20260716-1417-0160,M-1180,SESS-20260716-7425-0165,120.00,18,GCash,2026-07-16T20:45:24+08:00
ORD-20260716-4177-0216,M-1374,SESS-20260716-6907-0215,65.00,8,Cash,2026-07-16T20:50:36+08:00
ORD-20260716-1784-0266,M-1634,,30.00,3,Maya,2026-07-16T21:03:00+08:00
ORD-20260716-8023-0142,M-1432,SESS-20260716-3370-0273,180.00,27,GCash,2026-07-16T21:04:45+08:00
ORD-20260716-8067-0194,M-1663,SESS-20260716-2675-0234,75.00,9,Maya,2026-07-16T21:08:32+08:00
ORD-20260716-1485-0074,M-1936,SESS-20260716-9543-0094,90.00,9,Credit Card,2026-07-16T21:09:32+08:00
ORD-20260716-2822-0152,M-1379,SESS-20260716-1846-0119,65.00,8,Credit Card,2026-07-16T21:11:31+08:00
ORD-20260716-4341-0148,M-1256,SESS-20260716-8811-0125,25.00,3,Cash,2026-07-16T21:13:15+08:00
ORD-20260716-4645-0252,M-1628,,65.00,6,GCash,2026-07-16T21:16:00+08:00
ORD-20260716-8825-0131,M-1153,SESS-20260716-5667-0132,135.00,13,GCash,2026-07-16T21:24:25+08:00
ORD-20260716-6571-0136,M-1306,SESS-20260716-5632-0226,120.00,15,Maya,2026-07-16T21:28:39+08:00
ORD-20260716-3099-0052,M-1662,SESS-20260716-3231-0319,210.00,26,Credit Card,2026-07-16T21:31:40+08:00
ORD-20260716-1240-0293,M-1697,,30.00,3,GCash,2026-07-16T21:33:00+08:00
ORD-20260716-9681-0215,M-1716,SESS-20260716-3718-0428,65.00,8,GCash,2026-07-16T21:33:19+08:00
ORD-20260716-7731-0298,M-1290,,90.00,11,GCash,2026-07-16T21:35:00+08:00
ORD-20260716-3416-0117,M-1118,SESS-20260716-8920-0181,30.00,3,GCash,2026-07-16T21:37:53+08:00
ORD-20260716-9312-0054,M-1702,SESS-20260716-7533-0444,180.00,22,GCash,2026-07-16T21:37:56+08:00
ORD-20260716-5731-0122,M-1333,SESS-20260716-4314-0447,120.00,15,Cash,2026-07-16T21:41:13+08:00
ORD-20260716-2536-0203,M-1196,SESS-20260716-2174-0233,210.00,26,GCash,2026-07-16T21:46:19+08:00
ORD-20260716-2844-0187,M-1677,SESS-20260716-2011-0458,180.00,22,Credit Card,2026-07-16T21:48:01+08:00
ORD-20260716-2117-0162,M-1008,SESS-20260716-6809-0312,90.00,11,Cash,2026-07-16T21:48:40+08:00
ORD-20260716-9444-0251,M-1017,,315.00,39,Maya,2026-07-16T21:50:00+08:00
ORD-20260716-6651-0135,M-1401,SESS-20260716-2059-0329,65.00,8,Credit Card,2026-07-16T21:55:09+08:00
ORD-20260716-4283-0134,M-1214,SESS-20260716-6073-0441,60.00,6,Maya,2026-07-16T21:57:17+08:00
ORD-20260716-2516-0223,M-1269,SESS-20260716-4660-0173,485.00,60,Credit Card,2026-07-16T22:03:39+08:00
ORD-20260716-2897-0146,M-2036,SESS-20260716-9940-0293,65.00,6,GCash,2026-07-16T22:05:30+08:00
ORD-20260716-7956-0095,M-1471,SESS-20260716-7454-0126,60.00,6,GCash,2026-07-16T22:08:14+08:00
ORD-20260716-5082-0041,M-1698,SESS-20260716-4780-0047,150.00,15,GCash,2026-07-16T22:09:47+08:00
ORD-20260716-2465-0101,M-1725,SESS-20260716-4230-0188,310.00,38,GCash,2026-07-16T22:14:14+08:00
ORD-20260716-9698-0059,M-1486,SESS-20260716-1825-0152,30.00,3,Maya,2026-07-16T22:15:02+08:00
ORD-20260716-5859-0124,M-1518,SESS-20260716-3053-0100,90.00,11,Maya,2026-07-16T22:18:10+08:00
ORD-20260716-4163-0062,M-1586,SESS-20260716-4937-0079,150.00,18,Maya,2026-07-16T22:19:44+08:00
ORD-20260716-2442-0254,M-1339,,210.00,26,GCash,2026-07-16T22:20:00+08:00
ORD-20260716-4385-0272,M-1784,,65.00,6,GCash,2026-07-16T22:20:00+08:00
ORD-20260716-8500-0045,M-1383,SESS-20260716-5741-0355,210.00,26,Maya,2026-07-16T22:27:01+08:00
ORD-20260716-9354-0153,M-1823,SESS-20260716-3268-0186,305.00,38,GCash,2026-07-16T22:28:20+08:00
ORD-20260716-5685-0094,M-1581,SESS-20260716-3397-0381,90.00,11,GCash,2026-07-16T22:28:24+08:00
ORD-20260716-6595-0295,M-1769,,120.00,15,Cash,2026-07-16T22:31:00+08:00
ORD-20260716-9209-0165,M-1790,SESS-20260716-9281-0477,95.00,11,GCash,2026-07-16T22:33:11+08:00
ORD-20260716-3163-0294,M-1188,,255.00,38,GCash,2026-07-16T22:37:00+08:00
ORD-20260716-2417-0086,M-1117,SESS-20260716-7098-0308,90.00,9,Cash,2026-07-16T22:38:27+08:00
ORD-20260716-8372-0195,M-1580,SESS-20260716-4264-0033,90.00,11,GCash,2026-07-16T22:39:48+08:00
ORD-20260716-7536-0197,M-1947,SESS-20260716-6211-0265,275.00,27,GCash,2026-07-16T22:42:35+08:00
ORD-20260716-3453-0014,M-1078,SESS-20260716-9059-0284,60.00,7,GCash,2026-07-16T22:44:19+08:00
ORD-20260716-8754-0219,M-1577,SESS-20260716-3637-0383,65.00,8,Cash,2026-07-16T22:47:19+08:00
ORD-20260716-6504-0128,M-1056,SESS-20260716-8757-0461,90.00,11,Credit Card,2026-07-16T22:48:38+08:00
ORD-20260716-8422-0082,M-1070,SESS-20260716-1330-0454,75.00,9,GCash,2026-07-16T22:49:49+08:00
ORD-20260716-8344-0229,M-2114,,340.00,34,Maya,2026-07-16T22:51:00+08:00
ORD-20260716-3650-0120,M-1440,SESS-20260716-3995-0213,90.00,9,Maya,2026-07-16T22:51:33+08:00
ORD-20260716-5339-0090,M-1993,SESS-20260716-3591-0236,130.00,13,Cash,2026-07-16T22:53:22+08:00
ORD-20260716-2654-0143,M-1711,SESS-20260716-3566-0131,90.00,11,Credit Card,2026-07-16T22:56:05+08:00
ORD-20260716-5041-0253,M-1459,,210.00,26,Maya,2026-07-16T22:59:00+08:00
ORD-20260716-9119-0056,M-2085,SESS-20260716-6859-0382,125.00,12,GCash,2026-07-16T22:59:10+08:00
ORD-20260716-1120-0149,M-1731,SESS-20260716-1350-0017,165.00,20,Maya,2026-07-16T23:02:29+08:00
ORD-20260716-9475-0018,M-1468,SESS-20260716-7572-0147,195.00,24,GCash,2026-07-16T23:04:47+08:00
ORD-20260716-3104-0036,M-1499,SESS-20260716-8040-0324,120.00,15,GCash,2026-07-16T23:05:14+08:00
ORD-20260716-1336-0022,M-1500,SESS-20260716-6616-0398,270.00,33,Cash,2026-07-16T23:06:15+08:00
ORD-20260716-5682-0003,M-1796,SESS-20260716-3837-0394,130.00,13,GCash,2026-07-16T23:06:19+08:00
ORD-20260716-8939-0157,M-1983,SESS-20260716-9079-0349,65.00,6,GCash,2026-07-16T23:10:28+08:00
ORD-20260716-1206-0222,M-1308,SESS-20260716-2000-0387,135.00,16,GCash,2026-07-16T23:10:49+08:00
ORD-20260716-4703-0207,M-1112,SESS-20260716-9579-0201,150.00,22,Maya,2026-07-16T23:11:34+08:00
ORD-20260716-4117-0064,M-1811,SESS-20260716-5041-0429,90.00,9,Cash,2026-07-16T23:12:09+08:00
ORD-20260716-6737-0137,M-1579,SESS-20260716-5675-0169,30.00,4,Cash,2026-07-16T23:12:55+08:00
ORD-20260716-4422-0081,M-1448,SESS-20260716-6415-0440,120.00,15,GCash,2026-07-16T23:13:29+08:00
ORD-20260716-8284-0118,M-1424,SESS-20260716-9553-0351,105.00,10,Maya,2026-07-16T23:13:39+08:00
ORD-20260716-4038-0071,M-2063,SESS-20260716-6323-0097,150.00,15,GCash,2026-07-16T23:14:59+08:00
ORD-20260716-3311-0096,M-1181,SESS-20260716-1774-0416,150.00,18,GCash,2026-07-16T23:18:07+08:00
ORD-20260716-8934-0089,M-1959,SESS-20260716-4101-0400,180.00,18,GCash,2026-07-16T23:24:10+08:00
ORD-20260716-4910-0158,M-1944,SESS-20260716-5024-0442,300.00,37,Cash,2026-07-16T23:25:06+08:00
ORD-20260716-9111-0220,M-1744,SESS-20260716-1479-0069,180.00,22,Cash,2026-07-16T23:27:01+08:00
ORD-20260716-2177-0188,M-1782,SESS-20260716-5363-0402,150.00,22,Maya,2026-07-16T23:30:38+08:00
ORD-20260716-8505-0039,M-2148,SESS-20260716-2299-0418,120.00,12,GCash,2026-07-16T23:32:32+08:00
ORD-20260716-4247-0050,M-1062,SESS-20260716-6222-0445,150.00,18,Cash,2026-07-16T23:34:43+08:00
ORD-20260716-9888-0016,M-1792,SESS-20260716-2035-0190,120.00,18,GCash,2026-07-16T23:35:20+08:00
ORD-20260716-4974-0001,M-1810,SESS-20260716-7142-0240,85.00,10,Credit Card,2026-07-16T23:37:15+08:00
ORD-20260716-6602-0205,M-1121,SESS-20260716-7964-0244,65.00,8,GCash,2026-07-16T23:40:45+08:00
