order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260719-6489-0041-01,ORD-20260719-6489-0041,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-6489-0041-02,ORD-20260719-6489-0041,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-8654-0042-01,ORD-20260720-8654-0042,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-8654-0042-02,ORD-20260720-8654-0042,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-1448-0043-01,ORD-20260719-1448-0043,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-1448-0043-02,ORD-20260719-1448-0043,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-4446-0044-01,ORD-20260719-4446-0044,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-9561-0045-01,ORD-20260719-9561-0045,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-5651-0046-01,ORD-20260719-5651-0046,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-5651-0046-02,ORD-20260719-5651-0046,SKU-SNK-02,2,135.00,270.00
ITEM-20260719-3017-0047-01,ORD-20260719-3017-0047,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-3017-0047-02,ORD-20260719-3017-0047,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-4368-0048-01,ORD-20260719-4368-0048,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-5978-0049-01,ORD-20260719-5978-0049,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-1387-0050-01,ORD-20260720-1387-0050,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-2367-0051-01,ORD-20260719-2367-0051,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-8848-0052-01,ORD-20260719-8848-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-2867-0053-01,ORD-20260719-2867-0053,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-3649-0054-01,ORD-20260719-3649-0054,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-5105-0055-01,ORD-20260719-5105-0055,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-5105-0055-02,ORD-20260719-5105-0055,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-7817-0056-01,ORD-20260719-7817-0056,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-2512-0057-01,ORD-20260719-2512-0057,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-2370-0058-01,ORD-20260719-2370-0058,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-2370-0058-02,ORD-20260719-2370-0058,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-4691-0059-01,ORD-20260719-4691-0059,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-4691-0059-02,ORD-20260719-4691-0059,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-8346-0060-01,ORD-20260719-8346-0060,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-3306-0061-01,ORD-20260720-3306-0061,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-3683-0062-01,ORD-20260719-3683-0062,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-3479-0063-01,ORD-20260719-3479-0063,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-2118-0064-01,ORD-20260719-2118-0064,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-2118-0064-02,ORD-20260719-2118-0064,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-8236-0065-01,ORD-20260719-8236-0065,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-8236-0065-02,ORD-20260719-8236-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-1273-0066-01,ORD-20260720-1273-0066,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-1273-0066-02,ORD-20260720-1273-0066,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-2658-0067-01,ORD-20260719-2658-0067,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-2134-0068-01,ORD-20260719-2134-0068,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-7306-0069-01,ORD-20260719-7306-0069,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-9482-0070-01,ORD-20260720-9482-0070,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-5144-0071-01,ORD-20260719-5144-0071,SKU-BEV-03,2,30.00,60.00
ITEM-20260719-1437-0072-01,ORD-20260719-1437-0072,SKU-SNK-01,3,120.00,360.00
ITEM-20260719-1437-0072-02,ORD-20260719-1437-0072,SKU-ACC-01,1,25.00,25.00
ITEM-20260719-2814-0073-01,ORD-20260719-2814-0073,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-2122-0074-01,ORD-20260720-2122-0074,SKU-SNK-02,3,135.00,405.00
ITEM-20260720-2122-0074-02,ORD-20260720-2122-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-3562-0075-01,ORD-20260719-3562-0075,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-3752-0076-01,ORD-20260719-3752-0076,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-3752-0076-02,ORD-20260719-3752-0076,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-6437-0077-01,ORD-20260719-6437-0077,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-9967-0078-01,ORD-20260719-9967-0078,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-9967-0078-02,ORD-20260719-9967-0078,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-2681-0079-01,ORD-20260719-2681-0079,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-7451-0080-01,ORD-20260719-7451-0080,SKU-BEV-03,2,30.00,60.00
ITEM-20260719-2730-0081-01,ORD-20260719-2730-0081,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-2730-0081-02,ORD-20260719-2730-0081,SKU-BEV-02,2,90.00,180.00
ITEM-20260719-2730-0081-03,ORD-20260719-2730-0081,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-3391-0082-01,ORD-20260720-3391-0082,SKU-BEV-03,2,30.00,60.00
ITEM-20260719-3158-0083-01,ORD-20260719-3158-0083,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-3892-0084-01,ORD-20260720-3892-0084,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-3725-0085-01,ORD-20260719-3725-0085,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-9189-0086-01,ORD-20260719-9189-0086,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-5588-0087-01,ORD-20260719-5588-0087,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-5588-0087-02,ORD-20260719-5588-0087,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-2694-0088-01,ORD-20260719-2694-0088,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-2694-0088-02,ORD-20260719-2694-0088,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-2694-0088-03,ORD-20260719-2694-0088,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-8011-0089-01,ORD-20260720-8011-0089,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-8011-0089-02,ORD-20260720-8011-0089,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-8011-0089-03,ORD-20260720-8011-0089,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-6559-0090-01,ORD-20260719-6559-0090,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-6559-0090-02,ORD-20260719-6559-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-9728-0091-01,ORD-20260719-9728-0091,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-6170-0092-01,ORD-20260719-6170-0092,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-9491-0093-01,ORD-20260719-9491-0093,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-9491-0093-02,ORD-20260719-9491-0093,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-8388-0094-01,ORD-20260719-8388-0094,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-9547-0095-01,ORD-20260719-9547-0095,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-9547-0095-02,ORD-20260719-9547-0095,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-7315-0096-01,ORD-20260719-7315-0096,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-9593-0097-01,ORD-20260720-9593-0097,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-9593-0097-02,ORD-20260720-9593-0097,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-9593-0097-03,ORD-20260720-9593-0097,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-1557-0098-01,ORD-20260719-1557-0098,SKU-ACC-01,1,25.00,25.00
ITEM-20260719-9459-0099-01,ORD-20260719-9459-0099,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-7158-0100-01,ORD-20260719-7158-0100,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-6761-0101-01,ORD-20260719-6761-0101,SKU-BEV-03,2,30.00,60.00
ITEM-20260719-6761-0101-02,ORD-20260719-6761-0101,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-2992-0102-01,ORD-20260719-2992-0102,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-6410-0103-01,ORD-20260719-6410-0103,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-9684-0104-01,ORD-20260719-9684-0104,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-9561-0105-01,ORD-20260719-9561-0105,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-9561-0105-02,ORD-20260719-9561-0105,SKU-BEV-02,2,90.00,180.00
ITEM-20260719-4970-0106-01,ORD-20260719-4970-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-4970-0106-02,ORD-20260719-4970-0106,SKU-BEV-01,2,65.00,130.00
ITEM-20260719-6239-0107-01,ORD-20260719-6239-0107,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-6239-0107-02,ORD-20260719-6239-0107,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-6675-0108-01,ORD-20260719-6675-0108,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-5950-0109-01,ORD-20260719-5950-0109,SKU-SNK-04,1,60.00,60.00
ITEM-20260720-8162-0110-01,ORD-20260720-8162-0110,SKU-BEV-03,2,30.00,60.00
ITEM-20260719-8932-0111-01,ORD-20260719-8932-0111,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-8932-0111-02,ORD-20260719-8932-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-6361-0112-01,ORD-20260719-6361-0112,SKU-BEV-03,3,30.00,90.00
ITEM-20260719-4106-0113-01,ORD-20260719-4106-0113,SKU-SNK-02,2,135.00,270.00
ITEM-20260719-4106-0113-02,ORD-20260719-4106-0113,SKU-BEV-03,2,30.00,60.00
ITEM-20260719-1208-0114-01,ORD-20260719-1208-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-8812-0115-01,ORD-20260719-8812-0115,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-2550-0116-01,ORD-20260719-2550-0116,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-6775-0117-01,ORD-20260719-6775-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-9789-0118-01,ORD-20260720-9789-0118,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-3500-0119-01,ORD-20260719-3500-0119,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-6902-0120-01,ORD-20260719-6902-0120,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-9526-0121-01,ORD-20260720-9526-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-9526-0121-02,ORD-20260720-9526-0121,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-9526-0121-03,ORD-20260720-9526-0121,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-1765-0122-01,ORD-20260720-1765-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-9839-0123-01,ORD-20260720-9839-0123,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-6911-0124-01,ORD-20260719-6911-0124,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-4077-0125-01,ORD-20260719-4077-0125,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-4077-0125-02,ORD-20260719-4077-0125,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-6109-0126-01,ORD-20260719-6109-0126,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-1485-0127-01,ORD-20260719-1485-0127,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-1485-0127-02,ORD-20260719-1485-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-7556-0128-01,ORD-20260719-7556-0128,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-7556-0128-02,ORD-20260719-7556-0128,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-1795-0129-01,ORD-20260720-1795-0129,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-8767-0130-01,ORD-20260719-8767-0130,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-1362-0131-01,ORD-20260719-1362-0131,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-1362-0131-02,ORD-20260719-1362-0131,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-3721-0132-01,ORD-20260719-3721-0132,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-3721-0132-02,ORD-20260719-3721-0132,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-4806-0133-01,ORD-20260719-4806-0133,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-2693-0134-01,ORD-20260719-2693-0134,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-2693-0134-02,ORD-20260719-2693-0134,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-8688-0135-01,ORD-20260719-8688-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-8688-0135-02,ORD-20260719-8688-0135,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-7798-0136-01,ORD-20260719-7798-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-8836-0137-01,ORD-20260719-8836-0137,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-8836-0137-02,ORD-20260719-8836-0137,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-4574-0138-01,ORD-20260719-4574-0138,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-4574-0138-02,ORD-20260719-4574-0138,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-4574-0138-03,ORD-20260719-4574-0138,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-1772-0139-01,ORD-20260719-1772-0139,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-1772-0139-02,ORD-20260719-1772-0139,SKU-SNK-03,2,75.00,150.00
ITEM-20260719-5558-0140-01,ORD-20260719-5558-0140,SKU-SNK-04,3,60.00,180.00
ITEM-20260719-7502-0141-01,ORD-20260719-7502-0141,SKU-BEV-01,2,65.00,130.00
ITEM-20260719-7502-0141-02,ORD-20260719-7502-0141,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-1420-0142-01,ORD-20260719-1420-0142,SKU-ACC-01,1,25.00,25.00
ITEM-20260720-5483-0143-01,ORD-20260720-5483-0143,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-5483-0143-02,ORD-20260720-5483-0143,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-7193-0144-01,ORD-20260719-7193-0144,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-7193-0144-02,ORD-20260719-7193-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-7006-0145-01,ORD-20260719-7006-0145,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-7006-0145-02,ORD-20260719-7006-0145,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6858-0146-01,ORD-20260720-6858-0146,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-9973-0147-01,ORD-20260719-9973-0147,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-8448-0148-01,ORD-20260719-8448-0148,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-1611-0149-01,ORD-20260719-1611-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-3758-0150-01,ORD-20260719-3758-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-3758-0150-02,ORD-20260719-3758-0150,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-8022-0151-01,ORD-20260719-8022-0151,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-8022-0151-02,ORD-20260719-8022-0151,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-8022-0151-03,ORD-20260719-8022-0151,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-1779-0152-01,ORD-20260719-1779-0152,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-8084-0153-01,ORD-20260719-8084-0153,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-2735-0154-01,ORD-20260719-2735-0154,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-5682-0155-01,ORD-20260719-5682-0155,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-5682-0155-02,ORD-20260719-5682-0155,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-2889-0156-01,ORD-20260719-2889-0156,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-2889-0156-02,ORD-20260719-2889-0156,SKU-SNK-04,2,60.00,120.00
ITEM-20260719-2889-0156-03,ORD-20260719-2889-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-1067-0157-01,ORD-20260719-1067-0157,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-1067-0157-02,ORD-20260719-1067-0157,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-3214-0158-01,ORD-20260719-3214-0158,SKU-BEV-02,2,90.00,180.00
ITEM-20260719-3344-0159-01,ORD-20260719-3344-0159,SKU-BEV-01,2,65.00,130.00
ITEM-20260719-3851-0160-01,ORD-20260719-3851-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-2694-0161-01,ORD-20260719-2694-0161,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-2694-0161-02,ORD-20260719-2694-0161,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-7697-0162-01,ORD-20260720-7697-0162,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-5267-0163-01,ORD-20260719-5267-0163,SKU-BEV-01,2,65.00,130.00
ITEM-20260719-4115-0164-01,ORD-20260719-4115-0164,SKU-ACC-01,1,25.00,25.00
ITEM-20260719-4115-0164-02,ORD-20260719-4115-0164,SKU-SNK-02,1,135.00,135.00
ITEM-20260719-1598-0165-01,ORD-20260719-1598-0165,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-6081-0166-01,ORD-20260719-6081-0166,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-2348-0167-01,ORD-20260719-2348-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-2348-0167-02,ORD-20260719-2348-0167,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-4875-0168-01,ORD-20260719-4875-0168,SKU-SNK-03,1,75.00,75.00
ITEM-20260719-4420-0169-01,ORD-20260719-4420-0169,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-3414-0170-01,ORD-20260719-3414-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-8268-0171-01,ORD-20260719-8268-0171,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-4352-0172-01,ORD-20260720-4352-0172,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-6515-0173-01,ORD-20260719-6515-0173,SKU-BEV-01,3,65.00,195.00
ITEM-20260720-5912-0174-01,ORD-20260720-5912-0174,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-5912-0174-02,ORD-20260720-5912-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-7957-0175-01,ORD-20260719-7957-0175,SKU-BEV-02,3,90.00,270.00
ITEM-20260719-7889-0176-01,ORD-20260719-7889-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-7366-0177-01,ORD-20260720-7366-0177,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-8566-0178-01,ORD-20260719-8566-0178,SKU-BEV-03,1,30.00,30.00
ITEM-20260719-1317-0179-01,ORD-20260719-1317-0179,SKU-ACC-01,1,25.00,25.00
ITEM-20260719-5719-0180-01,ORD-20260719-5719-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-5719-0180-02,ORD-20260719-5719-0180,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-7814-0181-01,ORD-20260720-7814-0181,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-7814-0181-02,ORD-20260720-7814-0181,SKU-BEV-04,1,85.00,85.00
ITEM-20260719-5923-0182-01,ORD-20260719-5923-0182,SKU-SNK-01,2,120.00,240.00
ITEM-20260719-8755-0183-01,ORD-20260719-8755-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-8586-0184-01,ORD-20260719-8586-0184,SKU-BEV-02,2,90.00,180.00
ITEM-20260719-8586-0184-02,ORD-20260719-8586-0184,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-8368-0185-01,ORD-20260720-8368-0185,SKU-BEV-02,1,90.00,90.00
ITEM-20260719-2297-0186-01,ORD-20260719-2297-0186,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-8218-0187-01,ORD-20260719-8218-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-5868-0188-01,ORD-20260719-5868-0188,SKU-ACC-02,1,180.00,180.00
ITEM-20260719-4838-0189-01,ORD-20260719-4838-0189,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-4838-0189-02,ORD-20260719-4838-0189,SKU-SNK-01,1,120.00,120.00
ITEM-20260719-7843-0190-01,ORD-20260719-7843-0190,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-1474-0191-01,ORD-20260719-1474-0191,SKU-BEV-01,1,65.00,65.00
ITEM-20260719-3714-0192-01,ORD-20260719-3714-0192,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-2074-0193-01,ORD-20260720-2074-0193,SKU-BEV-04,3,85.00,255.00
ITEM-20260719-2128-0194-01,ORD-20260719-2128-0194,SKU-SNK-04,1,60.00,60.00
ITEM-20260719-2128-0194-02,ORD-20260719-2128-0194,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-8260-0195-01,ORD-20260720-8260-0195,SKU-SNK-02,1,135.00,135.00
