order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260830-4430-0099-02,ORD-20260830-4430-0099,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-3545-0100-01,ORD-20260829-3545-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-6958-0101-01,ORD-20260829-6958-0101,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-4806-0102-01,ORD-20260829-4806-0102,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-4806-0102-02,ORD-20260829-4806-0102,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-8491-0103-01,ORD-20260829-8491-0103,SKU-ACC-02,1,180.00,180.00
ITEM-20260829-4984-0104-01,ORD-20260829-4984-0104,SKU-ACC-01,1,25.00,25.00
ITEM-20260829-5829-0105-01,ORD-20260829-5829-0105,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-8276-0106-01,ORD-20260829-8276-0106,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-8276-0106-02,ORD-20260829-8276-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-4434-0107-01,ORD-20260830-4434-0107,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-4434-0107-02,ORD-20260830-4434-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-1369-0108-01,ORD-20260829-1369-0108,SKU-BEV-01,2,65.00,130.00
ITEM-20260829-5540-0109-01,ORD-20260829-5540-0109,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-6113-0110-01,ORD-20260829-6113-0110,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-6113-0110-02,ORD-20260829-6113-0110,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-3796-0111-01,ORD-20260830-3796-0111,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-7330-0112-01,ORD-20260829-7330-0112,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-6988-0113-01,ORD-20260829-6988-0113,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-6988-0113-02,ORD-20260829-6988-0113,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-6988-0113-03,ORD-20260829-6988-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-8176-0114-01,ORD-20260829-8176-0114,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-5265-0115-01,ORD-20260829-5265-0115,SKU-BEV-01,2,65.00,130.00
ITEM-20260829-3760-0116-01,ORD-20260829-3760-0116,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-3760-0116-02,ORD-20260829-3760-0116,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-1627-0117-01,ORD-20260829-1627-0117,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-6948-0118-01,ORD-20260829-6948-0118,SKU-SNK-01,2,120.00,240.00
ITEM-20260829-5553-0119-01,ORD-20260829-5553-0119,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-5553-0119-02,ORD-20260829-5553-0119,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-5553-0119-03,ORD-20260829-5553-0119,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-9550-0120-01,ORD-20260829-9550-0120,SKU-BEV-02,2,90.00,180.00
ITEM-20260829-9550-0120-02,ORD-20260829-9550-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-3055-0121-01,ORD-20260829-3055-0121,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-8804-0122-01,ORD-20260829-8804-0122,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-9611-0123-01,ORD-20260829-9611-0123,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-9226-0124-01,ORD-20260830-9226-0124,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-3639-0125-01,ORD-20260829-3639-0125,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-3639-0125-02,ORD-20260829-3639-0125,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-3639-0125-03,ORD-20260829-3639-0125,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-2136-0126-01,ORD-20260829-2136-0126,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-3226-0127-01,ORD-20260829-3226-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-4910-0128-01,ORD-20260829-4910-0128,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-4786-0129-01,ORD-20260829-4786-0129,SKU-SNK-04,1,60.00,60.00
ITEM-20260829-4435-0130-01,ORD-20260829-4435-0130,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-8455-0131-01,ORD-20260830-8455-0131,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-1669-0132-01,ORD-20260829-1669-0132,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-4488-0133-01,ORD-20260829-4488-0133,SKU-SNK-01,2,120.00,240.00
ITEM-20260829-4488-0133-02,ORD-20260829-4488-0133,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-4488-0133-03,ORD-20260829-4488-0133,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-9424-0134-01,ORD-20260830-9424-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-4801-0135-01,ORD-20260829-4801-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-2087-0136-01,ORD-20260830-2087-0136,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-2087-0136-02,ORD-20260830-2087-0136,SKU-SNK-03,2,75.00,150.00
ITEM-20260829-4427-0137-01,ORD-20260829-4427-0137,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-4427-0137-02,ORD-20260829-4427-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-4427-0137-03,ORD-20260829-4427-0137,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-3310-0138-01,ORD-20260830-3310-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-3985-0139-01,ORD-20260829-3985-0139,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-8150-0140-01,ORD-20260829-8150-0140,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-8586-0141-01,ORD-20260829-8586-0141,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-5032-0142-01,ORD-20260829-5032-0142,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-2486-0143-01,ORD-20260829-2486-0143,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-2898-0144-01,ORD-20260829-2898-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-1785-0145-01,ORD-20260829-1785-0145,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-1785-0145-02,ORD-20260829-1785-0145,SKU-BEV-02,2,90.00,180.00
ITEM-20260829-9704-0146-01,ORD-20260829-9704-0146,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-7049-0147-01,ORD-20260829-7049-0147,SKU-ACC-01,1,25.00,25.00
ITEM-20260829-7049-0147-02,ORD-20260829-7049-0147,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-1420-0148-01,ORD-20260829-1420-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-5453-0149-01,ORD-20260829-5453-0149,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-1320-0150-01,ORD-20260829-1320-0150,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-6943-0151-01,ORD-20260829-6943-0151,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-6943-0151-02,ORD-20260829-6943-0151,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-1146-0152-01,ORD-20260829-1146-0152,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-1146-0152-02,ORD-20260829-1146-0152,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-6862-0153-01,ORD-20260830-6862-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-3562-0154-01,ORD-20260829-3562-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-6005-0155-01,ORD-20260829-6005-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-5360-0156-01,ORD-20260829-5360-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-1508-0157-01,ORD-20260829-1508-0157,SKU-SNK-04,1,60.00,60.00
ITEM-20260829-1508-0157-02,ORD-20260829-1508-0157,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-9507-0158-01,ORD-20260829-9507-0158,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-2823-0159-01,ORD-20260829-2823-0159,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-3173-0160-01,ORD-20260830-3173-0160,SKU-BEV-03,2,30.00,60.00
ITEM-20260829-2369-0161-01,ORD-20260829-2369-0161,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-5067-0162-01,ORD-20260829-5067-0162,SKU-SNK-02,2,135.00,270.00
ITEM-20260829-8502-0163-01,ORD-20260829-8502-0163,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-8502-0163-02,ORD-20260829-8502-0163,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-4930-0164-01,ORD-20260829-4930-0164,SKU-BEV-01,2,65.00,130.00
ITEM-20260829-8576-0165-01,ORD-20260829-8576-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-8576-0165-02,ORD-20260829-8576-0165,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-6429-0166-01,ORD-20260829-6429-0166,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-6429-0166-02,ORD-20260829-6429-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-3740-0167-01,ORD-20260829-3740-0167,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-3740-0167-02,ORD-20260829-3740-0167,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-3740-0167-03,ORD-20260829-3740-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-9730-0168-01,ORD-20260829-9730-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-9730-0168-02,ORD-20260829-9730-0168,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-9730-0168-03,ORD-20260829-9730-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-8514-0169-01,ORD-20260829-8514-0169,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-8514-0169-02,ORD-20260829-8514-0169,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-3257-0170-01,ORD-20260829-3257-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-7447-0171-01,ORD-20260830-7447-0171,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-4627-0172-01,ORD-20260829-4627-0172,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-1859-0173-01,ORD-20260830-1859-0173,SKU-BEV-04,1,85.00,85.00
ITEM-20260830-3426-0174-01,ORD-20260830-3426-0174,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-3629-0175-01,ORD-20260829-3629-0175,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-3629-0175-02,ORD-20260829-3629-0175,SKU-SNK-03,1,75.00,75.00
ITEM-20260830-3449-0176-01,ORD-20260830-3449-0176,SKU-SNK-01,2,120.00,240.00
ITEM-20260830-3449-0176-02,ORD-20260830-3449-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260830-9660-0177-01,ORD-20260830-9660-0177,SKU-BEV-01,1,65.00,65.00
ITEM-20260830-9660-0177-02,ORD-20260830-9660-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260830-9660-0177-03,ORD-20260830-9660-0177,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-3703-0178-01,ORD-20260829-3703-0178,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-1576-0179-01,ORD-20260829-1576-0179,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-1576-0179-02,ORD-20260829-1576-0179,SKU-BEV-01,2,65.00,130.00
ITEM-20260830-2857-0180-01,ORD-20260830-2857-0180,SKU-BEV-02,3,90.00,270.00
ITEM-20260830-1151-0181-01,ORD-20260830-1151-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-2540-0182-01,ORD-20260829-2540-0182,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-6709-0183-01,ORD-20260829-6709-0183,SKU-ACC-02,1,180.00,180.00
ITEM-20260829-6709-0183-02,ORD-20260829-6709-0183,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-6709-0183-03,ORD-20260829-6709-0183,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-2622-0184-01,ORD-20260829-2622-0184,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-9379-0185-01,ORD-20260829-9379-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-9379-0185-02,ORD-20260829-9379-0185,SKU-BEV-03,2,30.00,60.00
ITEM-20260829-8440-0186-01,ORD-20260829-8440-0186,SKU-BEV-04,2,85.00,170.00
ITEM-20260829-2639-0187-01,ORD-20260829-2639-0187,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-2639-0187-02,ORD-20260829-2639-0187,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-2639-0187-03,ORD-20260829-2639-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-4148-0188-01,ORD-20260829-4148-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-4148-0188-02,ORD-20260829-4148-0188,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-4148-0188-03,ORD-20260829-4148-0188,SKU-SNK-03,2,75.00,150.00
ITEM-20260829-6054-0189-01,ORD-20260829-6054-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-6054-0189-02,ORD-20260829-6054-0189,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-2183-0190-01,ORD-20260829-2183-0190,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-4725-0191-01,ORD-20260829-4725-0191,SKU-SNK-01,2,120.00,240.00
ITEM-20260829-9655-0192-01,ORD-20260829-9655-0192,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-6735-0193-01,ORD-20260829-6735-0193,SKU-SNK-04,1,60.00,60.00
ITEM-20260829-2473-0194-01,ORD-20260829-2473-0194,SKU-BEV-04,1,85.00,85.00
