ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
e0a36298-c51f-42ee-a01b-409dd84dec1d,M-1516,SESS-20260815-6631-0024,RENTAL_ACCRUAL,11,527,2026-08-15T18:00:00+08:00
695cadc1-af2b-4c91-8db7-1dc5a50c8865,M-1258,SESS-20260815-1738-0025,RENTAL_ACCRUAL,27,510,2026-08-16T01:00:00+08:00
daaaa5dc-52cd-4693-881e-95767bcc241d,M-1388,SESS-20260815-2716-0026,RENTAL_ACCRUAL,40,211,2026-08-15T22:45:00+08:00
ecb5289a-ffba-44c8-9f21-209107bdc037,M-1490,SESS-20260815-7008-0027,RENTAL_ACCRUAL,16,280,2026-08-15T20:00:00+08:00
45ef2d37-87f7-4165-989d-f322582457bc,M-1465,SESS-20260815-1570-0028,RENTAL_ACCRUAL,30,678,2026-08-16T03:55:00+08:00
3e074188-f778-4dcc-b3f1-9d3625190586,M-1174,SESS-20260815-2881-0029,RENTAL_ACCRUAL,28,279,2026-08-15T23:15:00+08:00
be10a3d9-4581-4825-b068-90a947986f46,M-1771,SESS-20260815-2726-0030,RENTAL_ACCRUAL,18,139,2026-08-15T19:30:00+08:00
cffa268a-0e2e-4fe4-b754-a4d0ae5255c1,M-1497,SESS-20260815-7434-0031,RENTAL_ACCRUAL,45,885,2026-08-15T18:45:00+08:00
902712ba-a57b-4c7c-8ca8-549354ee4671,M-1862,SESS-20260815-5914-0032,RENTAL_REDEMPTION,-200,10,2026-08-15T16:00:00+08:00
eec3e39e-8665-45f8-b67f-60f39fb95630,M-1862,SESS-20260815-5914-0032,RENTAL_ACCRUAL,5,15,2026-08-15T18:00:00+08:00
6aa74347-dff2-44fb-abf9-919a9d23314b,M-1192,SESS-20260815-1451-0033,RENTAL_ACCRUAL,108,281,2026-08-16T06:15:00+08:00
448c9582-2aca-4da2-bb98-3a30627cb99f,M-1235,SESS-20260815-4785-0034,RENTAL_REDEMPTION,-100,104,2026-08-15T21:15:00+08:00
776ae1a4-298a-42c6-995d-20acdd8e4f02,M-1235,SESS-20260815-4785-0034,RENTAL_ACCRUAL,4,108,2026-08-15T23:15:00+08:00
afc5efc5-99cd-42e2-b2a1-4efe169187f9,M-1050,SESS-20260815-9605-0035,RENTAL_ACCRUAL,27,378,2026-08-15T16:15:00+08:00
df9cf948-e313-4645-86d3-6041ca2801b8,M-1977,SESS-20260815-9472-0036,RENTAL_REDEMPTION,-200,35,2026-08-15T10:15:00+08:00
62fda051-cb63-4ff1-a7bf-d5498d418584,M-1977,SESS-20260815-9472-0036,RENTAL_ACCRUAL,5,40,2026-08-15T12:15:00+08:00
d47a4125-72c6-4c3a-be20-c117a464243c,M-1912,SESS-20260815-9259-0037,RENTAL_ACCRUAL,13,410,2026-08-15T20:15:00+08:00
b22b6123-8781-4f0d-92d3-9f889c3a0699,M-1614,SESS-20260815-9199-0038,RENTAL_REDEMPTION,-100,264,2026-08-15T11:15:00+08:00
e496ce32-25fa-4822-8f3f-62724a9ce065,M-1614,SESS-20260815-9199-0038,RENTAL_ACCRUAL,65,329,2026-08-15T19:15:00+08:00
a5f105c3-8533-4b2e-9426-60c153b351e6,M-1270,SESS-20260815-8537-0039,RENTAL_ACCRUAL,18,1352,2026-08-16T00:00:00+08:00
c4616f69-da6d-4b20-9819-125a92489c49,M-2150,SESS-20260815-7507-0040,RENTAL_ACCRUAL,60,99,2026-08-16T02:30:00+08:00
374843d4-9446-4f63-bf0f-0bbfa75c64d6,M-1967,SESS-20260815-5490-0041,RENTAL_ACCRUAL,16,92,2026-08-15T20:15:00+08:00
94757ee7-bb20-4475-bb98-f7aa34871795,M-1333,SESS-20260815-6462-0042,RENTAL_ACCRUAL,9,199,2026-08-15T11:30:00+08:00
f81c2ccd-0335-4d72-9922-4555223ec33d,M-1552,SESS-20260815-2630-0043,RENTAL_ACCRUAL,40,313,2026-08-15T08:00:00+08:00
29449f42-dec0-4eef-8ff0-89da95cf022f,M-1368,SESS-20260815-3615-0044,RENTAL_ACCRUAL,11,256,2026-08-15T22:15:00+08:00
7a7ee723-dd64-45e7-b95f-4ab125dec027,M-1008,SESS-20260815-5974-0045,RENTAL_REDEMPTION,-200,22,2026-08-15T18:00:00+08:00
f43b2e0a-e259-435c-b323-9464ac783c3e,M-1008,SESS-20260815-5974-0045,RENTAL_ACCRUAL,32,54,2026-08-15T23:00:00+08:00
7ffe56dc-93c7-4296-be06-ad0d49296373,M-1458,SESS-20260815-5986-0046,RENTAL_REDEMPTION,-100,18,2026-08-15T13:15:00+08:00
ceb026b8-c270-4e73-8c8d-99ad3a2b6a2c,M-1458,SESS-20260815-5986-0046,RENTAL_ACCRUAL,5,23,2026-08-15T15:15:00+08:00
54d8a1f8-8c49-4069-a336-58b78452a247,M-1005,SESS-20260815-7252-0047,RENTAL_REDEMPTION,-100,21,2026-08-15T12:00:00+08:00
cdb46005-123b-469a-a890-da9c1e6606ff,M-1005,SESS-20260815-7252-0047,RENTAL_ACCRUAL,11,32,2026-08-15T14:00:00+08:00
567bd81e-531e-4577-9fac-40a81f67aced,M-1774,SESS-20260815-2434-0048,RENTAL_ACCRUAL,18,366,2026-08-15T20:45:00+08:00
62d9d2e1-ac53-41d9-a6f7-a5b13f3673ac,M-1117,SESS-20260815-8071-0049,RENTAL_ACCRUAL,28,368,2026-08-15T23:05:00+08:00
d0412d35-5a76-4792-aa3c-4d7f26a2304e,M-1335,SESS-20260815-4707-0050,RENTAL_ACCRUAL,27,339,2026-08-16T00:45:00+08:00
435014e6-9e1e-4517-965f-19249d466bef,M-1574,SESS-20260815-5681-0051,RENTAL_ACCRUAL,11,113,2026-08-15T20:00:00+08:00
ed8e0e70-4084-467e-8c3a-bfb01ae5fd74,M-1861,SESS-20260815-2082-0052,RENTAL_ACCRUAL,10,131,2026-08-15T16:45:00+08:00
3ea548b9-9370-4031-9027-855c9d4077a3,M-1440,SESS-20260815-8777-0053,RENTAL_ACCRUAL,18,357,2026-08-15T20:45:00+08:00
6040de23-b994-4cd4-8e9c-f67c673ae5c7,M-1422,SESS-20260815-7715-0054,RENTAL_ACCRUAL,16,338,2026-08-15T21:15:00+08:00
0c978156-a4a2-4545-a676-3266838fd3cc,M-1826,SESS-20260815-8600-0055,RENTAL_ACCRUAL,16,193,2026-08-16T00:45:00+08:00
f118691b-9e84-4d57-b009-dc0250257ef3,M-1035,SESS-20260815-7944-0056,RENTAL_REDEMPTION,-200,40,2026-08-15T08:30:00+08:00
9bc1bc50-f4b5-4291-b605-3815336f876b,M-1035,SESS-20260815-7944-0056,RENTAL_ACCRUAL,15,55,2026-08-15T13:30:00+08:00
0c037754-6388-477d-b32c-ab36497b9448,M-1347,SESS-20260815-8700-0057,RENTAL_ACCRUAL,28,3237,2026-08-15T14:45:00+08:00
1e098de0-db79-4f07-abdb-73b57ae35c8f,M-1631,SESS-20260815-6098-0058,RENTAL_ACCRUAL,45,182,2026-08-16T00:30:00+08:00
d65bd5f2-27c7-4afb-9605-9792c7605bde,M-1584,SESS-20260815-5372-0059,RENTAL_REDEMPTION,-200,100,2026-08-15T06:45:00+08:00
d7cc174b-1a66-4432-b774-06ce070e0267,M-1584,SESS-20260815-5372-0059,RENTAL_ACCRUAL,14,114,2026-08-15T08:45:00+08:00
e3860705-6383-4ffb-b463-ad2acd787548,M-1788,SESS-20260815-3210-0060,RENTAL_ACCRUAL,11,491,2026-08-15T22:25:00+08:00
b83a4aba-5dc1-47ab-9389-ccede03b6674,M-1696,SESS-20260815-8892-0061,RENTAL_REDEMPTION,-200,759,2026-08-15T21:45:00+08:00
d056e871-fb85-4040-9ff2-be9ecd7bbe25,M-1696,SESS-20260815-8892-0061,RENTAL_ACCRUAL,13,772,2026-08-16T00:45:00+08:00
6ee8145a-b1d7-4fcf-9295-f34940b72031,M-1087,SESS-20260815-8780-0062,RENTAL_ACCRUAL,48,1156,2026-08-15T18:15:00+08:00
e29426c6-9f1f-479e-b16d-1d41c725dddc,M-1324,SESS-20260815-5644-0063,RENTAL_REDEMPTION,-100,61,2026-08-15T13:00:00+08:00
d84766e4-6002-40ce-a649-d63fe01fc480,M-1324,SESS-20260815-5644-0063,RENTAL_ACCRUAL,11,72,2026-08-15T15:00:00+08:00
060ac966-2c17-41e1-bf72-ae7112d15e1f,M-1726,SESS-20260815-6415-0064,RENTAL_REDEMPTION,-100,230,2026-08-15T17:30:00+08:00
7a474ef5-21ab-4af3-a764-d07e66c8d018,M-1726,SESS-20260815-6415-0064,RENTAL_ACCRUAL,34,264,2026-08-15T20:30:00+08:00
b231d0ab-7a60-47fb-87b4-e246efb59c8e,M-2000,SESS-20260815-7633-0065,RENTAL_ACCRUAL,11,422,2026-08-15T18:00:00+08:00
1abde53e-44c7-4ab4-8a53-2ef214e062f0,M-1311,SESS-20260815-3055-0066,RENTAL_ACCRUAL,11,360,2026-08-15T18:45:00+08:00
89b9b252-f511-4aea-a157-03eb8255ea63,M-1007,SESS-20260815-2125-0067,RENTAL_ACCRUAL,18,661,2026-08-15T06:45:00+08:00
a233cf8a-7b15-4b90-838b-050eec371d78,M-1582,SESS-20260815-2880-0068,RENTAL_ACCRUAL,16,533,2026-08-15T19:15:00+08:00
62ce304d-03f9-4bc2-9e19-481c103ed317,M-1018,SESS-20260815-9394-0069,RENTAL_ACCRUAL,27,78,2026-08-15T04:45:00+08:00
b8b327e3-6ee5-4493-bb4f-cc997786c4ab,M-1777,SESS-20260815-3188-0070,RENTAL_ACCRUAL,18,327,2026-08-15T22:15:00+08:00
cf4e5483-ba29-4271-aadb-19bbea6918aa,M-1219,SESS-20260815-5533-0071,RENTAL_ACCRUAL,28,205,2026-08-15T22:00:00+08:00
e233320b-8699-4c82-97f3-7db10862c1ba,M-1209,SESS-20260815-1286-0072,RENTAL_ACCRUAL,6,393,2026-08-15T22:20:00+08:00
d0387ac3-6f31-4511-9d6e-4790630d03de,M-1076,SESS-20260815-7063-0073,RENTAL_REDEMPTION,-200,121,2026-08-15T23:00:00+08:00
1aed0329-aadb-45c1-8768-178107be1607,M-1076,SESS-20260815-7063-0073,RENTAL_ACCRUAL,5,126,2026-08-16T01:00:00+08:00
118b9dcd-9901-4fbd-a250-695c3c4232cf,M-2194,SESS-20260815-1629-0074,RENTAL_ACCRUAL,10,160,2026-08-16T00:15:00+08:00
c48e31c7-c4f6-4749-aa85-c73c780e7af7,M-2058,SESS-20260815-8607-0075,RENTAL_ACCRUAL,10,104,2026-08-16T00:50:00+08:00
8fabe2c2-fb68-4ba6-800d-894eb989a2a1,M-2095,SESS-20260815-8458-0076,RENTAL_ACCRUAL,40,303,2026-08-15T22:00:00+08:00
85db9c5b-8f94-4ef4-a331-e2e6abf13ef7,M-2127,SESS-20260815-2772-0077,RENTAL_REDEMPTION,-100,22,2026-08-15T19:00:00+08:00
8ff14217-4c3c-45b1-8b1a-aa01091ea4fb,M-2127,SESS-20260815-2772-0077,RENTAL_ACCRUAL,20,42,2026-08-16T00:00:00+08:00
55f37057-0eee-4bf0-86df-e51aa0454696,M-1683,SESS-20260815-9589-0078,RENTAL_ACCRUAL,12,1174,2026-08-15T21:15:00+08:00
bcba14db-ce32-4663-af88-2a9100cb507f,M-2036,SESS-20260815-2611-0079,RENTAL_ACCRUAL,9,52,2026-08-15T15:45:00+08:00
3ea02bb2-dbee-4154-b0ea-2a6efb77dbfd,M-1234,SESS-20260815-4666-0080,RENTAL_ACCRUAL,18,192,2026-08-15T17:00:00+08:00
ca6fbad3-298e-4ada-82b6-750e52ad1a65,M-2196,SESS-20260815-4384-0081,RENTAL_ACCRUAL,5,327,2026-08-15T21:00:00+08:00
24f62ee2-9a25-4c18-8c56-f6c290328797,M-1770,SESS-20260815-7822-0082,RENTAL_ACCRUAL,9,291,2026-08-15T16:30:00+08:00
c3005dc9-5b5b-4e2c-a9c1-933ea78412ae,M-1762,SESS-20260815-1175-0083,RENTAL_ACCRUAL,45,163,2026-08-15T13:10:00+08:00
edffdf80-47ca-45a6-be62-b994c55d5d8c,M-1341,SESS-20260815-1255-0084,RENTAL_ACCRUAL,16,240,2026-08-16T01:45:00+08:00
4ec42164-b09e-407b-9cdf-40bea7037a11,M-1248,SESS-20260815-8506-0085,RENTAL_REDEMPTION,-100,71,2026-08-15T15:45:00+08:00
2017f97d-7ead-4bf5-818f-2033342768bd,M-1248,SESS-20260815-8506-0085,RENTAL_ACCRUAL,20,91,2026-08-15T18:45:00+08:00
37cfe03a-6f82-4338-bded-bf8351bf4397,M-2115,SESS-20260815-7904-0086,RENTAL_ACCRUAL,12,93,2026-08-15T12:45:00+08:00
3f6bb503-f38e-441d-aeb6-d26a815c9da1,M-1119,SESS-20260815-4323-0087,RENTAL_REDEMPTION,-100,392,2026-08-15T21:25:00+08:00
f26bc876-041c-42a9-8493-ef9f4d3f2c86,M-1119,SESS-20260815-4323-0087,RENTAL_ACCRUAL,5,397,2026-08-15T23:25:00+08:00
34c7673d-46ea-44c5-8cb3-8044e632061d,M-1930,SESS-20260815-1220-0088,RENTAL_ACCRUAL,11,123,2026-08-16T01:40:00+08:00
2c4be249-dead-41a2-99e3-c7a3be95b16e,M-1345,SESS-20260815-7799-0089,RENTAL_ACCRUAL,45,631,2026-08-16T01:45:00+08:00
f44597ea-fa08-4380-b30a-58efbea0ecfc,M-1563,SESS-20260815-8298-0090,RENTAL_ACCRUAL,40,410,2026-08-15T20:25:00+08:00
7cad10f3-1444-4d42-84a8-7853b92cfa02,M-1001,SESS-20260815-7296-0091,RENTAL_ACCRUAL,11,509,2026-08-16T00:00:00+08:00
7109085c-1511-4ec2-bb4c-c37f96e5c299,M-1692,SESS-20260815-2457-0092,RENTAL_ACCRUAL,28,2233,2026-08-16T00:15:00+08:00
a6486d18-b0dc-4d9d-b54d-eab22c132be5,M-2184,SESS-20260815-1674-0093,RENTAL_ACCRUAL,24,106,2026-08-15T20:30:00+08:00
c80652e9-c45d-4ef2-b359-e1334dd20a97,M-1699,SESS-20260815-7646-0094,RENTAL_REDEMPTION,-100,24,2026-08-15T13:30:00+08:00
b6ed8b98-3ea2-4ecc-8106-e4a4180661e9,M-1699,SESS-20260815-7646-0094,RENTAL_ACCRUAL,38,62,2026-08-15T18:30:00+08:00
e5dfeddc-08cc-49a9-ba26-fa7ff8c11563,M-1149,SESS-20260815-3713-0095,RENTAL_ACCRUAL,5,256,2026-08-15T20:45:00+08:00
80ca1ac6-5678-49aa-98d0-07e87357ebe5,M-1834,SESS-20260815-8516-0096,RENTAL_ACCRUAL,5,255,2026-08-16T00:15:00+08:00
b6081fb0-9931-4660-92b3-1ff435125f37,M-1835,SESS-20260815-5765-0097,RENTAL_REDEMPTION,-100,98,2026-08-15T17:30:00+08:00
20fb26b3-35a8-4846-9874-38936e175978,M-1835,SESS-20260815-5765-0097,RENTAL_ACCRUAL,21,119,2026-08-15T22:30:00+08:00
354542c6-a63d-4d6c-939c-ee44a8ea43cd,M-1412,SESS-20260815-5055-0098,RENTAL_ACCRUAL,13,469,2026-08-15T14:45:00+08:00
d977bab3-0f2a-4a83-93e3-e52d8f1714b0,M-1725,SESS-20260815-1733-0099,RENTAL_ACCRUAL,5,29,2026-08-15T22:00:00+08:00
a316ebc0-5ea5-474e-8d43-dd6a278f3172,M-1275,SESS-20260815-8722-0100,RENTAL_ACCRUAL,9,211,2026-08-15T18:45:00+08:00
aec87ce4-90fc-4c61-a944-d8cc6c32ace2,M-1342,SESS-20260815-7017-0101,RENTAL_ACCRUAL,5,254,2026-08-15T17:30:00+08:00
11d77420-25ee-40e9-80d3-b00d5f3ca595,M-1592,SESS-20260815-7473-0102,RENTAL_ACCRUAL,6,283,2026-08-15T16:15:00+08:00
710a28ce-6456-4fea-99f8-35d75a558648,M-1343,SESS-20260815-5185-0103,RENTAL_ACCRUAL,27,188,2026-08-15T15:45:00+08:00
5eefbe23-5c98-4235-82d2-59ddc1bb575e,M-2034,SESS-20260815-1330-0104,RENTAL_REDEMPTION,-100,11,2026-08-15T16:00:00+08:00
f1bf881d-63dd-49bc-aec0-6e5cc4840fd1,M-2034,SESS-20260815-1330-0104,RENTAL_ACCRUAL,11,22,2026-08-15T18:00:00+08:00
0ba706e4-0cbe-4f61-80d4-89f5a0f36616,M-1125,SESS-20260815-2472-0105,RENTAL_ACCRUAL,16,670,2026-08-15T23:15:00+08:00
76238a9a-6a60-4502-ae6f-8d69439e793b,M-1300,SESS-20260815-1788-0106,RENTAL_ACCRUAL,6,504,2026-08-15T23:30:00+08:00
1b71ca88-95a4-4134-b39b-c4e8fd3a18dc,M-1787,SESS-20260815-4068-0107,RENTAL_ACCRUAL,11,226,2026-08-15T18:05:00+08:00
0b7d86f0-484d-420f-a8e9-15b697f14085,M-1060,SESS-20260815-5579-0108,RENTAL_ACCRUAL,11,51,2026-08-15T22:30:00+08:00
f665ff78-d593-48a8-a822-21658b06c169,M-2088,SESS-20260815-6837-0109,RENTAL_ACCRUAL,11,177,2026-08-15T22:00:00+08:00
adb3b2d6-9041-449b-9e3e-b313a9c0b8b5,M-2108,SESS-20260815-6780-0110,RENTAL_ACCRUAL,5,11,2026-08-16T00:00:00+08:00
0082e1b3-2dfe-4d9a-9438-1f7d3662159e,M-2044,SESS-20260815-6900-0111,RENTAL_ACCRUAL,11,293,2026-08-16T00:45:00+08:00
29144a70-cab5-460e-8bee-2ef19d7af3ae,M-1627,SESS-20260815-2868-0112,RENTAL_ACCRUAL,27,490,2026-08-15T09:30:00+08:00
04fa709f-429d-44c9-ab41-17a926d0bd11,M-2178,SESS-20260815-8076-0113,RENTAL_ACCRUAL,10,61,2026-08-15T19:00:00+08:00
7d325e01-702c-495b-bb05-d88e164efe8d,M-1838,SESS-20260815-9016-0114,RENTAL_ACCRUAL,5,495,2026-08-15T21:15:00+08:00
8060392a-42f6-40cc-8371-bc39bf917135,M-1339,SESS-20260815-9189-0115,RENTAL_ACCRUAL,11,139,2026-08-15T17:30:00+08:00
c2a3d3c2-1b4a-4d71-816b-93e5b6e08dd4,M-1479,SESS-20260815-4242-0116,RENTAL_ACCRUAL,12,2155,2026-08-15T13:00:00+08:00
9cefe430-3a4a-4836-a80f-552b845fc2f9,M-1820,SESS-20260815-9719-0117,RENTAL_REDEMPTION,-200,387,2026-08-15T22:25:00+08:00
6c3177b1-5d61-4386-9948-e719b77c287f,M-1820,SESS-20260815-9719-0117,RENTAL_ACCRUAL,32,419,2026-08-16T06:25:00+08:00
eb9669d1-30e7-43a9-9ccd-3d71e4e74e80,M-1776,SESS-20260815-8205-0118,RENTAL_REDEMPTION,-100,77,2026-08-15T23:45:00+08:00
72a1ba82-e275-439d-ae01-8f6f71ca9bf9,M-1776,SESS-20260815-8205-0118,RENTAL_ACCRUAL,21,98,2026-08-16T04:45:00+08:00
a44480cf-2cab-4e5f-bcc2-c0e9ecf224c6,M-1580,SESS-20260815-5110-0119,RENTAL_ACCRUAL,12,1038,2026-08-15T20:45:00+08:00
babc445d-2554-4bf9-84af-cfec69d4aba2,M-1404,SESS-20260815-5923-0120,RENTAL_ACCRUAL,27,97,2026-08-15T18:15:00+08:00
77a2df33-84d0-4e53-acbe-84c53ec3128a,M-2101,SESS-20260815-6947-0121,RENTAL_ACCRUAL,13,178,2026-08-15T13:00:00+08:00
fdc74368-b0b5-40f0-98b1-21aef618b30b,M-1524,SESS-20260815-5926-0122,RENTAL_ACCRUAL,27,448,2026-08-15T09:15:00+08:00
23e65a62-747a-4a5e-868b-03ae8de4b82c,M-1591,SESS-20260815-9547-0123,RENTAL_ACCRUAL,12,1664,2026-08-15T20:45:00+08:00
7f29dd47-140d-4cae-a1d7-955b27000378,M-1959,SESS-20260815-7861-0124,RENTAL_ACCRUAL,11,607,2026-08-15T22:50:00+08:00
7dedbb0a-0071-4ee7-a265-096d27f63d0c,M-1928,SESS-20260815-1120-0125,RENTAL_ACCRUAL,13,119,2026-08-15T19:15:00+08:00
8513b8b0-052d-45ad-835f-3c9580c52824,M-2005,SESS-20260815-2825-0126,RENTAL_ACCRUAL,45,335,2026-08-15T23:15:00+08:00
c7377430-57b0-4e94-8149-ada2b35403c6,M-1519,SESS-20260815-5097-0127,RENTAL_ACCRUAL,16,376,2026-08-16T02:05:00+08:00
d82d6af4-2e38-48e8-b6d6-549dbb845e6b,M-1864,SESS-20260815-5314-0128,RENTAL_ACCRUAL,28,410,2026-08-16T04:45:00+08:00
76d144ac-2ab9-4a1e-a099-d8fe4cb5f39d,M-1023,SESS-20260815-3497-0129,RENTAL_ACCRUAL,5,337,2026-08-15T09:30:00+08:00
adc2d31a-f176-4fd0-a34a-026dcadd21d2,M-2169,SESS-20260815-6194-0130,RENTAL_ACCRUAL,11,195,2026-08-15T19:45:00+08:00
849e7f27-0a67-4d4d-8c1a-47926885557c,M-1467,SESS-20260815-8077-0131,RENTAL_ACCRUAL,11,224,2026-08-15T11:45:00+08:00
b091e711-c8e0-4419-8fc1-d2dfb69dc6e6,M-1299,SESS-20260815-3986-0132,RENTAL_REDEMPTION,-300,16,2026-08-15T23:45:00+08:00
b225a23d-7492-439c-8650-52b117752b4d,M-1299,SESS-20260815-3986-0132,RENTAL_ACCRUAL,26,42,2026-08-16T04:45:00+08:00
253db45a-8f90-4bf8-a4bf-ebc432a3920f,M-1443,SESS-20260815-7309-0133,RENTAL_ACCRUAL,40,463,2026-08-15T21:15:00+08:00
562d3c34-996a-4dab-a014-fb4fd987e077,M-1257,SESS-20260815-1349-0134,RENTAL_ACCRUAL,16,199,2026-08-15T19:00:00+08:00
fe1c0c73-4cf2-4163-9a44-1bed58423fff,M-1794,SESS-20260815-9407-0135,RENTAL_ACCRUAL,13,85,2026-08-15T21:40:00+08:00
488cb83d-aa13-4f21-950d-fcf794e50bcf,M-1403,SESS-20260815-2293-0136,RENTAL_ACCRUAL,28,2586,2026-08-16T00:30:00+08:00
860cfd67-aac8-4c2f-852d-8d6cfaeda322,M-1513,SESS-20260815-3741-0137,RENTAL_ACCRUAL,28,161,2026-08-16T00:45:00+08:00
5604196b-3b37-4fac-b2ad-2ec77c061918,M-1750,SESS-20260815-7156-0138,RENTAL_ACCRUAL,45,311,2026-08-15T23:55:00+08:00
5dcf62dd-090a-4458-a602-5dcacec90342,M-2180,SESS-20260815-6486-0139,RENTAL_REDEMPTION,-100,20,2026-08-15T23:20:00+08:00
7e4c28a3-dcd7-42b3-b413-2becc34a0c19,M-2180,SESS-20260815-6486-0139,RENTAL_ACCRUAL,19,39,2026-08-16T02:20:00+08:00
8f8a63a7-ab0e-480c-a0af-dbdc70553b87,M-1711,SESS-20260815-3547-0140,RENTAL_ACCRUAL,16,384,2026-08-15T23:00:00+08:00
9f81d967-7109-419c-87ca-de8bc3fb5e90,M-1713,SESS-20260815-7861-0141,RENTAL_ACCRUAL,5,239,2026-08-15T22:00:00+08:00
