rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260707-3531-0149,M-1476,PC-127,2026-07-07T09:15:00+08:00,2026-07-07T11:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
SESS-20260707-2305-0091,M-1403,PC-010,2026-07-07T09:30:00+08:00,2026-07-07T11:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260707-8024-0097,M-1006,PC-117,2026-07-07T09:30:00+08:00,2026-07-07T12:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260707-9464-0272,M-1220,PC-075,2026-07-07T09:30:00+08:00,2026-07-07T10:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260707-2710-0296,M-1704,PC-132,2026-07-07T09:30:00+08:00,2026-07-07T11:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260707-9236-0177,M-1136,PC-151,2026-07-07T09:45:00+08:00,2026-07-07T10:45:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260707-1960-0067,M-1144,PC-008,2026-07-07T10:00:00+08:00,2026-07-07T11:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260707-7867-0021,M-1488,PC-021,2026-07-07T10:15:00+08:00,2026-07-07T13:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260707-3281-0035,M-1365,PC-141,2026-07-07T10:30:00+08:00,2026-07-07T11:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,GCash
SESS-20260707-4052-0087,M-1121,PC-051,2026-07-07T10:30:00+08:00,2026-07-07T12:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260707-2227-0004,M-1845,PC-002,2026-07-07T10:45:00+08:00,2026-07-07T12:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260707-2423-0088,M-1305,PC-091,2026-07-07T10:45:00+08:00,2026-07-07T12:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260707-7596-0157,M-1436,PC-145,2026-07-07T10:45:00+08:00,2026-07-07T15:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260707-7940-0002,M-1286,PC-018,2026-07-07T11:00:00+08:00,2026-07-07T13:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Maya
SESS-20260707-6015-0102,M-1695,PC-066,2026-07-07T11:00:00+08:00,2026-07-07T12:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260707-7393-0113,M-1473,PC-048,2026-07-07T11:00:00+08:00,2026-07-07T14:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260707-7676-0115,M-1591,PC-006,2026-07-07T11:45:00+08:00,2026-07-07T12:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260707-5266-0123,M-1019,PC-039,2026-07-07T12:00:00+08:00,2026-07-07T17:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260707-6309-0193,M-1788,PC-157,2026-07-07T12:00:00+08:00,2026-07-07T17:00:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Credit Card
SESS-20260707-4125-0182,M-1710,PC-066,2026-07-07T12:05:00+08:00,2026-07-07T14:05:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260707-2694-0104,M-1193,PC-154,2026-07-07T12:15:00+08:00,2026-07-07T13:15:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260707-6278-0338,M-1802,PC-042,2026-07-07T12:15:00+08:00,2026-07-07T17:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260707-9203-0034,M-1125,PC-114,2026-07-07T13:15:00+08:00,2026-07-07T14:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260707-1957-0159,M-1336,PC-050,2026-07-07T13:15:00+08:00,2026-07-07T15:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260707-1903-0234,M-1469,PC-127,2026-07-07T13:15:00+08:00,2026-07-07T15:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260707-6270-0274,M-1463,PC-008,2026-07-07T13:15:00+08:00,2026-07-07T14:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260707-1779-0360,M-1745,PC-104,2026-07-07T13:15:00+08:00,2026-07-07T16:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260707-7088-0028,M-1460,PC-024,2026-07-07T13:25:00+08:00,2026-07-07T16:25:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260707-5881-0148,M-1620,PC-090,2026-07-07T13:30:00+08:00,2026-07-07T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260707-8567-0173,M-1267,PC-006,2026-07-07T13:30:00+08:00,2026-07-07T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260707-8766-0045,M-1038,PC-052,2026-07-07T13:45:00+08:00,2026-07-07T18:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260707-8531-0348,M-1207,PC-082,2026-07-07T13:45:00+08:00,2026-07-07T14:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260707-3592-0015,M-1724,PC-099,2026-07-07T14:00:00+08:00,2026-07-07T15:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260707-3749-0134,M-1090,PC-028,2026-07-07T14:00:00+08:00,2026-07-07T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260707-5020-0224,M-1606,PC-048,2026-07-07T14:10:00+08:00,2026-07-07T17:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260707-8440-0000,M-1804,PC-102,2026-07-07T14:15:00+08:00,2026-07-07T19:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260707-1666-0098,M-1121,PC-032,2026-07-07T14:15:00+08:00,2026-07-07T15:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260707-9271-0130,M-1385,PC-010,2026-07-07T14:30:00+08:00,2026-07-07T16:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260707-7379-0178,M-1530,PC-051,2026-07-07T14:30:00+08:00,2026-07-07T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260707-5240-0221,M-1288,PC-172,2026-07-07T14:30:00+08:00,2026-07-07T17:30:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,200,100.00,188.00,28,Maya
SESS-20260707-8242-0302,M-1840,PC-008,2026-07-07T14:30:00+08:00,2026-07-07T16:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260707-2775-0375,M-1583,PC-167,2026-07-07T14:30:00+08:00,2026-07-07T17:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260707-9606-0121,M-1311,PC-101,2026-07-07T14:45:00+08:00,2026-07-07T15:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260707-5749-0264,M-1355,PC-162,2026-07-07T14:45:00+08:00,2026-07-07T19:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Credit Card
SESS-20260707-9452-0289,M-1185,PC-072,2026-07-07T14:45:00+08:00,2026-07-07T16:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260707-7830-0206,M-1315,PC-065,2026-07-07T15:00:00+08:00,2026-07-07T20:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260707-5491-0237,M-1808,PC-110,2026-07-07T15:00:00+08:00,2026-07-07T17:00:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260707-3416-0279,M-1238,PC-154,2026-07-07T15:00:00+08:00,2026-07-07T17:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260707-2770-0374,M-1552,PC-152,2026-07-07T15:00:00+08:00,2026-07-07T17:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260707-1080-0083,M-1234,PC-063,2026-07-07T15:15:00+08:00,2026-07-07T17:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260707-3385-0133,M-1054,PC-125,2026-07-07T15:15:00+08:00,2026-07-07T20:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260707-3993-0245,M-1487,PC-165,2026-07-07T15:15:00+08:00,2026-07-07T17:15:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260707-6123-0037,M-1514,PC-131,2026-07-07T15:30:00+08:00,2026-07-07T17:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260707-5788-0040,M-1282,PC-056,2026-07-07T15:30:00+08:00,2026-07-07T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260707-6945-0105,M-1092,PC-032,2026-07-07T15:30:00+08:00,2026-07-07T18:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260707-8511-0122,M-1372,PC-086,2026-07-07T15:30:00+08:00,2026-07-07T20:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260707-3736-0424,M-1371,PC-095,2026-07-07T15:30:00+08:00,2026-07-07T23:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260707-9947-0011,M-1018,PC-103,2026-07-07T15:45:00+08:00,2026-07-07T18:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260707-5350-0051,M-2163,PC-124,2026-07-07T15:45:00+08:00,2026-07-07T17:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260707-5118-0082,M-1567,PC-138,2026-07-07T15:45:00+08:00,2026-07-07T20:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260707-8822-0294,M-1301,PC-022,2026-07-07T15:45:00+08:00,2026-07-07T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260707-3748-0172,M-1458,PC-101,2026-07-07T15:55:00+08:00,2026-07-07T17:55:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260707-7336-0010,M-1667,PC-130,2026-07-07T16:00:00+08:00,2026-07-07T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260707-5033-0053,M-2000,PC-059,2026-07-07T16:00:00+08:00,2026-07-08T00:00:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Maya
SESS-20260707-9730-0131,M-1838,PC-142,2026-07-07T16:00:00+08:00,2026-07-07T21:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260707-9414-0228,M-1255,PC-009,2026-07-07T16:00:00+08:00,2026-07-07T19:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260707-4425-0280,M-1048,PC-145,2026-07-07T16:00:00+08:00,2026-07-07T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260707-8834-0030,M-1655,PC-014,2026-07-07T16:15:00+08:00,2026-07-07T18:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260707-9469-0107,M-1665,PC-169,2026-07-07T16:15:00+08:00,2026-07-07T19:15:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Credit Card
SESS-20260707-4916-0190,M-1411,PC-035,2026-07-07T16:15:00+08:00,2026-07-07T17:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260707-9647-0199,M-1088,PC-106,2026-07-07T16:15:00+08:00,2026-07-07T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260707-2344-0255,M-1472,PC-078,2026-07-07T16:15:00+08:00,2026-07-08T00:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260707-5293-0419,M-1056,PC-104,2026-07-07T16:25:00+08:00,2026-07-07T21:25:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260707-6426-0210,M-1670,PC-144,2026-07-07T16:30:00+08:00,2026-07-07T19:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260707-7444-0223,M-1037,PC-113,2026-07-07T16:30:00+08:00,2026-07-07T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260707-1246-0110,M-1231,PC-024,2026-07-07T16:35:00+08:00,2026-07-08T00:35:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260707-9436-0394,M-1626,PC-051,2026-07-07T16:35:00+08:00,2026-07-07T18:35:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260707-9138-0019,M-1581,PC-122,2026-07-07T16:45:00+08:00,2026-07-07T17:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260707-4059-0259,M-1669,PC-010,2026-07-07T16:45:00+08:00,2026-07-07T19:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260707-7179-0431,M-1416,PC-006,2026-07-07T16:45:00+08:00,2026-07-07T17:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260707-7988-0018,M-1830,PC-173,2026-07-07T17:00:00+08:00,2026-07-07T20:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,200,100.00,224.00,28,Maya
SESS-20260707-9807-0166,M-1623,PC-155,2026-07-07T17:00:00+08:00,2026-07-07T18:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,100,50.00,70.00,7,Cash
SESS-20260707-7475-0402,M-1764,PC-152,2026-07-07T17:00:00+08:00,2026-07-07T19:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,GCash
SESS-20260707-6948-0343,M-1506,PC-157,2026-07-07T17:05:00+08:00,2026-07-07T22:05:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Cash
SESS-20260707-3342-0006,M-1143,PC-011,2026-07-07T17:15:00+08:00,2026-07-07T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260707-3669-0118,M-1250,PC-098,2026-07-07T17:15:00+08:00,2026-07-07T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260707-3491-0204,M-1714,PC-028,2026-07-07T17:15:00+08:00,2026-07-07T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260707-7066-0232,M-1367,PC-029,2026-07-07T17:15:00+08:00,2026-07-07T22:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260707-9785-0309,M-1052,PC-175,2026-07-07T17:15:00+08:00,2026-07-07T18:15:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Cash
SESS-20260707-2705-0423,M-1380,PC-110,2026-07-07T17:15:00+08:00,2026-07-07T18:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260707-2471-0326,M-1334,PC-063,2026-07-07T17:20:00+08:00,2026-07-07T18:20:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260707-1385-0373,M-1225,PC-165,2026-07-07T17:20:00+08:00,2026-07-07T20:20:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260707-3953-0033,M-1548,PC-044,2026-07-07T17:30:00+08:00,2026-07-07T20:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260707-8585-0036,M-1516,PC-057,2026-07-07T17:30:00+08:00,2026-07-07T18:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Maya
SESS-20260707-8954-0382,M-1163,PC-093,2026-07-07T17:30:00+08:00,2026-07-08T01:30:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260707-8636-0406,M-1019,PC-042,2026-07-07T17:30:00+08:00,2026-07-07T20:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260707-9938-0282,M-1142,PC-172,2026-07-07T17:40:00+08:00,2026-07-07T22:40:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260707-6437-0007,M-1349,PC-140,2026-07-07T17:45:00+08:00,2026-07-07T20:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260707-1472-0054,M-1264,PC-137,2026-07-07T17:45:00+08:00,2026-07-07T18:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260707-9193-0058,M-1485,PC-133,2026-07-07T17:45:00+08:00,2026-07-07T19:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260707-5739-0063,M-1294,PC-041,2026-07-07T17:45:00+08:00,2026-07-08T01:45:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260707-3650-0156,M-1492,PC-081,2026-07-07T17:45:00+08:00,2026-07-07T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260707-9433-0171,M-1841,PC-122,2026-07-07T17:45:00+08:00,2026-07-07T19:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260707-8497-0283,M-1288,PC-007,2026-07-07T17:45:00+08:00,2026-07-07T20:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260707-8186-0346,M-1648,PC-072,2026-07-07T17:45:00+08:00,2026-07-07T18:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260707-7875-0415,M-1690,PC-167,2026-07-07T17:45:00+08:00,2026-07-08T01:45:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,100,50.00,814.00,101,GCash
SESS-20260707-2782-0005,M-1481,PC-080,2026-07-07T18:00:00+08:00,2026-07-07T23:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260707-2143-0012,M-1474,PC-116,2026-07-07T18:00:00+08:00,2026-07-07T19:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260707-7937-0014,M-1524,PC-153,2026-07-07T18:00:00+08:00,2026-07-07T21:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260707-6994-0017,M-1246,PC-073,2026-07-07T18:00:00+08:00,2026-07-07T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260707-1847-0055,M-1213,PC-037,2026-07-07T18:00:00+08:00,2026-07-07T21:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260707-1152-0126,M-1319,PC-107,2026-07-07T18:00:00+08:00,2026-07-07T20:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260707-4519-0169,M-1414,PC-115,2026-07-07T18:00:00+08:00,2026-07-07T21:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,400,200.00,16.00,2,GCash
SESS-20260707-3467-0226,M-1428,PC-071,2026-07-07T18:00:00+08:00,2026-07-07T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260707-1494-0292,M-1769,PC-031,2026-07-07T18:00:00+08:00,2026-07-07T21:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260707-8204-0329,M-1432,PC-091,2026-07-07T18:00:00+08:00,2026-07-07T21:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260707-9873-0445,M-1063,PC-006,2026-07-07T18:00:00+08:00,2026-07-07T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
