ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
792a5717-e269-4558-92f4-41171b7d7742,M-2142,SESS-20260707-5164-0039,RENTAL_ACCRUAL,24,68,2026-07-07T23:15:00+08:00
40c79903-2ee6-4e14-ad2d-103870026641,M-1282,SESS-20260707-5788-0040,RENTAL_REDEMPTION,-100,171,2026-07-07T15:30:00+08:00
c6cb5f92-ad6c-46eb-ac0e-1de2f45ac4fa,M-1282,SESS-20260707-5788-0040,RENTAL_ACCRUAL,10,181,2026-07-07T18:30:00+08:00
465c9e99-ec48-473f-9591-3e3e3a2dabe8,M-1141,SESS-20260707-1964-0041,RENTAL_ACCRUAL,16,241,2026-07-08T00:00:00+08:00
8b468c59-b474-4261-b5b7-43c67196dc6a,M-1113,SESS-20260707-3983-0042,RENTAL_ACCRUAL,10,142,2026-07-07T23:15:00+08:00
58c31aef-dd21-4a5f-b1a4-04fea63417b9,M-1744,SESS-20260707-9265-0043,RENTAL_REDEMPTION,-100,383,2026-07-07T20:30:00+08:00
cfb57a28-dd62-49ce-a7a7-e35ab6c5277a,M-1744,SESS-20260707-9265-0043,RENTAL_ACCRUAL,5,388,2026-07-07T22:30:00+08:00
93b04ef9-b84f-4fd5-bafa-7a0dcd76e92f,M-1439,SESS-20260707-4471-0044,RENTAL_REDEMPTION,-100,121,2026-07-07T18:15:00+08:00
e019666d-284c-4655-ac81-6a2122fdf464,M-1439,SESS-20260707-4471-0044,RENTAL_ACCRUAL,10,131,2026-07-07T21:15:00+08:00
56b1c6fe-ca66-4f95-bbde-aad47dc8a08b,M-1038,SESS-20260707-8766-0045,RENTAL_ACCRUAL,25,56,2026-07-07T18:45:00+08:00
3531f2ae-2533-4946-867c-b17305636b78,M-1145,SESS-20260707-5037-0046,RENTAL_ACCRUAL,11,49,2026-07-07T22:30:00+08:00
164446e1-d1a9-42c5-9af1-d1f60f94a612,M-1836,SESS-20260707-2408-0047,RENTAL_ACCRUAL,12,144,2026-07-08T00:20:00+08:00
9fce2cad-f199-462c-97a4-acf4006b3927,M-1024,SESS-20260707-5718-0048,RENTAL_ACCRUAL,8,52,2026-07-07T22:45:00+08:00
a0745f74-10e5-4ac7-99b0-a10e3a0b63d7,M-1360,SESS-20260707-7568-0049,RENTAL_REDEMPTION,-100,7,2026-07-07T23:05:00+08:00
fa8fdb74-9ac5-41ab-99b6-6ec0600f4657,M-1360,SESS-20260707-7568-0049,RENTAL_ACCRUAL,10,17,2026-07-08T02:05:00+08:00
ae1e4584-798d-413b-88a9-9beb4137016f,M-1192,SESS-20260707-8686-0050,RENTAL_REDEMPTION,-100,60,2026-07-07T23:25:00+08:00
8c839768-c3e7-4f6b-90f6-34688d6786a8,M-1192,SESS-20260707-8686-0050,RENTAL_ACCRUAL,21,81,2026-07-08T04:25:00+08:00
1b975337-661f-410a-83a1-8cce2570f0d2,M-2163,SESS-20260707-5350-0051,RENTAL_ACCRUAL,16,72,2026-07-07T17:45:00+08:00
25c1b3af-a779-4a8e-bb1b-b72bb367ce95,M-1393,SESS-20260707-8068-0052,RENTAL_ACCRUAL,10,53,2026-07-07T06:00:00+08:00
d5244254-1fb4-4927-b0c3-33a1e110fc9b,M-2000,SESS-20260707-5033-0053,RENTAL_ACCRUAL,40,73,2026-07-08T00:00:00+08:00
ae6710a4-fc3c-496b-bebd-125474e5d14a,M-1264,SESS-20260707-1472-0054,RENTAL_ACCRUAL,8,240,2026-07-07T18:45:00+08:00
667a2b1c-e728-4bee-a1e1-3857763f65d1,M-1213,SESS-20260707-1847-0055,RENTAL_REDEMPTION,-100,40,2026-07-07T18:00:00+08:00
4e6b69ac-6792-4653-a9ea-c00c1e830745,M-1213,SESS-20260707-1847-0055,RENTAL_ACCRUAL,10,50,2026-07-07T21:00:00+08:00
6374a02b-bd55-4d9c-bafe-9335af3cd714,M-1068,SESS-20260707-7418-0056,RENTAL_ACCRUAL,16,138,2026-07-07T23:30:00+08:00
aa415c1b-87f5-47f6-9e68-6b2ebe882dd6,M-1490,SESS-20260707-4596-0057,RENTAL_ACCRUAL,15,189,2026-07-08T01:00:00+08:00
898763cd-836f-4d85-bf3f-6520d2fcd524,M-1485,SESS-20260707-9193-0058,RENTAL_ACCRUAL,18,332,2026-07-07T19:45:00+08:00
727fdf54-7a23-4b2f-a43e-c1290f0680b6,M-1059,SESS-20260707-3543-0059,RENTAL_REDEMPTION,-100,111,2026-07-07T21:25:00+08:00
77afa14e-c463-4c47-8626-11a8d8e2b902,M-1059,SESS-20260707-3543-0059,RENTAL_ACCRUAL,10,121,2026-07-08T00:25:00+08:00
9ec5db96-4677-47ba-b810-a170982f5a73,M-1790,SESS-20260707-5769-0060,RENTAL_ACCRUAL,24,146,2026-07-08T01:30:00+08:00
bb80861f-5e23-452b-be68-1882f8cb9ff7,M-1313,SESS-20260707-4187-0061,RENTAL_ACCRUAL,36,100,2026-07-07T21:45:00+08:00
a01b3e31-fd3b-4490-9c80-ec619c4f68b7,M-1378,SESS-20260707-6642-0062,RENTAL_ACCRUAL,8,122,2026-07-07T20:50:00+08:00
21663c32-45d6-4642-af3a-27c20c41873a,M-1294,SESS-20260707-5739-0063,RENTAL_ACCRUAL,40,151,2026-07-08T01:45:00+08:00
571fc927-c25d-4db8-80b1-1db91b29a357,M-1805,SESS-20260707-3585-0064,RENTAL_ACCRUAL,24,113,2026-07-07T22:55:00+08:00
fbdd28f8-0f76-4ce3-b041-da2b10f4f154,M-1679,SESS-20260707-7668-0065,RENTAL_ACCRUAL,18,300,2026-07-08T01:15:00+08:00
0ae091f2-736b-45f6-8721-28b2ac20dce0,M-1332,SESS-20260707-5851-0066,RENTAL_ACCRUAL,8,105,2026-07-07T20:00:00+08:00
ee6e0fba-ede4-49a6-b899-e892fa52dd85,M-1144,SESS-20260707-1960-0067,RENTAL_ACCRUAL,5,112,2026-07-07T11:00:00+08:00
a738088a-5b5c-4ffd-b55b-4dbb63ef3e2f,M-1399,SESS-20260707-9154-0068,RENTAL_ACCRUAL,40,166,2026-07-08T06:45:00+08:00
f05e5a62-0026-494c-9362-bf86376edc03,M-1613,SESS-20260707-5699-0069,RENTAL_ACCRUAL,11,84,2026-07-07T21:30:00+08:00
04282707-25e1-4bd3-96be-0a64d5de10a6,M-1744,SESS-20260707-2359-0070,RENTAL_ACCRUAL,5,393,2026-07-07T23:45:00+08:00
ce8cb208-2468-42ee-8a6e-5459a56e3f49,M-1350,SESS-20260707-8398-0071,RENTAL_ACCRUAL,5,423,2026-07-07T19:30:00+08:00
6f159b32-87d1-49a9-a6c8-3c58ccd1368e,M-1446,SESS-20260707-1163-0072,RENTAL_REDEMPTION,-100,46,2026-07-07T21:30:00+08:00
d18276d2-1e21-4a6f-ada8-fef435e18f44,M-1446,SESS-20260707-1163-0072,RENTAL_ACCRUAL,10,56,2026-07-08T00:30:00+08:00
f1afa795-f529-45c9-ace2-99a11bb2ec04,M-1363,SESS-20260707-6168-0073,RENTAL_REDEMPTION,-100,31,2026-07-07T22:30:00+08:00
2a85430e-6fc0-4909-8ec6-67a16728925a,M-1363,SESS-20260707-6168-0073,RENTAL_ACCRUAL,20,51,2026-07-08T03:30:00+08:00
611d35ca-2898-40b1-9968-10ab2453fc13,M-1713,SESS-20260707-6353-0074,RENTAL_ACCRUAL,16,386,2026-07-08T02:45:00+08:00
caebaa01-d3a4-431e-8627-248345cb35a0,M-1615,SESS-20260707-6615-0075,RENTAL_REDEMPTION,-100,22,2026-07-07T18:35:00+08:00
148757d8-089a-461c-9b13-ac56483db936,M-1560,SESS-20260707-2940-0076,RENTAL_ACCRUAL,16,27,2026-07-07T21:45:00+08:00
5d60c3eb-65ea-42b5-8115-048f46016814,M-1646,SESS-20260707-7259-0077,RENTAL_ACCRUAL,5,204,2026-07-07T21:15:00+08:00
ddbdb760-e913-4aff-a383-8473a1e57ae3,M-1724,SESS-20260707-3848-0078,RENTAL_ACCRUAL,24,79,2026-07-07T22:15:00+08:00
2bb03443-b2e8-4a85-81c8-4e9bc3fd1ff8,M-1597,SESS-20260707-5624-0079,RENTAL_ACCRUAL,16,131,2026-07-07T23:55:00+08:00
269e0856-7444-4031-82d1-28894d729385,M-1925,SESS-20260707-2030-0080,RENTAL_ACCRUAL,24,65,2026-07-07T21:30:00+08:00
d2efcc03-d1d1-49b3-a3bb-5cd0ca98330a,M-1520,SESS-20260707-8943-0081,RENTAL_ACCRUAL,45,660,2026-07-08T04:35:00+08:00
08fb92af-7c83-4236-b732-b9f70902210e,M-1567,SESS-20260707-5118-0082,RENTAL_ACCRUAL,40,280,2026-07-07T20:45:00+08:00
96682eeb-c5ff-43b6-9486-01fa52d6edea,M-1567,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,330,2026-07-07T20:45:00+08:00
045feda5-fad2-413c-ac86-a988519c3697,M-1234,SESS-20260707-1080-0083,RENTAL_ACCRUAL,10,159,2026-07-07T17:15:00+08:00
b4d35fc1-9b9e-4c5d-889e-9fdc225b44d4,M-1594,SESS-20260707-5470-0084,RENTAL_ACCRUAL,10,123,2026-07-08T00:30:00+08:00
eaffdc46-03ce-4120-b25c-bd8eba81ae50,M-1758,SESS-20260707-2141-0085,RENTAL_ACCRUAL,5,109,2026-07-07T21:15:00+08:00
9e7e921a-f514-4dba-affe-a0861240e559,M-1508,SESS-20260707-3351-0086,RENTAL_ACCRUAL,11,309,2026-07-08T01:55:00+08:00
a3d05287-1568-4e9d-ac6e-9874868f00ed,M-1121,SESS-20260707-4052-0087,RENTAL_ACCRUAL,11,140,2026-07-07T12:30:00+08:00
6e67ce0f-0d81-4fd2-8761-c1086a724fbb,M-1305,SESS-20260707-2423-0088,RENTAL_ACCRUAL,10,56,2026-07-07T12:45:00+08:00
45560fea-1663-4207-a1e6-b59b51af3923,M-1659,SESS-20260707-4847-0089,RENTAL_ACCRUAL,15,61,2026-07-07T22:45:00+08:00
c8ca2ffc-3027-46a3-9a6a-642d1c3d2caf,M-1069,SESS-20260707-8328-0090,RENTAL_ACCRUAL,11,278,2026-07-07T21:50:00+08:00
b08984c7-d2d9-4356-91b1-38653536b8a6,M-1403,SESS-20260707-2305-0091,RENTAL_ACCRUAL,12,2221,2026-07-07T11:30:00+08:00
e4bd568f-633f-4055-bf79-ba001ade04df,M-1071,SESS-20260707-1384-0092,RENTAL_ACCRUAL,11,312,2026-07-07T23:30:00+08:00
128e56ad-92a0-44b9-8295-ea02db8726cd,M-1251,SESS-20260707-9868-0093,RENTAL_ACCRUAL,16,47,2026-07-07T22:15:00+08:00
0e4a7271-e257-4928-aa15-a63a980ad7e9,M-1343,SESS-20260707-7079-0094,RENTAL_ACCRUAL,10,86,2026-07-07T22:30:00+08:00
7c14a679-3d0d-4f57-8a79-34477a088f07,M-1096,SESS-20260707-3984-0095,RENTAL_ACCRUAL,8,136,2026-07-07T22:30:00+08:00
3629390c-65b1-440e-98aa-03074cb5aeca,M-1035,SESS-20260707-1608-0096,RENTAL_ACCRUAL,25,142,2026-07-08T00:25:00+08:00
d99bac20-21ee-450a-b6f6-9ee4bbae13e6,M-1006,SESS-20260707-8024-0097,RENTAL_ACCRUAL,24,231,2026-07-07T12:30:00+08:00
77949b8b-729f-47ef-afe2-71edec5f6c56,M-1121,SESS-20260707-1666-0098,RENTAL_ACCRUAL,5,145,2026-07-07T15:15:00+08:00
719a8afa-4a38-469a-8c23-5b1481305c81,M-1795,SESS-20260707-5994-0099,RENTAL_ACCRUAL,16,179,2026-07-08T01:00:00+08:00
c8b7ff7b-16bd-46a6-80ed-cc1ae23b9963,M-1740,SESS-20260707-3071-0100,RENTAL_ACCRUAL,6,1641,2026-07-07T20:00:00+08:00
21edc2aa-e70e-46fe-b27b-77cc39abaae0,M-1595,SESS-20260707-7508-0101,RENTAL_ACCRUAL,5,156,2026-07-07T20:45:00+08:00
59993b7b-e407-4b19-bf8e-cca0ac3d28b3,M-1695,SESS-20260707-6015-0102,RENTAL_ACCRUAL,5,79,2026-07-07T12:00:00+08:00
0860e160-3282-4d49-8504-11f36e2d1f56,M-1114,SESS-20260707-3210-0103,RENTAL_ACCRUAL,12,77,2026-07-07T23:00:00+08:00
559fc5e0-dd71-4fa1-bae7-2c20695dfdea,M-1193,SESS-20260707-2694-0104,RENTAL_ACCRUAL,12,101,2026-07-07T13:15:00+08:00
7a0762dd-ba4a-4cc0-a880-99bd7936c611,M-1092,SESS-20260707-6945-0105,RENTAL_ACCRUAL,15,174,2026-07-07T18:30:00+08:00
152c76c0-4038-4e7c-b510-d8c578627167,M-1156,SESS-20260707-4001-0106,RENTAL_ACCRUAL,16,237,2026-07-07T06:30:00+08:00
d1dd28b5-2cbc-4b01-979c-6c6d0c3b7d8f,M-1665,SESS-20260707-9469-0107,RENTAL_ACCRUAL,43,2004,2026-07-07T19:15:00+08:00
ad07921e-4ee7-457b-b347-b1df0d8dd57e,M-1612,SESS-20260707-7400-0108,RENTAL_ACCRUAL,16,173,2026-07-07T23:00:00+08:00
b43e89c0-c470-41fa-9855-65009d00908c,M-1407,SESS-20260707-1397-0109,RENTAL_ACCRUAL,24,202,2026-07-07T22:45:00+08:00
39161cc3-29f6-4420-bf77-152c83d63302,M-1231,SESS-20260707-1246-0110,RENTAL_ACCRUAL,40,219,2026-07-08T00:35:00+08:00
34d7aeb7-e1c1-4f77-b3c5-bb2c0ab99c57,M-1610,SESS-20260707-2765-0111,RENTAL_ACCRUAL,15,152,2026-07-07T23:15:00+08:00
fa6c7938-c34c-41a6-b988-98739db283b0,M-1815,SESS-20260707-3606-0112,RENTAL_REDEMPTION,-100,38,2026-07-07T06:15:00+08:00
45e52817-3dee-461c-8ae8-845c776cb593,M-1815,SESS-20260707-3606-0112,RENTAL_ACCRUAL,5,43,2026-07-07T08:15:00+08:00
3e3cde11-47ae-4c82-8259-c2d94e9401e7,M-1473,SESS-20260707-7393-0113,RENTAL_ACCRUAL,16,328,2026-07-07T14:00:00+08:00
07ef8951-d1b6-4254-8a7e-0b685cfee984,M-1558,SESS-20260707-8532-0114,RENTAL_ACCRUAL,24,190,2026-07-07T03:45:00+08:00
14fce204-7fcd-4fc7-b175-d897669f5c05,M-1558,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,240,2026-07-07T03:45:00+08:00
85870869-6715-49ad-84d4-0798519c7933,M-1591,SESS-20260707-7676-0115,RENTAL_ACCRUAL,6,1885,2026-07-07T12:45:00+08:00
af6abd6d-2316-430e-bc17-9501f2b05808,M-1347,SESS-20260707-9843-0116,RENTAL_ACCRUAL,18,3444,2026-07-08T01:45:00+08:00
38837a26-7dd3-4af3-b41d-400101e0c9bd,M-1179,SESS-20260707-5902-0117,RENTAL_ACCRUAL,36,222,2026-07-08T00:05:00+08:00
13ca3070-4a3c-4500-a6c7-7b09719241da,M-1250,SESS-20260707-3669-0118,RENTAL_ACCRUAL,10,171,2026-07-07T19:15:00+08:00
d8251f6d-662c-49b4-9baa-1cbf1123a8f9,M-1707,SESS-20260707-3737-0119,RENTAL_REDEMPTION,-400,1225,2026-07-07T18:30:00+08:00
00361739-12ca-4b06-afd0-cf8bbe602ee1,M-1707,SESS-20260707-3737-0119,RENTAL_ACCRUAL,18,1243,2026-07-08T02:30:00+08:00
1b538bdd-6860-43b6-beda-0f3314ebc776,M-1672,SESS-20260707-7576-0120,RENTAL_REDEMPTION,-100,21,2026-07-07T22:45:00+08:00
b2fe89a0-c7f2-4087-a8e8-4e84c37e5c93,M-1311,SESS-20260707-9606-0121,RENTAL_ACCRUAL,8,87,2026-07-07T15:45:00+08:00
e2091f90-a911-4244-ba87-6b5925ea382e,M-1372,SESS-20260707-8511-0122,RENTAL_ACCRUAL,25,70,2026-07-07T20:30:00+08:00
6d858785-ace9-403b-a8a2-0cf9089da85f,M-1019,SESS-20260707-5266-0123,RENTAL_ACCRUAL,25,177,2026-07-07T17:00:00+08:00
20f7664e-9eb0-4f14-a7b2-c0e20a065e75,M-1344,SESS-20260707-2519-0124,RENTAL_ACCRUAL,5,769,2026-07-07T21:30:00+08:00
460acae2-c6b1-4cbc-b705-50d514afcb4f,M-1148,SESS-20260707-5230-0125,RENTAL_ACCRUAL,16,290,2026-07-08T01:15:00+08:00
81f7dffe-0a6c-4554-ab91-a5501f1bee11,M-1319,SESS-20260707-1152-0126,RENTAL_ACCRUAL,16,118,2026-07-07T20:00:00+08:00
30332fce-4b5e-4d93-8cba-3ba2763875c2,M-1601,SESS-20260707-8727-0127,RENTAL_ACCRUAL,60,110,2026-07-08T01:30:00+08:00
fa5a9ce7-97c5-48ac-923d-4f11a7ff1124,M-1006,SESS-20260707-7550-0128,RENTAL_ACCRUAL,64,295,2026-07-08T06:30:00+08:00
ce283452-b8be-45fe-95b1-9f9409d06162,M-1232,SESS-20260707-9316-0129,RENTAL_ACCRUAL,24,185,2026-07-07T23:45:00+08:00
1a138f3c-b1cf-4b08-a570-b7f9c2104ee4,M-1385,SESS-20260707-9271-0130,RENTAL_ACCRUAL,10,72,2026-07-07T16:30:00+08:00
5851aa62-66ee-40d8-bed6-e49a0c0baf34,M-1838,SESS-20260707-9730-0131,RENTAL_ACCRUAL,45,193,2026-07-07T21:00:00+08:00
d728a175-0354-40f5-9e01-a5eb68e6c442,M-1615,SESS-20260707-1865-0132,RENTAL_ACCRUAL,8,30,2026-07-08T00:00:00+08:00
c8e716cd-9c63-4acf-8618-932b0d11ff76,M-1054,SESS-20260707-3385-0133,RENTAL_ACCRUAL,40,68,2026-07-07T20:15:00+08:00
7a414278-d1b1-4f77-9bef-ffcc66f641d3,M-1090,SESS-20260707-3749-0134,RENTAL_ACCRUAL,16,730,2026-07-07T17:00:00+08:00
59e86423-475a-4f92-984b-e3eab99485c7,M-1502,SESS-20260707-8025-0135,RENTAL_ACCRUAL,8,143,2026-07-07T19:50:00+08:00
fd1f3ebb-6f4a-47c8-8961-58a3594a2c0e,M-1783,SESS-20260707-2492-0136,RENTAL_ACCRUAL,15,183,2026-07-08T01:55:00+08:00
d2757007-b034-46b2-945d-fb5783b342dc,M-1865,SESS-20260707-3333-0137,RENTAL_ACCRUAL,8,88,2026-07-07T23:30:00+08:00
f75aedc5-5de4-4b73-b280-c9b1d7bab16b,M-1282,SESS-20260707-5300-0138,RENTAL_ACCRUAL,72,253,2026-07-08T07:05:00+08:00
4a6f8a4d-c031-40cf-9984-9a484f730cd8,M-1536,SESS-20260707-4245-0139,RENTAL_REDEMPTION,-100,28,2026-07-07T18:25:00+08:00
6139b748-16fd-4ed8-ab15-64204cd406cb,M-1536,SESS-20260707-4245-0139,RENTAL_ACCRUAL,20,48,2026-07-07T23:25:00+08:00
94fb9dfc-4671-4f45-a75e-e8535b306edd,M-1536,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,98,2026-07-07T23:25:00+08:00
ea567370-f8a8-41c6-964d-7c6240d26f4f,M-1470,SESS-20260707-3856-0140,RENTAL_ACCRUAL,24,40,2026-07-07T23:45:00+08:00
f8c499c0-ff87-4326-9e19-6a46be72309a,M-1658,SESS-20260707-8805-0141,RENTAL_ACCRUAL,5,600,2026-07-07T22:30:00+08:00
a35e9b2a-26ad-45e9-ba77-9ad7917aeded,M-1631,SESS-20260707-2405-0142,RENTAL_ACCRUAL,64,179,2026-07-08T06:00:00+08:00
fb8978d6-d9db-4f1e-bf0b-c1423b0071f3,M-1315,SESS-20260707-1634-0143,RENTAL_ACCRUAL,5,147,2026-07-07T02:45:00+08:00
afca2646-dc04-4a34-9db7-05718a4a5067,M-1429,SESS-20260707-4775-0144,RENTAL_ACCRUAL,45,505,2026-07-08T06:15:00+08:00
3d1378e6-36b5-461a-a505-f004e4f11520,M-1204,SESS-20260707-8381-0145,RENTAL_ACCRUAL,27,142,2026-07-07T20:30:00+08:00
aab571b4-b5dc-4fbd-a728-301542ed1593,M-1112,SESS-20260707-3411-0146,RENTAL_REDEMPTION,-100,1366,2026-07-07T18:15:00+08:00
b3025fb1-7d1b-4196-b302-0c0755b165f5,M-1112,SESS-20260707-3411-0146,RENTAL_ACCRUAL,4,1370,2026-07-07T20:15:00+08:00
8a21b074-1d3c-4baa-9846-8939f354cace,M-1005,SESS-20260707-9501-0147,RENTAL_ACCRUAL,16,76,2026-07-07T08:00:00+08:00
0d490830-9cd2-446f-8e67-e8066af835f7,M-1620,SESS-20260707-5881-0148,RENTAL_ACCRUAL,5,527,2026-07-07T14:30:00+08:00
dc7e05da-85a2-4b2e-af49-2fc85a74a714,M-1476,SESS-20260707-3531-0149,RENTAL_REDEMPTION,-200,163,2026-07-07T09:15:00+08:00
