order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260720-8491-0094-02,ORD-20260720-8491-0094,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-4078-0095-01,ORD-20260720-4078-0095,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6473-0096-01,ORD-20260720-6473-0096,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6473-0096-02,ORD-20260720-6473-0096,SKU-BEV-02,1,90.00,90.00
ITEM-20260721-8636-0097-01,ORD-20260721-8636-0097,SKU-BEV-02,1,90.00,90.00
ITEM-20260721-8636-0097-02,ORD-20260721-8636-0097,SKU-SNK-02,1,135.00,135.00
ITEM-20260721-8636-0097-03,ORD-20260721-8636-0097,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-3580-0098-01,ORD-20260720-3580-0098,SKU-BEV-01,1,65.00,65.00
ITEM-20260721-9426-0099-01,ORD-20260721-9426-0099,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-1660-0100-01,ORD-20260720-1660-0100,SKU-BEV-01,2,65.00,130.00
ITEM-20260720-4336-0101-01,ORD-20260720-4336-0101,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-3697-0102-01,ORD-20260720-3697-0102,SKU-BEV-04,2,85.00,170.00
ITEM-20260720-8715-0103-01,ORD-20260720-8715-0103,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-8623-0104-01,ORD-20260720-8623-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260721-6324-0105-01,ORD-20260721-6324-0105,SKU-SNK-01,1,120.00,120.00
ITEM-20260721-2632-0106-01,ORD-20260721-2632-0106,SKU-SNK-02,3,135.00,405.00
ITEM-20260721-2632-0106-02,ORD-20260721-2632-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-3020-0107-01,ORD-20260720-3020-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-3020-0107-02,ORD-20260720-3020-0107,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-1270-0108-01,ORD-20260720-1270-0108,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-8862-0109-01,ORD-20260720-8862-0109,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-9456-0110-01,ORD-20260720-9456-0110,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-9456-0110-02,ORD-20260720-9456-0110,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-6927-0111-01,ORD-20260720-6927-0111,SKU-SNK-03,2,75.00,150.00
ITEM-20260720-6927-0111-02,ORD-20260720-6927-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-4938-0112-01,ORD-20260720-4938-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-4938-0112-02,ORD-20260720-4938-0112,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-4938-0112-03,ORD-20260720-4938-0112,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-9298-0113-01,ORD-20260720-9298-0113,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-4897-0114-01,ORD-20260720-4897-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260721-6464-0115-01,ORD-20260721-6464-0115,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-6387-0116-01,ORD-20260720-6387-0116,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6387-0116-02,ORD-20260720-6387-0116,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-4456-0117-01,ORD-20260720-4456-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-4456-0117-02,ORD-20260720-4456-0117,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6069-0118-01,ORD-20260720-6069-0118,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-5244-0119-01,ORD-20260720-5244-0119,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-1868-0120-01,ORD-20260720-1868-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-1868-0120-02,ORD-20260720-1868-0120,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-1868-0120-03,ORD-20260720-1868-0120,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-4296-0121-01,ORD-20260720-4296-0121,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-4296-0121-02,ORD-20260720-4296-0121,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-4296-0121-03,ORD-20260720-4296-0121,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-6171-0122-01,ORD-20260720-6171-0122,SKU-BEV-04,1,85.00,85.00
ITEM-20260721-2719-0123-01,ORD-20260721-2719-0123,SKU-SNK-01,1,120.00,120.00
ITEM-20260721-2719-0123-02,ORD-20260721-2719-0123,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-9008-0124-01,ORD-20260720-9008-0124,SKU-SNK-03,1,75.00,75.00
ITEM-20260720-2212-0125-01,ORD-20260720-2212-0125,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-7922-0126-01,ORD-20260720-7922-0126,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-5716-0127-01,ORD-20260720-5716-0127,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-3893-0128-01,ORD-20260720-3893-0128,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-3893-0128-02,ORD-20260720-3893-0128,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-5504-0129-01,ORD-20260720-5504-0129,SKU-ACC-01,2,25.00,50.00
ITEM-20260721-3350-0130-01,ORD-20260721-3350-0130,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-7739-0131-01,ORD-20260720-7739-0131,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-6083-0132-01,ORD-20260720-6083-0132,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6083-0132-02,ORD-20260720-6083-0132,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-2856-0133-01,ORD-20260720-2856-0133,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-9412-0134-01,ORD-20260720-9412-0134,SKU-SNK-03,2,75.00,150.00
ITEM-20260720-9412-0134-02,ORD-20260720-9412-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-9412-0134-03,ORD-20260720-9412-0134,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-4996-0135-01,ORD-20260720-4996-0135,SKU-ACC-01,2,25.00,50.00
ITEM-20260721-9076-0136-01,ORD-20260721-9076-0136,SKU-BEV-03,1,30.00,30.00
ITEM-20260721-9735-0137-01,ORD-20260721-9735-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260721-2476-0138-01,ORD-20260721-2476-0138,SKU-BEV-01,2,65.00,130.00
ITEM-20260721-2476-0138-02,ORD-20260721-2476-0138,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-2502-0139-01,ORD-20260720-2502-0139,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-7985-0140-01,ORD-20260720-7985-0140,SKU-BEV-01,3,65.00,195.00
ITEM-20260720-7985-0140-02,ORD-20260720-7985-0140,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-4062-0141-01,ORD-20260720-4062-0141,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-4062-0141-02,ORD-20260720-4062-0141,SKU-ACC-01,1,25.00,25.00
ITEM-20260721-1063-0142-01,ORD-20260721-1063-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260721-8531-0143-01,ORD-20260721-8531-0143,SKU-BEV-02,1,90.00,90.00
ITEM-20260721-8531-0143-02,ORD-20260721-8531-0143,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6810-0144-01,ORD-20260720-6810-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6810-0144-02,ORD-20260720-6810-0144,SKU-BEV-02,1,90.00,90.00
ITEM-20260721-8833-0145-01,ORD-20260721-8833-0145,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-1717-0146-01,ORD-20260720-1717-0146,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-6761-0147-01,ORD-20260720-6761-0147,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-3514-0148-01,ORD-20260720-3514-0148,SKU-ACC-02,1,180.00,180.00
ITEM-20260720-3514-0148-02,ORD-20260720-3514-0148,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-8899-0149-01,ORD-20260720-8899-0149,SKU-SNK-04,1,60.00,60.00
ITEM-20260720-9158-0150-01,ORD-20260720-9158-0150,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-9613-0151-01,ORD-20260720-9613-0151,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-3610-0152-01,ORD-20260720-3610-0152,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-3610-0152-02,ORD-20260720-3610-0152,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-9894-0153-01,ORD-20260720-9894-0153,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-9894-0153-02,ORD-20260720-9894-0153,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-9894-0153-03,ORD-20260720-9894-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-2590-0154-01,ORD-20260720-2590-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-2590-0154-02,ORD-20260720-2590-0154,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-7827-0155-01,ORD-20260720-7827-0155,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-2111-0156-01,ORD-20260720-2111-0156,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-2111-0156-02,ORD-20260720-2111-0156,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-5486-0157-01,ORD-20260720-5486-0157,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-4453-0158-01,ORD-20260720-4453-0158,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-1128-0159-01,ORD-20260720-1128-0159,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-4933-0160-01,ORD-20260720-4933-0160,SKU-SNK-01,2,120.00,240.00
ITEM-20260720-4933-0160-02,ORD-20260720-4933-0160,SKU-SNK-04,3,60.00,180.00
ITEM-20260720-4042-0161-01,ORD-20260720-4042-0161,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-4042-0161-02,ORD-20260720-4042-0161,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-4042-0161-03,ORD-20260720-4042-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-6092-0162-01,ORD-20260720-6092-0162,SKU-BEV-03,1,30.00,30.00
ITEM-20260721-1227-0163-01,ORD-20260721-1227-0163,SKU-SNK-01,2,120.00,240.00
ITEM-20260721-6861-0164-01,ORD-20260721-6861-0164,SKU-BEV-02,1,90.00,90.00
ITEM-20260721-3101-0165-01,ORD-20260721-3101-0165,SKU-BEV-02,2,90.00,180.00
ITEM-20260720-7412-0166-01,ORD-20260720-7412-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-9101-0167-01,ORD-20260720-9101-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-4540-0168-01,ORD-20260720-4540-0168,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-1515-0169-01,ORD-20260720-1515-0169,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-1515-0169-02,ORD-20260720-1515-0169,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-5168-0170-01,ORD-20260720-5168-0170,SKU-SNK-01,2,120.00,240.00
ITEM-20260720-5168-0170-02,ORD-20260720-5168-0170,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-5168-0170-03,ORD-20260720-5168-0170,SKU-BEV-02,2,90.00,180.00
ITEM-20260721-5607-0171-01,ORD-20260721-5607-0171,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-3844-0172-01,ORD-20260720-3844-0172,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-9383-0173-01,ORD-20260720-9383-0173,SKU-SNK-03,1,75.00,75.00
ITEM-20260721-8850-0174-01,ORD-20260721-8850-0174,SKU-SNK-01,1,120.00,120.00
ITEM-20260721-8850-0174-02,ORD-20260721-8850-0174,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-4525-0175-01,ORD-20260720-4525-0175,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-4525-0175-02,ORD-20260720-4525-0175,SKU-SNK-01,3,120.00,360.00
ITEM-20260720-7187-0176-01,ORD-20260720-7187-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-7031-0177-01,ORD-20260720-7031-0177,SKU-BEV-03,1,30.00,30.00
ITEM-20260721-4225-0178-01,ORD-20260721-4225-0178,SKU-BEV-02,1,90.00,90.00
ITEM-20260721-4225-0178-02,ORD-20260721-4225-0178,SKU-SNK-04,2,60.00,120.00
ITEM-20260720-3074-0179-01,ORD-20260720-3074-0179,SKU-ACC-02,1,180.00,180.00
ITEM-20260720-3074-0179-02,ORD-20260720-3074-0179,SKU-BEV-01,1,65.00,65.00
ITEM-20260721-2348-0180-01,ORD-20260721-2348-0180,SKU-SNK-02,1,135.00,135.00
ITEM-20260721-2348-0180-02,ORD-20260721-2348-0180,SKU-SNK-03,1,75.00,75.00
ITEM-20260721-3918-0181-01,ORD-20260721-3918-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-7545-0182-01,ORD-20260720-7545-0182,SKU-BEV-02,1,90.00,90.00
ITEM-20260720-2138-0183-01,ORD-20260720-2138-0183,SKU-BEV-04,2,85.00,170.00
ITEM-20260720-2873-0184-01,ORD-20260720-2873-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-2873-0184-02,ORD-20260720-2873-0184,SKU-BEV-03,1,30.00,30.00
ITEM-20260720-6822-0185-01,ORD-20260720-6822-0185,SKU-SNK-02,1,135.00,135.00
ITEM-20260720-6822-0185-02,ORD-20260720-6822-0185,SKU-ACC-01,1,25.00,25.00
ITEM-20260720-6822-0185-03,ORD-20260720-6822-0185,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-8871-0186-01,ORD-20260720-8871-0186,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-2656-0187-01,ORD-20260720-2656-0187,SKU-SNK-01,1,120.00,120.00
ITEM-20260720-1474-0188-01,ORD-20260720-1474-0188,SKU-BEV-04,1,85.00,85.00
ITEM-20260720-2228-0189-01,ORD-20260720-2228-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260720-2228-0189-02,ORD-20260720-2228-0189,SKU-ACC-01,1,25.00,25.00
