ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
4ed4da5c-ca66-4244-9501-2168bd36ef80,M-1725,SESS-20260720-8140-0046,RENTAL_ACCRUAL,13,402,2026-07-20T22:30:00+08:00
5e708422-bc90-425b-b5ed-503ee6ae1719,M-2085,SESS-20260720-2134-0047,RENTAL_REDEMPTION,-100,22,2026-07-20T10:30:00+08:00
f6ad269b-80ec-4991-b039-046404ea0238,M-2085,SESS-20260720-2134-0047,RENTAL_ACCRUAL,10,32,2026-07-20T13:30:00+08:00
5800fa5c-2bce-438e-aed2-d6fd10bcbf4e,M-1630,SESS-20260720-1876-0048,RENTAL_ACCRUAL,19,450,2026-07-21T00:00:00+08:00
2edaf3f9-0f6e-44c1-9fff-99b482829952,M-1600,SESS-20260720-2881-0049,RENTAL_ACCRUAL,24,170,2026-07-20T19:00:00+08:00
03927691-55f8-4f61-9f30-0a016978f013,M-1600,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,220,2026-07-20T19:00:00+08:00
4c6c06bf-5e19-478d-945b-5a9a8900514e,M-1172,SESS-20260720-4712-0050,RENTAL_ACCRUAL,5,364,2026-07-21T00:00:00+08:00
57218c24-db94-40e5-838c-d3c1a8a11ec8,M-1692,SESS-20260720-3868-0051,RENTAL_ACCRUAL,12,2283,2026-07-20T04:00:00+08:00
2313f601-3b85-4cf7-ade1-22131c9981db,M-1529,SESS-20260720-3398-0052,RENTAL_ACCRUAL,45,186,2026-07-21T02:45:00+08:00
35d5ed12-cdcd-41aa-a34a-aa75e5a4ae54,M-1240,SESS-20260720-4625-0053,RENTAL_ACCRUAL,18,62,2026-07-20T18:30:00+08:00
7f971536-5b00-4a87-9c77-1ed66efa84ee,M-1740,SESS-20260720-7787-0054,RENTAL_ACCRUAL,9,2103,2026-07-20T15:30:00+08:00
42ae50ef-6e72-45ee-868a-4246057ff737,M-1156,SESS-20260720-8718-0055,RENTAL_ACCRUAL,11,403,2026-07-20T23:45:00+08:00
6d848fbe-3d45-452d-a1f2-fef2b185a3e3,M-2110,SESS-20260720-7207-0056,RENTAL_ACCRUAL,27,327,2026-07-21T00:30:00+08:00
14608658-6322-4f2b-b86f-6f6bfd22b61d,M-1348,SESS-20260720-9767-0057,RENTAL_ACCRUAL,11,269,2026-07-20T10:15:00+08:00
8d1fe9f0-56d8-4159-9841-f971ed2c67d9,M-1660,SESS-20260720-7380-0058,RENTAL_ACCRUAL,15,93,2026-07-20T11:30:00+08:00
1da428c5-82a4-493f-815c-2a8700fdeabc,M-1012,SESS-20260720-4063-0059,RENTAL_ACCRUAL,10,205,2026-07-20T18:30:00+08:00
2492d4c6-1a60-4fd0-b7ae-dc50e0b01032,M-1197,SESS-20260720-2227-0060,RENTAL_ACCRUAL,10,86,2026-07-20T15:15:00+08:00
0d5711c8-7fd7-4d5d-bae8-ede80f08430e,M-1084,SESS-20260720-2213-0061,RENTAL_ACCRUAL,10,71,2026-07-20T23:30:00+08:00
752226a3-f075-472d-a082-28d796e1d47a,M-1557,SESS-20260720-7870-0062,RENTAL_ACCRUAL,10,108,2026-07-20T23:30:00+08:00
59c7275d-23cc-49ce-89f0-6823d42b1b85,M-1995,SESS-20260720-5626-0063,RENTAL_ACCRUAL,5,45,2026-07-20T11:00:00+08:00
12f119b1-a3d7-4806-9824-952bdc0f0263,M-1186,SESS-20260720-9174-0064,RENTAL_ACCRUAL,45,428,2026-07-21T03:15:00+08:00
95dcbc8c-6a17-42b9-a5c8-e1849aba17df,M-2088,SESS-20260720-8055-0065,RENTAL_ACCRUAL,15,92,2026-07-20T21:15:00+08:00
2793c705-e875-49f9-9bc2-4a555bb19694,M-1144,SESS-20260720-9119-0066,RENTAL_ACCRUAL,11,300,2026-07-20T15:15:00+08:00
fdf3903f-7504-4be6-b0f3-95e88bd47c57,M-1539,SESS-20260720-8510-0067,RENTAL_REDEMPTION,-400,2398,2026-07-20T23:30:00+08:00
56c0cd35-718a-43bb-94e0-46cf254b9dfd,M-2035,SESS-20260720-8641-0068,RENTAL_ACCRUAL,24,70,2026-07-20T21:30:00+08:00
18036aa5-cd64-4625-a6f0-03cea6eb1fdd,M-1687,SESS-20260720-4082-0069,RENTAL_ACCRUAL,5,413,2026-07-20T23:00:00+08:00
666a58d3-6181-4759-8544-5a01bcac8146,M-2014,SESS-20260720-3000-0070,RENTAL_ACCRUAL,24,92,2026-07-21T01:55:00+08:00
dba38fb6-393e-4bcd-b413-1be19216820e,M-1563,SESS-20260720-9923-0071,RENTAL_ACCRUAL,96,293,2026-07-20T21:00:00+08:00
1930810f-a436-43d9-b095-53614a5d7047,M-1125,SESS-20260720-5787-0072,RENTAL_ACCRUAL,11,649,2026-07-20T21:45:00+08:00
cc25ce3e-99c4-4ea5-bb50-44e833b1a7f0,M-1761,SESS-20260720-3379-0073,RENTAL_ACCRUAL,27,341,2026-07-20T23:45:00+08:00
60cbefbf-4d1c-4b36-86d4-df0009324158,M-1396,SESS-20260720-4996-0074,RENTAL_ACCRUAL,9,161,2026-07-20T14:30:00+08:00
2fcd2cd8-2148-478d-acd6-1f657fd7b5b9,M-1589,SESS-20260720-3966-0075,RENTAL_ACCRUAL,8,110,2026-07-20T14:45:00+08:00
d95267e8-dc5f-4937-80dc-815b339b1fcb,M-1379,SESS-20260720-2347-0076,RENTAL_ACCRUAL,28,233,2026-07-20T22:30:00+08:00
c904ba43-f79e-4e8e-98a7-a7c27823e4ff,M-1568,SESS-20260720-2044-0077,RENTAL_ACCRUAL,11,350,2026-07-20T10:00:00+08:00
5d9052cf-054d-4f53-b801-118c697aefdd,M-1111,SESS-20260720-2648-0078,RENTAL_ACCRUAL,11,253,2026-07-21T00:00:00+08:00
cac8bcf9-75a4-4f12-ac5a-8f0d56725b35,M-1382,SESS-20260720-7927-0079,RENTAL_ACCRUAL,5,296,2026-07-20T16:25:00+08:00
6f9580bc-758e-4240-bc5b-d45d3ad26e29,M-1800,SESS-20260720-4305-0080,RENTAL_ACCRUAL,18,363,2026-07-20T19:15:00+08:00
d65c0b7d-a0e7-46df-ab3f-85eb118a59b9,M-1367,SESS-20260720-5385-0081,RENTAL_REDEMPTION,-100,262,2026-07-20T14:45:00+08:00
b471664c-2347-44b1-9c1c-e1746eb7023a,M-1367,SESS-20260720-5385-0081,RENTAL_ACCRUAL,5,267,2026-07-20T16:45:00+08:00
e5d1b7e2-2201-4421-8b06-05f742dc284b,M-1396,SESS-20260720-5650-0082,RENTAL_ACCRUAL,13,174,2026-07-20T22:35:00+08:00
ae10b4e5-f6f6-4c4d-b661-e43a6d35f015,M-1079,SESS-20260720-4927-0083,RENTAL_ACCRUAL,6,406,2026-07-20T21:30:00+08:00
cb6ed551-aea5-4db3-8d27-256f8da8a57d,M-1720,SESS-20260720-9080-0084,RENTAL_ACCRUAL,9,151,2026-07-20T22:45:00+08:00
6c2c0b52-26f5-46f5-95c0-3aa905d7b0a1,M-1018,SESS-20260720-3321-0085,RENTAL_REDEMPTION,-100,174,2026-07-20T13:15:00+08:00
040da699-5ded-4471-b5db-f5a12bced11a,M-1018,SESS-20260720-3321-0085,RENTAL_ACCRUAL,11,185,2026-07-20T15:15:00+08:00
4ec16562-6d33-464a-8ad3-4d0ef9ba5e72,M-1626,SESS-20260720-9263-0086,RENTAL_ACCRUAL,16,129,2026-07-20T18:15:00+08:00
9de95e89-8054-4d17-a44d-7757adc9e5e1,M-1264,SESS-20260720-2352-0087,RENTAL_ACCRUAL,28,533,2026-07-21T02:30:00+08:00
ce6e9f37-5496-4700-a6c6-920805f592f2,M-1267,SESS-20260720-9889-0088,RENTAL_ACCRUAL,67,196,2026-07-21T03:40:00+08:00
89243a52-2f86-4008-8f4c-4aacf18a6ad2,M-1553,SESS-20260720-4282-0089,RENTAL_ACCRUAL,5,288,2026-07-20T22:30:00+08:00
9d17c90e-232f-42b0-8f7f-60da5d4c7020,M-1521,SESS-20260720-6215-0090,RENTAL_ACCRUAL,6,352,2026-07-20T15:00:00+08:00
5ea217d1-b0dd-40a0-9af3-9268ea23bbb8,M-1199,SESS-20260720-9872-0091,RENTAL_ACCRUAL,16,312,2026-07-21T01:45:00+08:00
450f565e-4a4f-456e-a032-e7a63524319b,M-1073,SESS-20260720-9302-0092,RENTAL_ACCRUAL,40,186,2026-07-21T06:25:00+08:00
e96146f0-4a0b-4eca-b270-b31af0a5543b,M-1073,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,236,2026-07-21T06:25:00+08:00
9855af35-42f3-4c06-882b-8c79d45a1dc6,M-1717,SESS-20260720-8272-0093,RENTAL_ACCRUAL,13,313,2026-07-20T21:45:00+08:00
6495858e-2fd2-497e-ac6b-089416fd3e59,M-1571,SESS-20260720-6349-0094,RENTAL_REDEMPTION,-100,103,2026-07-20T20:10:00+08:00
578026a1-6f92-4725-9377-f11e9b6798f9,M-1571,SESS-20260720-6349-0094,RENTAL_ACCRUAL,21,124,2026-07-21T01:10:00+08:00
13a350a5-a3e0-4091-bea0-43881989f6af,M-1505,SESS-20260720-7496-0095,RENTAL_REDEMPTION,-100,35,2026-07-20T21:30:00+08:00
b0ceb5f1-8fbc-4692-a2db-737b23650a9d,M-1505,SESS-20260720-7496-0095,RENTAL_ACCRUAL,2,37,2026-07-20T22:30:00+08:00
a6caba98-f392-4dc2-bd63-a56f6c4a2620,M-1615,SESS-20260720-2973-0096,RENTAL_ACCRUAL,5,389,2026-07-20T15:00:00+08:00
760d804e-70f2-49a8-9dcb-cea014883894,M-1673,SESS-20260720-8099-0097,RENTAL_ACCRUAL,11,446,2026-07-20T13:35:00+08:00
0356823a-63b7-49de-9be8-f07fd6995d4b,M-1415,SESS-20260720-6450-0098,RENTAL_REDEMPTION,-200,1199,2026-07-20T13:15:00+08:00
fb6da358-87db-45f3-8aef-c07a713bfb30,M-1415,SESS-20260720-6450-0098,RENTAL_ACCRUAL,4,1203,2026-07-20T15:15:00+08:00
523a9c2e-077c-4fd2-860d-e4de6363a0ae,M-1025,SESS-20260720-9448-0099,RENTAL_ACCRUAL,11,131,2026-07-20T15:40:00+08:00
b624a32b-499e-4c02-913f-bfbad1203d4d,M-1768,SESS-20260720-9922-0100,RENTAL_ACCRUAL,12,286,2026-07-21T01:35:00+08:00
97482dab-9bf7-4c9e-aa2f-440b72f9fd82,M-1944,SESS-20260720-9546-0101,RENTAL_ACCRUAL,5,236,2026-07-20T21:15:00+08:00
e2b3105b-49aa-4291-9d99-e0f50bf732db,M-1215,SESS-20260720-7212-0102,RENTAL_REDEMPTION,-100,89,2026-07-20T18:30:00+08:00
01ec4f71-a46c-412f-ab58-39964a1e1a0b,M-1215,SESS-20260720-7212-0102,RENTAL_ACCRUAL,10,99,2026-07-20T21:30:00+08:00
ae04cdf3-52e7-43b2-9900-b48534ea4a13,M-1551,SESS-20260720-6351-0103,RENTAL_ACCRUAL,18,200,2026-07-20T18:15:00+08:00
1cd58903-e68a-47ab-84c5-69a36eccebf6,M-1546,SESS-20260720-3532-0104,RENTAL_ACCRUAL,11,273,2026-07-20T02:55:00+08:00
a171dde3-5265-43e3-94f8-4d46dcc6a72c,M-2033,SESS-20260720-1374-0105,RENTAL_ACCRUAL,10,76,2026-07-20T22:00:00+08:00
67f16462-0937-4f74-8148-a5e9e9aeab50,M-1221,SESS-20260720-7758-0106,RENTAL_REDEMPTION,-100,1927,2026-07-20T22:15:00+08:00
6e6d3f7c-5dc4-4db1-a300-9c38d7cae4aa,M-1221,SESS-20260720-7758-0106,RENTAL_ACCRUAL,4,1931,2026-07-21T00:15:00+08:00
df303bd8-a2a2-406d-b30e-f9a3137f51d1,M-1620,SESS-20260720-9738-0107,RENTAL_ACCRUAL,67,643,2026-07-21T02:30:00+08:00
0ae3ceb5-6382-4744-a36e-cf2428eaa5cd,M-1069,SESS-20260720-7803-0108,RENTAL_ACCRUAL,27,383,2026-07-21T01:55:00+08:00
dda5e5ac-4d5f-4114-98d5-25b624f5692d,M-1449,SESS-20260720-3063-0109,RENTAL_ACCRUAL,16,136,2026-07-20T17:20:00+08:00
5479d194-30b5-4d03-890a-42681c57f048,M-1007,SESS-20260720-6463-0110,RENTAL_ACCRUAL,18,387,2026-07-20T21:15:00+08:00
1ac3218c-9df8-405b-95ca-166d5af9901c,M-1759,SESS-20260720-7343-0111,RENTAL_ACCRUAL,16,74,2026-07-20T05:00:00+08:00
02cfa295-1321-4abd-9858-05e2ab855e6c,M-1897,SESS-20260720-7528-0112,RENTAL_ACCRUAL,10,189,2026-07-20T22:30:00+08:00
b58f85f3-74b9-40e4-8fad-b83192263a40,M-1049,SESS-20260720-5512-0113,RENTAL_ACCRUAL,27,356,2026-07-20T15:15:00+08:00
bcf59e6a-d08f-4a42-8141-875b1f9024e3,M-1395,SESS-20260720-1767-0114,RENTAL_ACCRUAL,27,313,2026-07-21T00:45:00+08:00
cd04c923-5f14-42e0-ab72-44566d249206,M-1233,SESS-20260720-8396-0115,RENTAL_ACCRUAL,27,259,2026-07-20T09:00:00+08:00
42050c2f-c98a-446c-89b6-20f2c6dc6978,M-1760,SESS-20260720-8679-0116,RENTAL_ACCRUAL,16,149,2026-07-21T00:15:00+08:00
acb0014b-75be-46c0-9104-ad0b847cca25,M-1808,SESS-20260720-6693-0117,RENTAL_ACCRUAL,72,1748,2026-07-21T04:50:00+08:00
a9df6448-1274-4b14-94cb-cb91aaf35215,M-1063,SESS-20260720-4795-0118,RENTAL_REDEMPTION,-100,183,2026-07-20T14:15:00+08:00
529e9c88-a889-4a8a-bf4d-ed79533a0110,M-1063,SESS-20260720-4795-0118,RENTAL_ACCRUAL,21,204,2026-07-20T19:15:00+08:00
2418f1e7-bff2-491c-9240-8c00c1ced4e4,M-2195,SESS-20260720-1764-0119,RENTAL_ACCRUAL,10,17,2026-07-20T21:30:00+08:00
28f8293c-7124-476e-bd6a-296b5c58118e,M-1139,SESS-20260720-9411-0120,RENTAL_ACCRUAL,11,352,2026-07-20T23:30:00+08:00
871c2e65-4448-424f-8662-a6cc17223cf5,M-1878,SESS-20260720-5132-0121,RENTAL_ACCRUAL,60,72,2026-07-21T01:00:00+08:00
21b14e58-2a47-4345-949b-71618b75101b,M-1444,SESS-20260720-2945-0122,RENTAL_REDEMPTION,-100,3329,2026-07-20T22:15:00+08:00
9ae7c04f-4e87-4dbf-98e3-7cf44a486352,M-1444,SESS-20260720-2945-0122,RENTAL_ACCRUAL,11,3340,2026-07-21T00:15:00+08:00
09557e4f-c678-4500-8df3-c92bb85a6844,M-1816,SESS-20260720-4449-0123,RENTAL_ACCRUAL,12,173,2026-07-20T16:15:00+08:00
73cb2707-ee2d-48e8-97af-7d05a5da3a83,M-2032,SESS-20260720-3173-0124,RENTAL_ACCRUAL,16,211,2026-07-20T21:30:00+08:00
92fd1300-d755-4906-a75d-dfd273958b72,M-1378,SESS-20260720-4902-0125,RENTAL_REDEMPTION,-200,51,2026-07-20T22:45:00+08:00
b9e987e7-2d8b-46eb-bb00-3be86fbddc70,M-1378,SESS-20260720-4902-0125,RENTAL_ACCRUAL,14,65,2026-07-21T00:45:00+08:00
96d3568b-de38-4de9-acfd-37bc4b97870f,M-1009,SESS-20260720-4099-0126,RENTAL_ACCRUAL,18,275,2026-07-20T23:45:00+08:00
e22ed45a-de9c-4f9d-b269-14208ae99a35,M-1558,SESS-20260720-4856-0127,RENTAL_ACCRUAL,72,219,2026-07-21T04:00:00+08:00
58147c0c-fdb8-468c-bacb-f2b914cf399b,M-1393,SESS-20260720-2495-0128,RENTAL_ACCRUAL,72,207,2026-07-21T05:30:00+08:00
6cd238bd-0da2-4661-8bce-685d297f83de,M-1045,SESS-20260720-1060-0129,RENTAL_ACCRUAL,16,69,2026-07-21T00:25:00+08:00
0f2c9811-4796-4483-859a-5902507caac2,M-2193,SESS-20260720-9036-0130,RENTAL_ACCRUAL,15,56,2026-07-20T21:30:00+08:00
cffd1b4d-5b3a-4ec5-8779-44f06a42493c,M-1026,SESS-20260720-2470-0131,RENTAL_ACCRUAL,28,1511,2026-07-21T00:45:00+08:00
ed0b3f26-1d39-4874-a484-8b900cf432dd,M-1348,SESS-20260720-8002-0132,RENTAL_REDEMPTION,-100,169,2026-07-20T20:15:00+08:00
2606c5ae-3f5a-4f57-8c35-8da03f231815,M-1348,SESS-20260720-8002-0132,RENTAL_ACCRUAL,5,174,2026-07-20T22:15:00+08:00
4ff58afb-abe6-47d0-8f09-3101bafbba70,M-1020,SESS-20260720-6533-0133,RENTAL_ACCRUAL,16,139,2026-07-20T11:45:00+08:00
2d5c90f7-c2ed-4d3c-842a-51707c353a82,M-1640,SESS-20260720-8268-0134,RENTAL_ACCRUAL,16,524,2026-07-20T18:25:00+08:00
b6b02754-22c0-4961-b65a-1a633be86f4b,M-2027,SESS-20260720-7977-0135,RENTAL_ACCRUAL,15,184,2026-07-21T00:15:00+08:00
21de97d3-e801-4b83-a507-ea82260f6060,M-2063,SESS-20260720-8598-0136,RENTAL_ACCRUAL,5,195,2026-07-20T23:15:00+08:00
1d7b9cb9-00c4-45ba-ad31-bc27f9810e64,M-1769,SESS-20260720-7975-0137,RENTAL_ACCRUAL,16,192,2026-07-20T21:15:00+08:00
b8861d32-8522-426d-9ec7-cad9936dd203,M-1276,SESS-20260720-1166-0138,RENTAL_ACCRUAL,16,595,2026-07-20T23:15:00+08:00
fa399584-e469-4a5a-b6df-bf6f3c58387c,M-1658,SESS-20260720-8182-0139,RENTAL_ACCRUAL,11,649,2026-07-21T00:30:00+08:00
abf33c55-1ce8-4057-a1fd-5327640ba3af,M-1503,SESS-20260720-4633-0140,RENTAL_ACCRUAL,5,473,2026-07-21T00:15:00+08:00
61d60077-262f-4487-8535-89d3bd2bc993,M-1752,SESS-20260720-1940-0141,RENTAL_ACCRUAL,6,2459,2026-07-20T23:15:00+08:00
02b2602d-c262-4b6c-9f61-a0780ec89cf3,M-1697,SESS-20260720-4320-0142,RENTAL_ACCRUAL,18,443,2026-07-21T01:00:00+08:00
3626a8ea-2862-464b-a684-bc38eac1be5e,M-1243,SESS-20260720-8314-0143,RENTAL_ACCRUAL,10,102,2026-07-20T15:00:00+08:00
29c0085e-bb00-443b-8c7d-dc4a56ad1655,M-1448,SESS-20260720-3673-0144,RENTAL_ACCRUAL,13,172,2026-07-20T20:30:00+08:00
783bc912-aacd-47c9-bdf2-c5897e339daf,M-1223,SESS-20260720-4859-0145,RENTAL_ACCRUAL,40,112,2026-07-20T17:45:00+08:00
