rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260820-6059-0020,M-1419,PC-145,2026-08-20T07:00:00+08:00,2026-08-20T10:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,Maya
SESS-20260820-6734-0158,M-1595,PC-151,2026-08-20T07:30:00+08:00,2026-08-20T12:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260820-9607-0019,M-1453,PC-074,2026-08-20T07:55:00+08:00,2026-08-20T10:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260820-1007-0094,M-1137,PC-099,2026-08-20T07:55:00+08:00,2026-08-20T12:55:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260820-6076-0076,M-1524,PC-131,2026-08-20T08:00:00+08:00,2026-08-20T10:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260820-8328-0412,M-2167,PC-163,2026-08-20T08:00:00+08:00,2026-08-20T10:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260820-8239-0025,M-1545,PC-149,2026-08-20T08:30:00+08:00,2026-08-20T09:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260820-3887-0088,M-1020,PC-161,2026-08-20T08:30:00+08:00,2026-08-20T10:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260820-3096-0106,M-1581,PC-033,2026-08-20T08:30:00+08:00,2026-08-20T10:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260820-6490-0043,M-1973,PC-112,2026-08-20T08:45:00+08:00,2026-08-20T11:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260820-5166-0078,M-1778,PC-098,2026-08-20T08:45:00+08:00,2026-08-20T13:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260820-6013-0048,M-1933,PC-143,2026-08-20T09:00:00+08:00,2026-08-20T10:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260820-1833-0356,M-1980,PC-036,2026-08-20T09:15:00+08:00,2026-08-20T10:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260820-8828-0055,M-1465,PC-038,2026-08-20T09:30:00+08:00,2026-08-20T14:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260820-3687-0238,M-1915,PC-034,2026-08-20T09:30:00+08:00,2026-08-20T11:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260820-5663-0021,M-2033,PC-095,2026-08-20T09:45:00+08:00,2026-08-20T10:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260820-6187-0057,M-1091,PC-115,2026-08-20T09:45:00+08:00,2026-08-20T10:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260820-1620-0128,M-1156,PC-035,2026-08-20T09:45:00+08:00,2026-08-20T10:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260820-8825-0160,M-2037,PC-070,2026-08-20T09:45:00+08:00,2026-08-20T11:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260820-6410-0031,M-1708,PC-081,2026-08-20T10:00:00+08:00,2026-08-20T12:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260820-5613-0195,M-1363,PC-076,2026-08-20T10:00:00+08:00,2026-08-20T11:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260820-3724-0196,M-2110,PC-068,2026-08-20T10:00:00+08:00,2026-08-20T15:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260820-7583-0344,M-2083,PC-148,2026-08-20T10:00:00+08:00,2026-08-20T12:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260820-8361-0429,M-1727,PC-163,2026-08-20T10:10:00+08:00,2026-08-20T13:10:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260820-4457-0017,M-1250,PC-133,2026-08-20T10:15:00+08:00,2026-08-20T13:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Cash
SESS-20260820-4321-0280,M-1543,PC-161,2026-08-20T10:40:00+08:00,2026-08-20T15:40:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260820-3436-0287,M-1316,PC-118,2026-08-20T10:45:00+08:00,2026-08-20T11:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260820-7108-0252,M-1099,PC-035,2026-08-20T10:50:00+08:00,2026-08-20T11:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260820-4783-0117,M-1136,PC-115,2026-08-20T10:55:00+08:00,2026-08-20T13:55:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260820-3545-0006,M-2174,PC-003,2026-08-20T11:00:00+08:00,2026-08-20T16:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260820-2672-0422,M-1218,PC-130,2026-08-20T11:00:00+08:00,2026-08-20T16:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260820-6434-0050,M-1057,PC-138,2026-08-20T11:15:00+08:00,2026-08-20T16:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260820-6694-0102,M-1916,PC-152,2026-08-20T11:30:00+08:00,2026-08-20T13:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,Credit Card
SESS-20260820-6191-0118,M-1606,PC-134,2026-08-20T11:45:00+08:00,2026-08-20T16:45:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,200,100.00,220.00,33,Cash
SESS-20260820-3387-0065,M-1480,PC-155,2026-08-20T12:15:00+08:00,2026-08-20T15:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260820-7034-0075,M-1992,PC-021,2026-08-20T12:15:00+08:00,2026-08-20T17:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260820-9969-0083,M-1184,PC-162,2026-08-20T12:30:00+08:00,2026-08-20T15:30:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,300,150.00,138.00,20,Cash
SESS-20260820-2167-0039,M-1946,PC-012,2026-08-20T12:45:00+08:00,2026-08-20T14:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260820-5287-0062,M-1967,PC-023,2026-08-20T12:45:00+08:00,2026-08-20T14:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260820-3555-0067,M-1101,PC-043,2026-08-20T12:45:00+08:00,2026-08-20T13:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260820-2395-0113,M-1093,PC-081,2026-08-20T12:45:00+08:00,2026-08-20T14:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260820-7679-0157,M-1374,PC-029,2026-08-20T12:45:00+08:00,2026-08-20T14:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260820-8099-0206,M-1334,PC-032,2026-08-20T12:45:00+08:00,2026-08-20T15:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260820-2252-0080,M-1652,PC-173,2026-08-20T13:00:00+08:00,2026-08-20T16:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260820-5984-0096,M-1129,PC-171,2026-08-20T13:00:00+08:00,2026-08-20T15:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Credit Card
SESS-20260820-4587-0114,M-2039,PC-042,2026-08-20T13:00:00+08:00,2026-08-20T16:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260820-1651-0126,M-1198,PC-049,2026-08-20T13:00:00+08:00,2026-08-20T14:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260820-9718-0159,M-1610,PC-109,2026-08-20T13:00:00+08:00,2026-08-20T15:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260820-9607-0315,M-1066,PC-100,2026-08-20T13:00:00+08:00,2026-08-20T14:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260820-7676-0401,M-1221,PC-141,2026-08-20T13:00:00+08:00,2026-08-20T16:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,300,150.00,42.00,6,Maya
SESS-20260820-9947-0321,M-1327,PC-099,2026-08-20T13:05:00+08:00,2026-08-20T18:05:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260820-3224-0011,M-1575,PC-019,2026-08-20T13:15:00+08:00,2026-08-20T15:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260820-8010-0122,M-1645,PC-139,2026-08-20T13:15:00+08:00,2026-08-20T16:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-8461-0138,M-1797,PC-168,2026-08-20T13:15:00+08:00,2026-08-20T16:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260820-1880-0235,M-1968,PC-137,2026-08-20T13:15:00+08:00,2026-08-20T15:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260820-4581-0258,M-1090,PC-157,2026-08-20T13:15:00+08:00,2026-08-20T18:15:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,100,50.00,430.00,64,Credit Card
SESS-20260820-7171-0013,M-1902,PC-008,2026-08-20T13:45:00+08:00,2026-08-20T15:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260820-2103-0338,M-2082,PC-118,2026-08-20T13:45:00+08:00,2026-08-20T18:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260820-7936-0030,M-1805,PC-116,2026-08-20T14:00:00+08:00,2026-08-20T15:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260820-9798-0053,M-1810,PC-107,2026-08-20T14:00:00+08:00,2026-08-20T15:00:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,100,50.00,14.00,2,GCash
SESS-20260820-4588-0107,M-2147,PC-146,2026-08-20T14:00:00+08:00,2026-08-20T16:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260820-7964-0139,M-1963,PC-165,2026-08-20T14:15:00+08:00,2026-08-20T19:15:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260820-2975-0180,M-1073,PC-033,2026-08-20T14:15:00+08:00,2026-08-20T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260820-2013-0189,M-1502,PC-087,2026-08-20T14:15:00+08:00,2026-08-20T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260820-2385-0217,M-1017,PC-089,2026-08-20T14:15:00+08:00,2026-08-20T22:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260820-4262-0332,M-1042,PC-064,2026-08-20T14:15:00+08:00,2026-08-20T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260820-8859-0350,M-1049,PC-100,2026-08-20T14:15:00+08:00,2026-08-20T19:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260820-8043-0032,M-1117,PC-048,2026-08-20T14:30:00+08:00,2026-08-20T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260820-1946-0071,M-1784,PC-090,2026-08-20T14:30:00+08:00,2026-08-20T19:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Credit Card
SESS-20260820-4679-0216,M-1379,PC-127,2026-08-20T14:30:00+08:00,2026-08-20T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260820-6352-0303,M-1435,PC-117,2026-08-20T14:30:00+08:00,2026-08-20T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260820-3280-0328,M-1462,PC-041,2026-08-20T14:30:00+08:00,2026-08-20T16:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260820-2067-0469,M-1894,PC-078,2026-08-20T14:30:00+08:00,2026-08-20T17:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260820-9749-0016,M-1370,PC-005,2026-08-20T14:45:00+08:00,2026-08-20T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260820-9529-0091,M-1498,PC-114,2026-08-20T14:45:00+08:00,2026-08-20T15:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260820-5060-0242,M-1023,PC-175,2026-08-20T14:45:00+08:00,2026-08-20T19:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,400,200.00,340.00,42,Cash
SESS-20260820-5914-0453,M-1772,PC-163,2026-08-20T14:45:00+08:00,2026-08-20T16:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260820-9461-0060,M-1267,PC-123,2026-08-20T15:00:00+08:00,2026-08-20T20:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260820-2724-0098,M-1330,PC-062,2026-08-20T15:00:00+08:00,2026-08-20T18:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260820-3308-0100,M-1064,PC-094,2026-08-20T15:00:00+08:00,2026-08-20T23:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260820-6709-0131,M-1528,PC-001,2026-08-20T15:00:00+08:00,2026-08-20T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260820-7094-0135,M-1870,PC-102,2026-08-20T15:00:00+08:00,2026-08-20T20:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,200,100.00,260.00,32,Credit Card
SESS-20260820-8581-0155,M-1312,PC-013,2026-08-20T15:00:00+08:00,2026-08-20T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260820-3052-0054,M-2032,PC-167,2026-08-20T15:15:00+08:00,2026-08-20T17:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-3951-0190,M-1162,PC-085,2026-08-20T15:15:00+08:00,2026-08-20T20:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260820-3269-0334,M-1561,PC-039,2026-08-20T15:15:00+08:00,2026-08-20T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260820-3888-0343,M-1952,PC-046,2026-08-20T15:15:00+08:00,2026-08-20T18:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260820-7766-0028,M-1461,PC-158,2026-08-20T15:30:00+08:00,2026-08-20T16:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260820-6621-0036,M-2178,PC-072,2026-08-20T15:30:00+08:00,2026-08-20T18:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260820-3689-0166,M-1140,PC-110,2026-08-20T15:30:00+08:00,2026-08-20T17:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260820-9765-0181,M-1839,PC-040,2026-08-20T15:30:00+08:00,2026-08-20T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260820-7297-0123,M-2004,PC-162,2026-08-20T15:40:00+08:00,2026-08-20T17:40:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-1590-0001,M-2061,PC-054,2026-08-20T15:45:00+08:00,2026-08-20T17:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260820-4842-0056,M-2086,PC-124,2026-08-20T15:45:00+08:00,2026-08-20T20:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260820-2501-0081,M-1193,PC-038,2026-08-20T15:45:00+08:00,2026-08-20T18:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260820-4856-0092,M-1021,PC-119,2026-08-20T15:45:00+08:00,2026-08-20T18:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260820-8887-0133,M-1957,PC-056,2026-08-20T15:45:00+08:00,2026-08-20T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260820-7710-0307,M-1233,PC-161,2026-08-20T15:45:00+08:00,2026-08-20T23:45:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260820-2246-0381,M-2108,PC-128,2026-08-20T15:45:00+08:00,2026-08-20T20:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260820-8595-0396,M-1872,PC-057,2026-08-20T15:45:00+08:00,2026-08-20T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260820-1511-0072,M-1372,PC-108,2026-08-20T16:00:00+08:00,2026-08-20T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-7926-0125,M-1317,PC-153,2026-08-20T16:00:00+08:00,2026-08-20T18:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-5966-0257,M-1453,PC-032,2026-08-20T16:00:00+08:00,2026-08-20T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260820-8204-0346,M-1118,PC-114,2026-08-20T16:00:00+08:00,2026-08-20T18:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260820-8966-0352,M-1018,PC-171,2026-08-20T16:00:00+08:00,2026-08-20T18:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-7786-0250,M-1935,PC-042,2026-08-20T16:05:00+08:00,2026-08-20T21:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260820-9232-0004,M-1432,PC-084,2026-08-20T16:15:00+08:00,2026-08-20T19:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260820-6975-0014,M-1290,PC-051,2026-08-20T16:15:00+08:00,2026-08-20T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260820-5336-0041,M-1431,PC-030,2026-08-20T16:15:00+08:00,2026-08-20T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260820-2589-0046,M-2076,PC-055,2026-08-20T16:15:00+08:00,2026-08-20T17:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260820-9226-0260,M-1793,PC-146,2026-08-20T16:15:00+08:00,2026-08-20T17:15:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260820-1969-0291,M-1217,PC-137,2026-08-20T16:15:00+08:00,2026-08-20T21:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260820-3844-0405,M-1119,PC-141,2026-08-20T16:15:00+08:00,2026-08-20T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260820-2410-0418,M-1937,PC-064,2026-08-20T16:25:00+08:00,2026-08-20T17:25:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260820-8977-0149,M-1477,PC-139,2026-08-20T16:30:00+08:00,2026-08-20T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260820-4449-0156,M-1668,PC-132,2026-08-20T16:30:00+08:00,2026-08-20T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-3235-0198,M-1072,PC-154,2026-08-20T16:30:00+08:00,2026-08-20T18:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260820-7771-0237,M-1097,PC-067,2026-08-20T16:30:00+08:00,2026-08-20T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260820-6828-0407,M-1663,PC-007,2026-08-20T16:30:00+08:00,2026-08-20T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260820-7408-0417,M-1195,PC-061,2026-08-20T16:30:00+08:00,2026-08-20T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260820-2638-0205,M-2143,PC-158,2026-08-20T16:40:00+08:00,2026-08-20T19:40:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260820-2779-0012,M-1644,PC-164,2026-08-20T16:45:00+08:00,2026-08-20T21:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,300,150.00,390.00,48,GCash
SESS-20260820-2745-0208,M-1864,PC-043,2026-08-20T16:45:00+08:00,2026-08-20T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260820-9421-0212,M-1648,PC-044,2026-08-20T16:45:00+08:00,2026-08-20T18:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260820-5950-0311,M-1439,PC-156,2026-08-20T16:45:00+08:00,2026-08-20T18:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
