order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260812-1208-0026-01,ORD-20260812-1208-0026,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-2292-0027-01,ORD-20260813-2292-0027,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-2292-0027-02,ORD-20260813-2292-0027,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-7131-0028-01,ORD-20260813-7131-0028,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-5836-0029-01,ORD-20260812-5836-0029,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-9805-0030-01,ORD-20260812-9805-0030,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-9805-0030-02,ORD-20260812-9805-0030,SKU-BEV-01,2,65.00,130.00
ITEM-20260812-6712-0031-01,ORD-20260812-6712-0031,SKU-BEV-04,2,85.00,170.00
ITEM-20260812-6712-0031-02,ORD-20260812-6712-0031,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-3679-0032-01,ORD-20260812-3679-0032,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-3679-0032-02,ORD-20260812-3679-0032,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-2106-0033-01,ORD-20260813-2106-0033,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-2106-0033-02,ORD-20260813-2106-0033,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-2106-0033-03,ORD-20260813-2106-0033,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-7839-0034-01,ORD-20260812-7839-0034,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-2845-0035-01,ORD-20260812-2845-0035,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-8584-0036-01,ORD-20260812-8584-0036,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-3896-0037-01,ORD-20260812-3896-0037,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-3896-0037-02,ORD-20260812-3896-0037,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-2558-0038-01,ORD-20260813-2558-0038,SKU-SNK-04,1,60.00,60.00
ITEM-20260813-2558-0038-02,ORD-20260813-2558-0038,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9788-0039-01,ORD-20260812-9788-0039,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-2343-0040-01,ORD-20260812-2343-0040,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-8955-0041-01,ORD-20260813-8955-0041,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-3742-0042-01,ORD-20260812-3742-0042,SKU-BEV-04,3,85.00,255.00
ITEM-20260812-1072-0043-01,ORD-20260812-1072-0043,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-1072-0043-02,ORD-20260812-1072-0043,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-4508-0044-01,ORD-20260813-4508-0044,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-3807-0045-01,ORD-20260812-3807-0045,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-6127-0046-01,ORD-20260812-6127-0046,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-6127-0046-02,ORD-20260812-6127-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-6999-0047-01,ORD-20260812-6999-0047,SKU-SNK-02,2,135.00,270.00
ITEM-20260813-3346-0048-01,ORD-20260813-3346-0048,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-5828-0049-01,ORD-20260812-5828-0049,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-8640-0050-01,ORD-20260812-8640-0050,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9853-0051-01,ORD-20260812-9853-0051,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9853-0051-02,ORD-20260812-9853-0051,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-6370-0052-01,ORD-20260812-6370-0052,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-6370-0052-02,ORD-20260812-6370-0052,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-1872-0053-01,ORD-20260812-1872-0053,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-3480-0054-01,ORD-20260812-3480-0054,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-2603-0055-01,ORD-20260812-2603-0055,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-1793-0056-01,ORD-20260812-1793-0056,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-4559-0057-01,ORD-20260813-4559-0057,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-4559-0057-02,ORD-20260813-4559-0057,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-5008-0058-01,ORD-20260813-5008-0058,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-3963-0059-01,ORD-20260813-3963-0059,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-3821-0060-01,ORD-20260812-3821-0060,SKU-SNK-01,2,120.00,240.00
ITEM-20260812-3821-0060-02,ORD-20260812-3821-0060,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-3669-0061-01,ORD-20260812-3669-0061,SKU-SNK-01,2,120.00,240.00
ITEM-20260812-6629-0062-01,ORD-20260812-6629-0062,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-3649-0063-01,ORD-20260812-3649-0063,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-3649-0063-02,ORD-20260812-3649-0063,SKU-BEV-04,2,85.00,170.00
ITEM-20260812-3452-0064-01,ORD-20260812-3452-0064,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-3452-0064-02,ORD-20260812-3452-0064,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-5391-0065-01,ORD-20260812-5391-0065,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-5391-0065-02,ORD-20260812-5391-0065,SKU-BEV-02,2,90.00,180.00
ITEM-20260812-8581-0066-01,ORD-20260812-8581-0066,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-9883-0067-01,ORD-20260812-9883-0067,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-7804-0068-01,ORD-20260812-7804-0068,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-4482-0069-01,ORD-20260812-4482-0069,SKU-BEV-04,2,85.00,170.00
ITEM-20260812-4482-0069-02,ORD-20260812-4482-0069,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-3902-0070-01,ORD-20260812-3902-0070,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9044-0071-01,ORD-20260812-9044-0071,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-5086-0072-01,ORD-20260812-5086-0072,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-2480-0073-01,ORD-20260812-2480-0073,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-9622-0074-01,ORD-20260812-9622-0074,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9622-0074-02,ORD-20260812-9622-0074,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-9829-0075-01,ORD-20260813-9829-0075,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-9829-0075-02,ORD-20260813-9829-0075,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-4672-0076-01,ORD-20260812-4672-0076,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-2641-0077-01,ORD-20260812-2641-0077,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-2829-0078-01,ORD-20260813-2829-0078,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-9602-0079-01,ORD-20260812-9602-0079,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-1545-0080-01,ORD-20260812-1545-0080,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-7777-0081-01,ORD-20260812-7777-0081,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-7777-0081-02,ORD-20260812-7777-0081,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-9762-0082-01,ORD-20260812-9762-0082,SKU-SNK-04,2,60.00,120.00
ITEM-20260812-1961-0083-01,ORD-20260812-1961-0083,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-2309-0084-01,ORD-20260812-2309-0084,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-6344-0085-01,ORD-20260812-6344-0085,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-8957-0086-01,ORD-20260812-8957-0086,SKU-BEV-02,2,90.00,180.00
ITEM-20260812-6076-0087-01,ORD-20260812-6076-0087,SKU-SNK-01,2,120.00,240.00
ITEM-20260812-6683-0088-01,ORD-20260812-6683-0088,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-7405-0089-01,ORD-20260812-7405-0089,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-7249-0090-01,ORD-20260812-7249-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-4371-0091-01,ORD-20260812-4371-0091,SKU-BEV-03,3,30.00,90.00
ITEM-20260812-4492-0092-01,ORD-20260812-4492-0092,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-7876-0093-01,ORD-20260812-7876-0093,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-5163-0094-01,ORD-20260812-5163-0094,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-1955-0095-01,ORD-20260813-1955-0095,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-1955-0095-02,ORD-20260813-1955-0095,SKU-SNK-02,2,135.00,270.00
ITEM-20260813-2507-0096-01,ORD-20260813-2507-0096,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-2507-0096-02,ORD-20260813-2507-0096,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-9319-0097-01,ORD-20260812-9319-0097,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-7047-0098-01,ORD-20260812-7047-0098,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-3162-0099-01,ORD-20260812-3162-0099,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-1224-0100-01,ORD-20260812-1224-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-3167-0101-01,ORD-20260812-3167-0101,SKU-BEV-02,2,90.00,180.00
ITEM-20260812-5143-0102-01,ORD-20260812-5143-0102,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9615-0103-01,ORD-20260812-9615-0103,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-8650-0104-01,ORD-20260812-8650-0104,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-2623-0105-01,ORD-20260812-2623-0105,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-2623-0105-02,ORD-20260812-2623-0105,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-9273-0106-01,ORD-20260813-9273-0106,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-9273-0106-02,ORD-20260813-9273-0106,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-9743-0107-01,ORD-20260812-9743-0107,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-7512-0108-01,ORD-20260812-7512-0108,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-7512-0108-02,ORD-20260812-7512-0108,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-5191-0109-01,ORD-20260812-5191-0109,SKU-BEV-03,2,30.00,60.00
ITEM-20260812-5191-0109-02,ORD-20260812-5191-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-5576-0110-01,ORD-20260812-5576-0110,SKU-SNK-03,2,75.00,150.00
ITEM-20260812-3589-0111-01,ORD-20260812-3589-0111,SKU-BEV-02,2,90.00,180.00
ITEM-20260812-3589-0111-02,ORD-20260812-3589-0111,SKU-SNK-01,1,120.00,120.00
ITEM-20260813-3864-0112-01,ORD-20260813-3864-0112,SKU-BEV-03,1,30.00,30.00
ITEM-20260813-6239-0113-01,ORD-20260813-6239-0113,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-6239-0113-02,ORD-20260813-6239-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-5363-0114-01,ORD-20260812-5363-0114,SKU-SNK-02,2,135.00,270.00
ITEM-20260813-4600-0115-01,ORD-20260813-4600-0115,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-5690-0116-01,ORD-20260812-5690-0116,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-9448-0117-01,ORD-20260812-9448-0117,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-9448-0117-02,ORD-20260812-9448-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-9420-0118-01,ORD-20260812-9420-0118,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-3186-0119-01,ORD-20260812-3186-0119,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-3186-0119-02,ORD-20260812-3186-0119,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-8213-0120-01,ORD-20260812-8213-0120,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-6111-0121-01,ORD-20260812-6111-0121,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-6111-0121-02,ORD-20260812-6111-0121,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-8402-0122-01,ORD-20260812-8402-0122,SKU-BEV-03,2,30.00,60.00
ITEM-20260812-2948-0123-01,ORD-20260812-2948-0123,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-1600-0124-01,ORD-20260812-1600-0124,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-8075-0125-01,ORD-20260812-8075-0125,SKU-ACC-01,1,25.00,25.00
ITEM-20260812-6993-0126-01,ORD-20260812-6993-0126,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-5806-0127-01,ORD-20260812-5806-0127,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-3426-0128-01,ORD-20260812-3426-0128,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-8651-0129-01,ORD-20260813-8651-0129,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-9639-0130-01,ORD-20260812-9639-0130,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-9639-0130-02,ORD-20260812-9639-0130,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-6336-0131-01,ORD-20260812-6336-0131,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-3959-0132-01,ORD-20260812-3959-0132,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-3959-0132-02,ORD-20260812-3959-0132,SKU-ACC-01,1,25.00,25.00
ITEM-20260812-5535-0133-01,ORD-20260812-5535-0133,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-5535-0133-02,ORD-20260812-5535-0133,SKU-ACC-02,2,180.00,360.00
ITEM-20260812-1592-0134-01,ORD-20260812-1592-0134,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-5002-0135-01,ORD-20260813-5002-0135,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-8376-0136-01,ORD-20260812-8376-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-8376-0136-02,ORD-20260812-8376-0136,SKU-BEV-02,2,90.00,180.00
ITEM-20260813-1072-0137-01,ORD-20260813-1072-0137,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-5042-0138-01,ORD-20260812-5042-0138,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-1232-0139-01,ORD-20260813-1232-0139,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-1232-0139-02,ORD-20260813-1232-0139,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6788-0140-01,ORD-20260813-6788-0140,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-1582-0141-01,ORD-20260812-1582-0141,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-8505-0142-01,ORD-20260812-8505-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-7772-0143-01,ORD-20260813-7772-0143,SKU-BEV-04,1,85.00,85.00
ITEM-20260813-7772-0143-02,ORD-20260813-7772-0143,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-8300-0144-01,ORD-20260812-8300-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-8300-0144-02,ORD-20260812-8300-0144,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-9568-0145-01,ORD-20260812-9568-0145,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-9568-0145-02,ORD-20260812-9568-0145,SKU-SNK-03,1,75.00,75.00
ITEM-20260813-6789-0146-01,ORD-20260813-6789-0146,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-8121-0147-01,ORD-20260812-8121-0147,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-7057-0148-01,ORD-20260812-7057-0148,SKU-SNK-04,2,60.00,120.00
ITEM-20260813-4749-0149-01,ORD-20260813-4749-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9755-0150-01,ORD-20260812-9755-0150,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-9755-0150-02,ORD-20260812-9755-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9847-0151-01,ORD-20260812-9847-0151,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-1830-0152-01,ORD-20260812-1830-0152,SKU-ACC-01,2,25.00,50.00
ITEM-20260812-1397-0153-01,ORD-20260812-1397-0153,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-5608-0154-01,ORD-20260812-5608-0154,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-5608-0154-02,ORD-20260812-5608-0154,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-5608-0154-03,ORD-20260812-5608-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9833-0155-01,ORD-20260812-9833-0155,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-4005-0156-01,ORD-20260812-4005-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-4005-0156-02,ORD-20260812-4005-0156,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-4005-0156-03,ORD-20260812-4005-0156,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-9325-0157-01,ORD-20260812-9325-0157,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-9325-0157-02,ORD-20260812-9325-0157,SKU-SNK-03,2,75.00,150.00
ITEM-20260812-1125-0158-01,ORD-20260812-1125-0158,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-1448-0159-01,ORD-20260812-1448-0159,SKU-SNK-02,2,135.00,270.00
ITEM-20260812-8889-0160-01,ORD-20260812-8889-0160,SKU-SNK-01,3,120.00,360.00
ITEM-20260812-8889-0160-02,ORD-20260812-8889-0160,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-1966-0161-01,ORD-20260812-1966-0161,SKU-ACC-02,1,180.00,180.00
ITEM-20260812-1966-0161-02,ORD-20260812-1966-0161,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-7702-0162-01,ORD-20260812-7702-0162,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-7702-0162-02,ORD-20260812-7702-0162,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-7167-0163-01,ORD-20260812-7167-0163,SKU-SNK-03,1,75.00,75.00
ITEM-20260812-7167-0163-02,ORD-20260812-7167-0163,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6191-0164-01,ORD-20260813-6191-0164,SKU-BEV-01,1,65.00,65.00
ITEM-20260813-6191-0164-02,ORD-20260813-6191-0164,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-5310-0165-01,ORD-20260812-5310-0165,SKU-SNK-01,3,120.00,360.00
ITEM-20260812-5310-0165-02,ORD-20260812-5310-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-5401-0166-01,ORD-20260812-5401-0166,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-3223-0167-01,ORD-20260812-3223-0167,SKU-ACC-01,1,25.00,25.00
ITEM-20260812-2258-0168-01,ORD-20260812-2258-0168,SKU-SNK-02,2,135.00,270.00
ITEM-20260812-2258-0168-02,ORD-20260812-2258-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-2258-0168-03,ORD-20260812-2258-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-4373-0169-01,ORD-20260812-4373-0169,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-8005-0170-01,ORD-20260812-8005-0170,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-3553-0171-01,ORD-20260812-3553-0171,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-3553-0171-02,ORD-20260812-3553-0171,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-4249-0172-01,ORD-20260812-4249-0172,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-1060-0173-01,ORD-20260812-1060-0173,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-7738-0174-01,ORD-20260812-7738-0174,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-4003-0175-01,ORD-20260812-4003-0175,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-2203-0176-01,ORD-20260812-2203-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-1991-0177-01,ORD-20260812-1991-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-3485-0178-01,ORD-20260812-3485-0178,SKU-ACC-02,1,180.00,180.00
ITEM-20260812-3485-0178-02,ORD-20260812-3485-0178,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-2353-0179-01,ORD-20260812-2353-0179,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-3253-0180-01,ORD-20260812-3253-0180,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-3253-0180-02,ORD-20260812-3253-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-4192-0181-01,ORD-20260812-4192-0181,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-4192-0181-02,ORD-20260812-4192-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-4888-0182-01,ORD-20260812-4888-0182,SKU-ACC-01,1,25.00,25.00
ITEM-20260812-2500-0183-01,ORD-20260812-2500-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-1860-0184-01,ORD-20260812-1860-0184,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-1860-0184-02,ORD-20260812-1860-0184,SKU-BEV-02,2,90.00,180.00
ITEM-20260812-1860-0184-03,ORD-20260812-1860-0184,SKU-SNK-02,1,135.00,135.00
ITEM-20260813-6215-0185-01,ORD-20260813-6215-0185,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-5395-0186-01,ORD-20260812-5395-0186,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9674-0187-01,ORD-20260812-9674-0187,SKU-ACC-01,1,25.00,25.00
ITEM-20260812-5263-0188-01,ORD-20260812-5263-0188,SKU-BEV-02,1,90.00,90.00
ITEM-20260812-5263-0188-02,ORD-20260812-5263-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-6089-0189-01,ORD-20260812-6089-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-6089-0189-02,ORD-20260812-6089-0189,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-6089-0189-03,ORD-20260812-6089-0189,SKU-BEV-02,1,90.00,90.00
ITEM-20260813-9227-0190-01,ORD-20260813-9227-0190,SKU-BEV-02,3,90.00,270.00
ITEM-20260812-9893-0191-01,ORD-20260812-9893-0191,SKU-SNK-04,1,60.00,60.00
ITEM-20260812-6113-0192-01,ORD-20260812-6113-0192,SKU-SNK-01,1,120.00,120.00
ITEM-20260812-5123-0193-01,ORD-20260812-5123-0193,SKU-BEV-01,1,65.00,65.00
ITEM-20260812-9622-0194-01,ORD-20260812-9622-0194,SKU-BEV-03,1,30.00,30.00
ITEM-20260812-8269-0195-01,ORD-20260812-8269-0195,SKU-SNK-02,1,135.00,135.00
ITEM-20260812-8269-0195-02,ORD-20260812-8269-0195,SKU-BEV-04,1,85.00,85.00
ITEM-20260812-9959-0196-01,ORD-20260812-9959-0196,SKU-ACC-02,1,180.00,180.00
ITEM-20260812-9959-0196-02,ORD-20260812-9959-0196,SKU-SNK-03,1,75.00,75.00
