order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260827-1460-0015-02,ORD-20260827-1460-0015,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-4663-0016-01,ORD-20260827-4663-0016,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-6806-0017-01,ORD-20260827-6806-0017,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-3305-0018-01,ORD-20260827-3305-0018,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-4433-0019-01,ORD-20260827-4433-0019,SKU-ACC-01,2,25.00,50.00
ITEM-20260827-4433-0019-02,ORD-20260827-4433-0019,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-4465-0020-01,ORD-20260827-4465-0020,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-7389-0021-01,ORD-20260828-7389-0021,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-6135-0022-01,ORD-20260827-6135-0022,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-3893-0023-01,ORD-20260827-3893-0023,SKU-ACC-01,1,25.00,25.00
ITEM-20260827-3893-0023-02,ORD-20260827-3893-0023,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-9392-0024-01,ORD-20260827-9392-0024,SKU-BEV-01,2,65.00,130.00
ITEM-20260827-6092-0025-01,ORD-20260827-6092-0025,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-6543-0026-01,ORD-20260828-6543-0026,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1468-0027-01,ORD-20260827-1468-0027,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-9270-0028-01,ORD-20260827-9270-0028,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-3794-0029-01,ORD-20260827-3794-0029,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-4708-0030-01,ORD-20260827-4708-0030,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-6441-0031-01,ORD-20260827-6441-0031,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-6441-0031-02,ORD-20260827-6441-0031,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-3681-0032-01,ORD-20260827-3681-0032,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-3957-0033-01,ORD-20260828-3957-0033,SKU-SNK-03,2,75.00,150.00
ITEM-20260827-9558-0034-01,ORD-20260827-9558-0034,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-3501-0035-01,ORD-20260827-3501-0035,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-8186-0036-01,ORD-20260827-8186-0036,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-1013-0037-01,ORD-20260827-1013-0037,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-1013-0037-02,ORD-20260827-1013-0037,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1013-0037-03,ORD-20260827-1013-0037,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5529-0038-01,ORD-20260828-5529-0038,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-3979-0039-01,ORD-20260827-3979-0039,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-3979-0039-02,ORD-20260827-3979-0039,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-5501-0040-01,ORD-20260827-5501-0040,SKU-BEV-01,2,65.00,130.00
ITEM-20260827-4312-0041-01,ORD-20260827-4312-0041,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-7172-0042-01,ORD-20260827-7172-0042,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-7172-0042-02,ORD-20260827-7172-0042,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-7565-0043-01,ORD-20260828-7565-0043,SKU-ACC-02,2,180.00,360.00
ITEM-20260827-1233-0044-01,ORD-20260827-1233-0044,SKU-BEV-01,2,65.00,130.00
ITEM-20260827-1233-0044-02,ORD-20260827-1233-0044,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-4457-0045-01,ORD-20260827-4457-0045,SKU-BEV-03,2,30.00,60.00
ITEM-20260827-4457-0045-02,ORD-20260827-4457-0045,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-5528-0046-01,ORD-20260827-5528-0046,SKU-ACC-02,1,180.00,180.00
ITEM-20260827-5528-0046-02,ORD-20260827-5528-0046,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-7093-0047-01,ORD-20260827-7093-0047,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-7093-0047-02,ORD-20260827-7093-0047,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-4726-0048-01,ORD-20260827-4726-0048,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-6211-0049-01,ORD-20260827-6211-0049,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-2396-0050-01,ORD-20260827-2396-0050,SKU-ACC-01,2,25.00,50.00
ITEM-20260827-3142-0051-01,ORD-20260827-3142-0051,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-3142-0051-02,ORD-20260827-3142-0051,SKU-ACC-01,1,25.00,25.00
ITEM-20260827-3142-0051-03,ORD-20260827-3142-0051,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-2624-0052-01,ORD-20260827-2624-0052,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-2624-0052-02,ORD-20260827-2624-0052,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-2050-0053-01,ORD-20260828-2050-0053,SKU-SNK-03,1,75.00,75.00
ITEM-20260828-7454-0054-01,ORD-20260828-7454-0054,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-7454-0054-02,ORD-20260828-7454-0054,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-4047-0055-01,ORD-20260827-4047-0055,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6573-0056-01,ORD-20260827-6573-0056,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6573-0056-02,ORD-20260827-6573-0056,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-9485-0057-01,ORD-20260827-9485-0057,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6417-0058-01,ORD-20260827-6417-0058,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-3437-0059-01,ORD-20260827-3437-0059,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-1246-0060-01,ORD-20260828-1246-0060,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-4483-0061-01,ORD-20260827-4483-0061,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-9514-0062-01,ORD-20260827-9514-0062,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-6972-0063-01,ORD-20260827-6972-0063,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-6972-0063-02,ORD-20260827-6972-0063,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6242-0064-01,ORD-20260827-6242-0064,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-6242-0064-02,ORD-20260827-6242-0064,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-5911-0065-01,ORD-20260827-5911-0065,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-1685-0066-01,ORD-20260827-1685-0066,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5061-0067-01,ORD-20260828-5061-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-5061-0067-02,ORD-20260828-5061-0067,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-5347-0068-01,ORD-20260828-5347-0068,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-4292-0069-01,ORD-20260827-4292-0069,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6760-0070-01,ORD-20260827-6760-0070,SKU-SNK-01,3,120.00,360.00
ITEM-20260827-7317-0071-01,ORD-20260827-7317-0071,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-4140-0072-01,ORD-20260827-4140-0072,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-9590-0073-01,ORD-20260827-9590-0073,SKU-BEV-02,2,90.00,180.00
ITEM-20260828-3562-0074-01,ORD-20260828-3562-0074,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-3562-0074-02,ORD-20260828-3562-0074,SKU-BEV-04,2,85.00,170.00
ITEM-20260827-9535-0075-01,ORD-20260827-9535-0075,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-5170-0076-01,ORD-20260827-5170-0076,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-6316-0077-01,ORD-20260827-6316-0077,SKU-SNK-02,3,135.00,405.00
ITEM-20260827-6316-0077-02,ORD-20260827-6316-0077,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-1093-0078-01,ORD-20260827-1093-0078,SKU-SNK-01,2,120.00,240.00
ITEM-20260827-3937-0079-01,ORD-20260827-3937-0079,SKU-SNK-03,1,75.00,75.00
ITEM-20260828-3399-0080-01,ORD-20260828-3399-0080,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-2111-0081-01,ORD-20260827-2111-0081,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-2111-0081-02,ORD-20260827-2111-0081,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-5599-0082-01,ORD-20260827-5599-0082,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-5599-0082-02,ORD-20260827-5599-0082,SKU-BEV-02,2,90.00,180.00
ITEM-20260827-5599-0082-03,ORD-20260827-5599-0082,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-4509-0083-01,ORD-20260827-4509-0083,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-4509-0083-02,ORD-20260827-4509-0083,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1175-0084-01,ORD-20260827-1175-0084,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-7969-0085-01,ORD-20260827-7969-0085,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-7969-0085-02,ORD-20260827-7969-0085,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-7969-0085-03,ORD-20260827-7969-0085,SKU-ACC-01,2,25.00,50.00
ITEM-20260827-2657-0086-01,ORD-20260827-2657-0086,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-5684-0087-01,ORD-20260828-5684-0087,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-5684-0087-02,ORD-20260828-5684-0087,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-8722-0088-01,ORD-20260827-8722-0088,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-8722-0088-02,ORD-20260827-8722-0088,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-4282-0089-01,ORD-20260827-4282-0089,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-4780-0090-01,ORD-20260828-4780-0090,SKU-BEV-01,2,65.00,130.00
ITEM-20260827-2267-0091-01,ORD-20260827-2267-0091,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-5213-0092-01,ORD-20260827-5213-0092,SKU-SNK-02,2,135.00,270.00
ITEM-20260827-5213-0092-02,ORD-20260827-5213-0092,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-2751-0093-01,ORD-20260828-2751-0093,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-2955-0094-01,ORD-20260827-2955-0094,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-5273-0095-01,ORD-20260828-5273-0095,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-4682-0096-01,ORD-20260827-4682-0096,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-3785-0097-01,ORD-20260827-3785-0097,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-1566-0098-01,ORD-20260827-1566-0098,SKU-SNK-04,1,60.00,60.00
ITEM-20260828-8610-0099-01,ORD-20260828-8610-0099,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1733-0100-01,ORD-20260827-1733-0100,SKU-ACC-01,1,25.00,25.00
ITEM-20260827-1733-0100-02,ORD-20260827-1733-0100,SKU-SNK-01,2,120.00,240.00
ITEM-20260827-6754-0101-01,ORD-20260827-6754-0101,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-3911-0102-01,ORD-20260827-3911-0102,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-3330-0103-01,ORD-20260827-3330-0103,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-9555-0104-01,ORD-20260827-9555-0104,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-5899-0105-01,ORD-20260827-5899-0105,SKU-ACC-02,1,180.00,180.00
ITEM-20260827-1799-0106-01,ORD-20260827-1799-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-1799-0106-02,ORD-20260827-1799-0106,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1799-0106-03,ORD-20260827-1799-0106,SKU-ACC-01,1,25.00,25.00
ITEM-20260827-4096-0107-01,ORD-20260827-4096-0107,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-4096-0107-02,ORD-20260827-4096-0107,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-4436-0108-01,ORD-20260827-4436-0108,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-4954-0109-01,ORD-20260827-4954-0109,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-4954-0109-02,ORD-20260827-4954-0109,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-2018-0110-01,ORD-20260827-2018-0110,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-4866-0111-01,ORD-20260827-4866-0111,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-4064-0112-01,ORD-20260827-4064-0112,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-4064-0112-02,ORD-20260827-4064-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1380-0113-01,ORD-20260827-1380-0113,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-9021-0114-01,ORD-20260827-9021-0114,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-9021-0114-02,ORD-20260827-9021-0114,SKU-BEV-01,2,65.00,130.00
ITEM-20260827-9021-0114-03,ORD-20260827-9021-0114,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-6674-0115-01,ORD-20260827-6674-0115,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-1049-0116-01,ORD-20260827-1049-0116,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1049-0116-02,ORD-20260827-1049-0116,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-1398-0117-01,ORD-20260827-1398-0117,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-9910-0118-01,ORD-20260827-9910-0118,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-9910-0118-02,ORD-20260827-9910-0118,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-2492-0119-01,ORD-20260827-2492-0119,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-4939-0120-01,ORD-20260827-4939-0120,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6717-0121-01,ORD-20260827-6717-0121,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-8636-0122-01,ORD-20260827-8636-0122,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-8636-0122-02,ORD-20260827-8636-0122,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-1420-0123-01,ORD-20260827-1420-0123,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-9108-0124-01,ORD-20260827-9108-0124,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-9108-0124-02,ORD-20260827-9108-0124,SKU-SNK-01,2,120.00,240.00
ITEM-20260827-5409-0125-01,ORD-20260827-5409-0125,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-9327-0126-01,ORD-20260828-9327-0126,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-7892-0127-01,ORD-20260827-7892-0127,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-3633-0128-01,ORD-20260828-3633-0128,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-3633-0128-02,ORD-20260828-3633-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-4572-0129-01,ORD-20260827-4572-0129,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-9719-0130-01,ORD-20260827-9719-0130,SKU-SNK-01,2,120.00,240.00
ITEM-20260827-9719-0130-02,ORD-20260827-9719-0130,SKU-BEV-02,3,90.00,270.00
ITEM-20260827-1707-0131-01,ORD-20260827-1707-0131,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-1725-0132-01,ORD-20260827-1725-0132,SKU-ACC-02,1,180.00,180.00
ITEM-20260827-9663-0133-01,ORD-20260827-9663-0133,SKU-SNK-01,2,120.00,240.00
ITEM-20260827-5487-0134-01,ORD-20260827-5487-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-7546-0135-01,ORD-20260827-7546-0135,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-6214-0136-01,ORD-20260827-6214-0136,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-8117-0137-01,ORD-20260828-8117-0137,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-3245-0138-01,ORD-20260827-3245-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-3965-0139-01,ORD-20260827-3965-0139,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-2537-0140-01,ORD-20260827-2537-0140,SKU-ACC-01,1,25.00,25.00
ITEM-20260827-2537-0140-02,ORD-20260827-2537-0140,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-5206-0141-01,ORD-20260827-5206-0141,SKU-BEV-03,2,30.00,60.00
ITEM-20260827-7814-0142-01,ORD-20260827-7814-0142,SKU-BEV-01,2,65.00,130.00
ITEM-20260827-2113-0143-01,ORD-20260827-2113-0143,SKU-ACC-02,3,180.00,540.00
ITEM-20260827-2113-0143-02,ORD-20260827-2113-0143,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-8336-0144-01,ORD-20260827-8336-0144,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-8336-0144-02,ORD-20260827-8336-0144,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-3546-0145-01,ORD-20260827-3546-0145,SKU-SNK-01,2,120.00,240.00
ITEM-20260827-1763-0146-01,ORD-20260827-1763-0146,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1763-0146-02,ORD-20260827-1763-0146,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-5854-0147-01,ORD-20260827-5854-0147,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-2762-0148-01,ORD-20260827-2762-0148,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-3115-0149-01,ORD-20260827-3115-0149,SKU-BEV-04,2,85.00,170.00
ITEM-20260827-3115-0149-02,ORD-20260827-3115-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-3115-0149-03,ORD-20260827-3115-0149,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-1088-0150-01,ORD-20260828-1088-0150,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-7762-0151-01,ORD-20260827-7762-0151,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-7762-0151-02,ORD-20260827-7762-0151,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-8198-0152-01,ORD-20260827-8198-0152,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-8198-0152-02,ORD-20260827-8198-0152,SKU-BEV-01,2,65.00,130.00
ITEM-20260827-3075-0153-01,ORD-20260827-3075-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-7264-0154-01,ORD-20260827-7264-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-7249-0155-01,ORD-20260827-7249-0155,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-3910-0156-01,ORD-20260827-3910-0156,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-3215-0157-01,ORD-20260827-3215-0157,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-1197-0158-01,ORD-20260827-1197-0158,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-2801-0159-01,ORD-20260827-2801-0159,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-2801-0159-02,ORD-20260827-2801-0159,SKU-ACC-01,1,25.00,25.00
ITEM-20260828-7127-0160-01,ORD-20260828-7127-0160,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-7127-0160-02,ORD-20260828-7127-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-3360-0161-01,ORD-20260827-3360-0161,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-3360-0161-02,ORD-20260827-3360-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-7592-0162-01,ORD-20260827-7592-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8525-0163-01,ORD-20260828-8525-0163,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-7855-0164-01,ORD-20260827-7855-0164,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-2731-0165-01,ORD-20260827-2731-0165,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-2731-0165-02,ORD-20260827-2731-0165,SKU-BEV-01,3,65.00,195.00
ITEM-20260827-2731-0165-03,ORD-20260827-2731-0165,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6263-0166-01,ORD-20260827-6263-0166,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-3517-0167-01,ORD-20260827-3517-0167,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-3517-0167-02,ORD-20260827-3517-0167,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-3517-0167-03,ORD-20260827-3517-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1951-0168-01,ORD-20260827-1951-0168,SKU-SNK-04,1,60.00,60.00
ITEM-20260827-1703-0169-01,ORD-20260827-1703-0169,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-7621-0170-01,ORD-20260828-7621-0170,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-2585-0171-01,ORD-20260827-2585-0171,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-7064-0172-01,ORD-20260827-7064-0172,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-5582-0173-01,ORD-20260827-5582-0173,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-5926-0174-01,ORD-20260827-5926-0174,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-6586-0175-01,ORD-20260827-6586-0175,SKU-BEV-03,2,30.00,60.00
ITEM-20260827-4791-0176-01,ORD-20260827-4791-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6813-0177-01,ORD-20260827-6813-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-3412-0178-01,ORD-20260828-3412-0178,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-5331-0179-01,ORD-20260827-5331-0179,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-5331-0179-02,ORD-20260827-5331-0179,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-1331-0180-01,ORD-20260827-1331-0180,SKU-ACC-01,1,25.00,25.00
ITEM-20260827-1331-0180-02,ORD-20260827-1331-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-8744-0181-01,ORD-20260827-8744-0181,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-7088-0182-01,ORD-20260827-7088-0182,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-9173-0183-01,ORD-20260827-9173-0183,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-2599-0184-01,ORD-20260827-2599-0184,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-2599-0184-02,ORD-20260827-2599-0184,SKU-BEV-01,3,65.00,195.00
ITEM-20260827-5642-0185-01,ORD-20260827-5642-0185,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-6798-0186-01,ORD-20260827-6798-0186,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-6798-0186-02,ORD-20260827-6798-0186,SKU-SNK-02,1,135.00,135.00
ITEM-20260827-6798-0186-03,ORD-20260827-6798-0186,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-6925-0187-01,ORD-20260828-6925-0187,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-1480-0188-01,ORD-20260827-1480-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-6194-0189-01,ORD-20260827-6194-0189,SKU-SNK-02,2,135.00,270.00
ITEM-20260827-6335-0190-01,ORD-20260827-6335-0190,SKU-BEV-03,1,30.00,30.00
ITEM-20260827-3682-0191-01,ORD-20260827-3682-0191,SKU-BEV-04,1,85.00,85.00
ITEM-20260827-3682-0191-02,ORD-20260827-3682-0191,SKU-ACC-02,1,180.00,180.00
ITEM-20260828-2930-0192-01,ORD-20260828-2930-0192,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-6097-0193-01,ORD-20260827-6097-0193,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-2884-0194-01,ORD-20260827-2884-0194,SKU-SNK-01,1,120.00,120.00
ITEM-20260827-5769-0195-01,ORD-20260827-5769-0195,SKU-BEV-02,1,90.00,90.00
ITEM-20260827-5769-0195-02,ORD-20260827-5769-0195,SKU-BEV-01,1,65.00,65.00
ITEM-20260827-8792-0196-01,ORD-20260827-8792-0196,SKU-SNK-03,1,75.00,75.00
ITEM-20260827-3996-0197-01,ORD-20260827-3996-0197,SKU-SNK-04,1,60.00,60.00
