order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260809-8790-0027-02,ORD-20260809-8790-0027,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-2913-0028-01,ORD-20260808-2913-0028,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-9876-0029-01,ORD-20260808-9876-0029,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-2315-0030-01,ORD-20260808-2315-0030,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-5802-0031-01,ORD-20260808-5802-0031,SKU-BEV-03,2,30.00,60.00
ITEM-20260808-5802-0031-02,ORD-20260808-5802-0031,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-5063-0032-01,ORD-20260808-5063-0032,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-5063-0032-02,ORD-20260808-5063-0032,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-2998-0033-01,ORD-20260808-2998-0033,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-2998-0033-02,ORD-20260808-2998-0033,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-7883-0034-01,ORD-20260809-7883-0034,SKU-SNK-02,3,135.00,405.00
ITEM-20260808-4139-0035-01,ORD-20260808-4139-0035,SKU-SNK-04,1,60.00,60.00
ITEM-20260808-4139-0035-02,ORD-20260808-4139-0035,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-7963-0036-01,ORD-20260808-7963-0036,SKU-SNK-02,1,135.00,135.00
ITEM-20260809-5800-0037-01,ORD-20260809-5800-0037,SKU-BEV-03,1,30.00,30.00
ITEM-20260809-5804-0038-01,ORD-20260809-5804-0038,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-5804-0038-02,ORD-20260809-5804-0038,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-7572-0039-01,ORD-20260808-7572-0039,SKU-BEV-01,3,65.00,195.00
ITEM-20260808-1409-0040-01,ORD-20260808-1409-0040,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-8600-0041-01,ORD-20260808-8600-0041,SKU-SNK-01,1,120.00,120.00
ITEM-20260809-6754-0042-01,ORD-20260809-6754-0042,SKU-BEV-02,1,90.00,90.00
ITEM-20260809-6754-0042-02,ORD-20260809-6754-0042,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-2485-0043-01,ORD-20260808-2485-0043,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-4091-0044-01,ORD-20260808-4091-0044,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-4091-0044-02,ORD-20260808-4091-0044,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-8573-0045-01,ORD-20260808-8573-0045,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-1409-0046-01,ORD-20260809-1409-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-5738-0047-01,ORD-20260808-5738-0047,SKU-BEV-01,2,65.00,130.00
ITEM-20260809-5780-0048-01,ORD-20260809-5780-0048,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-6136-0049-01,ORD-20260808-6136-0049,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-7635-0050-01,ORD-20260808-7635-0050,SKU-SNK-02,1,135.00,135.00
ITEM-20260809-5734-0051-01,ORD-20260809-5734-0051,SKU-SNK-02,1,135.00,135.00
ITEM-20260809-5734-0051-02,ORD-20260809-5734-0051,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-6903-0052-01,ORD-20260808-6903-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-6903-0052-02,ORD-20260808-6903-0052,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-9043-0053-01,ORD-20260808-9043-0053,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-9043-0053-02,ORD-20260808-9043-0053,SKU-SNK-03,1,75.00,75.00
ITEM-20260808-9673-0054-01,ORD-20260808-9673-0054,SKU-BEV-04,2,85.00,170.00
ITEM-20260808-8679-0055-01,ORD-20260808-8679-0055,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-9969-0056-01,ORD-20260808-9969-0056,SKU-SNK-01,1,120.00,120.00
ITEM-20260809-5234-0057-01,ORD-20260809-5234-0057,SKU-ACC-02,1,180.00,180.00
ITEM-20260808-4902-0058-01,ORD-20260808-4902-0058,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-9409-0059-01,ORD-20260808-9409-0059,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-9409-0059-02,ORD-20260808-9409-0059,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-4037-0060-01,ORD-20260808-4037-0060,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-8994-0061-01,ORD-20260808-8994-0061,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-8994-0061-02,ORD-20260808-8994-0061,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-3448-0062-01,ORD-20260808-3448-0062,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-7433-0063-01,ORD-20260808-7433-0063,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-4803-0064-01,ORD-20260808-4803-0064,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-4803-0064-02,ORD-20260808-4803-0064,SKU-SNK-03,1,75.00,75.00
ITEM-20260808-1056-0065-01,ORD-20260808-1056-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-1481-0066-01,ORD-20260808-1481-0066,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-1481-0066-02,ORD-20260808-1481-0066,SKU-SNK-02,1,135.00,135.00
ITEM-20260809-7211-0067-01,ORD-20260809-7211-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-4128-0068-01,ORD-20260808-4128-0068,SKU-BEV-01,2,65.00,130.00
ITEM-20260808-6364-0069-01,ORD-20260808-6364-0069,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-6440-0070-01,ORD-20260808-6440-0070,SKU-BEV-01,2,65.00,130.00
ITEM-20260808-1950-0071-01,ORD-20260808-1950-0071,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-1468-0072-01,ORD-20260808-1468-0072,SKU-SNK-02,1,135.00,135.00
ITEM-20260809-3753-0073-01,ORD-20260809-3753-0073,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-3669-0074-01,ORD-20260808-3669-0074,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-6435-0075-01,ORD-20260808-6435-0075,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-2274-0076-01,ORD-20260808-2274-0076,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-5913-0077-01,ORD-20260808-5913-0077,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-8621-0078-01,ORD-20260808-8621-0078,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-8621-0078-02,ORD-20260808-8621-0078,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-4737-0079-01,ORD-20260808-4737-0079,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-4737-0079-02,ORD-20260808-4737-0079,SKU-SNK-03,1,75.00,75.00
ITEM-20260808-1667-0080-01,ORD-20260808-1667-0080,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-1410-0081-01,ORD-20260808-1410-0081,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-1410-0081-02,ORD-20260808-1410-0081,SKU-SNK-01,1,120.00,120.00
ITEM-20260809-2679-0082-01,ORD-20260809-2679-0082,SKU-SNK-01,1,120.00,120.00
ITEM-20260809-2679-0082-02,ORD-20260809-2679-0082,SKU-BEV-02,1,90.00,90.00
ITEM-20260809-5549-0083-01,ORD-20260809-5549-0083,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-5549-0083-02,ORD-20260809-5549-0083,SKU-BEV-04,1,85.00,85.00
ITEM-20260809-5549-0083-03,ORD-20260809-5549-0083,SKU-SNK-03,1,75.00,75.00
ITEM-20260809-2376-0084-01,ORD-20260809-2376-0084,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-8159-0085-01,ORD-20260808-8159-0085,SKU-SNK-01,2,120.00,240.00
ITEM-20260808-7000-0086-01,ORD-20260808-7000-0086,SKU-BEV-01,2,65.00,130.00
ITEM-20260808-7000-0086-02,ORD-20260808-7000-0086,SKU-BEV-02,2,90.00,180.00
ITEM-20260809-4051-0087-01,ORD-20260809-4051-0087,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-4051-0087-02,ORD-20260809-4051-0087,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-8061-0088-01,ORD-20260808-8061-0088,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-8061-0088-02,ORD-20260808-8061-0088,SKU-SNK-01,2,120.00,240.00
ITEM-20260808-1594-0089-01,ORD-20260808-1594-0089,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-5817-0090-01,ORD-20260808-5817-0090,SKU-ACC-01,1,25.00,25.00
ITEM-20260808-2496-0091-01,ORD-20260808-2496-0091,SKU-SNK-02,2,135.00,270.00
ITEM-20260808-6297-0092-01,ORD-20260808-6297-0092,SKU-SNK-04,1,60.00,60.00
ITEM-20260808-6297-0092-02,ORD-20260808-6297-0092,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-6297-0092-03,ORD-20260808-6297-0092,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-8304-0093-01,ORD-20260808-8304-0093,SKU-BEV-03,2,30.00,60.00
ITEM-20260808-8304-0093-02,ORD-20260808-8304-0093,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-9479-0094-01,ORD-20260808-9479-0094,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-2855-0095-01,ORD-20260808-2855-0095,SKU-SNK-04,2,60.00,120.00
ITEM-20260808-5403-0096-01,ORD-20260808-5403-0096,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-5403-0096-02,ORD-20260808-5403-0096,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-8126-0097-01,ORD-20260808-8126-0097,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-8126-0097-02,ORD-20260808-8126-0097,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-1404-0098-01,ORD-20260808-1404-0098,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-7454-0099-01,ORD-20260808-7454-0099,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-7454-0099-02,ORD-20260808-7454-0099,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-5371-0100-01,ORD-20260808-5371-0100,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-2348-0101-01,ORD-20260808-2348-0101,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-2348-0101-02,ORD-20260808-2348-0101,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-9738-0102-01,ORD-20260808-9738-0102,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-7007-0103-01,ORD-20260808-7007-0103,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-7007-0103-02,ORD-20260808-7007-0103,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-5418-0104-01,ORD-20260808-5418-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-7385-0105-01,ORD-20260808-7385-0105,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-6469-0106-01,ORD-20260808-6469-0106,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-6469-0106-02,ORD-20260808-6469-0106,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-8193-0107-01,ORD-20260808-8193-0107,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-8193-0107-02,ORD-20260808-8193-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-8193-0107-03,ORD-20260808-8193-0107,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-7551-0108-01,ORD-20260808-7551-0108,SKU-BEV-01,2,65.00,130.00
ITEM-20260808-3230-0109-01,ORD-20260808-3230-0109,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-3230-0109-02,ORD-20260808-3230-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-7818-0110-01,ORD-20260808-7818-0110,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-4805-0111-01,ORD-20260808-4805-0111,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-4235-0112-01,ORD-20260808-4235-0112,SKU-SNK-03,1,75.00,75.00
ITEM-20260808-4235-0112-02,ORD-20260808-4235-0112,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-9429-0113-01,ORD-20260808-9429-0113,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-9429-0113-02,ORD-20260808-9429-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-9429-0113-03,ORD-20260808-9429-0113,SKU-BEV-04,2,85.00,170.00
ITEM-20260808-9352-0114-01,ORD-20260808-9352-0114,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-9352-0114-02,ORD-20260808-9352-0114,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-9236-0115-01,ORD-20260808-9236-0115,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-9236-0115-02,ORD-20260808-9236-0115,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-9236-0115-03,ORD-20260808-9236-0115,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-4416-0116-01,ORD-20260808-4416-0116,SKU-SNK-03,2,75.00,150.00
ITEM-20260809-1038-0117-01,ORD-20260809-1038-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-4806-0118-01,ORD-20260808-4806-0118,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-2634-0119-01,ORD-20260808-2634-0119,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-4370-0120-01,ORD-20260808-4370-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-4370-0120-02,ORD-20260808-4370-0120,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-7280-0121-01,ORD-20260808-7280-0121,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-7280-0121-02,ORD-20260808-7280-0121,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-7280-0121-03,ORD-20260808-7280-0121,SKU-BEV-02,1,90.00,90.00
ITEM-20260809-3441-0122-01,ORD-20260809-3441-0122,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-7244-0123-01,ORD-20260808-7244-0123,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-1290-0124-01,ORD-20260808-1290-0124,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-3306-0125-01,ORD-20260808-3306-0125,SKU-ACC-02,1,180.00,180.00
ITEM-20260808-3306-0125-02,ORD-20260808-3306-0125,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-1895-0126-01,ORD-20260808-1895-0126,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-9147-0127-01,ORD-20260808-9147-0127,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-3390-0128-01,ORD-20260808-3390-0128,SKU-BEV-04,1,85.00,85.00
ITEM-20260809-8819-0129-01,ORD-20260809-8819-0129,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-4300-0130-01,ORD-20260808-4300-0130,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-6360-0131-01,ORD-20260808-6360-0131,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-6360-0131-02,ORD-20260808-6360-0131,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-6941-0132-01,ORD-20260808-6941-0132,SKU-SNK-04,1,60.00,60.00
ITEM-20260808-6941-0132-02,ORD-20260808-6941-0132,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-6941-0132-03,ORD-20260808-6941-0132,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-9083-0133-01,ORD-20260808-9083-0133,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-4123-0134-01,ORD-20260808-4123-0134,SKU-BEV-02,2,90.00,180.00
ITEM-20260809-5210-0135-01,ORD-20260809-5210-0135,SKU-ACC-01,1,25.00,25.00
ITEM-20260809-5210-0135-02,ORD-20260809-5210-0135,SKU-ACC-02,1,180.00,180.00
ITEM-20260809-5210-0135-03,ORD-20260809-5210-0135,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-8637-0136-01,ORD-20260808-8637-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-8637-0136-02,ORD-20260808-8637-0136,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-8637-0136-03,ORD-20260808-8637-0136,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-4624-0137-01,ORD-20260808-4624-0137,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-4624-0137-02,ORD-20260808-4624-0137,SKU-BEV-01,2,65.00,130.00
ITEM-20260808-7481-0138-01,ORD-20260808-7481-0138,SKU-BEV-03,3,30.00,90.00
ITEM-20260808-7481-0138-02,ORD-20260808-7481-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260809-1761-0139-01,ORD-20260809-1761-0139,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-5910-0140-01,ORD-20260808-5910-0140,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-6303-0141-01,ORD-20260808-6303-0141,SKU-SNK-01,2,120.00,240.00
ITEM-20260808-8437-0142-01,ORD-20260808-8437-0142,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-3000-0143-01,ORD-20260808-3000-0143,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-2723-0144-01,ORD-20260808-2723-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-8196-0145-01,ORD-20260809-8196-0145,SKU-SNK-01,1,120.00,120.00
ITEM-20260809-2097-0146-01,ORD-20260809-2097-0146,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-6854-0147-01,ORD-20260808-6854-0147,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-6854-0147-02,ORD-20260808-6854-0147,SKU-BEV-03,1,30.00,30.00
ITEM-20260809-4155-0148-01,ORD-20260809-4155-0148,SKU-BEV-03,2,30.00,60.00
ITEM-20260808-9063-0149-01,ORD-20260808-9063-0149,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-9063-0149-02,ORD-20260808-9063-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-1573-0150-01,ORD-20260808-1573-0150,SKU-SNK-04,1,60.00,60.00
ITEM-20260808-6083-0151-01,ORD-20260808-6083-0151,SKU-SNK-04,1,60.00,60.00
ITEM-20260809-2707-0152-01,ORD-20260809-2707-0152,SKU-SNK-04,3,60.00,180.00
ITEM-20260809-6038-0153-01,ORD-20260809-6038-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-2183-0154-01,ORD-20260808-2183-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-6468-0155-01,ORD-20260809-6468-0155,SKU-SNK-01,2,120.00,240.00
ITEM-20260808-7819-0156-01,ORD-20260808-7819-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-7819-0156-02,ORD-20260808-7819-0156,SKU-BEV-02,1,90.00,90.00
ITEM-20260808-2664-0157-01,ORD-20260808-2664-0157,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-2664-0157-02,ORD-20260808-2664-0157,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-1837-0158-01,ORD-20260808-1837-0158,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-1837-0158-02,ORD-20260808-1837-0158,SKU-SNK-04,1,60.00,60.00
ITEM-20260809-5520-0159-01,ORD-20260809-5520-0159,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-4486-0160-01,ORD-20260808-4486-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-4486-0160-02,ORD-20260808-4486-0160,SKU-SNK-03,1,75.00,75.00
ITEM-20260809-4184-0161-01,ORD-20260809-4184-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-1456-0162-01,ORD-20260808-1456-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-5554-0163-01,ORD-20260808-5554-0163,SKU-SNK-02,1,135.00,135.00
ITEM-20260809-1691-0164-01,ORD-20260809-1691-0164,SKU-SNK-03,1,75.00,75.00
ITEM-20260808-5082-0165-01,ORD-20260808-5082-0165,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-5858-0166-01,ORD-20260808-5858-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-1913-0167-01,ORD-20260808-1913-0167,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-2142-0168-01,ORD-20260808-2142-0168,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-2142-0168-02,ORD-20260808-2142-0168,SKU-SNK-02,2,135.00,270.00
ITEM-20260808-6417-0169-01,ORD-20260808-6417-0169,SKU-BEV-04,1,85.00,85.00
ITEM-20260809-6836-0170-01,ORD-20260809-6836-0170,SKU-BEV-04,3,85.00,255.00
ITEM-20260809-6836-0170-02,ORD-20260809-6836-0170,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-5285-0171-01,ORD-20260808-5285-0171,SKU-BEV-04,3,85.00,255.00
ITEM-20260808-5285-0171-02,ORD-20260808-5285-0171,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-9124-0172-01,ORD-20260808-9124-0172,SKU-BEV-03,2,30.00,60.00
ITEM-20260808-9124-0172-02,ORD-20260808-9124-0172,SKU-SNK-02,1,135.00,135.00
ITEM-20260808-7981-0173-01,ORD-20260808-7981-0173,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-6029-0174-01,ORD-20260808-6029-0174,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-6029-0174-02,ORD-20260808-6029-0174,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-1661-0175-01,ORD-20260808-1661-0175,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-3377-0176-01,ORD-20260808-3377-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-8379-0177-01,ORD-20260808-8379-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260808-4514-0178-01,ORD-20260808-4514-0178,SKU-SNK-04,1,60.00,60.00
ITEM-20260808-8296-0179-01,ORD-20260808-8296-0179,SKU-SNK-01,2,120.00,240.00
ITEM-20260808-2402-0180-01,ORD-20260808-2402-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-4167-0181-01,ORD-20260808-4167-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-9761-0182-01,ORD-20260808-9761-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-3819-0183-01,ORD-20260808-3819-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-7422-0184-01,ORD-20260809-7422-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-7422-0184-02,ORD-20260809-7422-0184,SKU-SNK-02,1,135.00,135.00
ITEM-20260809-3966-0185-01,ORD-20260809-3966-0185,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-4796-0186-01,ORD-20260808-4796-0186,SKU-BEV-02,2,90.00,180.00
ITEM-20260808-5756-0187-01,ORD-20260808-5756-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-5756-0187-02,ORD-20260808-5756-0187,SKU-SNK-01,1,120.00,120.00
ITEM-20260809-7340-0188-01,ORD-20260809-7340-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-7340-0188-02,ORD-20260809-7340-0188,SKU-BEV-03,1,30.00,30.00
ITEM-20260809-7340-0188-03,ORD-20260809-7340-0188,SKU-BEV-04,1,85.00,85.00
ITEM-20260808-1368-0189-01,ORD-20260808-1368-0189,SKU-BEV-03,1,30.00,30.00
ITEM-20260808-1368-0189-02,ORD-20260808-1368-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260809-6583-0190-01,ORD-20260809-6583-0190,SKU-BEV-03,2,30.00,60.00
ITEM-20260809-6583-0190-02,ORD-20260809-6583-0190,SKU-BEV-01,1,65.00,65.00
ITEM-20260808-2717-0191-01,ORD-20260808-2717-0191,SKU-BEV-01,1,65.00,65.00
