rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260808-4363-0227,M-1494,PC-044,2026-08-08T10:15:00+08:00,2026-08-08T12:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260808-4184-0143,M-1111,PC-165,2026-08-08T11:00:00+08:00,2026-08-08T14:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260808-2770-0267,M-1335,PC-113,2026-08-08T11:00:00+08:00,2026-08-08T13:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260808-8097-0318,M-1001,PC-146,2026-08-08T11:00:00+08:00,2026-08-08T13:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260808-8516-0196,M-1008,PC-070,2026-08-08T11:15:00+08:00,2026-08-08T12:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260808-9137-0202,M-1792,PC-053,2026-08-08T11:15:00+08:00,2026-08-08T13:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260808-3973-0000,M-1504,PC-150,2026-08-08T11:30:00+08:00,2026-08-08T19:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260808-6367-0018,M-1558,PC-169,2026-08-08T11:30:00+08:00,2026-08-08T12:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Credit Card
SESS-20260808-5927-0071,M-1289,PC-092,2026-08-08T11:30:00+08:00,2026-08-08T12:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260808-1532-0273,M-1502,PC-140,2026-08-08T11:45:00+08:00,2026-08-08T14:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260808-3711-0457,M-2143,PC-137,2026-08-08T11:45:00+08:00,2026-08-08T13:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,Cash
SESS-20260808-1598-0049,M-2055,PC-156,2026-08-08T12:00:00+08:00,2026-08-08T15:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260808-7711-0080,M-1317,PC-086,2026-08-08T12:00:00+08:00,2026-08-08T14:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260808-7667-0275,M-1795,PC-115,2026-08-08T12:00:00+08:00,2026-08-08T13:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260808-6542-0001,M-1188,PC-085,2026-08-08T12:15:00+08:00,2026-08-08T13:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260808-9424-0029,M-1897,PC-152,2026-08-08T12:15:00+08:00,2026-08-08T15:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260808-9364-0004,M-1738,PC-031,2026-08-08T12:30:00+08:00,2026-08-08T17:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260808-3489-0084,M-1406,PC-026,2026-08-08T12:30:00+08:00,2026-08-08T13:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260808-1018-0149,M-1232,PC-082,2026-08-08T12:30:00+08:00,2026-08-08T13:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260808-7529-0173,M-1433,PC-169,2026-08-08T12:40:00+08:00,2026-08-08T13:40:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260808-1926-0048,M-1599,PC-164,2026-08-08T12:45:00+08:00,2026-08-08T17:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260808-5200-0066,M-1655,PC-041,2026-08-08T12:45:00+08:00,2026-08-08T15:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260808-1816-0098,M-1017,PC-092,2026-08-08T12:45:00+08:00,2026-08-08T15:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260808-4726-0099,M-1370,PC-158,2026-08-08T12:45:00+08:00,2026-08-08T13:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260808-1268-0189,M-1100,PC-160,2026-08-08T12:45:00+08:00,2026-08-08T13:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260808-7832-0013,M-2077,PC-141,2026-08-08T13:00:00+08:00,2026-08-08T15:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260808-1420-0014,M-1302,PC-081,2026-08-08T13:00:00+08:00,2026-08-08T15:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260808-6844-0033,M-1790,PC-028,2026-08-08T13:00:00+08:00,2026-08-08T18:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260808-8995-0107,M-1443,PC-046,2026-08-08T13:00:00+08:00,2026-08-08T16:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260808-9867-0335,M-1495,PC-074,2026-08-08T13:00:00+08:00,2026-08-08T15:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260808-2774-0093,M-1474,PC-102,2026-08-08T13:05:00+08:00,2026-08-08T14:05:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260808-6212-0381,M-2184,PC-133,2026-08-08T13:15:00+08:00,2026-08-08T16:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260808-2257-0010,M-1346,PC-084,2026-08-08T13:30:00+08:00,2026-08-08T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260808-7597-0119,M-1604,PC-051,2026-08-08T13:30:00+08:00,2026-08-08T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260808-9347-0046,M-1476,PC-054,2026-08-08T13:45:00+08:00,2026-08-08T15:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260808-1958-0050,M-1166,PC-162,2026-08-08T13:45:00+08:00,2026-08-08T15:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,400,200.00,16.00,2,Cash
SESS-20260808-9513-0091,M-1614,PC-083,2026-08-08T13:45:00+08:00,2026-08-08T16:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260808-7980-0113,M-1638,PC-167,2026-08-08T13:45:00+08:00,2026-08-08T15:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260808-6467-0195,M-1274,PC-071,2026-08-08T13:45:00+08:00,2026-08-08T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260808-3988-0252,M-1963,PC-175,2026-08-08T13:45:00+08:00,2026-08-08T16:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260808-3935-0261,M-1338,PC-126,2026-08-08T13:45:00+08:00,2026-08-08T14:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260808-4670-0274,M-1202,PC-036,2026-08-08T13:45:00+08:00,2026-08-08T18:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260808-5138-0314,M-1078,PC-148,2026-08-08T13:45:00+08:00,2026-08-08T15:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,GCash
SESS-20260808-9456-0464,M-1108,PC-137,2026-08-08T13:45:00+08:00,2026-08-08T18:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260808-1745-0016,M-1675,PC-050,2026-08-08T14:00:00+08:00,2026-08-08T15:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260808-5403-0027,M-1447,PC-006,2026-08-08T14:00:00+08:00,2026-08-08T19:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260808-8494-0062,M-1637,PC-099,2026-08-08T14:00:00+08:00,2026-08-08T16:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260808-3876-0177,M-1814,PC-158,2026-08-08T14:00:00+08:00,2026-08-08T16:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260808-5101-0184,M-1912,PC-085,2026-08-08T14:00:00+08:00,2026-08-08T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260808-7508-0015,M-1143,PC-168,2026-08-08T14:15:00+08:00,2026-08-08T22:15:00+08:00,8.00,120.00,Gold,0.20,96.00,768.00,0,0.00,768.00,115,Cash
SESS-20260808-5739-0079,M-1941,PC-172,2026-08-08T14:15:00+08:00,2026-08-08T19:15:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260808-2387-0094,M-2040,PC-097,2026-08-08T14:15:00+08:00,2026-08-08T17:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260808-5248-0121,M-1972,PC-090,2026-08-08T14:15:00+08:00,2026-08-08T15:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260808-5078-0130,M-1995,PC-068,2026-08-08T14:15:00+08:00,2026-08-08T19:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260808-3808-0136,M-1375,PC-110,2026-08-08T14:15:00+08:00,2026-08-08T19:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Maya
SESS-20260808-4922-0279,M-1736,PC-113,2026-08-08T14:15:00+08:00,2026-08-08T16:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260808-9347-0316,M-1362,PC-013,2026-08-08T14:15:00+08:00,2026-08-08T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260808-9459-0089,M-2076,PC-023,2026-08-08T14:30:00+08:00,2026-08-08T16:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260808-1288-0118,M-1267,PC-114,2026-08-08T14:30:00+08:00,2026-08-08T16:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260808-4616-0237,M-1957,PC-008,2026-08-08T14:30:00+08:00,2026-08-08T22:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260808-9298-0375,M-1567,PC-131,2026-08-08T14:30:00+08:00,2026-08-08T16:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260808-4943-0178,M-1383,PC-051,2026-08-08T14:40:00+08:00,2026-08-08T22:40:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260808-3527-0322,M-1168,PC-115,2026-08-08T14:45:00+08:00,2026-08-08T16:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260808-7821-0340,M-1446,PC-128,2026-08-08T14:45:00+08:00,2026-08-08T19:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260808-9828-0372,M-1158,PC-140,2026-08-08T14:45:00+08:00,2026-08-08T22:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260808-7208-0306,M-1018,PC-126,2026-08-08T14:50:00+08:00,2026-08-08T16:50:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260808-3245-0082,M-1540,PC-112,2026-08-08T15:00:00+08:00,2026-08-08T20:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260808-6221-0162,M-2025,PC-043,2026-08-08T15:00:00+08:00,2026-08-08T23:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260808-8057-0277,M-2053,PC-076,2026-08-08T15:00:00+08:00,2026-08-08T17:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260808-1711-0040,M-1701,PC-050,2026-08-08T15:05:00+08:00,2026-08-08T18:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260808-3191-0245,M-1223,PC-085,2026-08-08T15:10:00+08:00,2026-08-08T16:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260808-3887-0106,M-1743,PC-019,2026-08-08T15:15:00+08:00,2026-08-08T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260808-6808-0241,M-1322,PC-124,2026-08-08T15:15:00+08:00,2026-08-08T16:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260808-5855-0438,M-1098,PC-100,2026-08-08T15:15:00+08:00,2026-08-08T20:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,300,150.00,50.00,7,GCash
SESS-20260808-6796-0039,M-1137,PC-152,2026-08-08T15:20:00+08:00,2026-08-08T23:20:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,300,150.00,714.00,89,GCash
SESS-20260808-7978-0043,M-1757,PC-020,2026-08-08T15:30:00+08:00,2026-08-08T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260808-3885-0126,M-2194,PC-102,2026-08-08T15:30:00+08:00,2026-08-08T23:30:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,GCash
SESS-20260808-5546-0137,M-2169,PC-136,2026-08-08T15:30:00+08:00,2026-08-08T16:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260808-9312-0160,M-1773,PC-139,2026-08-08T15:30:00+08:00,2026-08-08T16:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260808-8966-0171,M-1261,PC-170,2026-08-08T15:30:00+08:00,2026-08-08T20:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,GCash
SESS-20260808-7429-0078,M-1293,PC-084,2026-08-08T15:45:00+08:00,2026-08-08T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260808-7252-0110,M-1217,PC-081,2026-08-08T15:45:00+08:00,2026-08-08T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260808-7032-0302,M-1626,PC-095,2026-08-08T15:45:00+08:00,2026-08-08T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260808-4115-0324,M-1244,PC-048,2026-08-08T15:45:00+08:00,2026-08-08T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260808-1454-0447,M-1978,PC-041,2026-08-08T15:50:00+08:00,2026-08-08T17:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260808-3140-0009,M-1566,PC-012,2026-08-08T16:00:00+08:00,2026-08-08T19:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,GCash
SESS-20260808-5446-0088,M-2004,PC-066,2026-08-08T16:00:00+08:00,2026-08-08T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260808-1163-0156,M-1460,PC-080,2026-08-08T16:00:00+08:00,2026-08-08T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260808-3893-0181,M-1778,PC-086,2026-08-08T16:00:00+08:00,2026-08-08T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260808-6957-0185,M-1989,PC-130,2026-08-08T16:00:00+08:00,2026-08-08T18:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260808-6674-0188,M-1657,PC-162,2026-08-08T16:00:00+08:00,2026-08-08T18:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260808-2380-0247,M-1824,PC-002,2026-08-08T16:00:00+08:00,2026-08-08T21:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260808-6949-0321,M-1562,PC-148,2026-08-08T16:00:00+08:00,2026-08-08T21:00:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,100,50.00,270.00,40,GCash
SESS-20260808-9896-0023,M-1731,PC-077,2026-08-08T16:15:00+08:00,2026-08-08T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260808-2908-0283,M-1643,PC-124,2026-08-08T16:25:00+08:00,2026-08-08T18:25:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260808-6337-0390,M-1954,PC-133,2026-08-08T16:25:00+08:00,2026-08-08T18:25:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260808-7611-0415,M-1896,PC-113,2026-08-08T16:25:00+08:00,2026-08-08T18:25:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260808-9537-0020,M-1723,PC-132,2026-08-08T16:30:00+08:00,2026-08-08T21:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,GCash
SESS-20260808-8444-0030,M-1539,PC-018,2026-08-08T16:30:00+08:00,2026-08-08T21:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,100,50.00,150.00,22,Maya
SESS-20260808-9172-0068,M-1402,PC-120,2026-08-08T16:30:00+08:00,2026-08-08T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260808-3567-0190,M-1351,PC-160,2026-08-08T16:30:00+08:00,2026-08-08T18:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260808-9703-0446,M-1878,PC-131,2026-08-08T16:35:00+08:00,2026-08-08T18:35:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260808-2368-0221,M-1565,PC-139,2026-08-08T16:40:00+08:00,2026-08-08T18:40:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260808-6847-0131,M-1177,PC-153,2026-08-08T16:45:00+08:00,2026-08-08T21:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260808-1792-0205,M-1509,PC-136,2026-08-08T16:45:00+08:00,2026-08-08T18:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260808-2841-0253,M-1479,PC-104,2026-08-08T16:45:00+08:00,2026-08-08T18:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,200,100.00,28.00,4,Cash
SESS-20260808-9858-0397,M-1690,PC-114,2026-08-08T16:45:00+08:00,2026-08-08T21:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,200,100.00,260.00,32,GCash
SESS-20260808-3191-0478,M-2184,PC-171,2026-08-08T16:45:00+08:00,2026-08-08T19:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260808-2498-0422,M-2086,PC-126,2026-08-08T16:55:00+08:00,2026-08-08T18:55:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260808-8075-0032,M-1364,PC-065,2026-08-08T17:00:00+08:00,2026-08-08T18:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260808-8196-0059,M-1715,PC-096,2026-08-08T17:00:00+08:00,2026-08-08T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260808-4591-0087,M-1074,PC-122,2026-08-08T17:00:00+08:00,2026-08-08T22:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,GCash
SESS-20260808-8535-0120,M-1545,PC-057,2026-08-08T17:00:00+08:00,2026-08-08T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260808-7087-0142,M-1632,PC-081,2026-08-08T17:00:00+08:00,2026-08-08T19:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260808-9490-0152,M-1089,PC-111,2026-08-08T17:00:00+08:00,2026-08-08T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
